,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,-2.4851743916164037e-17,3.630842044218383e-17,-3.0735676526549944e-16,-5.551115123125783e-16,2.5962422618841743e-17,2.1431705589236965e-19,3.897206997031354e-17,1.0000000000000009
1974-02-01,5.3569068203502743e-17,4.8485052640621757e-17,-3.1839071973100114e-18,-2.7755575615628914e-16,2.2350041718738114e-16,-1.8609088023715547e-17,2.876679088976439e-16,0.9999999999999997
1974-03-01,2.5034774129903892e-16,8.885320069548334e-17,-2.345768103662503e-16,-1.3877787807814457e-17,2.8675138891594396e-18,2.342990344603477e-17,3.9880210458112364e-17,0.9999999999999998
1974-04-01,-5.970224174228826e-17,5.819427469712622e-17,-4.814756295411786e-16,-1.6653345369377348e-16,-7.234768144049188e-17,-4.477490071456846e-17,6.372542985830223e-18,1.0000000000000009
1974-05-01,2.215164271058501e-17,1.0984055149160983e-16,1.3877787807814457e-17,-6.111377428453191e-17,2.0327057202506823e-18,3.537508505504618e-17,-3.4288173972791225e-17,0.9999999999999999
1974-06-01,-5.127828793402313e-17,1.0321623477415131e-16,1.434019204690293e-16,-1.8041124150158794e-16,-1.7283730559160505e-17,-6.01788830876241e-18,-7.145920863863118e-17,1.0000000000000002
1974-07-01,-2.4441290215898227e-16,3.0637156352077625e-17,-1.1102230246251565e-16,2.392423799222951e-17,-4.438666941542874e-17,-8.491963151871731e-17,-1.1790184600427825e-16,1.0000000000000004
1974-08-01,2.8289560015174235e-16,-7.178629663319459e-17,1.3877787807814457e-16,1.6670840889941912e-16,-5.252795139017372e-18,-1.8614478767799706e-17,9.968135586186695e-18,0.9999999999999994
1974-09-01,1.7663539955475713e-16,-1.268612260800226e-16,-8.466053131467578e-17,-1.734723475976807e-16,3.430201051584817e-17,6.739673438317666e-17,3.15458257819539e-17,0.9999999999999999
1974-10-01,1.0811201632465864e-17,-2.8275992658421956e-16,-2.2394829581569586e-16,-1.8899502618997737e-16,1.30569744281956e-16,2.5601511675089604e-17,-7.143228320069415e-18,1.0000000000000004
1974-11-01,9.795076636312902e-17,4.9584791125879574e-17,1.3870786137087354e-16,3.122502256758253e-16,-1.0599720411243134e-17,1.0287865542363166e-16,6.88304385490609e-17,0.9999999999999991
