,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-1.2515581765765559e-16,-1.579010294771952e-16,4.163336342344337e-17,7.173312619084047e-18,-2.3895495944397086e-17,8.626488429494605e-17,-1.996489951452265e-17,1.0
1980-02-01,-1.9856148654836262e-16,1.7754423831409484e-16,1.6653345369377348e-16,-2.380151217729594e-16,1.304641445286352e-16,-4.468473149618286e-17,-1.4508046175815953e-17,1.0
1980-03-01,2.9745892064318066e-17,-1.0408340855860843e-17,6.658909893649397e-17,0.07416367357428826,-1.3817384262521474e-17,4.924112469541736e-17,-3.277304056676059e-17,0.9258363264257117
1980-04-01,-1.8406890989917934e-16,-1.4116312285761268e-16,3.927151801458846e-17,7.221004328762095e-17,2.195703297771371e-17,2.7201834900090797e-17,-1.981363422004064e-17,1.0000000000000002
1980-05-01,-1.8514518053346964e-16,1.7474722584527004e-17,-2.7755575615628914e-17,1.2323837865034574e-16,-1.4878474134361366e-17,-1.422909940971292e-16,-6.236462253910227e-18,1.0000000000000002
1980-06-01,4.42731074562406e-17,-4.682330611152302e-17,-3.8420058659297506e-17,1.2836953722228372e-16,-4.2217053064356773e-17,3.502499895143636e-18,1.156137639956531e-16,0.9999999999999999
1980-07-01,2.1006120138028253e-16,-1.1102230246251565e-16,-1.1899824490611597e-19,-2.972610834208628e-16,6.025348641192926e-17,6.999397533834183e-17,1.0384147753019704e-17,1.0
1980-08-01,2.5566925886613252e-17,-3.7730235602495554e-17,-3.5047697097686774e-17,-7.606780597033987e-17,-1.3047150410585058e-17,2.2927005533930366e-17,-1.9838272771631578e-17,1.0
1980-09-01,1.218577530974962e-16,1.0061396160665481e-16,-1.0886633750531993e-17,-3.9821489633474715e-17,-6.347946350712577e-17,-7.92865391046143e-17,4.688645594778445e-17,0.9999999999999999
1980-10-01,-1.5968509832962276e-16,-1.734723475976807e-16,-6.936162533182094e-17,-2.17321264828e-17,2.2940399544105492e-17,4.264622446564509e-17,1.4587142272789678e-17,1.0000000000000002
1980-11-01,-9.315202222400469e-17,1.4049626601804615e-16,4.5102810375396984e-17,1.896359514693598e-17,-1.773328931733166e-18,1.7849810657036547e-17,-5.548228125345076e-17,0.9999999999999999
1980-12-01,1.3569942927130896e-16,-3.642919299551295e-17,-7.61447389515171e-18,8.382658572708762e-17,4.121811341727601e-17,3.151003502979514e-17,2.7497376764600785e-17,0.9999999999999998
1981-01-01,9.368125910155956e-17,5.551115123125783e-17,-4.49307529503678e-17,1.4383115193942955e-16,-3.5872915787943845e-17,7.048193538977154e-17,1.0106102264761985e-17,0.9999999999999998
1981-02-01,1.140770302743562e-16,-2.7755575615628914e-17,5.787426303139309e-17,7.036037937726915e-17,-3.770029832413924e-17,-8.450545764582843e-18,-1.0648204968904004e-17,0.9999999999999998
1981-03-01,-8.172750110458481e-17,-6.938893903907228e-18,-7.632783294297951e-17,7.287935852755559e-17,2.0238296264856348e-17,-2.7030416929560175e-18,1.9446309224557375e-17,1.0
1981-04-01,-1.033380445803025e-16,-1.3877787807814457e-17,-1.4044746353389427e-17,2.418555298085991e-17,2.4790616250582406e-17,2.0169914643473987e-19,-6.560322801545309e-17,1.0000000000000002
1981-05-01,-1.0197883607774354e-17,2.7755575615628914e-17,-1.1262328759999018e-16,3.469446951953614e-18,-2.8604998079517582e-18,-1.2580183229118913e-17,-1.546720403093744e-17,1.0000000000000002
1981-06-01,8.863338709349255e-17,-1.5200397774162154e-16,-6.977788616051266e-17,0.0,5.4606694595465686e-17,8.22161680313959e-18,1.6939983242946218e-16,0.9999999999999999
1981-07-01,5.657556230195665e-17,-1.2396497779169013e-16,1.0428829892548475e-16,-2.0816681711721685e-16,1.232989401439427e-16,1.0550104595700587e-16,1.3665734639635061e-17,0.9999999999999999
1981-08-01,9.506419731785477e-18,1.5314606838495664e-16,9.037308085355141e-18,1.3877787807814457e-17,-1.339942466999115e-17,-1.9009865728413748e-17,-5.3927060962424856e-17,1.0
1981-09-01,1.978773799986648e-17,7.617569878148321e-17,-4.844681996865313e-18,-6.938893903907228e-18,-8.054934655376954e-17,1.042679340702432e-17,6.831018311211088e-18,0.9999999999999999
1981-10-01,3.329348695129331e-17,1.942890293094024e-16,-6.750295172356767e-17,-9.895912019761503e-17,-3.8471887341634157e-17,4.20519543895022e-17,-1.758571369058364e-17,1.0
1981-11-01,-5.752815378675008e-18,-2.3930809714797426e-17,-5.99563801384484e-17,-7.472115616554273e-17,8.06631778682126e-17,-2.0597785069632718e-17,1.6675277680153164e-19,1.0
1981-12-01,1.667501040679694e-16,-2.0816681711721685e-16,6.727551876179128e-17,3.024280239644327e-17,-4.580480522858101e-17,-4.411981135752698e-17,9.813976582776375e-17,0.9999999999999999
1982-01-01,9.548457824076999e-18,8.673617379884035e-18,3.393952281751368e-17,5.951057565385276e-17,6.41820282121827e-17,-8.140230716832084e-18,4.304948558921338e-18,0.9999999999999997
1982-02-01,3.096659746968448e-17,-1.8041124150158794e-16,-2.373889267890869e-16,1.6855566098919222e-17,2.3674825931901526e-17,-2.4371518582726427e-17,8.104983313498063e-17,1.0000000000000004
1982-03-01,8.808918999324295e-17,-1.491862189340054e-16,-1.0127950120314406e-18,9.015799527835726e-17,-6.433278863914173e-17,-5.2608979483124904e-17,-2.4201592625220218e-17,1.0
1982-04-01,-9.446060767731912e-18,-1.3877787807814457e-17,8.577286720603229e-18,5.1164571251061725e-17,1.0949397548219687e-16,1.2248107736754358e-17,-3.667351826510968e-17,1.0
