,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,1.5521344557301442,-0.2357979933997409,-0.5167590123932757,-0.4483888818909223,0.33319509126476043,0.33674484521788506,-1.264344554839354,0.33285115409577987,0.5332949312008252,0.3770699650138981
1976-02-01,0.9587020929795226,-0.08430188036732111,-0.3244450559952138,-0.27940089976336124,0.024234471396019436,0.42859806778540044,-1.036321858785661,0.44599339363498225,0.459510239909541,0.4074314292060915
1976-03-01,1.1597312063248582,0.01027380785430018,-0.12639383600426504,-0.36087976927947973,-0.006159222649846086,0.4783037297653835,-1.2487447974859252,0.2996523745965145,0.46121668387866666,0.3329998229997932
1976-04-01,1.4314743420437455,-0.38477587587308953,-0.27600057086756086,-0.44771419132829016,0.13070401471788445,0.5117644936736604,-1.1307407835237793,0.2902678569649339,0.42360285527562436,0.4514178589168711
1976-05-01,2.174414199452132,-0.7809401656885497,-0.2778808416768924,-0.6655948991241157,0.2601604813851838,0.6469020229404936,-1.1092163437487954,0.09089361841224497,0.42022353643394306,0.2410383916143552
1976-06-01,2.513328938348563,-1.0413655515455948,-0.2741703074287132,-0.8662565038438915,0.24147294453189774,0.7057512971455588,-1.1794059877278138,0.1001032458659444,0.44098437217353986,0.3595575524805098
1976-07-01,1.5336587099282877,-0.560890272014405,-1.0664452232210617,-0.680718580783001,0.13309454851190913,0.5588310077744061,-0.6767026318263988,0.41122677173487193,0.5265086131199833,0.8214370567754085
1976-08-01,0.13240483883255244,0.5293299764351113,-1.1883372103480363,-0.41232715014348975,0.06565396095530052,0.16205665370731134,-0.7132533205261828,0.6566478546337198,0.6615736428195569,1.1062507536341568
1976-09-01,0.8276745451467967,-0.28144966856107273,-1.0990349448940064,-0.42202702584586893,0.24735056628226573,0.3140618768645209,-0.5376765873916037,0.42408894342895637,0.3627662535490203,1.164246041420992
1976-10-01,0.8032827958586238,-0.135418457744168,-1.2142307341856295,-0.4305015583089809,0.3520729882516262,0.07764451604888342,-0.5829694614080506,0.5406590408757627,0.5318581309224433,1.0576027396894896
1976-11-01,0.42375724555908084,0.19828241598951163,-1.0346923760221893,-0.3428050317076312,0.2508689401075376,0.010456957498281811,-0.5615265760507239,0.6405845838960155,0.6809948285261141,0.734079012204003
1976-12-01,1.3145297090193906,-0.489773427606705,-0.79928178210789,-0.6241777519468589,0.32767340506091186,0.285570010569867,-0.7160570829202544,0.44510157715180154,0.5295295371472347,0.7268858056325027
1977-01-01,0.882606895035741,-0.8581303243471197,-0.1572548225628188,-0.6795829653242699,0.12782355687854283,0.6863749124873952,-0.40687572417749257,0.38695703927653086,0.28363629199069595,0.7344451407427949
1977-02-01,1.0853520998415216,-0.4956917553035581,-0.6613126236060165,-0.4180121583790696,0.14178062657982204,0.2746032262259212,-0.3741030625181043,0.4321798989187877,0.3983511949917562,0.6168525532489395
1977-03-01,0.6629301203539227,-0.36320367876046145,-0.6182113550178263,-0.37269040321204394,0.29187939938310514,0.2709222876515732,-0.25917944850224744,0.38912964103681913,0.4072040137816103,0.5912194232855487
1977-04-01,0.2916888736018899,-0.23994206796277134,-0.6836201433498849,-0.19360616646842685,0.25697332162312475,0.2566831217171597,-0.018045927446957474,0.4566898506452582,0.2981114803269021,0.5750676573137059
1977-05-01,0.33994528017127507,-0.3174571483301968,-0.6321685732742989,-0.22277241146757557,0.2100644843401096,0.2062583696116799,0.04075538004134982,0.48715953636859183,0.2848435286824387,0.6033715538566262
1977-06-01,0.2800210656825505,-0.3087986019044774,-0.6046599181133602,-0.2714144626790501,0.019387209948336908,0.18517691720439236,0.15368141574153663,0.5803554142052728,0.2997171016082173,0.6665338583065813
1977-07-01,0.05104880500690523,-0.24433065180427915,-0.26865771077652767,-0.21507911599285073,-0.3700961792885099,0.1774366379168587,0.16530636415426045,0.7303010499422375,0.25919702770553743,0.7148737731363681
1977-08-01,-0.024407973147510253,0.19791842230595702,-0.23920816886785712,-0.17791918644620033,-0.2860493435184156,0.07216380073449269,-0.21195544903408614,0.6244476817940073,0.1641989939244006,0.880811222255212
1977-09-01,-0.01691148561300393,0.06779348838063255,-0.06484676361718884,-0.22526167629579857,-0.28414267557532125,0.09919955261573735,-0.16301668433967081,0.6072232634423196,0.14465819342212322,0.8353047875801707
