,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,-0.7586961575233921,0.14713693639040404,1.7758155259621877,0.6251047386097903,-0.8425459488585634,0.7992047115340789,0.31981154283302704,0.3411795587399628,0.011437292154729696,-1.4184481998422234
1975-02-01,-0.7396093310702936,0.09718471219334102,1.944838294245753,0.6616615449634848,-0.7871339260935246,0.7911335082660593,0.37313853663516117,0.3084576663239251,-0.013328517436281898,-1.6363424880276245
1975-03-01,-0.5930837905649637,-0.06506938409388296,1.944681885791172,0.6348440100790229,-0.8092373360930092,0.7935129372777269,0.5260610740401921,0.27850189998481606,-0.10383486391704397,-1.6063764325040313
1975-04-01,-0.23424779527285988,0.04591701136610893,1.309451312235077,0.4750975652131195,-0.5009337572005736,0.7164774991938372,0.1924226593930216,0.23965804205508368,-0.022537415066654964,-1.2213051219161575
1975-05-01,-0.11934720318657366,0.048986710630458674,1.0878868803470478,0.3764340804057533,-0.37399064864563614,0.6451485848050231,0.10452382851333208,0.25253735834243873,0.0730348466049705,-1.095214437816816
1975-06-01,-0.2265004892078668,0.0433542463892711,0.9776886094236517,0.3132309062488685,-0.20028777487544014,0.6902851393509403,0.08022482688470323,0.18055963238809203,0.10169035926904285,-0.9602454558712636
1975-07-01,-0.175450151723906,0.14864314508776366,1.0706158659929104,0.40298423129483174,-0.3154251070915173,0.7179819337060425,0.020228471780852075,0.11711968343508627,0.0279935965077322,-1.0146916689897982
1975-08-01,-0.15549107321470146,0.009332005090788242,1.277065974618294,0.42761160068493775,-0.40154930471820305,0.746309514282887,0.13705851317627005,0.10286971480983076,0.019548934414050187,-1.1627558791441572
1975-09-01,0.033095190120749685,0.07091907075343262,1.6779550177684306,0.48636044332046124,-0.5780103326321204,0.8482835913332156,0.006410875459022414,0.0030622599232643655,0.06336725022291775,-1.6114433662693732
1975-10-01,0.04871186092114854,0.11898502039185854,1.453797378303872,0.3453530440195731,-0.44281425588820267,0.846744619190733,-0.11523188805092754,0.01678603130764189,0.08932877887996898,-1.361660589075667
1975-11-01,0.08016551868327682,0.08144645672143136,1.446017302436144,0.2942864477478667,-0.4177890363959227,0.8770618382226175,-0.12717821754830938,0.017861706220407614,0.08446182327047552,-1.3363338393579884
1975-12-01,0.11413806213717415,0.05214970592937174,1.552385337387879,0.3226895431078396,-0.41269149648388215,0.9089057535859483,-0.14205690314584452,-0.05361441546008294,0.07387398670825607,-1.4157795737666594
1976-01-01,0.1914390794884362,0.16146232584951237,1.3704913308748279,0.3821860979484224,-0.43221334411845713,0.7979729826856148,-0.17675342463597676,0.01629571554508613,0.132825340816361,-1.4437061044538275
1976-02-01,-0.367925540939126,-0.046976739581475746,1.777183705625994,0.16062010304745933,-0.4781770931553754,1.1980965126719711,0.01694676041327048,-0.05013860028148698,0.0903517716473165,-1.2999808794485455
1976-03-01,-0.5409217155945294,0.21310343871962745,1.789737307891682,0.2805062465822172,-0.6531047688051929,1.166690915639201,0.012441843973511002,0.08112867155583797,0.09989537031587531,-1.4494773102782301
1976-04-01,-0.40883417296003444,0.10706523965271053,1.9899406148432592,0.23992018122830916,-0.6653696246395017,1.2326700276934526,-0.06097530824217445,0.011144257902849786,0.165994174220194,-1.6115553896990664
1976-05-01,-0.22209376304636708,0.1739742706175027,1.6659434729193077,0.3276523914523509,-0.4707527415854489,1.1513867235302442,-0.214205276314815,-0.054517549005237864,0.12149879684460618,-1.4788863254121416
1976-06-01,-0.12760402894491296,0.1935510797130554,1.4122400021094932,0.3038636027968262,-0.3315619849221453,1.1140581712617994,-0.2985841170549737,-0.07167182785312287,0.09279450240695075,-1.2870853995129696
1976-07-01,-0.10527228103743225,0.18568601279470154,1.3402253093470207,0.23875071079719434,-0.21256031489842186,1.1256948183566973,-0.36829707786018706,-0.10461701487144537,0.11587317663467045,-1.2154833392627982
1976-08-01,0.1839656790404658,-0.17868098338092542,1.3991741645075286,0.2554705306292094,-0.1457637403201022,1.2819949116558471,-0.2675796087682334,-0.21272979977972928,0.19449911925306707,-1.5103502728371283
