,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,0.34771792112420963,0.3110943020922369,0.3164198502081968,0.1102842574039552,-0.11599311229807292,0.288063615170914,-0.5848641685651708,0.7011943385657139,0.17291301304239803,-0.5468300167443808
1974-02-01,0.3010050052580846,0.3052964065065885,0.17947635117380953,0.07827293421639023,-0.14533000649748765,0.29292889408588785,-0.6184864288365521,0.758966169089596,0.21597535194327827,-0.36810467693959525
1974-03-01,0.30288892723755795,0.2917683755353595,0.17379256848355495,0.08069861735984424,-0.1413032083209128,0.2980329988199137,-0.6078242822023685,0.750443180800876,0.21500662802940826,-0.36350380574323327
1974-04-01,0.29735608507015515,0.22388940426030754,0.08823540183483061,0.08956263290987625,-0.09964707386477863,0.3644355161324216,-0.5107547992057825,0.7738433554300357,0.09196817641641108,-0.3188886989834769
1974-05-01,0.24123810186508982,0.18302303292827726,0.12347291046178133,0.03568608405630728,-0.08958322054902122,0.35918742004237264,-0.4468602404661992,0.8008556942243061,0.11388313871739891,-0.3209029212803129
1974-06-01,0.20903545784811817,0.16169838341192203,0.14746734354865232,0.02745561051949335,-0.043866655449176575,0.3899856241776801,-0.429768357683537,0.7601283523193473,0.10387727848391247,-0.32601303717641217
1974-07-01,0.15959561816073886,0.08837237670759451,0.3592370668265532,0.09450546184805239,-0.007454626571619631,0.279457084841856,-0.47031630645669953,0.5425910674273827,0.2594082677649758,-0.3053960105488342
1974-08-01,0.14681679396200134,0.1807963983324979,0.2559290453921455,0.0867658592569841,0.0790541233623143,0.3406662347425913,-0.5253170272507836,0.5136711899261301,0.24136034261179237,-0.3197429603356733
1974-09-01,0.1172989247416913,0.13834654677459096,0.16824762478828856,0.07230960551936506,0.003924252355253513,0.39705117489619673,-0.4887044585684667,0.49506893481119124,0.31842789401575927,-0.22197049933386998
1974-10-01,0.1753198294246368,0.37365889540247255,0.49213290236535734,0.10717237150164699,0.1704450140910305,0.5287733154853744,-0.3882956757231907,-0.0017881743249839605,0.28288242212270026,-0.7403009003450441
1974-11-01,0.20771737729382342,0.45853798080659736,0.19261157272575335,0.10495842429271797,0.20760863395133028,0.45925513550750124,-0.35726190454403284,0.05694307355595249,0.3976823088824355,-0.7280526024720788
1974-12-01,0.3062633150570321,0.43975266145315,0.342411183761687,0.019973102387722586,0.17031375235441232,0.46988474420994736,-0.48682564614192353,0.013870301819443492,0.402416524650285,-0.6780599395517564
1975-01-01,0.03731939430828012,0.45469935788296234,0.5044599862184992,0.020556744022766808,0.0518254576657878,0.5930321885006556,-0.5368153278824805,0.20037491039226674,0.3142733588530925,-0.6397260699618306
1975-02-01,0.1031246959406156,0.4178445774493031,0.6324298002824714,-0.021188679635302504,-0.08336672404495421,0.7014259395031225,-0.615153755494066,0.11854877495659058,0.30125233868068235,-0.5549169676384627
1975-03-01,0.1867866511385981,0.4322065785541445,0.7044459529951355,-0.028572535610630213,-0.15296013280103687,0.7071904271609222,-0.6417158841218753,0.11098147424974394,0.27756544273621575,-0.5959279743012174
1975-04-01,0.1863227723454596,0.4438006473976096,0.5780824209268494,-0.032726207728618284,-0.14581262628422478,0.7164175553793247,-0.612151776998133,0.147667592695581,0.2865655103308657,-0.5681658880647141
1975-05-01,0.19363173018224425,0.43494956468727636,0.582064959329104,-0.05753569374034109,-0.11577335463108177,0.7682475084746285,-0.6486486298938632,0.11951983418646747,0.2554392806589714,-0.5318951992534061
1975-06-01,0.20821061220343895,0.3341952990990007,0.6665962295055421,-0.09543114890053643,-0.10828978598920799,0.825556389702814,-0.6339744592227924,0.10445789256113612,0.235880518864235,-0.5372015478236299
1975-07-01,0.15612662675551275,0.3725228150609566,0.7291745674187802,-0.09952276251529074,-0.07222810240350139,0.8436185697197124,-0.6781549289860107,0.0584501470072733,0.21908500634733952,-0.5290719384047718
1975-08-01,0.12507042947535715,0.3346794235271766,0.7827491387612777,-0.08180553103699162,-0.07756771141994821,0.8304369178347991,-0.6165641972870006,0.05539543803552535,0.2483593256130833,-0.6007532335032789
1975-09-01,0.189891024978024,0.33125202158926814,0.7392691460552056,-0.06940129920739176,-0.04489304299576292,0.8226093605843373,-0.6287871014367137,0.039876744349290345,0.25604614542588755,-0.6358629993421445
1975-10-01,-0.026371531907248773,0.3586888007895278,0.8969695887941543,0.007132203557560499,-0.07335855400939253,0.8467176918026658,-0.6005658002083455,-0.01646740203468473,0.16513024960963285,-0.5578752463938699
1975-11-01,-0.007608189739748628,0.3632966533292072,0.9369001591233328,0.01983870342250677,-0.0978185435955055,0.835475106033122,-0.6140008524056842,-0.02052461097889538,0.17142158334628055,-0.5869800085346155
1975-12-01,0.14302417628333744,0.2148487123482097,0.9697324944250971,0.0038288511762128025,-0.028407450737238518,0.8485477902004481,-0.5989879496474825,-0.0941557353120913,0.17159928374058556,-0.6300301724770787
1976-01-01,0.1843734060543905,0.121056549804125,0.6474037049998366,0.1291821817368714,-0.178697373168187,0.869626792565238,-0.30090437199846254,0.05028006675884218,0.20239956154025496,-0.7247205182929091
1976-02-01,0.10698798088143409,0.12070479052257467,0.6439521893337894,0.12166665562896802,-0.16316854488135635,0.9024866019227507,-0.2697870401731878,0.037635345053750144,0.1790094271157989,-0.6794874054045218
1976-03-01,0.13870590642850067,0.10815118052862686,0.5938151392744702,0.16500486817386065,-0.15039169331478636,0.8968152309328832,-0.24107993231733243,0.03347716111116227,0.16566896020105373,-0.7101668210184388
1976-04-01,0.05307764023945623,0.08073971607473446,0.5920170990267454,0.16983408225851954,-0.13183294850851296,0.9002274700109814,-0.16365809353537578,0.04288564043489265,0.19092637003683183,-0.7342169760382726
1976-05-01,0.08621981875098908,0.06979649016698833,0.5782501871022209,0.19476255354884822,-0.10193219974678863,0.883084877300142,-0.17269338129267298,0.026044846784966113,0.18460063680035335,-0.7481338294150462
1976-06-01,0.05144212435224703,0.05716466124084411,0.5960656634059119,0.19716824316297588,-0.10922328149794489,0.898197138475863,-0.14410935565140306,0.01994476126107319,0.1779305950169703,-0.7445805497665375
1976-07-01,0.057914290879268124,0.05376567627591307,0.6067607409845742,0.1873214708557094,-0.10980222233570013,0.8975307562078358,-0.1537386481152909,0.025590734262054014,0.1892548435512078,-0.7545976425655715
1976-08-01,-0.08706692734376166,0.19627953731911527,0.5634683103395487,0.2609946180176951,-0.11678739332697023,0.8469517108452745,-0.1811669622275027,0.045037507820755183,0.18871784855440515,-0.7164282499985593
1976-09-01,-0.13982587896983095,0.1421659442860161,0.6002854125734158,0.2407729199172257,-0.11543429173012508,0.902570322268969,-0.136756674621437,0.03360860251357098,0.17439967229100528,-0.7017860285288099
1976-10-01,-0.18820522995720287,0.12319555116862778,0.6184200154585572,0.22889292378548406,-0.14990740988259127,0.9096221246456178,-0.1096220931961323,0.048813791685203695,0.19955198273644076,-0.6807616564440049
1976-11-01,-0.0299546556466617,0.13097285671236472,0.5645061868421782,0.253985483731912,-0.15908126827533925,0.9240512384507501,-0.14636022988608693,0.001140771233270517,0.15789343582772697,-0.6971538189901145
1976-12-01,-0.01824909583889944,0.08574671762609495,0.568969145775438,0.26021360622127543,-0.1409995104698555,0.9432994464788088,-0.10834596320577035,-0.010568653894715228,0.15050376627121367,-0.7305694589635903
1977-01-01,-0.017394910200170678,0.08257370720005304,0.5610428358192509,0.2691791852556043,-0.13127517920415566,0.9429594436176348,-0.10163985478242435,-0.013341470451412808,0.1487449462816215,-0.740848703536001
1977-02-01,-0.017870427674101675,0.11513582720193129,0.4408267730867259,0.3345699873899821,-0.11657802479935991,0.9702514797035053,-0.06145576127010946,-0.031809088943543146,0.06388750060418781,-0.6969582652992182
1977-03-01,-0.008168894655577397,0.08409997686949292,0.47796423781019104,0.30507160795697297,-0.11097098589436502,0.9691514664725598,-0.08269660087968801,-0.036624090011480565,0.08396306424360767,-0.6817897819117135
1977-04-01,-0.0377078469440091,0.086159335075423,0.5477297380897603,0.3020000079880198,-0.1365140673719053,0.986636770206012,-0.08996993292010937,-0.030947157464094665,0.11673269544790582,-0.7441195421070025
1977-05-01,-0.03712827468440347,0.08521910604650083,0.5496750568141794,0.30040371378872405,-0.1371369643731067,0.9865646562389342,-0.09068775630044483,-0.03003602644391671,0.1194354364026276,-0.7463089474890944
1977-06-01,-0.030545433954801117,0.08360106451182908,0.5332780288097201,0.30434082979153626,-0.13223801379231984,0.9777969790098934,-0.0787084296344859,-0.027762289297761724,0.12499123477004459,-0.7547539702136549
1977-07-01,0.08360262210874592,0.012567166177783414,0.6164235818384558,0.29299959952071924,-0.06709534784183746,0.9881767489612585,-0.15513972737346576,-0.06420533224754553,0.30905647348515514,-1.0163857846292694
1977-08-01,-0.009930375211356987,0.03211383922189189,0.47410579171673445,0.3144383818372776,-0.050237508540562845,0.9925788445957519,-0.02424061752166339,-0.005036534262495605,0.2598930570216551,-0.9836848788572321
1977-09-01,-0.06020259878555533,0.09131630876045303,0.4614930111389943,0.38464179629087974,-0.2108170886773555,0.9952265212418308,0.04603072639264646,0.01173562076372583,0.19907608683622438,-0.9185003839618437
1977-10-01,-0.01973349306718596,0.1094250055384001,0.4807508465880772,0.31588636737003856,-0.301823388209879,1.027065738492343,0.029719737936065766,0.04402843285102747,0.24451982733540337,-0.9298390748342904
1977-11-01,-0.02195119288638185,0.1000824839633319,0.5054389393531595,0.3025748157394693,-0.30807437659303333,0.9785207087254951,0.0448048297242816,0.04458034081421036,0.2698379658410374,-0.91581451468157
1977-12-01,-0.2079565792511379,0.01590903945366556,0.6127290885668899,0.38214264967859873,-0.41519183327096615,1.0472549459767297,0.17345318105860014,0.022348479606629206,0.24121636725562184,-0.8719053390746312
1978-01-01,-0.17825178148967238,-0.011046713866763624,0.6204517639907957,0.34812880917972344,-0.41270696112767097,1.062527155588881,0.13035144691118022,0.04407509541446939,0.2531027494509952,-0.8566315640519379
1978-02-01,-0.22841170022523244,-0.043907422924324625,0.6673691583017591,0.3283534491384304,-0.40354576604306586,1.0716373078061883,0.14744528507437207,0.04259422970057732,0.27416164941389404,-0.8556961902425982
1978-03-01,-0.24826049909298462,-0.09852328351177121,0.60253412556855,0.3520188987061505,-0.3541980806413418,1.1188985907945055,0.19129188693776647,0.007616750118359827,0.24088078938632485,-0.8122591782655597
1978-04-01,-0.3288198480807409,-0.08157155814363354,0.5766795963637944,0.30870375820960316,-0.3040202282041495,1.0749741822371184,0.15760919780438887,0.006430300492316837,0.35092621879768426,-0.760911619476382
1978-05-01,-0.28909897973527154,-0.09470575454697117,0.6450521491489614,0.2888978110926839,-0.3346710680354195,1.0613950543873443,0.14663436920401762,0.016580626735642548,0.3703136554093231,-0.8103978636603106
1978-06-01,-0.1949618703965038,-0.1337507326833862,0.7084205994800242,0.2656068917074494,-0.3506830696520985,1.0712398549542548,0.11792827196572901,0.016908645268192437,0.3763491567256836,-0.8770577473693449
1978-07-01,-0.11113585149996794,-0.053284068279434764,0.5608225541856129,0.26803544331416135,-0.3602317581089548,1.112047683844434,0.12965226685615877,0.05668333037721453,0.2238920009822874,-0.8264816016715115
1978-08-01,-0.09982052369713157,-0.07356157582351051,0.5746684755881505,0.2801160524879969,-0.37872047294821737,1.080002783471449,0.1518309979550803,0.05063093306349218,0.22897350772937952,-0.8141201778266887
1978-09-01,-0.04100525862809389,-0.0474611240840743,0.5122812723140746,0.26194064725524735,-0.31795491250518415,1.051668855476751,0.12273863713179262,0.0526162088468784,0.2007794031008944,-0.795603728908286
1978-10-01,0.0692286613500432,-0.566345481331182,0.7100858507341243,0.2719234133198701,-0.5285643103879415,0.9756122323660313,0.06516455324761876,0.14111423156400463,0.23337504673614126,-0.37159419759871015
1978-11-01,0.15284254033904762,-0.5160960137800501,0.716841789879938,0.2823623123283629,-0.5190592966932398,0.9940040149869676,0.055858845399375114,0.1068702428469151,0.1642848260275149,-0.43790926133483127
1978-12-01,0.36181970030405364,-0.5470470013563798,0.6524766943646978,0.3354932475114702,-0.5105791047517665,1.0305218574269983,0.027144368381610474,0.08957629797797168,0.06679921706992077,-0.5062052769285766
1979-01-01,0.44905925563758536,-0.48093092443004964,0.5469931449950328,0.2986218324154842,-0.4170816416326926,0.9415569350271739,0.0768253514357502,0.005821060276228127,0.11528615960417413,-0.5361511733286864
1979-02-01,0.37806484744989877,-0.45527066238729524,0.5676046694442088,0.2912075599021131,-0.3817016767266004,0.992893017330621,0.06917869165138057,0.057033032879219465,0.08612644222096971,-0.6051359217645158
1979-03-01,0.19849325516753988,-0.46006105526045454,0.5585895539281877,0.3038741094912792,-0.33267541548950924,1.0111587581665673,0.04051111622024136,0.08172645440989165,0.12886632344074758,-0.5304831000744907
1979-04-01,0.30637689235586124,-0.408675477417021,0.5337188699393827,0.38068291174784413,-0.36465873301068424,0.9832871930688548,0.05443066428936558,0.07427281149752886,0.012645259008165358,-0.5720803914792973
1979-05-01,0.2690488987275349,-0.4762313553829746,0.4102761667548786,0.43169013389138905,-0.33573769418381305,0.9133232562494507,0.06614677974940696,0.08700017273928665,0.1022171349426361,-0.4677334934877952
1979-06-01,0.23890793525874493,-0.3555608800105973,0.3682885065930748,0.38588341960175665,-0.27118587359806456,0.8575412788895272,0.1059626542065263,0.04860734858040637,0.19074873879373955,-0.5691931283151138
1979-07-01,0.1280006259350141,-0.4506767310209453,0.2966237158703944,0.3590299716999227,-0.20122563864094759,0.8823361495316984,0.10634509010427687,0.10800186928838552,0.21290648439972187,-0.44134153716752095
1979-08-01,0.07324606040986123,-0.39683309233874375,0.06869921169768736,0.29694669778286553,-0.10227703847336767,0.9558045053801255,-0.004265056108054855,0.1375055823566883,0.18553934456408944,-0.21436621527115104
1979-09-01,0.004688745216842155,-0.4164225129117781,0.1259116849836974,0.3138415351095543,-0.16157692164272489,0.9714685301393264,0.00638040573871902,0.16731198586193874,0.16199237985065798,-0.173595832346233
1979-10-01,0.3351383054709064,-0.25845493713929973,0.06101592251889811,0.26988536212105224,-0.12954858509989162,0.895630946359019,0.03335941465683967,0.16490394395852503,0.16423747588432272,-0.5361678487303718
1979-11-01,0.5058633476447776,0.0029720482266157415,-0.023884106113524,0.19750588836672653,-0.11986259973684504,0.8706511870421917,0.04625965763014188,0.15217687722239995,0.1200397650787926,-0.751722065361277
1979-12-01,0.5934767605405472,-0.006209379462913178,0.002527171752008381,0.20255028105061193,-0.15839168920064023,0.8626950374477523,0.0413865825208334,0.16417926464626553,0.06112192822943612,-0.7633359575239014
1980-01-01,0.6323426977872629,0.15028797925499213,0.28500482935110394,0.09169201290386955,0.042266362424646445,0.7659967495265674,-0.11674072507460224,0.034344842583079675,0.123430792527562,-1.0086255412844818
1980-02-01,0.7143535410902295,0.097707204631877,0.29549398919733444,0.15190158266225212,0.01049646619356591,0.721609315233676,-0.13574665557454696,0.0570617297862119,0.15441407255393277,-1.067291245774533
1980-03-01,0.694626870798599,0.12846420358597485,0.2845157610539629,0.1388518181927526,-0.004032467864791279,0.743010337434335,-0.12442028326349422,0.09302079760555966,0.15208509065392792,-1.1061221281968265
1980-04-01,0.587245446358152,0.3228297196613356,0.20944764183106335,0.13132009545374965,0.09363906855538393,0.8330954573531276,-0.15754038428250847,0.10302032542339676,0.017370351763725415,-1.140427722117426
1980-05-01,0.518779443027164,0.35238881737456684,0.21211939118246348,0.12006840562271698,0.09855359613898602,0.8430207064326836,-0.16099885132622443,0.11238569021425447,0.039298146571610695,-1.1356153452382214
1980-06-01,0.5347919498049052,0.37261566393368306,0.09972860029416293,0.10603710783313211,0.18821295559777607,0.8092115657639302,-0.218867490850288,0.09867290304901313,0.06343321696686544,-1.0538364723931801
1980-07-01,0.5106216925129671,0.3173519583686016,0.03094100728683141,0.14247106657562222,0.1022244564426944,0.8526494679737829,-0.2510430616497696,0.13512203747552595,0.06210858138532274,-0.9024472063715787
1980-08-01,0.31348332749124763,0.3446610737804012,0.13436264623989078,0.1420785420930243,0.03625566932472442,0.7454472312169939,-0.059793503773179865,0.1574254180428309,0.2736631366885157,-1.087583541104449
1980-09-01,0.16046551852293653,0.45089201564326886,0.05731247354946127,0.1865984951760617,0.05737346476083359,0.672768320243056,-0.015059792676686315,0.22123985739090007,0.3830576497157833,-1.174648002325615
1980-10-01,0.2395193165797966,0.43432633219496314,0.0662476323563879,0.20814342234919236,0.08762844362807075,0.6126205274115276,-0.04584464074317205,0.21308446461220207,0.420562380003964,-1.2362878783929323
1980-11-01,0.5469876049472768,0.4336641079562444,-0.015680836564432168,0.17338392282241716,0.07795331800468876,0.6441284344140166,-0.20269254505740447,0.2341730740566797,0.2883228342750023,-1.180239914854489
1980-12-01,0.5166239476038396,0.5289541147274012,-0.07476220576404624,0.15447869696272362,0.05485559127302692,0.6225991553947385,-0.33380037158437126,0.2978787750091363,0.2873926316794156,-1.0542203353018644
