,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-0.7331331014972696,0.595903043493769,1.5923937806090271,0.5786557674532523,-0.8041075169317855,0.5069274062084524,-0.2775883453558106,1.5308522148669068,0.018769897536888985,-1.3616201663171401
1974-02-01,-0.8879326497832711,0.306950300482876,1.6050299092806228,0.5218498489737843,-0.7320755438861831,0.535059287792593,0.22677402349823964,0.9844143101277527,-0.26173946096070844,-1.2551556932506958
1974-03-01,-1.2099959412388377,0.19451994479856483,1.7935927718608864,0.6008148600761696,-0.8888813815283184,0.5202653626772417,0.4284360108081088,1.255280592971361,-0.3287984498292483,-1.2723804373760892
1974-04-01,-1.1129248695470022,0.19127536734026784,1.6114629255390525,0.6484097607843465,-0.8648191592729347,0.7098571594670615,0.31413415241361625,1.6255692766604402,-0.3870280513371407,-1.2349495620764792
1974-05-01,-1.2137754805491672,0.12397659354270403,1.7898206212110905,0.550030192091888,-0.9066650596908268,0.827553693552683,0.30348433861170837,2.0552624329430307,-0.2892735865561151,-1.316894361193599
1974-06-01,-1.3315712130184783,0.025838206485703032,2.051413505119726,0.5400849205793908,-0.7153713112187133,1.0704327352852447,0.3550297924522175,1.9320463950702769,-0.38681322329493634,-1.479591401687111
1974-07-01,-1.511862097479798,-0.4061483745009306,2.2065078857120697,0.4232402647519301,-0.46228547805238657,0.18300955456047777,0.681916780690651,0.3966969265012604,-0.19665116475990777,-0.8637956638695654
1974-08-01,-0.9501277083514038,-0.35583088221965764,1.4257713332257156,0.21066343821591912,-0.3089079534670281,0.2507871547043975,0.5509545414528305,0.030764529425912266,-0.4108886326573652,-0.5782494990859885
1974-09-01,-1.3224812011439304,-0.37895147340840724,2.393151013390916,0.22663850397179838,-0.7213218133171732,0.2684831129403264,0.818285620836764,-0.4550312179737077,-0.6568318821131905,-0.9407599609303773
1974-10-01,-2.119309092321482,-0.6274459476329871,3.050677585015952,0.14675089731162713,-0.9118734106922453,0.6908939768180326,0.5529165727601185,0.2561967343104248,-0.5024857282725579,-0.5748261059891445
1974-11-01,-1.8424429737997952,-0.9319675049473476,2.1181514012413842,-0.05229202758238882,-1.0445713710641256,0.1638686882879847,0.5847574849428849,0.3497396943701858,-0.8289858956415037,0.4619092982371979
