,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.5747640893965213,0.1914012731207088,0.5012785466593173,0.5350340451255912,-0.20651265381032577,0.9126279018246857,-0.3320581563770256,0.08247237310187118,0.05791047225573806,-1.0325092985978517
1980-02-01,0.5417513905772634,0.16792368179504202,0.47993770985705414,0.6094549178384189,-0.21162849745005294,0.8198392013156116,-0.2869584020031635,0.02812885924906045,-0.009906762120578713,-0.9841540769154402
1980-03-01,0.41935736374774657,0.14569715979131173,0.31234707358618535,0.40832809323469604,-0.19406624812351767,0.6832046770952391,-0.2195807964542827,0.09159238280643561,-0.002063628952499698,-0.7581750872436414
1980-04-01,0.5358436165607652,0.19947766367057376,0.2844590549217128,0.4594107170095127,-0.16195990312739977,0.9237765493877966,-0.2990288118363447,0.13884484651780282,0.00613227361569098,-0.8876205212313262
1980-05-01,0.5463413826225438,0.20331234248397279,0.3170530591212698,0.4133318751452275,-0.14812529342610958,0.9725216775390378,-0.3105065369080606,0.16131743652551095,0.04433440005616724,-0.9170082335610725
1980-06-01,0.45980755535669926,0.18901187844700576,0.29119984731659665,0.40699753860514964,-0.043796006547965206,1.0700264810452944,-0.32088998807416835,0.13170805428515134,0.06522749961758671,-0.8777300660775444
1980-07-01,0.3622404424692024,0.2324177180886556,0.22780545869333554,0.386670626576731,-0.05785370525498583,1.0221613097309432,-0.2409354426599913,0.13658749579336502,0.054973665326040144,-0.8281158513459757
1980-08-01,0.4020500622635128,0.21655339132147639,0.2394146471007304,0.40611799666891135,-0.06681345255843497,1.021964876868547,-0.2498174396529502,0.13056087234798333,0.04763596767150155,-0.8428693577566013
1980-09-01,0.3496036072357622,0.2635319612071439,0.40285049032321946,0.4415782732774251,-0.15094976693992826,1.0938662352085113,-0.28387280925049246,0.14468566634850327,0.08671399746645791,-0.9566196729040882
1980-10-01,0.3099080096240094,0.21434968600866924,0.37673675513074306,0.44014272845243396,-0.11942625999186868,1.0112619813358208,-0.267646646326324,0.10986298997280838,0.07478389802450769,-0.8522203428908348
1980-11-01,0.3336206817064673,0.11826176108895982,0.3391148254136855,0.4421676461858289,-0.10820886666699607,0.8990347059700508,-0.2393838113942095,0.042799297705569186,-0.011086937164114012,-0.7098917240844027
1980-12-01,0.3068194662993014,0.09046889649388047,0.21696106230344245,0.31712297881681606,-0.07881098984032427,0.7004777498936748,-0.22883446971677576,0.054171121636601316,-0.02875956486765479,-0.5027410564204412
1981-01-01,0.3331844361176963,0.07907321235394414,0.21508898972856463,0.29677911964712583,-0.09343705097450342,0.6635180217667015,-0.22755869061617492,0.047038589447768474,-0.04083427360784893,-0.48217055605339965
1981-02-01,0.21053899149926344,0.13878151510079842,0.3760367426114513,0.27311853879917714,-0.12947247927496375,0.8824249642239875,-0.2700079881279846,0.09327859324552883,0.04169292128886321,-0.6040444103521362
1981-03-01,0.13915376360395232,0.13798694652101176,0.3552808413632905,0.22900827796248732,-0.15549234959960598,0.8031448504781945,-0.20571673517469777,0.10753911766245133,0.05328620668076973,-0.5313888242297988
1981-04-01,0.14857620327631463,0.1368727652303948,0.36523981216787016,0.2119346266961405,-0.13923331246687565,0.8432215292630841,-0.2164069657765856,0.11330774265722993,0.09095172473121102,-0.5684879228621579
1981-05-01,0.18760037949120617,0.21630385462180807,0.3840535157589721,0.2550631312761609,-0.12415724543165252,1.08072947729903,-0.2990909860804054,0.1447820745616088,0.1330798839848047,-0.7052928306258991
1981-06-01,0.229305225336871,0.14049349276633305,0.34697076879602506,0.26037642390269283,-0.13193283644212028,0.9637755481344418,-0.2723222131193659,0.09614636043154869,0.0730928034201257,-0.5974025747610276
1981-07-01,0.19900710515419875,0.16350030796030446,0.4164102688541755,0.2833976250051012,-0.10208034466561355,1.1177312251944669,-0.30789780087463214,0.09212566527451009,0.09321959096685836,-0.683631099335405
1981-08-01,0.3101683093738113,0.029539524437478096,0.4129781852109945,0.3123249471403318,-0.0822541111517197,1.164733304715543,-0.29468675484371915,0.047095113021386976,0.1052688685345776,-0.735740357410163
