,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,2.5951233237504758e-17,4.63724225951407e-17,8.676743990510427e-17,0.9999999999999997,9.240936236378371e-17,3.79781212748385e-17,1.6675745261520594e-17,5.551115123125783e-17,9.453953871872928e-18,3.634105065634126e-17
1974-02-01,2.2829603553487314e-16,3.595035120918596e-18,6.68291296319797e-17,0.9999999999999998,1.3492979371335888e-16,-1.942890293094024e-16,-5.57781640543194e-18,-1.1036995829949015e-16,7.429018739700128e-17,5.68250527108043e-17
1974-03-01,7.344328598559837e-17,6.438949858548144e-17,-6.544817878541807e-17,1.0000000000000004,4.051798459938052e-16,-1.4242462311876858e-16,-7.197586158340348e-17,-5.689893001203927e-16,2.080311276852101e-17,1.4413518623667372e-17
1974-04-01,-1.102312956229165e-16,1.5655477234057066e-17,-1.3814076795310235e-17,0.8782087997900445,5.1585762740763716e-18,2.0165934196925283e-17,-9.548214306807728e-18,0.1217912002099556,-1.9968276936913116e-17,6.477381438324776e-18
1974-05-01,3.112055632499115e-17,6.310625949905076e-17,-3.9127775484909754e-17,0.03566028309285413,-1.0353270838498344e-16,4.997511354021784e-17,-4.193796927100186e-17,0.964339716907146,2.9306355845809346e-17,-3.4289476548925596e-17
1974-06-01,7.580259982550635e-17,-3.079062540750253e-17,2.6041812525604447e-16,0.1910455570446604,1.8550261034563088e-17,-2.0012239025089408e-16,9.317163130893594e-17,0.8089544429553394,-9.249163084328962e-18,1.168062110118195e-17
1974-07-01,4.784858274783812e-17,-7.361051273254871e-17,1.2499345616268567e-16,0.4817153243775682,2.994903754545235e-17,3.0115873687537257e-16,2.963939392244541e-17,0.5182846756224313,5.1691240379829956e-17,9.189350089180312e-18
1974-08-01,3.393274278948476e-17,-1.8745830058140606e-17,-3.5729911826613187e-16,0.22976974205304662,5.649224645150598e-18,0.062333506298793556,2.3349751971923914e-17,0.70789675164816,3.290294857683674e-17,1.3080016925287888e-16
1974-09-01,8.954904691510238e-17,7.017997341968581e-17,-8.512410549297988e-17,0.09224259200379155,2.3152713910376293e-17,0.9077574079962083,1.8930415892544425e-16,-1.370470942383376e-16,1.1883969906780808e-16,1.7632375381574855e-17
1974-10-01,-7.514619602517513e-17,-8.081942898511518e-17,-7.846956407619117e-19,0.03848358448562476,-7.172034934673754e-17,0.818183211810698,3.8464182962767524e-17,0.14333320370367764,1.3664202704577666e-17,-9.070787670332508e-17
1974-11-01,-2.4060401429337787e-16,4.5166369371385873e-17,2.0976405668380567e-16,2.498001805406602e-16,-1.4243528923068545e-16,0.6519904769123651,-1.0333884865774334e-17,0.3480095230876349,-1.294798371687433e-16,2.697918458110739e-17
1974-12-01,2.502072789870545e-17,9.981041107761444e-17,-1.4141288819258878e-16,0.20986431515991977,-1.484188999421135e-17,0.6716394418133391,8.571835775206165e-17,0.11849624302674136,-1.4440603046223057e-16,-6.993853425109881e-17
1975-01-01,-8.078884670994555e-17,-8.344402309856008e-17,-2.2298146615015477e-16,0.518686242415961,-1.0489276803561775e-16,0.48131375758403955,-2.9738547581219486e-17,9.71445146547012e-17,-1.7404123255056687e-17,-8.918287592727864e-17
