,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.34402692300813126,-0.1767160218135107,-0.960881615016561,-8.67066384894177,2.7758692118549355,0.48419559627347103,-0.7344800010456779,2.8039702877863433,4.395885289921794,0.7387941779728668
1980-02-01,-0.2835788965018956,0.11799883627634773,-0.47180696924668775,-3.789582870463426,0.8491404765009134,0.7293741611525992,-0.4819814059530537,1.5099873487457294,2.070340545635181,0.7501087738543076
1980-03-01,0.07024564079653679,0.23109649183588074,0.2546576298786707,-1.304939189439926,0.4015718080708912,0.5125358237539714,-0.446411194973885,0.44602921540146645,1.0084116282784485,-0.1731978536020502
1980-04-01,-1.0442053874528183,1.1223602285273835,0.661512189081545,-3.2065883702945963,0.979040212956512,0.21009706368269054,-0.6409362928081656,1.0153283698764035,2.0223496011024578,-0.11895761467141347
1980-05-01,1.6483207638397226,-0.9949193777304772,-0.11931121870511713,3.056466892847015,-1.0569022780973947,1.2088217084995507,0.43110144461174904,-0.610217691776653,-1.651628865904149,-0.9117313775842505
1980-06-01,0.7078281795672777,-0.6022031607879205,-0.17433114522864493,1.7841945567850237,-0.23902093044966072,1.0738833927457223,0.1701861282769769,-0.4533667015613539,-0.8453046848169423,-0.42186563453047715
1980-07-01,1.0410474145224062,-0.8767862840847416,0.0017073070799656987,2.2423106781618563,0.18066210340853983,0.9449542425721421,0.13454264244581574,-0.7615546967974794,-1.2313356387760177,-0.6755477685324801
1980-08-01,2.971955731240866,-2.0904786938613835,-0.07847742310698083,3.309819954942356,0.09811944683929258,1.674963180390388,-0.043364493705729146,-1.5048564244119451,-2.730300687146357,-0.6073805911805038
1980-09-01,3.780652728248585,-3.552288330259309,1.859685271769338,6.109790213288989,-0.9760736631717263,2.4107491129218235,-0.05343020755002385,-2.7289406239747396,-4.589360774867538,-1.2607837264054025
1980-10-01,-3.165108327088842,7.905904847849056,-2.9772202689427365,-10.011983989981353,0.5774152817165213,-2.5088246600530595,-0.5302815339742689,5.868515069570969,8.501021188131379,-2.6594376072276376
