,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,-5.686452332532413e-17,-1.4233421914041206e-16,-1.3012972622200097e-18,0.9999999999999999,1.2552032797503079e-17,1.249000902703301e-16,-1.7729432438596354e-16,1.4784090212345612e-17,2.813925415194489e-16,-7.926425675068171e-17
1980-02-01,2.8658681128099294e-17,8.558094114996544e-18,2.0473012996802402e-17,1.0,-9.002777028021896e-18,2.7755575615628914e-17,2.7451023017759964e-17,2.564729800125005e-18,-7.260708987344484e-18,-1.4814773515128687e-17
1980-03-01,-6.660721743103952e-17,-2.177550263705169e-17,-2.4154915056060904e-18,1.0,-3.0838467538866657e-18,1.6653345369377348e-16,-6.661042026143115e-19,7.001453594629731e-18,4.770401491820146e-17,-5.2465273589123016e-17
1980-04-01,6.022231648793574e-18,-9.569768799048899e-18,1.8559372681822913e-17,0.9999999999999998,-1.7608079010990364e-17,-2.7755575615628914e-17,7.555641157886499e-17,1.1555112074962478e-17,6.032411326449495e-17,-2.3448075866457694e-17
1980-05-01,-7.488484381774534e-17,1.6435991894080563e-18,3.6593542987059077e-17,0.9999999999999998,-4.144416695094099e-18,2.7755575615628914e-17,5.506682834800587e-17,-5.578634174498358e-17,2.1297406462761825e-16,2.0468712345053045e-17
1980-06-01,-1.0407287611405869e-16,5.9427528887873374e-18,7.45929281436692e-18,0.9999999999999999,1.6247794225275656e-17,1.6653345369377348e-16,-6.055199558008844e-17,-1.2945925321628714e-17,2.946084419341234e-17,2.857509740220273e-17
1980-07-01,1.8920207041659178e-17,5.0180335586257054e-17,-2.0828215977710143e-17,1.0,-4.167219326658047e-17,-4.85722573273506e-17,3.234931131787262e-17,1.6543929822955406e-20,3.8137595798251796e-18,-3.152630642746676e-17
1980-08-01,4.234533495900886e-18,3.7626281872133783e-17,-3.0076706650431227e-17,1.0,1.249352708142334e-17,0.0,2.5926552175771008e-17,9.165018766442878e-18,1.689370100894105e-17,-3.357497038327469e-17
1980-09-01,-5.315906010994932e-18,-1.5268056459401166e-17,2.144432529788239e-17,1.0,-3.981208901953577e-18,-2.7755575615628914e-17,-2.833051064336305e-17,-3.098868757007635e-17,5.053609457794531e-17,-1.9623888742969047e-17
1980-10-01,-1.6860171243469293e-17,2.6014553242132042e-17,5.4793081134271244e-17,0.9999999999999997,-4.6851473445846354e-18,3.469446951953614e-17,-7.773563826640796e-18,-8.473945825818956e-18,6.991679082134871e-17,4.878615431806225e-17
1980-11-01,-2.654122526692053e-17,-9.24034173977736e-17,9.861744183839898e-17,1.0,-2.1769238084703865e-17,-2.42861286636753e-17,-7.031418935260053e-17,1.9354553375023377e-17,1.1388916022576644e-16,5.133888468383959e-17
1980-12-01,5.233050512948387e-17,-8.311063884059433e-17,2.639438424821179e-16,0.9999999999999997,-3.9816460686085723e-17,2.636779683484747e-16,-3.206021029390938e-17,-3.883432812462373e-17,1.7241686384786268e-17,5.15771342474334e-18
1981-01-01,7.468009259227792e-18,2.7737971403674933e-18,-4.738614231151609e-18,0.9999999999999999,1.7704670916556908e-17,3.729655473350135e-17,3.8921395857011395e-17,2.7512563078601805e-18,1.5514820087703016e-17,3.9293237405270315e-18
1981-02-01,-1.6005300205822508e-17,7.396176643081099e-17,-1.4145806657724848e-16,0.9999999999999999,4.6529181169386484e-17,2.7755575615628914e-17,1.0182778196137289e-17,2.5480630948252415e-18,3.0549135635752997e-18,3.714364839741853e-18
1981-03-01,4.651975935264756e-18,-3.960759539006654e-17,1.8701599420092265e-17,1.0000000000000002,-1.888512956462449e-17,0.0,4.066998638241629e-18,-3.78305420285856e-17,-9.172896149609123e-18,-9.526479248455614e-18
1981-04-01,7.547540775831696e-18,-3.7570820533787033e-17,-6.154064406549155e-18,0.8612800566945477,-3.954801351189346e-17,0.13871994330545226,-2.7407721785516933e-17,2.5769583057908328e-17,6.713022617529718e-18,3.565525429415606e-17
1981-05-01,5.548675177024926e-17,2.9836081286877113e-17,-8.287507191299364e-19,0.7091059844883799,2.2642018296269705e-18,0.2908940155116198,6.80492466946623e-17,-2.5241371180151942e-17,2.2667465475364164e-16,-2.5271213872567342e-17
1981-06-01,-9.558709783719694e-18,3.7831849894900705e-18,1.9807760926919226e-17,0.7868651315605217,-7.072551044180575e-18,0.21313486843947838,9.312756747979226e-18,-1.788090750590816e-17,2.4748876146309017e-17,9.475399475894587e-18
1981-07-01,-4.125399637345529e-17,-1.0141715124214333e-16,-5.083430493820553e-17,0.8481526736762218,-3.802800934699341e-17,0.1518473263237784,1.874544751787559e-17,-2.3905440160880587e-17,2.720167977337595e-17,5.879980592910758e-17
