,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,-1.2456250542234258e-16,2.7476856461168183e-16,-7.723420692061777e-17,0.9999999999999998,-1.5762199509840053e-16,-2.7755575615628914e-17,-8.166520570073013e-17,-1.571566570569091e-16,6.378061897616672e-16,-3.522639173169351e-17
1978-02-01,2.653293250240044e-16,-3.595592816585761e-19,2.2065221794815507e-17,0.9999999999999996,-1.8373665906514672e-16,3.608224830031759e-16,-1.5390366824952862e-17,-5.325512474238037e-17,2.1715592753309006e-16,-1.2272139976842805e-16
1978-03-01,5.2974555389138565e-17,-6.867936766441442e-17,6.151859128611216e-17,0.9999999999999998,9.034332573336967e-17,1.3877787807814457e-16,5.670884318558542e-18,2.4280900670671692e-17,-2.0127762407116457e-16,9.139561237743281e-17
1978-04-01,2.2407815700420922e-16,1.3337076634100284e-16,8.415558015359494e-17,0.9999999999999993,1.2468397819277687e-16,-4.996003610813204e-16,7.160869944278579e-17,3.5449179419328666e-17,2.0803435224242723e-16,2.1517036656500864e-16
1978-05-01,5.169664462446971e-17,-9.085093324398086e-17,6.513331987465945e-17,1.0000000000000002,-4.8903191182564073e-17,1.6653345369377348e-16,2.0305899020899965e-18,-3.2056560922006427e-17,-2.0760282864267093e-16,3.9490713010271154e-17
1978-06-01,8.961968272664458e-17,3.6737855519653824e-17,-5.795404088965871e-17,0.8650502812670116,3.641504653942164e-17,0.13494971873298875,5.2153149903770107e-17,-6.715893106886645e-18,-3.8352498344184155e-16,5.299099331686958e-17
1978-07-01,1.3335570238127825e-17,3.830951372380394e-17,3.373254236229487e-16,0.8229593445893573,2.932282546868503e-16,0.17704065541064196,-9.748124809291759e-18,1.4817487233940173e-16,4.3780906831209496e-18,7.4209312442302e-17
1978-08-01,-2.376547714669022e-16,1.9823005212178888e-17,-2.2564514423422148e-17,0.5944284504051135,-3.485806840867425e-18,0.40557154959488706,6.753975141233621e-17,-9.65036282438582e-18,-3.677613769070831e-16,7.434749549976111e-18
1978-09-01,1.1279332514535694e-16,4.1513271115044294e-17,6.446033642002832e-19,0.5408354921817017,8.850846009330996e-17,0.45916450781829776,1.4267129957348541e-16,1.4631332483261047e-16,5.724587470723463e-17,8.275368278480498e-17
1978-10-01,-4.2870033774873814e-17,-9.060918872325321e-17,8.05513059825829e-16,0.0,8.798223585259705e-18,0.9999999999999987,-6.837129472508518e-17,1.0179901919127601e-16,6.876012268951754e-16,-5.1093379991459666e-17
1978-11-01,2.276123515024581e-17,1.8145578674337524e-16,-3.376060504924106e-17,1.249000902703301e-16,1.6001973832031578e-17,0.9999999999999988,3.2597753256339506e-16,3.326531433063328e-16,4.293467164941313e-17,1.2791068543498554e-16
1978-12-01,1.9349053186558617e-16,-2.751500450510495e-17,-1.0039979215084312e-16,0.30206854983960735,4.882719874262046e-17,0.6979314501603924,2.452812632453154e-17,2.4904611227993456e-17,6.639603867036997e-17,8.532175576915922e-18
1979-01-01,-4.739072451351181e-18,2.656170569680786e-18,-3.3489064368442025e-18,0.9999999999999999,-5.182319082604351e-16,7.216449660063518e-16,2.3806902689405616e-18,-2.684281749217331e-17,-1.1833359977624617e-16,2.7305794176830486e-17
1979-02-01,1.3373101815001847e-16,1.3779482273638033e-17,-2.800640083537344e-17,0.26540294181548785,7.444615955692573e-18,0.734597058184512,-2.0315793282737406e-17,2.969889595034491e-17,-5.094336611594685e-17,2.059893963186205e-17
1979-03-01,5.721398818962755e-17,-1.2402757022415046e-17,-2.1888262525681003e-16,1.0000000000000002,-1.468462072956225e-16,3.0531133177191805e-16,-2.744910249673832e-17,3.5162567017650575e-17,-1.9148244851984844e-16,3.4727613623783695e-18
1979-04-01,2.609159141520846e-16,1.7396180766823368e-18,8.356541279262326e-17,0.9999999999999993,1.264194895121334e-16,-3.608224830031759e-16,2.3254132631596744e-16,2.1651207785407979e-16,-2.709240507968454e-17,1.537335453396343e-16
1979-05-01,4.517712072258938e-17,-1.109413249079501e-16,6.265965208937584e-17,1.0000000000000004,-4.000033188136087e-17,2.498001805406602e-16,-6.191891050303273e-17,-1.1650019755992373e-16,-7.41896259921165e-16,3.1215249826880065e-17
1979-06-01,9.469079126515483e-17,7.16634536729915e-17,-1.1887804619860128e-16,0.9999999999999994,2.8644333813676647e-17,-1.3877787807814457e-16,7.494535938721761e-17,2.1498649187250092e-16,1.6395449579576315e-16,9.137311133784472e-17
1979-07-01,-4.4702602039487123e-17,-9.383022814278095e-18,2.3593877352244106e-16,0.9999999999999997,1.013689437608462e-16,1.1102230246251565e-16,-7.992546805430857e-17,-4.377865216441173e-17,9.039117035277131e-17,6.509284152181214e-17
1979-08-01,1.0009950331167633e-17,-2.4491817495872406e-17,7.954037240131094e-17,0.9999999999999994,-4.4764950996231787e-17,1.6653345369377348e-16,-1.5130095096620294e-17,8.228085380950121e-17,3.354583468830181e-16,1.0939991459120623e-16
1979-09-01,3.492526207542759e-17,-2.7327940829454907e-16,1.5071071254689545e-16,0.9999999999999991,-2.2025968679136837e-17,3.885780586188048e-16,-3.716616283341367e-16,-2.9633743011277252e-18,1.009711103518443e-15,-7.404575151280998e-17
1979-10-01,2.1098847066804847e-17,-3.494627963896951e-17,-3.0185683614179616e-17,1.0000000000000002,-1.1282339808087335e-16,-8.326672684688674e-17,6.111405273032957e-17,5.060404010661737e-17,-1.860617240526029e-17,6.097728450941598e-17
1979-11-01,8.425662418022909e-17,6.408775720664656e-17,6.017869660634539e-17,0.9999999999999997,3.8646638944756394e-17,1.5959455978986625e-16,8.979311182987981e-17,-6.215113324403495e-17,1.3369498852136065e-16,1.2403758441187915e-17
1979-12-01,-2.348167056215199e-18,-2.8721856745121866e-17,-2.1054760994431103e-17,1.0000000000000004,-1.48282003331476e-17,0.0,-1.0303396954490313e-16,-8.862864033115922e-17,-3.6527316345447213e-16,-3.7053409651270505e-17
1980-01-01,1.2163729434347365e-16,1.659902042615154e-17,-1.1701306119817578e-16,1.0000000000000002,-1.3888371610353993e-16,1.0408340855860843e-16,2.0898443030387157e-16,-7.370416458281483e-17,-9.34407081933949e-17,-3.1002674094404234e-16
1980-02-01,1.9798748038983645e-16,1.2299531385688681e-16,-8.334621223202319e-18,0.9999999999999998,1.0037295923878463e-16,-1.1796119636642288e-16,2.3099710238352213e-17,6.678500917275424e-17,-5.390280562867736e-17,7.840020835908606e-17
1980-03-01,-4.1099278635623475e-17,-6.289279903848058e-17,-2.8916099973889835e-19,1.0000000000000002,7.431301198928476e-17,-5.551115123125783e-17,2.1923895164501444e-17,2.5437874145375718e-17,-2.1902278874170853e-17,-1.5350057199550905e-17
1980-04-01,7.973431254356096e-17,1.175747728581908e-16,8.095959886639782e-17,0.9999999999999998,2.767813539840653e-16,-2.983724378680108e-16,3.684227317284599e-17,-1.2626323129373569e-17,-4.280774233428927e-16,2.6691493744912545e-16
1980-05-01,6.512679561466995e-18,1.4710525676879393e-16,8.051981426617968e-17,0.9999999999999994,-7.188427272862536e-18,1.2656668530135158e-16,-1.4115772504868004e-16,-5.798865423503377e-18,1.8648277366750676e-16,2.9067784592818783e-17
1980-06-01,1.408001714282683e-16,-6.754482330452517e-17,1.0762410759555134e-17,0.9999999999999993,3.505278457019937e-16,-2.498001805406602e-16,2.7756896323183975e-16,5.690344657864459e-16,1.0911367950306594e-17,-1.7741660890621167e-16
1980-07-01,6.645553188055615e-17,1.1779596407877252e-16,5.747106025666071e-17,0.9999999999999992,1.7953163405257143e-16,3.0531133177191805e-16,-3.30105213153933e-17,-1.235266756315414e-16,1.2476365730086475e-16,8.34642939774144e-17
1980-08-01,2.4394808720728506e-17,1.2371584595009094e-17,8.293326331198097e-17,0.9999999999999997,8.282819021765188e-17,6.938893903907228e-17,3.664367619684237e-17,5.781204846440573e-17,-1.4654588965244754e-17,9.588774053008332e-17
1980-09-01,-3.9068017540904144e-17,-1.3853114632385276e-16,2.8302724893446217e-17,1.0000000000000002,1.341028135330422e-16,1.0581813203458523e-16,-1.6884396448558642e-16,-1.9162441128533968e-16,7.709019424875359e-17,2.5611413402439934e-17
1980-10-01,-4.38372959930859e-17,5.507796003197813e-17,5.868253741677509e-17,1.0000000000000002,-6.261463400974801e-17,-3.5525283026026744e-17,-1.2016771522555718e-17,-1.6600255623314657e-16,3.7590831087192183e-17,-1.5265566588595902e-16
1980-11-01,3.8489695967791387e-17,1.0586337851590564e-16,-1.598581901601704e-17,0.9999999999999996,4.85722573273506e-17,4.163336342344337e-17,1.1367874211553161e-18,2.613039089397029e-16,1.249000902703301e-16,2.8570089484748853e-17
1980-12-01,1.3456700751299771e-17,3.960730977678572e-17,-5.707453400384549e-17,0.9999999999999997,9.43393795972687e-17,5.551115123125783e-17,4.0497016822549606e-17,-2.0678811972005713e-17,1.2371976577690242e-16,1.0755285551056204e-16
1981-01-01,-1.19286743203617e-16,4.475584040211395e-19,-5.4560532012815475e-17,0.9999999999999999,7.762794319171432e-17,7.913469781893963e-17,-3.688760372813993e-17,-2.88931534573265e-17,-1.3186060274217593e-17,8.500145032286355e-17
1981-02-01,-6.843928902635746e-17,-1.2994357429670718e-16,1.2737749904953198e-16,1.0,-5.2463055552440856e-17,1.1123469654342833e-16,-1.1722469998875886e-16,-6.064741058945115e-17,3.955454608683729e-17,1.6653345369377348e-16
1981-03-01,2.748084191923315e-16,3.2872860121998283e-17,4.1652396765641626e-17,0.9999999999999993,-2.2765976711188073e-17,1.2827143735257301e-16,1.975822946632321e-16,6.20321535904389e-17,1.6739570135805066e-17,-8.326672684688674e-17
1981-04-01,-5.720019177355105e-17,2.3439579396133923e-18,1.9701073766031447e-16,1.0000000000000002,5.952463193569065e-17,-3.2576834983899267e-16,3.953538609858169e-17,-1.444093129812581e-17,-8.842147672949403e-18,-1.3877787807814457e-16
