,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,-2.579256228930188e-17,-7.315384568762653e-19,2.767875976032255e-17,0.9999999999999998,-2.44927527591325e-18,9.71445146547012e-17,-5.187837351111544e-17,-7.046987635084705e-17,3.031913821307383e-17,1.2974133945880257e-17
1980-02-01,-3.851441211263912e-17,-4.417013917594334e-18,3.957091528609585e-17,1.0000000000000002,1.891802718921492e-17,-4.85722573273506e-17,-1.931864612768678e-18,-3.720263468750499e-17,-2.4793353440475995e-17,2.7401164738452445e-17
1980-03-01,6.84095399650983e-18,7.160552395567593e-17,8.12172898715319e-17,0.9999999999999998,5.964242785825169e-17,-8.326672684688674e-17,1.8430003492700083e-17,2.60625487799819e-17,6.881223354129168e-17,1.787169359514702e-18
1980-04-01,8.137714151706918e-18,-1.1276573966274348e-17,3.0824383116120964e-17,1.0000000000000002,-2.835712327266619e-17,-5.551115123125783e-17,-4.867095648490738e-17,4.635360426797522e-17,-1.0228654602123983e-16,-2.6368853073810367e-19
1980-05-01,-7.892806504128059e-18,6.209694169096143e-17,-6.594470404807865e-17,1.0000000000000002,4.060070286381487e-18,-1.249000902703301e-16,1.1695904790220381e-17,-2.6665462981029545e-17,-6.011511684871769e-17,1.0720747561861108e-17
1980-06-01,5.940927191325082e-19,-9.050014346026051e-17,-8.212983924266578e-17,1.0,-1.3824900543939687e-17,1.1102230246251565e-16,-9.680590661102763e-17,-7.19662464588012e-17,1.0009837703956865e-16,3.3605470880722335e-17
1980-07-01,1.0034166209525028e-18,-2.6481356021271386e-17,3.620868353837072e-17,1.0,1.7093729302752714e-17,6.938893903907228e-17,-4.6206755900712693e-17,4.984389780701135e-18,5.5342861250256977e-17,1.5882072976118267e-16
1980-08-01,-3.2292556928542503e-18,2.2719743171609464e-17,-2.695195411100231e-17,1.0000000000000002,-2.5489719987858996e-17,-1.5612511283791264e-16,1.0374323252829222e-17,-2.3850867605212184e-17,3.538621563579339e-17,3.7730062037742436e-17
1980-09-01,-2.120437830088303e-17,2.3785830574987315e-17,-1.438582930674878e-17,0.9999999999999996,1.219723096488012e-17,4.440892098500626e-16,-1.4862489311125922e-16,-6.043521582128843e-18,2.029785822862193e-16,-9.996854750204447e-19
1980-10-01,1.9574531580667517e-17,-6.814981772129764e-17,5.703938668111231e-17,0.9999999999999996,2.808378341402428e-17,1.249000902703301e-16,-2.1279438707344343e-17,-1.5541921186815894e-17,2.337343431053279e-17,1.8628892315772532e-16
1980-11-01,7.195495268917094e-17,6.200901541665856e-17,-1.883865073213113e-17,0.9999999999999999,-2.1391603438266254e-17,1.1926223897340549e-17,1.3598707978850794e-17,3.981205421759854e-17,9.050230292498804e-18,-4.7247312469314304e-17
1980-12-01,-4.032566616219974e-17,-1.0130272654329949e-16,-5.10137553640494e-18,1.0000000000000002,6.071784975819214e-17,3.469446951953614e-17,-1.2124094123224777e-16,8.72507919696661e-18,1.1670209302160075e-17,-4.342989582519649e-18
1981-01-01,-7.253819900112001e-18,-8.5885314198920435e-19,5.588768485759785e-17,1.0,3.376985710408434e-17,1.3877787807814457e-17,-3.672059834974388e-17,-7.738656268410669e-18,5.068822216018864e-17,-5.05339492717686e-17
1981-02-01,-4.307484933071589e-18,5.921060539482086e-17,1.189658103415226e-17,1.0,4.035361838399713e-17,-2.7755575615628914e-17,-2.3927150734120734e-18,1.0457613821525029e-19,-8.500657702284511e-18,-4.607800454235364e-18
1981-03-01,-3.591411054235278e-17,-9.268083485564143e-18,2.337786092864921e-17,0.9999999999999999,-1.8585443370293653e-17,2.2898349882893854e-16,-6.554161697513835e-17,1.020808356355867e-17,-7.200021674176112e-18,7.359935068418843e-17
1981-04-01,-2.2242235081076212e-17,-1.273067787080659e-17,-6.221604332044115e-17,1.0000000000000002,-3.316499809432134e-17,2.7755575615628914e-17,-2.901200733842764e-19,-1.3188077358992117e-17,-4.2158089749321725e-17,-1.7034368898537836e-17
1981-05-01,1.1921146688980639e-17,-3.5330194906940545e-17,2.255495430676026e-17,0.9021295383684484,5.695936991106654e-17,0.0978704616315515,-9.48807333813312e-18,-1.6064205636663922e-17,2.2488403196937034e-17,2.8435718596571885e-17
1981-06-01,-3.3828316290948e-18,-1.2544815075496095e-17,-5.236855829499667e-17,0.9999999999999998,-4.969188602573884e-17,1.1102230246251565e-16,-8.369702382050213e-18,6.831558197994959e-18,1.777799370512903e-17,-5.064938067102186e-17
