,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.09341977683582382,0.09133343510470587,0.09029088560285602,0.11367218342211034,0.0853886263327051,0.14506179258674326,0.08090598918011048,0.09875522778048432,0.12059296468571544,0.08057911846874542
1980-02-01,0.09278313005943144,0.09077436005554175,0.08984376780278683,0.11497920182413228,0.08462204235745176,0.14635541482257516,0.08044644948080952,0.09835526993995168,0.12110466650661869,0.08073569715070074
1980-03-01,0.09320493216872877,0.090952606647527,0.08929932148503243,0.11024814465755678,0.084110955771669,0.14863234741656253,0.08105218840873288,0.10065682626635031,0.12135207922503911,0.08049059795280117
1980-04-01,0.09278161759621996,0.09121085465937347,0.0888435930803373,0.11042830032852467,0.08543875060900796,0.14941287815831514,0.08095240442190961,0.10078579497938125,0.11932841413279716,0.08081739203413334
1980-05-01,0.09274637101475594,0.09147237463253695,0.08914720133402516,0.10880227571321109,0.08622632654069558,0.14914572893930783,0.08079207232357818,0.10104051929553252,0.11976526833127106,0.08086186187508569
1980-06-01,0.09184959244176516,0.09098773438223116,0.0889087560464757,0.10810372816871068,0.08717376510546021,0.15222001903542928,0.0803544402010905,0.10006812045107062,0.11957923286172384,0.0807546113060429
1980-07-01,0.09102869275843388,0.09028848464359635,0.08720939695402542,0.1106688184779946,0.08423001397513871,0.15670425385132059,0.07996824580105376,0.0978187837035232,0.12166253964102659,0.08042077019388692
1980-08-01,0.09065230220097915,0.09079987117595872,0.08719328303642328,0.11092461725569717,0.0845025180860564,0.15579464494251957,0.07999323453987836,0.09756680592765059,0.12218667567229792,0.08038604716253873
1980-09-01,0.09089435756793567,0.09070514457829154,0.087134377301214,0.11061273136480561,0.08507853326290638,0.15497488035089158,0.08033650684535738,0.09803080895824724,0.12159957833191039,0.0806330814384402
1980-10-01,0.09065416187132945,0.09066469606039526,0.08722002924971545,0.11025368210652305,0.08519186335102168,0.15554173365148277,0.0802539998677503,0.09779429343667938,0.12153267906107676,0.08089286134402594
1980-11-01,0.09189802877882851,0.09130717922348187,0.08675996079723494,0.10505658688015301,0.08456689680578776,0.1594522929165688,0.08111778022105429,0.09693552948608963,0.12219892930266044,0.08070681558814069
1980-12-01,0.09218797023158314,0.09123990595146639,0.08684479500600979,0.10306901141820672,0.08411414704879026,0.16107586161609874,0.08079364739821923,0.0971754339150488,0.12265121748397738,0.08084800993059953
1981-01-01,0.09220378990064874,0.09072734133142801,0.08669114173007805,0.10087601720023999,0.08342613578325023,0.16552946647881886,0.0810703284361836,0.0969235427444843,0.12170979594342006,0.08084244045144816
1981-02-01,0.09218439913337068,0.0905405235885761,0.08660424916462726,0.10102088197881962,0.08348608227417693,0.165415169071384,0.0810480848406986,0.09692722036580709,0.12191098954301305,0.08086240003952669
1981-03-01,0.09195837453067195,0.09020921976143029,0.08651647559192359,0.10203479940068741,0.08386552075710725,0.16564809386391777,0.08045829834521959,0.09671582815634108,0.12193988572934793,0.08065350386335324
1981-04-01,0.09192588774826137,0.0906470933726055,0.08661844188521635,0.10216501234794459,0.08382605283470451,0.16542158138476606,0.08059183093455556,0.09684512618794668,0.1212323950286591,0.0807265782753403
1981-05-01,0.09167546849892635,0.09056710702778671,0.08641323549997287,0.10293125150211496,0.08390212260238472,0.16598507100581533,0.08014082902208154,0.09641183568827413,0.12130353983712927,0.08066953931551424
1981-06-01,0.091782661913194,0.0903949492292125,0.08643265098969011,0.10336537670423157,0.08361429526510798,0.16561861233982214,0.08017980600911118,0.09608847247570618,0.12181584485423853,0.08070733021968583
1981-07-01,0.09140519898736478,0.09039183179578812,0.08639871465892274,0.10358045438554482,0.08400683806894477,0.16653839152262212,0.07987445660188444,0.09557212983046118,0.12174909410107046,0.08048289004739664
1981-08-01,0.09144646448770054,0.09057937289407869,0.08644605954634088,0.10255045535941844,0.08396252180085559,0.16684262538870834,0.08022945125220518,0.0950567076151158,0.12206648099322,0.08081986066235661
1981-09-01,0.09165500929112795,0.09069493720962982,0.0860179890632945,0.10095602178123436,0.08403652266688212,0.1689379287667515,0.08024841335398898,0.09537668230345472,0.12139414376203271,0.08068235180160338
1981-10-01,0.09154159416722453,0.09255887853283021,0.0867091886322609,0.10059281861936362,0.08430590705882837,0.16811353540735674,0.08011215104835087,0.09489814368346777,0.12047696215735666,0.08069082069296035
1981-11-01,0.0917203521355323,0.09242317193203824,0.08672648013739925,0.1003624977133958,0.08452836777578546,0.16822198722451442,0.08038804392708464,0.09487834516710918,0.1200783931475982,0.08067236083954252
1981-12-01,0.092035369735685,0.09183450178234748,0.08682529103040149,0.09958765468548972,0.08500675791889563,0.16952346164026866,0.08037382448327259,0.09459039099584222,0.12023414722642817,0.07998860050136913
1982-01-01,0.09205990955936592,0.09206433321194146,0.08677470554889312,0.09892436578931138,0.08550727092204967,0.16952111862658803,0.08036125482607855,0.09476040875641993,0.12008264433106175,0.07994398842829027
