,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,2.2990563575860854,0.7656050924828351,2.005114186637269,2.1401361805023646,-0.8260506152413031,3.6505116072987427,-1.3282326255081025,0.3298894924074847,0.23164188902295224,-4.130037194391407
1980-02-01,2.1670055623090536,0.6716947271801681,1.9197508394282166,2.4378196713536755,-0.8465139898002118,3.2793568052624464,-1.147833608012654,0.1125154369962418,-0.03962704848231485,-3.936616307661761
1980-03-01,1.6774294549909863,0.5827886391652469,1.2493882943447414,1.6333123729387842,-0.7762649924940707,2.7328187083809565,-0.8783231858171308,0.36636953122574245,-0.008254515809998792,-3.0327003489745654
1980-04-01,2.1433744662430607,0.797910654682295,1.1378362196868512,1.8376428680380508,-0.6478396125095991,3.6951061975511865,-1.1961152473453789,0.5553793860712113,0.02452909446276392,-3.5504820849253047
1980-05-01,2.1853655304901753,0.8132493699358911,1.2682122364850792,1.65332750058091,-0.5925011737044383,3.8900867101561514,-1.2420261476322425,0.6452697461020438,0.17733760022466896,-3.66803293424429
1980-06-01,1.839230221426797,0.756047513788023,1.1647993892663866,1.6279901544205986,-0.17518402619186083,4.280105924181178,-1.2835599522966734,0.5268322171406054,0.26090999847034685,-3.510920264310178
1980-07-01,1.4489617698768096,0.9296708723546224,0.9112218347733422,1.546682506306924,-0.23141482101994332,4.088645238923773,-0.9637417706399652,0.5463499831734601,0.21989466130416058,-3.3124634053839026
1980-08-01,1.6082002490540512,0.8662135652859055,0.9576585884029216,1.6244719866756454,-0.2672538102337399,4.087859507474188,-0.9992697586118008,0.5222434893919333,0.1905438706860062,-3.3714774310264053
1980-09-01,1.398414428943049,1.0541278448285756,1.6114019612928778,1.7663130931097004,-0.603799067759713,4.375464940834045,-1.1354912370019699,0.5787426653940131,0.34685598986583166,-3.826478691616353
1980-10-01,1.2396320384960375,0.857398744034677,1.5069470205229722,1.7605709138097358,-0.4777050399674747,4.045047925343283,-1.070586585305296,0.43945195989123353,0.29913559209803076,-3.4088813715633393
1980-11-01,1.3344827268258692,0.4730470443558393,1.356459301654742,1.7686705847433155,-0.4328354666679843,3.596138823880203,-0.957535245576838,0.17119719082227675,-0.04434774865645605,-2.839566896337611
1980-12-01,1.2272778651972056,0.3618755859755219,0.8678442492137698,1.2684919152672642,-0.31524395936129707,2.8019109995746994,-0.915337878867103,0.21668448654640526,-0.11503825947061916,-2.010964225681765
1981-01-01,1.3327377444707853,0.31629284941577657,0.8603559589142585,1.1871164785885033,-0.37374820389801366,2.654072087066806,-0.9102347624646997,0.1881543577910739,-0.1633370944313957,-1.9286822242135986
1981-02-01,0.8421559659970538,0.5551260604031937,1.5041469704458053,1.0924741551967085,-0.517889917099855,3.52969985689595,-1.0800319525119384,0.3731143729821153,0.16677168515545285,-2.4161776414085447
1981-03-01,0.5566150544158093,0.551947786084047,1.421123365453162,0.9160331118499493,-0.6219693983984239,3.212579401912778,-0.8228669406987911,0.43015647064980533,0.2131448267230789,-2.1255552969191953
1981-04-01,0.5943048131052585,0.5474910609215792,1.4609592486714806,0.847738506784562,-0.5569332498675026,3.3728861170523365,-0.8656278631063424,0.4532309706289197,0.3638068989248441,-2.2739516914486315
1981-05-01,0.7504015179648247,0.8652154184872323,1.5362140630358885,1.0202525251046437,-0.4966289817266101,4.32291790919612,-1.1963639443216216,0.5791282982464352,0.5323195359392188,-2.8211713225035964
1981-06-01,0.917220901347484,0.5619739710653322,1.3878830751841003,1.0415056956107713,-0.5277313457684811,3.855102192537767,-1.0892888524774635,0.38458544172619474,0.2923712136805028,-2.3896102990441106
1981-07-01,0.796028420616795,0.6540012318412178,1.665641075416702,1.1335905000204047,-0.4083213786624542,4.4709249007778675,-1.2315912034985286,0.36850266109804036,0.37287836386743345,-2.73452439734162
