,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,2.4797828605147014,-0.4490674339926819,0.09665615881723932,-0.19828137180915428,0.19537439853605537,0.8081570732670802,-1.053927702510018,-0.21148937122426817,-0.0003812697826452993,-0.666823341816308
1974-02-01,1.1735881880359034,0.11806190365832295,-0.3321728791403407,-0.04628537108984752,0.12358132361066675,0.1717729706160967,-1.157721862689156,0.31727240464532214,0.599325865955015,0.03257745639801706
1974-03-01,1.0715237342368393,0.2122184731313269,-0.3199033628063702,0.018730953072961992,0.0781612929056971,0.17109350503974277,-1.0622510170111108,0.22889531246281627,0.668665587743587,-0.06713447877549025
1974-04-01,2.413950751310386,-0.538111978004696,0.02665613396416477,-0.1747046791131418,0.20908311241455027,0.7424859361426268,-1.019222715215209,-0.1471739649821262,-0.06725799489361338,-0.4457046016229421
1974-05-01,2.5682507322654375,-0.8181461721342168,-0.06298540553117912,-0.37894930255885356,0.2670553050401817,0.8140321532883322,-0.857853337270897,-0.012984466230034412,-0.1054116563189827,-0.41300785054978817
1974-06-01,1.8527143809256716,-0.48504037900730873,-0.41299713700546004,-0.37864750279096254,0.3120300710917901,0.5336224393586895,-0.810620547550266,0.3365991243697799,0.19764596920077368,-0.1453064185927075
1974-07-01,0.9554921238466008,-0.03526233920990904,-0.06430550800837813,-0.033108441270959105,0.28356073220915345,0.42916853532749366,-0.7437541763470785,0.11144464817107874,0.30237802437058964,-0.20561359908859142
1974-08-01,0.46384595314021165,0.22280912356247132,-0.020393757737225345,0.11081263897240255,0.23644158823938777,0.3157728214685848,-0.5489251656908242,0.14948606881215637,0.4061938794015475,-0.33604315016871267
1974-09-01,0.12798193152656273,0.08034888528400885,-0.11548943895833712,0.1704070596041019,0.20140001301697205,0.46798072252852835,-0.24325382230114762,0.18881035651905437,0.404419595544036,-0.2826053027637794
1974-10-01,0.6798336730952416,0.4387720279205626,-0.12200182476510006,0.29747335996972357,0.16793061213249802,0.4196371897070026,-0.5072228279337745,-0.15437557411682312,0.37804047048196504,-0.5980871064912957
1974-11-01,0.07528581749436422,0.40194211558121007,-0.0856632908012839,0.2955546230721506,0.1510531765206276,0.3974682647477315,-0.3379606470684036,0.08812516663843205,0.42554079467768774,-0.41134602086251626
1974-12-01,0.19128073663783413,0.21205126405749153,0.10563069296635355,0.16523686892845577,0.1219191394186688,0.44828013618962004,-0.3375694105337103,0.07912164406192923,0.4294598208492095,-0.41541089257585195
1975-01-01,0.46370847248014446,0.009078568738481868,-0.042508293893148835,-0.03136213918047338,0.2525208185952144,0.46441067301768546,-0.4650740803904493,0.13016415660573116,0.44081101861724475,-0.22174919459043074
1975-02-01,0.2733554752342189,0.5145263145172172,-0.257497632698137,0.21371271171595924,0.15419823742095665,0.44607501435308794,-0.40390997501285175,-0.03626027606006839,0.3913464543680552,-0.29554632383843804
1975-03-01,0.4130523244152795,0.24882744271771895,-0.17296206267353334,0.11930014067324135,0.2350374435050115,0.4300731218618186,-0.4481226604618232,0.018140195607799323,0.4376626957735984,-0.2810086414191112
1975-04-01,-0.012956155458167449,0.33989088834793757,-0.26683899846753123,0.1340160526254636,0.1599469740460371,0.4084713294544812,-0.31458732768482817,0.2091227535731412,0.46749551449862714,-0.12456103093516091
1975-05-01,0.2685252223369559,0.6408140719642085,-0.4698839633569448,0.144259783372711,0.21099347338383018,0.4162056995745676,-0.5407518024527055,0.03875932731451494,0.4049654134083024,-0.11388722554544041
1975-06-01,0.3102958182756564,0.45629483084230393,-0.6463135385176235,-0.06506606313059166,0.36374682809660064,0.38937686252237386,-0.49537380538421943,0.14397882048444768,0.5098236331520944,0.03323661365895755
1975-07-01,0.4587872376275143,0.47850029420704815,-0.6782810692976099,-0.04502709644552538,0.36748491934879934,0.4764003110756073,-0.5127587415945674,0.025368281537928174,0.41087302754139854,0.018652835999406606
1975-08-01,0.3262524944715681,0.40471300674270105,-0.4062659048230242,-0.0194570276085835,0.40518082235549885,0.4989412753303121,-0.5235386180525935,-0.046842579753367725,0.339566111317982,0.021450420019506727
1975-09-01,0.3610289917799108,0.277668368393337,-0.27475794881043203,-0.13926492619549874,0.2946796136186879,0.5688526035041354,-0.5942850671431479,0.018443087338558175,0.2705578377678495,0.21707743974660015
1975-10-01,-0.14885487133689806,0.670699060460311,-0.3863436518128559,-0.017243690105818235,0.21709435067257443,0.42859616503124687,-0.49498894904431984,0.08458656982565932,0.32754099613685833,0.31891402017324205
1975-11-01,-0.5110624601338981,0.9158089895026769,-0.4915240677854259,0.1946115509652373,0.11047096080155215,0.3138504202021531,-0.44797708155073324,0.22838269515968634,0.3156982542259791,0.37174073861277246
1975-12-01,-0.13921589437019496,0.40905923634596353,-0.333910951350157,-0.025749427783723695,0.29457423427086443,0.46785773496705424,-0.42621749404670706,0.09541817779345507,0.2348997374439936,0.4232846467294519
1976-01-01,-0.06442248489322759,0.436927072935778,-0.9068053839455738,0.17640164691986562,0.23679007805329644,0.3510699688042667,-0.20523378430041397,0.28750887015706406,0.29054939821679104,0.3972146180521535
1976-02-01,0.350100672544896,0.13328562758393175,-0.850114633761477,0.10783375912824819,0.12632454814415386,0.3574795477684289,-0.23886773594377303,0.3354543235954168,0.3051666598831141,0.37333723105706057
1976-03-01,0.28479019696377006,0.1080544078161546,-0.5305656644711844,-0.17937425029932236,0.19727863207949828,0.3949598813869467,-0.44129394943871636,0.30328686294443064,0.31532442475671196,0.5475394582617108
1976-04-01,0.6345581077450171,-0.2829315881096293,-0.3409778388273664,-0.35058576652816964,0.26992500008262993,0.5067022298046012,-0.41532011432655913,0.2180127230082378,0.3127175503984791,0.44789969675275926
1976-05-01,0.5151410316998121,-0.314424878855999,-0.26206774719639897,-0.3315200117871656,0.30468422790751887,0.5304699585819463,-0.3917740681378088,0.22317051342840313,0.2941939535809155,0.43212702077877635
1976-06-01,1.1056242047357694,-0.5073914335315209,-0.2856286615687956,-0.41153161576531727,0.13038332730497493,0.5369733070730534,-0.4704646110581959,0.27732401246813215,0.28251671217124547,0.3421947581706543
1976-07-01,0.2289085340357118,-0.3483472639408287,-0.17755463654445353,-0.43131295553668614,0.22181356184269188,0.5238747493929061,-0.21834782795586552,0.436342294573904,0.3212307916807903,0.44339275245183
1976-08-01,-0.11916332224433174,0.0667693564795355,-0.24568705475276112,-0.20933662415781762,0.16854936593597064,0.2942446206383275,-0.33268301541051937,0.5272473575629425,0.29707852368859117,0.5529807922600626
1976-09-01,0.0879614949720858,-0.24290490889829594,-0.10813188368713801,-0.4018906190831134,0.1792243861578665,0.4878037698606359,-0.3240073196295081,0.454995407749184,0.22192277459286858,0.6450268979654147
1976-10-01,-0.25528905193619655,-0.2803133513914455,0.15876326077803465,-0.36474116285372654,0.04789783440731926,0.4626782817033928,-0.22169675019924817,0.5094233266504886,0.35940164729039875,0.5838759655509828
1976-11-01,-0.12184212815112881,-0.020846045234219,0.046686587788500426,-0.1654090805081089,-0.09738699532945529,0.39143620292895975,-0.3356160075613485,0.5048708462118054,0.2889794829055038,0.5091271369494913
1976-12-01,0.13747707732625208,-0.4287991954525839,-0.06225387509588797,-0.30213320104241637,0.05774974958464302,0.498367384261398,-0.11005128218438649,0.5361458228406214,0.2658337964725468,0.4076637232898135
1977-01-01,-0.48394886780739393,-0.3449877518596308,-0.009562111167785568,-0.09917760465708685,0.1516913126739069,0.4687652041186444,0.1676812628379496,0.5926574495775724,0.2613133206466978,0.29556778563712627
1977-02-01,-0.47514788438473027,-0.2767894387445985,0.1398860200212998,-0.20979780681441765,0.15250164923005466,0.3304726907156572,-0.000305182920642192,0.6327183400189405,0.4806067502806404,0.22585486259779644
1977-03-01,0.18842326914106794,-0.30529053935222594,-0.044361986498844,-0.12132710477829531,0.04642874663049862,0.337756674414737,-0.2349260140422403,0.6506711120683303,0.29196536607673707,0.1906604763402346
1977-04-01,-0.056177537541477994,-0.38734303335843606,0.12037956735540205,-0.1111323432981521,0.08347509007290659,0.3765587700637116,-0.11202424022486457,0.6798279210933368,0.4006217052502179,0.0058141005873560275
1977-05-01,-0.10304742357788593,-0.6648554441563923,0.7514386015526592,-0.22373446171482056,0.1295738039350745,0.5112077709954438,-0.08201801934564087,0.5980460685665023,0.5651280487687029,-0.48173894502364306
