,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.45530199825669637,0.17360289493721415,0.49225462860167823,1.1023924817497974,-0.38241961998072704,0.727626219897102,-0.22260905932574682,-0.1425650288848178,-0.28327657010682095,-0.9203079451443763
1980-02-01,0.5880547126968687,0.14979808836604525,0.5557523746377115,1.2089848522478583,-0.34618437818163983,0.7071683128868651,-0.21176435273512118,-0.20997193205521913,-0.33650693768259554,-1.1053307401807755
1980-03-01,0.5970015569555804,0.14376113208799024,0.38234661788245905,1.0042483811132499,-0.4099586704528855,0.8500160174125282,-0.1864434264653707,-0.002247198861979327,-0.3136058985467913,-1.0651185111247814
1980-04-01,0.6985553099012893,0.004885123504153488,0.16552702517778162,0.98920898106197,-0.32316751624486484,0.8648272849718162,-0.18320107446540268,-0.036133477050190876,-0.3355217290491587,-0.8449799278073917
1980-05-01,0.688173927289359,-0.08890010088061928,0.16858195455637182,0.9087696160150054,-0.31742907932873154,0.8549072346169707,-0.09769179669082417,-0.03209855720696764,-0.32713204499120224,-0.7571811533793631
1980-06-01,0.47953206504687484,-0.14877170734302836,0.06257939155920811,0.8727772484431509,-0.11212970964800872,0.893903088864367,-0.07744847241211694,-0.11673282884839248,-0.29821593766849175,-0.555493137993563
1980-07-01,0.4702205784456046,-0.0851357844813484,0.13219021834392386,0.7851732140632783,0.011779103624884435,0.8278549904385833,-0.10566467615548802,-0.11170750917159311,-0.27655622203552255,-0.6481539130723217
1980-08-01,0.7365147244953452,-0.19690310666796007,0.1413600194424265,0.7934646398588586,-0.027192232299439567,0.9266393287817052,-0.16764461005151077,-0.15803269294968125,-0.40843585807985733,-0.6397702125298848
1980-09-01,0.5599653045475623,-0.13786973257117197,0.426866985497826,0.8240074620090965,-0.18437310397015816,0.9282651520033584,-0.19084966560546945,-0.14379917663695269,-0.34454368171388244,-0.7376695435602072
1980-10-01,0.39569590287217515,-0.19161429081643433,0.4409050832761694,0.8162600465071801,-0.12288113819514468,0.9307936006264562,-0.19130282764852335,-0.18193195959550673,-0.331545360359829,-0.5643790566665441
1980-11-01,0.41149303302011964,-0.24541363846681286,0.4773457971272945,0.8741524997866091,-0.12739090950075393,0.9510026090936178,-0.22317069128309353,-0.19960337779238113,-0.41633671298734476,-0.5020786089972531
1980-12-01,0.518992916655376,-0.16703787728406594,0.23715511188442573,0.7679446054253998,-0.07732839224964283,0.9627800041261269,-0.3041832209795148,-0.08296548475925569,-0.4160681158020705,-0.43928954701677636
1981-01-01,0.816203846061657,-0.14606290436785713,0.2921631767612567,0.7606011103406474,-0.18412961804072747,0.963276210019699,-0.40687842252493134,-0.08621017667090569,-0.44137829465043,-0.5675849269284083
1981-02-01,0.49772623135391525,-0.10311859954686659,0.5679600023938152,0.6572528818842791,-0.2691256384056524,1.0741680930297226,-0.4210085391567173,-0.059407605570199584,-0.3931741297691861,-0.5512726962131091
1981-03-01,0.3393939220703741,-0.0768916697659503,0.6032985504822879,0.5989334057009565,-0.386031684855062,1.0500799089100405,-0.29642746646459406,0.002963426454366258,-0.3590920728834919,-0.4762263196489265
1981-04-01,0.3409568573409705,-0.16589801409707006,0.5560305426170662,0.523033771898986,-0.3165029589479471,1.1296540556935888,-0.2886556490504044,-0.009667001618855364,-0.34213970418060846,-0.4268118996557271
1981-05-01,0.33720800984208843,-0.11793921974511518,0.2447120386775663,0.4997060820098545,-0.15122135673098636,1.2229557799016688,-0.3490139010940845,-0.023304046481688823,-0.41207484474027894,-0.2510285416390243
1981-06-01,0.5448347087031431,-0.19634329218667607,0.22613554007827608,0.553563264405874,-0.17071715592999714,1.2288820933375897,-0.38618438331873506,-0.10484871263877282,-0.4843348606732387,-0.210987201777463
1981-07-01,0.5092875878704732,-0.20849193725125081,0.23119755380821072,0.5728315718947743,-0.08164472789695876,1.2613123367268568,-0.38886497142722276,-0.16336448730631647,-0.4932913018039028,-0.2389716246146636
1981-08-01,0.7326786347176197,-0.47416018658805936,0.23250339389822816,0.6070449146192535,-0.03714563733347642,1.3304106682833408,-0.34749758624136695,-0.23920362481392476,-0.41023326650833536,-0.39439731003327894
1981-09-01,0.8690838898766129,-0.4563135145338756,0.055142135100204825,0.5888026139366519,0.042562925029755005,1.3955993676201843,-0.4214578418641586,-0.24577380169992036,-0.46439154969863244,-0.3632542237668228
1981-10-01,1.13874902067465,-0.5545498268783078,0.1066239020768538,0.6689257854085724,0.026711297759742125,1.4954658292849659,-0.5121804375201271,-0.34562888554001914,-0.7048612212161491,-0.31925546405018257
1981-11-01,1.082665935890121,-0.5039147187049559,0.2494144140626271,0.638499684277796,-0.08570175372788813,1.4359170979565707,-0.5859154308665506,-0.3100075540857046,-0.6231584351170932,-0.2977992396849254
1981-12-01,0.9682331520316133,-0.365416600163293,0.2672326622334893,0.56491510258283,-0.06869745677582428,1.3868712810932493,-0.6135810465221521,-0.24538695406473576,-0.5262590959061546,-0.3679110445090241
1982-01-01,0.8073059822586947,-0.2754743376603444,0.14118639503211572,0.532314566168056,-0.05300642648883036,1.3489050038619932,-0.47103849079149196,-0.15317447080476176,-0.39998730613340555,-0.4770309154420256
1982-02-01,0.7527142709830965,-0.11256449896754789,-0.08132797783263812,0.4243901863238503,-0.0005539998865313756,1.1728213002603245,-0.5087089430943761,-0.06890219908526102,-0.13335923185359627,-0.4445089068473207
1982-03-01,1.1095857850306352,-0.1366068069910471,-0.303744362409053,0.5522452937034809,-0.008336465122756875,1.1792454397738363,-0.46977038134661053,-0.10012484494844409,-0.20129883778278113,-0.6211948199072601
1982-04-01,1.1322126346580752,-0.0785285508764259,-0.49962140722206616,0.5910338327310305,0.06377791780987607,1.0957790811213308,-0.4035460584909183,-0.06115284268223775,-0.12481141475667851,-0.7151431922919853
1982-05-01,1.1815489647139152,0.008076382476282284,-0.6139254789421102,0.6343859245261328,0.009883700868800416,1.0850927501652077,-0.41489899021020826,-0.04147031971714904,-0.12354106307258772,-0.7251518708082834
1982-06-01,1.2073895834733417,0.0691365861001828,-0.7529592097725022,0.6384715068529488,0.017388087587825396,1.0719326385613575,-0.34671120817348333,-0.056795175657500196,-0.1577423200542147,-0.6901104889179561
1982-07-01,1.3002102025213726,0.08868204405954283,-0.9492418743889051,0.6452877743899741,0.08400572506111137,1.1021850675369305,-0.3404385194587707,-0.08628174144921347,-0.22555724556024942,-0.6188514327117918
1982-08-01,1.1352681086528296,0.07885856058092233,-0.7540509238008685,0.5724605004042072,0.06093272273396522,1.0709526567149605,-0.293009582786095,-0.06036111079351625,-0.1550823520112567,-0.6559685796951495
