,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,1.6201075688908176e-16,-5.4785316414069304e-17,-1.0734742135760093e-16,0.9999999999999993,1.908372152652083e-16,-5.551115123125783e-17,4.805463038027681e-17,2.259015775429528e-16,2.48866223293808e-16,9.633009676699085e-17
1975-02-01,3.362759233265432e-17,4.26743871502598e-18,1.40473850297347e-16,1.0,1.4023839619110893e-16,-2.3418766925686896e-16,5.777680395452846e-17,-3.7245665638062423e-16,1.2867675957827577e-16,1.0262341084266897e-17
1975-03-01,7.244455872157812e-17,-6.495212714062286e-17,2.055556422515676e-16,0.9999999999999997,-9.38400800191542e-17,-4.8415436459044086e-17,3.9355634948211863e-16,5.551115123125783e-17,-4.1502984895198246e-17,-5.2890076274991785e-17
1975-04-01,-9.034493862093541e-17,-2.847214138068932e-17,1.9485190018918911e-16,1.0,-9.926708051054288e-17,9.13209433184746e-17,5.778537709579669e-18,2.0122792321330962e-16,-2.7382272864553386e-17,-1.923147160132598e-16
1975-05-01,1.2622476790554295e-17,-6.46115384701335e-17,-6.294773259328594e-17,0.9999999999999999,3.6820473587443767e-17,-1.0849584362745382e-16,1.914124021392818e-17,-1.1102230246251565e-16,1.391494892503078e-17,2.506223064661738e-16
1975-06-01,-1.4886885636056813e-16,-2.6647798282944598e-17,5.2364854258468194e-17,0.9999999999999999,7.524400883034152e-18,1.7429126662129182e-16,-7.482227320439497e-17,1.5612511283791264e-16,2.215408651820633e-17,3.3292524131760825e-17
1975-07-01,-1.0970125866039428e-16,1.2427813152230836e-17,2.220446049250313e-16,1.0,4.973479335759949e-17,8.385319870973369e-17,-3.82948325617837e-18,-1.195768246016992e-18,-7.273302467036817e-17,-9.409303132936647e-17
1975-08-01,-7.30088395766833e-17,8.818007723231311e-17,5.551115123125783e-17,0.9999999999999996,-2.2868060363232563e-17,1.5718444246421267e-16,-2.0639302163122902e-16,6.026725866019885e-17,-4.490324440135019e-17,7.534738667696136e-17
1975-09-01,3.4522358667517547e-17,-1.6339590313518935e-17,9.089081089681384e-17,0.9999999999999998,5.100590436514689e-17,1.1102230246251565e-16,2.787719562360947e-17,6.755281618175778e-18,-5.548332456453215e-17,3.5875864860567426e-17
1975-10-01,-9.052608048014665e-17,-1.0860241416949367e-17,-4.0687272304728004e-16,0.38833621726987694,9.66939063643882e-18,0.6116637827301237,-3.6676038746198945e-17,4.164520090241075e-17,-5.623792717149104e-17,-2.2399387773114173e-16
1975-11-01,-7.323417874282084e-17,-3.4321833347885357e-17,3.8538304558540027e-16,0.0338471574510397,-2.0215606809970624e-16,0.9661528425489606,-2.559527656792105e-17,-8.971277881962844e-18,-2.2156450176656079e-16,-4.204463217136427e-17
1975-12-01,-1.0147838483951889e-16,-1.356163457302707e-16,-3.42417050921006e-17,0.37821313149729474,-5.1539854356742705e-17,0.6217868685027055,-5.07413920131774e-17,7.200860411910373e-17,2.5278186839732794e-17,-1.816329686782295e-17
1976-01-01,-1.699698434563228e-17,-3.687074539974614e-17,0.18008561171626292,0.8199143882837368,2.486014641144865e-17,-8.326672684688674e-17,8.591225165146492e-18,2.2890327871028276e-16,5.37211773729192e-18,5.455526857494164e-17
1976-02-01,-2.619035504936451e-16,-5.1550785095050295e-17,-5.551115123125783e-17,-8.141211870690994e-18,-9.809321779992572e-17,1.0000000000000002,-1.760064572671059e-18,3.867743555511484e-17,-2.2599612813679133e-17,-1.5837018749100005e-17
1976-03-01,9.928065697815593e-17,-1.6859974253207687e-17,1.3006219740528109e-16,-5.551115123125783e-17,7.842768318167628e-17,0.9999999999999999,-1.9541558465585324e-17,-2.509842581606821e-17,-1.938062032521187e-16,1.0706325666923694e-17
1976-04-01,1.483720788898756e-16,2.0298694734141924e-17,-4.503899918736422e-16,2.7755575615628914e-17,1.0642492989179538e-17,0.9999999999999997,1.379585402971941e-16,2.0943448534927572e-16,-7.215288964068051e-18,3.3654416425039925e-16
1976-05-01,1.819229385080167e-17,2.487622772087781e-17,-1.5420279614460405e-16,0.39845154452927023,5.830690100760959e-17,0.6015484554707297,6.708561284393735e-17,7.832630785307191e-17,5.456566800690112e-18,1.294502856790551e-16
1976-06-01,-2.2716885273632376e-17,-3.3630227764558778e-18,2.914335439641036e-16,0.5703399211839737,4.661431669220516e-17,0.4296600788160261,-1.1326929220927227e-17,-1.3206556283560832e-17,-6.13076111870194e-17,1.553199594805053e-17
