,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,-2.248405893509553e-17,-1.9518222028984958e-16,-1.6631032043018666e-16,1.0000000000000004,2.6463692269081447e-18,5.204170427930421e-17,-5.992101474045215e-19,8.280533281639141e-19,-5.1647254287924486e-17,-5.97301156485821e-17
1980-02-01,-1.7515685026239005e-17,-3.8357006566725884e-17,6.246630778270404e-17,0.9999999999999999,8.339310772389262e-17,2.0469737016526324e-16,1.7438578150846137e-17,-2.6421723516937237e-17,-1.3224229934410633e-17,-8.634013564491637e-17
1980-03-01,4.411217498420633e-17,1.574312694505458e-16,-3.3514655411786663e-17,0.9999999999999998,-4.614980511374354e-18,-2.7755575615628914e-17,4.305821253452102e-17,7.273518536779182e-17,6.938893903907228e-17,5.0824111293815724e-18
1980-04-01,-1.2808981051605449e-17,-4.723137007691706e-17,-4.7172953466083644e-17,1.0,-2.3421867232082773e-19,1.1102230246251565e-16,1.0328464290356094e-17,-2.749444403604611e-18,-2.369830916015847e-17,-1.5043049477422667e-17
1980-05-01,1.4104274840095012e-16,1.7066022248259606e-16,2.7559285681296005e-17,0.9999999999999998,4.507858632510812e-17,-2.463307335887066e-16,6.120507509876556e-17,3.932169840440023e-17,2.9269733711487075e-17,8.315738114151752e-17
1980-06-01,-2.4968246120935173e-17,4.834495870797263e-17,6.0809564458303e-18,1.0000000000000002,2.050083080329002e-18,-1.249000902703301e-16,-3.8216599867678694e-17,-1.0290814298442508e-17,-3.667929731772028e-17,-2.6428952578483694e-17
1980-07-01,-5.4628942569771954e-17,2.98674479307887e-17,-2.3721922097529646e-17,1.0000000000000002,-6.98163659099272e-17,-2.42861286636753e-17,1.4929525346964728e-17,-9.142121607100713e-19,-4.0279368407212056e-17,1.4069370940855176e-18
1980-08-01,3.471780261058076e-18,2.4398556807297905e-17,4.836797352365241e-17,0.9999999999999999,-2.6119507142721342e-17,5.551115123125783e-17,2.068673136438883e-17,-2.7771423478572926e-18,8.583521829707332e-18,5.390041924974889e-17
1980-09-01,1.263630902402681e-17,-4.779603590813408e-18,3.0422987107152603e-16,0.9999999999999992,5.4860099772561885e-17,1.3183898417423734e-16,-1.5472167099829586e-17,7.813469211041617e-17,2.193118189987502e-16,3.9323794460012635e-17
1980-10-01,1.6433260230379187e-17,4.802235172384376e-17,2.233284782907331e-17,0.9999999999999998,-3.6579309037269993e-17,-1.3877787807814457e-17,7.310824599251779e-17,3.886022558960654e-17,-9.478421917518125e-18,1.5702775490621052e-17
1980-11-01,4.378382292213007e-18,1.4354883145105459e-16,-1.1102230246251565e-16,1.0,-7.584669784870018e-17,-8.027331904351055e-17,-3.1288698044455058e-18,-3.8251907214322264e-19,-1.69739534650477e-17,-7.776533871755117e-18
1980-12-01,4.347155319097789e-17,-5.290160457460923e-17,2.4292525700788894e-17,1.0,-2.3014503568372514e-17,2.2189643928553328e-17,5.808102799893582e-18,-2.6233435841825878e-17,-2.3345348863867393e-17,1.8735013540549517e-16
1981-01-01,-2.3449021276317353e-17,7.588186928636323e-17,-5.415675717392308e-17,1.0000000000000002,3.7248501941172284e-18,-1.457167719820518e-16,4.024132699623017e-17,-2.3458284730443558e-18,4.99191841502525e-18,-9.71445146547012e-17
1981-02-01,3.3070733121907497e-17,-3.21135655570271e-17,7.221399323885736e-17,0.9999999999999996,-1.5897086435015245e-18,1.6479873021779667e-16,-2.8477016752085084e-17,1.8791575840281712e-17,-2.6869950631569876e-17,9.337476640660947e-17
1981-03-01,-4.449787824612748e-18,7.640621293222784e-18,-1.1473818817260021e-17,1.0,1.3136048082470314e-17,0.0,2.622775634610656e-17,-7.87314740791889e-18,-1.5308948110776783e-17,7.711197527265256e-18
1981-04-01,9.22907638791704e-17,5.066614493013845e-17,9.509090663957082e-17,0.9999999999999996,-1.0755404243814801e-17,-8.326672684688674e-17,-2.2744333819761238e-17,6.592538463574592e-17,5.1299221630223926e-17,1.9416470072946027e-17
1981-05-01,-6.36595406670662e-18,-3.3091240580036294e-17,-7.63593201614672e-17,1.0,-7.738851323587255e-17,-1.3877787807814457e-17,-1.6933430006377657e-17,3.689455291714584e-17,-9.378010766216682e-18,-3.334853433967235e-17
1981-06-01,-8.654868669901203e-18,-3.0152006318210784e-17,1.4035621604989563e-17,1.0000000000000002,-1.678568653534507e-18,1.3877787807814457e-16,-6.644279842286322e-17,1.551586942169928e-18,-9.385589714832897e-17,1.654997432645057e-17
1981-07-01,1.6532967155669373e-17,-1.1169212138626506e-17,-1.6013803109245933e-17,1.0000000000000002,-8.831632532355693e-18,8.326672684688674e-17,-6.502089128860755e-18,-7.233403088602797e-17,6.528516951936925e-18,-1.038797811448731e-16
1981-08-01,-2.810696540914454e-16,2.393663663697713e-16,-5.689114183642141e-17,1.0,5.1718660639093246e-17,1.942890293094024e-16,5.365183992595803e-17,4.775868703633564e-17,-7.856944161249226e-17,-1.5338298035485056e-16
1981-09-01,-1.0030057636072702e-17,1.6945511894227835e-16,6.287695866052629e-17,1.0,5.4869289315893564e-17,-8.326672684688674e-17,7.04540778736645e-17,-8.66098473365798e-18,-1.504835350854494e-16,-1.9050799479027049e-16
1981-10-01,-1.6833170203495252e-17,1.384752846689382e-16,-7.819263212857682e-17,1.0,-4.6392418050886274e-17,3.885780586188048e-16,1.1563039901612776e-17,3.6532406527800933e-17,-1.6471985264310163e-17,-3.8500067566331095e-16
1981-11-01,-1.90065033639969e-16,4.1817604532443085e-18,-9.896062288338669e-17,1.0000000000000002,3.0868843319988366e-17,-6.245004513516506e-17,2.252389304592416e-17,1.4688418074586583e-17,3.8999495099736304e-17,6.877431773175086e-17
1981-12-01,3.3112952276630973e-17,7.977744393167812e-17,-2.540439564946193e-17,1.0,2.179954904313018e-17,-1.1102230246251565e-16,-1.1151615531022639e-17,-7.14094228546774e-17,-4.6735013257314586e-17,8.138434963258993e-17
1982-01-01,-2.005260265050969e-16,-6.274392639635972e-17,-1.1384141114172927e-16,0.958178062403928,-2.7863782505556164e-17,0.041821937596072556,-1.8984436679221497e-17,-8.954503161119095e-17,4.7108866519351796e-17,-1.551728187348243e-17
1982-02-01,2.429569662213662e-17,4.5632718471039523e-17,-4.546545184134672e-17,0.780922123583918,-1.2811329469078841e-17,0.21907787641608248,-1.934967338469425e-17,9.32731679034079e-18,-3.890423769774257e-16,-1.3605966602647435e-17
1982-03-01,-1.3905971518343406e-16,-1.4528610792958433e-17,1.8540378345743574e-17,0.7712050375124784,2.60713703633815e-17,0.22879496248752187,7.474325116280241e-17,-2.2222936102626206e-17,-7.865812529451595e-17,-2.945239578055171e-17
1982-04-01,-1.468364755846392e-17,-1.165949019780086e-16,1.9427061015657955e-17,0.8582394439627394,7.263879016555167e-18,0.14176055603726015,1.0773839052479494e-17,-2.218402370458809e-18,5.875252912621622e-16,1.443094218326103e-17
1982-05-01,7.567010669692497e-17,-1.1141146742995228e-17,-7.80489420429701e-17,0.8829701688445539,-9.897280284612926e-17,0.11702983115544616,-2.5312013414429427e-17,2.0315149941247764e-17,1.2591786416721741e-16,-4.8007935261316835e-17
1982-06-01,1.211859312051578e-16,-6.24246169054121e-17,-1.3839765504572802e-17,0.7570995785571474,-2.0769452345812147e-17,0.24290042144285284,-1.598944267136186e-17,-7.840922941699863e-18,-5.864699954567087e-17,-2.9549455104480405e-17
1982-07-01,2.2228604659888708e-17,-1.562884015511025e-17,9.00018083794152e-17,0.5918158918849798,4.015101231827794e-17,0.40818410811502004,3.7757246038792414e-17,-9.022399307969388e-18,-1.1851357586515453e-16,-3.0807571173876545e-17
1982-08-01,3.740389942487989e-16,-2.80422134655075e-17,-5.199769423708844e-17,0.4325799685581483,-2.989161865057332e-17,0.5674200314418517,-4.823195139283706e-17,1.2705931947303287e-18,-2.1977798633040875e-16,-6.335402656410105e-17
1982-09-01,1.197004611282568e-16,-7.255275679330808e-17,3.6556615396393695e-17,0.5459697343940879,-1.2155452195382257e-17,0.45403026560591125,-2.34287960015319e-16,-2.236539214725127e-16,1.162532129626567e-15,1.2499457649164146e-16
1982-10-01,-3.1145430247219066e-16,4.96065068540762e-17,2.230305017730214e-17,0.47711398113956605,1.7621321208827913e-17,0.5228860188604342,6.789291180834517e-17,5.766830529986553e-17,-5.970209978362774e-17,-1.603109133859025e-17
1982-11-01,-2.8060281699551517e-16,5.5503656424473343e-17,6.400841338871479e-19,0.278371391470988,-5.492875609385429e-17,0.7216286085290128,5.333697312112189e-17,-1.6321773451731058e-17,-5.140058359243989e-17,-4.778302431852121e-16
1982-12-01,3.1087863788493565e-17,-3.770673140121115e-19,-6.728073975020922e-17,0.4244614616007586,1.3303635725747978e-17,0.5755385383992416,-4.265903042638753e-19,-1.806601187061171e-18,1.886247217598019e-17,-1.0598394571531299e-16
1983-01-01,-3.044064578866857e-17,-5.350275039688113e-18,-7.847145035273167e-17,0.1157730751220053,-2.2064769735538984e-17,0.8842269248779949,1.1156498919697854e-17,3.3514375040472955e-17,-5.909954119462019e-17,-7.186211503541242e-17
1983-02-01,-7.904120517583597e-17,-8.216108275808735e-17,-2.3967190010719805e-17,0.17288318253420398,2.919641636812777e-17,0.8271168174657964,-2.0869427023737236e-17,-5.78253797121102e-17,-6.074305975505936e-17,9.168848101074197e-17
1983-03-01,-3.220823070210963e-17,2.568672176557758e-17,-1.3117986247692712e-16,0.22659889808544703,2.4128174274213605e-16,0.7734011019145528,-1.0214896369855327e-16,5.649282359810591e-17,1.1214756647165826e-16,1.0151055883388841e-17
1983-04-01,9.075020490050199e-17,-3.3803078869601386e-17,-7.950647547976021e-17,0.36921473964009616,-8.803428637179316e-17,0.630785260359904,-1.806244957705451e-16,-4.6191295074194e-17,1.030990036705461e-16,1.3877787807814457e-17
1983-05-01,-1.9729079980181147e-17,1.2420354791796136e-16,-3.316259276688042e-17,0.3354404802436583,6.588207783927531e-18,0.3874059742102192,4.803716038741307e-17,-9.469209159517433e-17,2.4036753231170087e-17,0.27715354554612237
1983-06-01,-1.0145854542427791e-16,-1.3751619040703567e-16,-4.053827514564494e-17,0.4454980385093458,-3.0060155103138243e-17,0.14225635278721718,0.4122456087034377,-4.374750651755401e-17,-6.520278903418985e-17,-2.546791626774705e-16
1983-07-01,-2.850850939622352e-17,6.417776921022556e-18,3.953008952533813e-16,0.5826469535007307,8.26866532435938e-17,0.31793395711394135,0.0994190893853274,2.5229054972541203e-17,-4.226230101687672e-17,-1.2743726147430615e-16
1983-08-01,-1.5888635467145472e-17,-1.6827567662815604e-17,-6.555135470180226e-18,0.6635883905844069,-8.517533450869468e-18,0.336411609415593,2.7755575615628914e-17,2.6584515257323327e-17,2.816547464041093e-17,2.9270610547424097e-17
1983-09-01,1.0461142600244593e-16,-2.997019857866575e-17,2.1952439246620797e-17,0.5020439454874321,2.2258033177490956e-17,0.4979560545125677,4.116439029007156e-17,-7.183813180677501e-17,5.420326479270733e-17,2.2352672026518263e-17
1983-10-01,0.16659076878312706,-1.5149523074822063e-16,-1.8145309202671073e-16,0.29930474439973553,1.289353552310496e-17,0.5341044868171376,-3.581255300991182e-17,5.324449106440532e-18,2.474335704860317e-16,-1.6484955219463193e-17
1983-11-01,0.3661854547300534,-3.1909425188964e-17,1.7618285302889447e-17,0.18112597826149007,9.604675995505962e-17,1.8388068845354155e-16,0.4526885670084555,1.1033518933570297e-15,-6.936183398476015e-17,-1.5577274713185485e-16
1983-12-01,0.9784507856971971,0.02154921430280328,1.417594340524797e-17,2.642742795433417e-18,9.44475617506435e-17,1.1500674544639988e-16,-2.379959293877243e-16,-2.9853506819388365e-16,6.627185779317646e-17,4.3503612170980865e-18
1984-01-01,0.585012629499239,-8.825405684032006e-17,-1.0850153241148686e-16,0.41498737050076073,-4.065758146820642e-18,-1.2630955309456127e-16,3.791997098268052e-17,3.1108470834040336e-16,-7.724940478959219e-17,1.823357003577497e-16
1984-02-01,0.2766434896853102,-1.5476986012230576e-17,-4.1701126059223714e-17,0.7233565103146898,-2.973424458041496e-17,-1.734723475976807e-18,-3.848917712323541e-18,-3.2295672212911963e-17,2.551940863487756e-17,2.963937689032248e-17
1984-03-01,0.3029789943275898,-1.6742792048607402e-16,6.068144034129808e-17,0.6970210056724105,2.7362552328102918e-17,-4.221612209115433e-18,-3.469446951953614e-17,7.77440720307887e-17,-3.053384368262302e-17,-4.66613509983449e-17
1984-04-01,0.1691117462080152,-6.170465614158127e-17,-3.8285889215894375e-18,0.8308882537919848,4.484531235943168e-17,-3.4606378093021695e-17,-2.0925101928970236e-17,9.133048050474768e-17,7.632783294297951e-17,-6.979551485375435e-18
1984-05-01,0.10032541278026041,-2.859583229930518e-17,-1.2979932883724898e-17,0.8996745872197396,-6.230774360002633e-18,3.7513395167998453e-17,-2.608861477543245e-18,5.9665000804592916e-18,6.437450399132683e-19,-2.0633722595114756e-18
1984-06-01,0.31675541097092424,-9.036316887898327e-17,-9.837440649411444e-18,0.6832445890290757,1.871400712345761e-16,2.4567343602163727e-17,1.673228884006145e-17,2.058544171712126e-16,-6.528929957436147e-18,-9.408333758332416e-17
1984-07-01,0.7011146107382186,1.5481051770377396e-16,2.531612072753653e-17,0.2988853892617808,-1.37287100090977e-17,-1.1085967213664283e-17,-2.951740414591786e-17,1.239920709508735e-16,4.777265822514254e-17,3.745918505937418e-17
1984-08-01,0.6379786563075855,-1.1622647289044608e-16,-4.210770187390578e-17,0.36202134369241507,1.661810879877157e-16,2.0599841277224584e-18,-2.0782800393831513e-16,5.3735770173812814e-17,-2.947674656444965e-16,-1.9699953474061616e-16
1984-09-01,0.7335260366562437,2.3689817468808272e-17,3.4206578541917665e-16,0.26647396334375606,1.115644035487584e-16,4.7704895589362195e-18,-3.23227772672241e-16,2.7420828194874014e-16,5.40881358798706e-17,-4.812366867848472e-16
1984-10-01,0.9680204415096921,3.0026979166986045e-16,5.2583805365546965e-17,0.03197955849030738,-1.413257531834855e-16,-1.0652286344670081e-16,3.430415673744136e-16,3.7491711124548743e-16,-1.4083786220586703e-16,-2.264356237235976e-16
1984-11-01,1.0000000000000013,-7.39425881635114e-17,-1.9935767446577213e-17,6.938893903907228e-17,-1.9060274192295168e-16,-3.893505526667007e-16,-1.3525422101756668e-17,-5.789639601072594e-17,-5.270442285723598e-16,-1.3101228001771714e-16
1984-12-01,1.0000000000000004,-8.272462576064399e-16,-8.551644635479416e-18,-1.539296034386295e-16,9.351243737687476e-17,1.3221845493460727e-16,1.2404628105949778e-16,2.246195850846844e-16,-1.513681758061325e-16,2.314229537170309e-16
1985-01-01,0.8296917632903344,1.942890293094024e-16,2.473336205982557e-17,0.17030823670966516,2.1494308069525125e-17,1.3110714770780962e-16,1.157385819128276e-17,5.4630236966113355e-17,1.5925574661096453e-16,-6.61227799944597e-17
1985-02-01,0.8165822391756244,-4.87890977618477e-17,2.0282712141772574e-16,0.1834177608243758,1.5856456772600502e-17,-2.4792993179312273e-16,-6.505213034913027e-19,-9.215718466126788e-19,-2.76742604526925e-17,-6.071532165918825e-17
1985-03-01,0.6656984398608078,-5.870548188194324e-16,5.908901840045999e-18,0.3343015601391925,5.312590645178972e-18,2.2497195079074217e-18,-3.2051726724102725e-17,1.5737194533627097e-16,1.5504091066542713e-17,-7.827939685345342e-17
1985-04-01,0.6139184665339876,-3.4667364465224004e-17,-1.823357003577497e-16,0.38608153346601204,1.8634724839594607e-17,1.0375814790686277e-16,3.9668246985813393e-17,-1.6530017372257122e-16,1.3889985082254919e-16,2.226544686470544e-16
1985-05-01,0.9606351497150164,-1.895998549134026e-17,3.830621800662848e-17,0.039364850284983724,-3.782035990808341e-16,-4.4015897697480266e-16,3.001003850804096e-16,-3.6483403104137224e-17,2.84623399068179e-16,7.871307772244762e-17
1985-06-01,1.0000000000000002,-5.00494827873621e-17,1.737433981408021e-17,-2.8514517136368767e-17,8.020385570961519e-17,5.551115123125783e-17,-4.526544070126981e-18,8.122029524632035e-17,5.368156006518854e-17,-4.0332320816460765e-16
1985-07-01,1.0000000000000002,1.6936593186939186e-16,-4.955210504073437e-16,-1.463266357040749e-16,3.8224902843692066e-16,5.688944324303002e-16,2.7456064765479793e-16,2.925584037180573e-16,-1.6399913111558861e-16,-1.2247147740396258e-15
1985-08-01,1.0000000000000002,-4.994783883369158e-17,2.340385914581522e-16,3.800941766191057e-16,-1.616545439175887e-16,-4.3139049190482615e-16,-2.5912431922403556e-17,-3.013404413151899e-17,-3.277001066337437e-17,-8.326672684688674e-17
1985-09-01,0.9999999999999993,1.2834243216797159e-17,5.117434254131581e-17,6.110834494671424e-17,-3.384743657228184e-17,3.823710011813253e-16,8.015642186456895e-17,3.9641141931501256e-18,-8.796267750646458e-17,1.942890293094024e-16
1985-10-01,2.498001805406602e-16,1.331705199673211e-17,-1.4026865606531214e-18,0.008223452148252236,-2.0632875562167502e-16,2.580892449624908e-16,-5.883321445038919e-17,-6.055946759689346e-17,-2.4173473281690477e-16,0.991776547851748
1985-11-01,2.7755575615628914e-17,9.998546315979212e-17,-1.3524913881988315e-16,3.29529697799813e-17,1.8431436932253575e-17,-2.7515018258608692e-17,1.377190868940767e-16,8.164719985173652e-17,-6.772875446245386e-17,1.0
1985-12-01,0.49983155899069476,-1.5321131949935785e-16,-2.952011465134907e-16,8.643801820140684e-17,8.066464163292153e-17,-2.498001805406602e-16,2.2321012226045323e-17,-1.7040947646040916e-16,-3.903127820947816e-18,0.5001684410093058
1986-01-01,0.4428205539336521,2.303387515445454e-16,-1.0771548583643487e-16,-2.713215936644975e-16,-4.472333961502706e-17,-5.551115123125783e-17,-1.8062808193608504e-16,2.0572736222912447e-16,-2.0491421059976034e-17,0.5571794460663482
1986-02-01,1.0000000000000004,7.148958074826295e-18,4.899238566918873e-17,-6.3696877633523385e-18,1.287015741376074e-16,1.7171051906739176e-17,-7.894347068410079e-17,-7.511488176251135e-17,5.431852884152377e-17,-6.38378239159465e-16
1986-03-01,1.0000000000000004,-1.9526481126463935e-16,9.124916534181127e-17,8.131516293641283e-18,-3.0066281495738645e-16,-1.4868477542923086e-16,-3.678155870157074e-17,3.491130995403324e-17,5.675798372961616e-17,-2.7755575615628914e-17
1986-04-01,1.0,2.995108501491206e-16,-6.139294801699169e-17,-3.9302328752599536e-18,3.054739620977909e-17,-1.0806785154249265e-16,-1.9461428996114805e-17,-3.1604493327952454e-17,-2.5991036579908755e-16,0.0
1986-05-01,0.9999999999999999,1.315137235224917e-16,1.984089975648473e-17,8.066464163292153e-17,4.727663573123042e-16,3.8977068100853884e-17,-4.001790218643997e-16,2.211772431870429e-17,-9.969238976004213e-17,-1.942890293094024e-16
1986-06-01,1.0,-6.353424730765056e-17,-1.2240642527361345e-16,-1.8106176280507924e-16,1.5135462327897642e-16,2.916503843986007e-17,1.1102230246251565e-16,-3.729655473350135e-17,-4.2825985813177425e-17,1.0690233420707074e-16
1986-07-01,0.9999999999999998,8.348356728138384e-17,9.920449878242366e-18,-9.215718466126788e-18,-2.4123498337802474e-17,2.3153137393427947e-16,-3.581119775719621e-16,1.5737194533627097e-16,2.0361316799277773e-16,-1.5959455978986625e-16
1986-08-01,0.9999999999999993,-8.771195575407731e-17,2.9192143494172207e-16,-7.627362283435524e-17,-2.0491421059976034e-17,3.1208759534995245e-16,7.367153762039003e-17,-5.095750210681871e-17,4.25061461722942e-16,-2.1510571102112408e-16
1986-09-01,0.9999999999999993,-1.789475685687325e-16,1.522761951255891e-16,-1.6073297207097603e-17,-3.3406979439709605e-16,2.9371036852632315e-16,4.456884080544787e-16,-5.5429836068321414e-17,5.690164051747049e-16,-2.7755575615628914e-16
1986-10-01,1.0000000000000004,-2.6216008530699497e-16,-2.2258670601127406e-16,-1.6908132879911442e-16,-7.204523436166177e-17,2.7907363919776884e-16,-1.0083080204115191e-16,2.4123498337802474e-17,1.1541332126108195e-16,-1.3877787807814457e-17
1986-11-01,0.9999999999999993,5.692061405548898e-17,-7.925517880869037e-17,8.229094489164979e-17,4.277177570455315e-17,1.12865446155741e-16,2.6416585932609316e-16,-9.329559694237766e-17,6.80336863234654e-17,1.6653345369377348e-16
1986-12-01,0.9999999999999988,-4.9439619065339e-17,6.461844948013606e-17,2.25730892311482e-16,6.808789643208968e-17,2.0599841277224584e-17,6.391371806802049e-16,9.324138683375338e-18,1.1167282376600696e-16,2.7755575615628914e-16
1987-01-01,1.0000000000000002,-2.168404344971009e-18,-3.3176586478056436e-17,-1.5287250632045613e-17,-8.59772322781005e-17,1.1687699419393738e-16,-1.7878493824285968e-16,1.3986208025063007e-17,-9.150666335777657e-17,6.461844948013606e-17
1987-02-01,0.9999999999999986,4.251156718315663e-16,3.176712365382528e-17,2.5695591487906455e-17,1.2988742026376343e-16,2.2345406774926246e-16,2.220446049250313e-16,1.235990476633475e-17,2.8557885223268187e-16,-1.22514845490862e-16
1987-03-01,0.9999999999999997,1.233822072288504e-16,3.686287386450715e-18,-2.4069288229178198e-17,8.283304597789254e-17,9.974659986866641e-18,-2.7755575615628914e-17,1.7997756063259374e-17,-5.746271514173174e-17,6.505213034913027e-19
1987-04-01,0.9999999999999988,5.046961112920023e-17,-6.055269133331542e-17,5.328853677766254e-17,-3.821812658011403e-17,9.286191607338345e-17,6.661338147750939e-16,5.900770323752358e-16,4.336808689942018e-18,-1.1194387430912833e-16
1987-05-01,1.0000000000000004,-1.3118846287074604e-16,1.9792110658722883e-16,-1.4403625861469926e-16,1.0587234214320951e-16,-1.0516761073109393e-17,-1.5265566588595902e-16,-3.1187075491545535e-16,2.299050706755512e-16,-1.793812494377267e-16
1987-06-01,0.9999999999999997,-6.993104012531504e-18,-4.3639137442541553e-17,2.2768245622195593e-18,8.061043152429725e-17,-7.968885967768458e-18,1.6653345369377348e-16,-6.581107186987012e-17,4.2825985813177425e-18,2.7300210703185e-16
1987-07-01,0.9999999999999998,-2.2171934427328566e-17,5.171644362755856e-17,2.667137344314341e-16,-2.7484525072507537e-17,4.824699667560495e-18,-1.249000902703301e-16,6.022743068156977e-17,5.919743861770854e-17,8.998878031629687e-18
1987-08-01,0.9999999999999996,7.513521055324546e-17,1.102633609417758e-16,-1.5233040523421337e-16,3.5908775952719907e-16,-5.5402731014009277e-17,-4.163336342344337e-17,1.3183898417423734e-16,2.5370330836160804e-17,-2.0860049798621105e-16
1987-09-01,0.999999999999999,-1.3774788601428334e-16,2.0383000842727483e-17,3.94920641327845e-16,-3.0509449133742095e-16,2.489328188026718e-16,-8.61940727125976e-18,2.5543803183758484e-16,7.535205098774256e-17,4.316750949751036e-16
1987-10-01,0.9999999999999994,1.5363144784119598e-16,4.0766001685454967e-17,6.16911036144252e-17,2.3527187142935446e-17,6.743737512859838e-17,1.231653667943533e-16,6.938893903907228e-17,5.908901840045999e-17,-6.429318882839041e-17
1987-11-01,1.0000000000000009,-2.42861286636753e-17,1.505414716496123e-16,-3.5317885768715307e-16,1.9081958235744878e-16,-5.355958732078392e-17,-1.2576745200831851e-16,-1.8566962203814263e-16,-3.515525544284248e-16,-1.0782390605368342e-16
