,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,-2.667154292963547e-18,-8.560859055842683e-18,-1.0303208722122624e-17,1.0,1.5223391777006256e-17,-4.5102810375396984e-17,1.352894360142786e-17,1.7189030719790683e-17,-9.766163874477086e-17,4.486665629273909e-18
1980-02-01,9.372044645717052e-18,2.08990097697907e-17,1.824258504740476e-17,1.0,-6.923640690904472e-18,-1.3877787807814457e-17,-1.10016841076505e-17,-6.994073705646527e-17,5.030050395955822e-19,4.8255068894871314e-18
1980-03-01,2.009087138066792e-17,-2.697468368791921e-17,-1.984737504994273e-18,1.0,-4.384498366372052e-17,2.7755575615628914e-17,-2.908691304185525e-17,1.6081610215983793e-17,5.729942894112674e-17,-3.76539809583982e-17
1980-04-01,2.211897084439613e-17,9.609400129311849e-19,7.504681713063435e-17,1.0,-1.609067438688431e-17,6.938893903907228e-17,-1.9590591627295463e-17,9.912565214335878e-18,-1.5506107438208121e-16,7.005601482103258e-18
1980-05-01,-1.2713842269897177e-17,-1.991328052135043e-17,-9.827312858232785e-18,1.0,-4.5632177366545643e-17,5.551115123125783e-17,-1.6789554359919147e-17,5.340185173780638e-17,-7.495009604411934e-18,-1.9967085246294252e-17
1980-06-01,-1.3525648593707109e-17,5.988646940304582e-17,5.380587596633804e-17,0.9999999999999999,-2.312380166026811e-17,0.0,1.1447933601957776e-17,1.6363769542260438e-17,-8.704104662036539e-17,1.1949460817422561e-17
1980-07-01,3.220404344269786e-17,1.722050661064335e-17,2.1799278820556457e-17,1.0,8.354368128018011e-18,-2.7755575615628914e-17,-5.905385055719359e-18,-2.892148532106086e-18,-4.174880766956048e-19,1.7920237680531897e-17
1980-08-01,2.00543435613517e-17,-3.5806483972229674e-17,9.112924638529746e-17,1.0,1.2268318239661772e-17,-6.245004513516506e-17,-3.1511426540215698e-18,9.693455811294338e-19,9.072999731891398e-17,6.074216563246709e-18
1980-09-01,-1.2250316240706866e-17,-2.1397959462135718e-17,2.7627990202933922e-18,0.9999999999999999,-2.0321193474626673e-17,-2.6020852139652106e-17,-5.030484920534272e-17,-2.2046103666917947e-17,6.026278272405519e-17,-7.919214397511989e-19
1980-10-01,-3.834721790913457e-18,-1.4885911691155436e-17,-5.801603476609397e-17,1.0,5.660462078415954e-18,1.3877787807814457e-16,1.514062231751885e-17,2.4617546761307746e-17,5.9720353905796375e-18,-7.232441901913594e-17
1980-11-01,-2.642973752480132e-17,2.6574339387086687e-17,-1.3329260478631162e-16,1.0,5.989936677798568e-18,1.0408340855860843e-16,-2.0598709550800077e-17,-8.82089187498118e-18,4.476785178181513e-18,9.086509744978233e-18
1980-12-01,7.563582917977993e-18,1.48489415909682e-17,-1.4503240573142616e-18,1.0,-2.232671418218868e-17,-4.163336342344337e-17,2.901603787790895e-17,7.504234571727249e-18,2.5615084966260445e-18,-1.9068850802008793e-17
1981-01-01,7.235938841233523e-19,-1.0611360574954627e-17,-1.232866901278394e-17,0.9338407490687184,-9.468039604836401e-18,0.06615925093128172,2.4928953919758808e-17,-4.432212964003191e-18,-3.661523981764906e-18,1.5026407477042897e-17
1981-02-01,2.979904722009309e-17,2.241938394860527e-17,-2.6110192662164395e-17,0.8272784682517558,1.9843587079183457e-17,0.1727215317482442,3.848580291907504e-17,-6.2358749253153094e-18,-1.0865071878252059e-17,-2.5176216994052096e-17
1981-03-01,5.8337665116064e-18,-4.1949456482807646e-18,1.159082687944506e-16,0.7746797375842829,-3.402959789273075e-17,0.22532026241571718,9.454743240756236e-18,8.072511412967086e-18,-5.590296629191402e-18,-5.522467586709989e-18
1981-04-01,-1.798855834347081e-17,-2.0787921926987702e-17,5.922210805841578e-17,0.6129069420630902,-5.754753764500664e-18,0.38709305793690973,-2.50068296415358e-17,-3.3741222719307876e-18,8.553052946686077e-17,-2.264267522326907e-18
1981-05-01,1.705277880299883e-16,-1.917112492063965e-16,-4.746818805172896e-17,0.5160823341560314,-1.1852968080287222e-17,0.48391766584396867,1.850638153900139e-17,-1.7660991010532305e-17,3.9192486455385346e-17,-1.436191994805574e-17
1981-06-01,1.6847867053080885e-17,6.118738383718354e-17,5.075761286066837e-18,0.568922166907793,-2.6880994604247957e-18,0.43107783309220715,6.89757559288024e-17,-4.827876552956257e-17,-2.6870139658340876e-16,-3.24382367495144e-17
1981-07-01,-6.562355222499775e-20,1.5610866249263778e-17,4.143060481514654e-17,0.6091777705481577,-5.355556294164296e-18,0.3908222294518423,-2.471343095986474e-17,3.750751465318556e-17,8.026032530718186e-18,2.1620578168892157e-17
1981-08-01,4.4594359675274873e-17,-4.259511908193703e-17,-5.269707780642805e-18,0.5653021775847316,-6.417570151592733e-18,0.4346978224152687,-5.58337637702872e-17,1.799513969325298e-17,-2.4853744089812066e-16,-3.443935322363365e-17
1981-09-01,2.8187137246841436e-18,-2.4253483577610825e-18,-1.1047832497143712e-16,0.44446426270647965,-5.4125210096676245e-17,0.5555357372935206,4.466275097812929e-18,-2.124649366152129e-18,2.5336384959180633e-17,-2.466760077632505e-17
1981-10-01,1.9530598565158066e-17,5.0537761577784926e-17,2.2310258244314215e-17,0.48950207443100036,4.473530991459758e-18,0.5104979255689996,4.088956085580605e-19,4.409781955342384e-17,-1.4275082850263975e-16,-3.517974009165235e-18
1981-11-01,-1.35162221223279e-17,-1.502786540404649e-17,6.6573256687150175e-18,0.5209873026613676,3.101374410442559e-17,0.47901269733863255,-1.2387689676372174e-17,-1.9854729790089183e-17,-1.0332156085907328e-16,-1.5016102259052834e-18
1981-12-01,5.424835516146537e-17,9.016424391721591e-17,-1.0159677053194438e-17,0.4688502563716091,-5.633530073894337e-19,0.5311497436283912,-2.3139638681359316e-17,8.74275871468758e-17,-3.240179332717468e-16,-4.262709096526407e-18
1982-01-01,-1.776297386861696e-17,-1.2706463603766915e-16,-2.3956867072058344e-17,0.39845424777380367,2.735283388347448e-17,0.6015457522261966,-1.7153512795596493e-17,-1.732879919721683e-17,-1.1661861204297934e-16,1.839248356053298e-17
1982-02-01,-2.960596003670394e-17,-3.960380141590037e-17,8.2017999769684e-17,0.33343003737943744,5.0543719901215854e-17,0.6665699626205622,1.550602822464065e-17,2.5592780727377732e-17,1.536521931237259e-16,1.0795402857819412e-17
1982-03-01,1.9907770283283236e-17,4.943434843585973e-17,-1.5210444318220576e-17,0.3320312146672703,1.5812777626886117e-17,0.6679687853327299,-2.8767965419451007e-17,-2.814398091550039e-17,-2.498661393867406e-16,7.378235636514028e-18
1982-04-01,1.4027423171171017e-18,-2.1782429734990474e-17,-3.597789900870418e-17,0.36137696045763484,-5.0462711755149684e-17,0.6386230395423653,1.92152251250509e-17,-6.989912875045103e-18,1.4400890663826677e-17,-2.352750465666127e-18
1982-05-01,-7.265848569113017e-17,5.040767408204668e-17,3.878986889303087e-17,0.3705277797608821,2.88773654645791e-17,0.6294722202391179,-2.6053003880114632e-18,3.4190005447926253e-17,-2.7639975942845317e-17,1.9756378579105705e-17
1982-06-01,-6.262361836679412e-17,6.276826460544696e-17,2.9178083302413955e-17,0.32554470101972205,-1.0491053197596903e-18,0.6744552989802779,4.691521860900928e-17,-2.0470812600411884e-17,-1.1585272395450164e-16,2.475485027808941e-17
1982-07-01,-2.274985166381245e-16,-2.1436479028508442e-17,1.1147417024358748e-17,0.26958037252105127,3.9271965423915065e-18,0.7304196274789492,9.025368451448217e-18,-3.8127396665091315e-17,-1.379745672127586e-16,-6.103599861445438e-17
1982-08-01,-9.857903661952168e-18,-5.767167604682043e-17,5.270184151640497e-17,0.22318258220456313,5.438930966765883e-18,0.7768174177954369,-7.725642432186173e-18,4.834282634147543e-19,5.165991581070671e-17,-1.7576424429286027e-18
