,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,-2.912199820717096e-17,-1.5382644725539783e-17,6.447977469512549e-17,1.0,-3.238646426419853e-17,2.7755575615628914e-17,-4.5307244566638146e-17,-6.481144714092044e-17,-2.0658868760100864e-17,-2.0018021766765574e-17
1976-02-01,8.141349861782568e-17,-3.000248862742303e-16,-7.438871600525788e-17,1.0000000000000002,2.811943651994845e-17,6.938893903907228e-17,-3.091930704277429e-18,4.458832337217463e-17,1.8533444173455688e-17,4.719225771748158e-17
1976-03-01,-8.225906514022708e-18,-9.735734966457464e-18,3.5312685885252155e-16,0.9999999999999997,-7.716699102657564e-18,-1.734723475976807e-17,-3.778031178542027e-17,-6.975012302434137e-18,8.113109722047971e-18,3.3603925099598474e-18
1976-04-01,-9.456859259361195e-18,-7.49311778903408e-17,-2.799454386405845e-17,0.9999999999999998,8.51033418535034e-17,3.426078865054194e-17,-1.4056331325397232e-17,5.611110476724595e-17,3.4469332502666916e-17,3.0236789261825563e-18
1976-05-01,9.92287597078258e-18,2.814527038637331e-17,-2.7755575615628914e-17,0.9999999999999997,-2.713832421510833e-17,7.21011873539538e-17,-6.062303336062189e-17,3.6863070891229534e-17,8.135059043253497e-17,1.258176485881011e-16
1976-06-01,1.9933324585451126e-17,4.686478040868824e-17,-1.12697847221625e-16,1.0,-2.905728320440369e-17,-6.938893903907228e-17,6.903827418110568e-17,-2.687219817134514e-17,-7.620062517149284e-18,1.7823518723310596e-17
1976-07-01,-3.1449010612957962e-18,4.512766031275089e-17,-1.178343289099379e-16,1.0000000000000002,2.5542001017215357e-17,-9.020562075079397e-17,6.1526732812512e-18,6.725336431436509e-17,-1.2422722126787111e-17,-1.285469862706778e-19
1976-08-01,-5.2622682996483714e-18,1.3848992602646719e-17,2.640136385777663e-16,0.8384190436295442,9.058619880095731e-17,0.16158095637045541,8.233117817102146e-18,4.094244358906806e-17,-5.095730925259101e-18,-1.0306472617394647e-16
1976-09-01,-2.303969378715662e-17,-4.278379222687568e-17,-6.304627077615471e-17,0.8417132556121123,-7.593421151758634e-17,0.15828674438788792,-1.4788285851780324e-17,1.3359169902304986e-17,-1.5373191998619667e-16,4.2739417380531415e-17
1976-10-01,-2.4871974481201016e-17,-1.284906998241416e-16,2.857810065124488e-16,0.1662256957697873,-7.719672029116094e-17,0.833774304230213,-7.474846893806794e-17,1.508827706809613e-17,-6.374149356926125e-17,-1.3800265807966844e-16
1976-11-01,-2.1863440110118347e-17,1.4527554991810528e-17,-7.547416279826009e-19,0.09600675063224107,4.431000708886522e-17,0.9039932493677587,-5.9384671660226665e-18,3.6408681969513474e-17,1.5788848521232821e-16,1.2769611101679684e-18
1976-12-01,9.563206155099884e-17,-5.366957348695547e-17,-2.220446049250313e-16,0.549611401264821,6.587542097380294e-17,0.450388598735179,-2.0302488232465233e-17,1.3073583029647433e-16,-1.233025895021258e-16,3.6366891412855576e-16
1977-01-01,-1.7046287420336755e-16,3.4509292402818164e-17,9.443012876057535e-17,0.9999999999999999,1.1588214457334062e-16,2.7755575615628914e-16,-8.171926891154217e-18,-1.1436970556995538e-16,5.163780158459209e-18,-2.5794526935725777e-16
1977-02-01,2.023304582672897e-17,8.211282968099663e-18,1.6993047331863012e-17,0.191937197033313,4.54071979910469e-18,0.8080628029666869,-3.224525163713338e-17,-5.81611272219671e-17,2.8500960472731055e-16,-5.632425455802396e-17
