,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,-2.0557042692947684e-17,4.2482530515408586e-17,-3.513966043620787e-17,0.9999999999999989,2.759363363478833e-16,3.469446951953614e-18,2.0241666495304316e-16,2.6290004473982843e-17,6.190084791555463e-16,1.3502715468137892e-16
1975-02-01,1.3947113085453355e-17,-3.817222167333075e-17,2.6868485966745977e-18,0.9999999999999999,-8.4010386534421e-17,6.938893903907228e-17,-9.208676595108316e-17,1.853002407070776e-16,5.756133700260481e-17,-7.22809615048701e-17
1975-03-01,2.803486486953135e-17,8.113670689660527e-18,-2.385100887871749e-17,0.9999999999999993,8.280856595396365e-17,2.9518180432099174e-16,-4.8328871388230895e-17,6.938893903907228e-17,7.053782174179817e-18,1.1221194023955822e-16
1975-04-01,2.612805162184593e-16,1.758809543581902e-16,-3.571477628588141e-16,1.0,9.637974670759829e-17,-1.4256108032073706e-16,-1.5107141941408965e-17,-1.5265566588595902e-16,6.32700393876332e-17,4.1722126091509835e-17
1975-05-01,-1.5029912051956278e-17,1.9471866838641162e-16,4.098500997959356e-16,0.9999999999999992,-1.3428100129294879e-17,-1.5757372244518387e-16,3.2551533777848357e-17,1.7520707107365752e-16,4.052633721930074e-17,2.0327033135547417e-16
1975-06-01,-6.868892020950322e-17,6.941803441379387e-17,-3.122744282377088e-17,0.9999999999999998,4.787820650907673e-17,2.8869198852370416e-17,-4.5715714915933967e-17,3.0531133177191805e-16,3.4598663577572156e-17,-2.6715010955495622e-17
1975-07-01,3.27370438248552e-17,2.6643880169046785e-17,-1.726049858596923e-16,0.9999999999999999,6.523483490110977e-17,2.7077869200594664e-18,7.213697942483956e-17,-1.3966804750565277e-16,2.0244184641810747e-17,1.069110925548983e-16
1975-08-01,1.3673955880171128e-17,-1.8490095959585446e-16,-3.3306690738754696e-16,0.9999999999999996,-7.998334270503454e-17,1.0185056017235746e-16,1.6607691028086586e-16,5.29097080530423e-16,1.9321244078420386e-16,7.531414376999593e-18
1975-09-01,-6.864054571087002e-17,2.814497261747012e-16,-7.508393554979257e-16,1.0000000000000009,1.6172374943980125e-17,-5.134781488891349e-16,1.2674452696351541e-17,-1.7867280241411784e-16,2.180612999114039e-17,2.533612592533226e-16
1975-10-01,2.1840874545231703e-16,9.622998904163454e-17,2.220446049250313e-16,0.5205987210359486,-9.527769595415444e-17,0.4794012789640507,2.7716152795229234e-17,4.896242385095099e-17,5.5503295823248616e-17,3.943910174180964e-17
1975-11-01,-4.686036798044942e-17,3.3057000906564353e-16,6.37328436042652e-17,6.765421556309548e-17,3.517244631811764e-17,0.9999999999999994,-5.781789215326184e-17,-1.3165238308065346e-16,1.188153983081577e-16,3.101051620008094e-17
1975-12-01,-6.405317400344035e-19,-1.3207077096968067e-16,9.71445146547012e-17,0.5344117384763998,3.998915529652405e-17,0.46558826152360033,-1.712149550366988e-17,-2.867781258592106e-17,3.230705711177998e-17,2.3549351258622442e-17
1976-01-01,8.612302417458272e-17,3.858760902691566e-18,-8.326672684688674e-16,0.9999999999999999,-9.020987870217018e-18,8.311442607280494e-16,-1.4780481555854022e-19,2.161314846819911e-17,-2.7286846539510112e-17,3.4119907515216564e-17
1976-02-01,7.408284034133312e-17,3.2849564449699604e-17,3.469446951953614e-16,2.3768325724421565e-16,-1.793050905582238e-17,0.9999999999999992,1.0362233447636762e-16,1.7686041459999575e-17,5.2024372515770544e-17,-7.028469877377296e-20
1976-03-01,-9.071656063424197e-17,2.6407534114511024e-17,7.298668848700999e-16,1.942890293094024e-16,-3.709207396710136e-17,0.9999999999999994,2.7045712976766955e-17,2.0772088807673827e-17,-6.060089512879837e-17,-2.4643919283131893e-16
1976-04-01,-1.4867804712015794e-16,-2.4549838071282866e-17,4.00426574029057e-16,4.440892098500626e-16,-6.50690736068621e-17,0.9999999999999998,-4.717126488573641e-17,-6.658890679048221e-17,-2.747243726132378e-16,-1.2925361395074136e-16
1976-05-01,3.856256141596068e-17,1.7698643533934672e-17,2.7478529432258964e-16,0.6746936150221623,8.423643644589598e-17,0.3253063849778367,3.754603932400278e-17,-3.802861936809124e-17,4.1721113552786945e-16,1.4781750209583908e-16
1976-06-01,3.120794919413139e-16,3.2200361263251736e-17,3.14421442057241e-16,0.9101847549441917,5.844230020617136e-17,0.08981524505580712,3.756509416821812e-17,9.813097873088122e-17,1.3877373688749544e-16,8.917623446009456e-17
1976-07-01,-7.307266709769647e-17,-2.255201966182638e-16,-8.094345853145576e-17,0.3548355027896891,-4.802972187845416e-17,0.6451644972103115,-8.4567335832852e-17,-6.546823892189893e-17,1.2917277911578464e-17,-1.508288165924798e-16
1976-08-01,-5.554587986120064e-16,1.6522052752025592e-17,-4.81144285253501e-16,-1.249000902703301e-16,-4.292413024449733e-17,1.0000000000000013,-4.262932172035377e-18,-2.8569055923397175e-17,-1.3359973474552542e-16,-2.0521507800175928e-16
1976-09-01,1.3915860325769203e-16,5.620611195937177e-17,1.2997824581895596e-17,0.6079218087374764,1.4218142705644677e-16,0.39207819126252297,5.589994121915298e-17,4.447249106366119e-17,3.24470362887543e-16,1.7493897794951742e-17
1976-10-01,1.8003835203164713e-16,6.582532884686331e-17,1.3478571272945602e-16,0.5158005365736692,1.8134022259379124e-16,0.4841994634263295,1.174355698362906e-16,1.3361839638998757e-16,0.0,3.116866259268931e-16
1976-11-01,2.3700771423020448e-17,6.048647958568541e-17,1.9098498037043063e-16,0.1411076490434116,1.623229246613729e-17,0.8588923509565882,-7.75844272187211e-17,-6.26247155454742e-17,-6.612710393751028e-17,5.297687995001131e-17
1976-12-01,1.6902718160733974e-17,7.070146516814394e-17,2.9562070461728037e-16,0.3737065634211359,-2.1931896828406877e-17,0.6262934365788634,-3.842574074594393e-18,-4.1718319628464704e-17,3.171564889321084e-16,-2.1847083976338968e-17
1977-01-01,-2.735816250548665e-17,5.5133797648982504e-17,-1.9337275366027843e-17,0.5403167310221085,1.9319435515578314e-17,0.45968326897789097,1.496413080559311e-16,2.1325851319787217e-16,2.7755575615628914e-17,7.29795738818325e-18
1977-02-01,-5.907915137210227e-17,8.508784424212617e-17,-1.5718476920650784e-16,3.3306690738754696e-16,-1.0125178896490079e-17,0.9999999999999993,-3.1335840019395087e-17,1.3212336951342167e-16,6.547489268540137e-16,-1.6897563964074992e-16
1977-03-01,3.3695098375125025e-16,3.6481765564767295e-17,-4.1451066535633984e-16,0.19320955285754704,3.2569859447864345e-17,0.8067904471424527,8.053246994587282e-17,-1.3418578607633324e-17,2.2068607972192003e-16,2.0960631260073023e-17
1977-04-01,4.178861171667861e-17,9.580441076449408e-17,2.326364706120793e-16,0.5367831338336578,-2.070814163256516e-16,0.46321686616634167,9.828012972431686e-18,-2.184880937597332e-17,1.1102230246251565e-16,2.0484016825993452e-17
1977-05-01,2.4114149745896936e-17,-1.6951530801081595e-17,-1.17839911366371e-16,8.881784197001252e-16,1.1335383319565779e-16,0.999999999999999,3.005113824205753e-16,2.0940261200690335e-16,-4.1822898821454886e-16,1.409907452670067e-16
1977-06-01,9.998877898629956e-17,1.766067627648269e-17,1.5999826810344482e-16,0.14315533636352504,-5.833014017713957e-17,0.8568446636364745,1.976258176620629e-17,1.1361263036654879e-16,2.4446194138319175e-17,3.9038142256468584e-17
1977-07-01,-4.361013342180964e-18,4.078395794789999e-16,-4.790585218496706e-17,0.27171341284235057,-1.1702928804604772e-16,0.7282865871576498,-1.8548448017126084e-18,-8.274543239001422e-17,-5.189348979511583e-16,-1.19330223290746e-19
1977-08-01,2.832368307629087e-17,1.1224171663248583e-16,-9.815397934449661e-17,6.245004513516506e-17,-4.8753120639977543e-17,0.9999999999999997,-1.1579866580927068e-16,4.0863354106284393e-17,5.991842494297095e-16,-1.452799008325393e-16
1977-09-01,-2.2067543587384292e-18,1.76495956705602e-16,-2.0365840048747865e-16,-2.0816681711721685e-16,1.3635709573190778e-16,0.9999999999999994,3.4458073374139835e-16,-6.335181163295914e-17,1.0874078546688508e-16,2.101312627746927e-16
1977-10-01,2.984986158044524e-17,1.6447401065455429e-16,9.857937132114837e-17,1.1934897514720433e-15,4.245817555308156e-19,0.999999999999999,-4.295169794418951e-19,-1.7659885830524822e-16,-2.0612438736732677e-16,-2.697234703058835e-17
1977-11-01,1.8431052694749445e-16,4.036933461208163e-17,1.3342057244683413e-16,-3.0531133177191805e-16,2.0120197897936097e-17,0.9999999999999984,1.4384085756841394e-16,2.875906177853848e-16,8.431426555312273e-16,1.2513996489870676e-16
1977-12-01,-4.046358164623888e-17,-2.6026429896638048e-17,-3.7169893874296107e-17,4.579669976578771e-16,-1.0144799465484458e-16,1.0000000000000002,-9.943781986300682e-18,-9.471937343440413e-17,-3.8286700321690456e-17,-1.6527388795649207e-16
1978-01-01,-9.943911800798496e-17,-9.575004871279145e-17,1.5932568393134882e-17,1.6868073459570058e-16,-1.8806836575524194e-16,1.0000000000000004,-7.478722011085654e-17,-6.654411061581255e-17,6.591949208711867e-17,-1.2464702266745906e-16
1978-02-01,-1.1828735945003455e-16,7.495376552127157e-17,1.0117133751928936e-16,2.238871852108475e-16,-9.502639411440274e-17,0.9999999999999996,-6.303225630212519e-17,-5.308971817854473e-17,2.914335439641036e-16,-1.2631044584070121e-16
1978-03-01,6.513985915764785e-17,3.3848763288784804e-17,-6.478806075734319e-17,5.354566327276301e-17,-4.013724708761196e-17,1.0000000000000002,-1.0030095355831321e-16,-3.161852102432395e-18,-8.326672684688674e-17,1.1368985716363225e-16
1978-04-01,3.3152450346093774e-17,-5.70440899458288e-17,1.9453579727545848e-16,7.140772597611854e-17,1.7108667479052412e-16,0.9999999999999994,8.60543885256451e-18,4.756183361135336e-16,-9.020562075079397e-17,-1.1226687870384224e-16
1978-05-01,9.642943266569976e-17,2.7476569936965607e-17,2.8726495238980693e-17,-2.7755575615628914e-17,1.3311544182889169e-16,0.9999999999999993,1.5604742298475141e-16,2.207812544798958e-16,-2.714998772026161e-17,1.3424234417056547e-17
1978-06-01,1.6611182959520263e-17,-4.394815708177754e-17,2.0570219381612298e-17,4.0683384395045093e-16,1.0779080349362208e-16,1.0000000000000002,-3.085399424553129e-17,-1.0890786203353101e-16,-5.759281940243e-16,-3.200625981043312e-17
1978-07-01,-1.458210551037696e-16,-4.019475665060895e-17,-2.7055494392319626e-17,2.3753760305552576e-16,-4.125123473309381e-17,1.0,-3.480795322351368e-17,7.92764114709296e-17,-5.551115123125783e-17,-7.683920365196637e-17
1978-08-01,7.97389010687658e-17,1.4419528958100779e-16,1.3834458719939e-16,4.1777530117192e-16,1.661911992382709e-16,0.9999999999999988,1.0759093742164974e-16,5.091940333386042e-17,1.491862189340054e-16,-5.28944680861538e-17
1978-09-01,-7.310270487597154e-17,3.8261803138486576e-17,-3.788511042568981e-17,2.220446049250313e-16,-1.76811114373371e-17,0.9999999999999996,-1.6348819476800528e-16,-1.0900427238532635e-16,6.53980094648111e-16,1.7648830473250416e-17
1978-10-01,2.9436266377130936e-17,-6.634226382749878e-17,4.474393651052137e-17,1.0403846517005798e-16,5.671844909748253e-17,0.9999999999999997,2.0693913895700536e-16,-1.6587909496892422e-16,5.551115123125783e-17,-5.804156056524435e-17
1978-11-01,-2.2287857203805907e-16,-4.403067289448609e-17,1.2867543845184212e-16,-2.268617781787232e-16,7.800446119523991e-17,0.9999999999999999,7.262093697083196e-17,2.7159642346850294e-16,1.6653345369377348e-16,-6.776390508588355e-17
1978-12-01,9.743716830116711e-17,-1.1090930724284336e-18,-4.9104945329079264e-17,2.3022624700229354e-18,-1.232956917013647e-16,1.0000000000000009,-5.755766173851818e-17,-7.962610421484791e-18,-6.92154666914746e-16,-2.0979545925396833e-17
1979-01-01,-1.1555264947943364e-16,-1.9820342847314147e-16,4.590819469011692e-17,2.5647712455151227e-16,2.1200900282200893e-16,1.0,-1.1427908610838135e-17,-9.910563783170888e-17,2.636779683484747e-16,-3.1323010768361013e-16
1979-02-01,-5.353664612681433e-18,1.6145306590240957e-16,6.60423773557448e-17,-2.2653154391118247e-17,-1.631099252965959e-16,0.9999999999999997,4.8822035867217073e-17,2.4108301977092723e-16,-3.122502256758253e-16,1.6426930866336358e-16
1979-03-01,7.980405798179386e-17,-6.111592154318236e-17,5.512234671704736e-17,0.5520867659425608,1.4862323279454971e-16,0.44791323405743877,-1.382093565571355e-16,7.532509668964518e-17,1.942890293094024e-16,1.7011737859620643e-16
1979-04-01,-1.154060979257782e-17,7.935230496839583e-16,5.940020734967082e-17,0.9999999999999998,1.8396516148370364e-16,-3.690460914762204e-16,2.2854078916452907e-16,-4.052448006865687e-17,-5.551115123125783e-16,-6.061636595851592e-18
1979-05-01,-3.0161595358263137e-16,8.966979618924224e-17,1.22928503929585e-16,0.9999999999999997,-6.740970461295964e-17,-8.022614730316809e-17,-1.0822669680456858e-16,-5.866220466013206e-17,6.106226635438361e-16,-1.48398565934479e-17
1979-06-01,1.3287258937946156e-16,-4.362790038309167e-17,-1.0903391883361843e-16,1.0000000000000004,-6.27126215659039e-17,-5.098385944920737e-17,1.510880871468187e-16,-1.130945095436726e-16,5.551115123125783e-17,-3.073845472756782e-16
1979-07-01,-1.1752795797021808e-16,1.5680282335710042e-17,-2.414609291839979e-18,0.9999999999999994,-1.9584014887346912e-16,-2.4596237634648097e-16,4.749172318063908e-17,1.922012840006093e-17,5.551115123125783e-16,4.089861908535582e-16
1979-08-01,-2.556471212632894e-16,3.21246948559287e-16,-4.5853519732681654e-17,1.0000000000000004,-1.9027373013889967e-17,-5.568290323435925e-17,-1.1439674467595425e-18,-2.409823239946017e-16,-2.238669268068304e-16,1.1102230246251565e-16
1979-09-01,-3.329999924231349e-17,-1.2237203873528414e-17,-2.1793550222071045e-18,0.9999999999999997,2.1419705984287034e-17,1.0182162578248582e-16,3.1082883017868304e-17,1.5104347215089205e-16,-3.7972398546178474e-17,1.249000902703301e-16
1979-10-01,2.1541302040672742e-16,3.191891195797325e-16,-1.8022105140218656e-16,0.9999999999999994,2.963680591367939e-16,-3.0349820653186294e-17,-6.054972247106859e-17,-2.332103096416238e-17,5.0753877199102804e-17,1.6543996525949085e-16
1979-11-01,1.4275396316908877e-16,-1.1750732643806395e-16,1.1195708292833121e-16,1.0,-1.2125676912046245e-16,-6.86473126167052e-17,6.351769767599326e-17,8.889029614019275e-17,-6.205248220371514e-18,-1.457167719820518e-16
1979-12-01,-8.718850667971826e-17,-2.729651651956126e-16,2.299246038554333e-16,1.0000000000000002,-3.595046760537994e-16,2.743188199369711e-17,7.028509780193359e-17,3.2048233538759005e-16,-3.295586498162786e-17,-1.457167719820518e-16
1980-01-01,-1.0193121547530831e-16,4.0772066101307046e-17,-4.998431971373134e-17,1.0,-2.7755575615628914e-17,2.3989107460505186e-17,-1.0784785212630559e-16,2.030477310744381e-16,-9.804758242647951e-17,6.061795889992071e-17
1980-02-01,3.37526047506199e-17,-1.395097582343638e-16,8.941361211002799e-17,1.0000000000000004,3.8672745761099e-18,-1.019237684516874e-16,-6.512395715999612e-17,-2.779523071604703e-16,-4.529594607907818e-17,2.7755575615628914e-17
1980-03-01,6.686279532531451e-18,-1.3295696669805963e-16,-3.3065455015959413e-17,1.0000000000000007,-1.1420140668818226e-16,-5.104227917066708e-17,-2.074473122694857e-16,-5.0109718150290773e-17,-7.708940718637049e-17,-4.423544863740858e-17
1980-04-01,-7.108867779732477e-17,-5.1817702969637836e-17,-6.4309277357106215e-18,0.9999999999999996,-8.243198809101289e-17,3.950622755075563e-17,-1.3470676870353911e-16,1.0301811663745357e-17,2.5673907444456745e-16,2.07270543104923e-16
1980-05-01,-7.844518697289278e-17,-3.103528973142947e-16,-5.643622740014772e-17,1.0000000000000007,-1.3594848214477021e-16,-1.6489136689630635e-16,-7.382821326965123e-17,-1.507858996141288e-17,-2.2405208795287645e-17,2.498001805406602e-16
1980-06-01,1.3563824903925722e-16,-7.853164267914288e-17,-1.475132598108177e-16,1.0000000000000002,3.31118753272335e-17,-2.256320784506033e-17,-1.486283056631962e-16,-4.329907365230286e-17,-1.0854489289280598e-17,0.0
1980-07-01,4.699036603599822e-18,-1.0968993373849543e-16,4.299226431818016e-17,0.9999999999999999,2.1836765842877216e-16,-6.708545045283137e-17,-1.1493897414610135e-16,-9.023169723896682e-17,-3.105651336181128e-17,2.636779683484747e-16
1980-08-01,-1.0735324047081622e-16,5.934422469210781e-17,-5.369287044987298e-17,0.9999999999999993,3.3544469209482647e-16,-1.6098978064355176e-17,1.3491849704744762e-17,3.618838630295359e-17,-3.037191272111743e-17,4.874572967494828e-16
1980-09-01,-7.232670191806691e-17,-2.0995726498416193e-16,-1.4883946666191629e-16,1.0,5.05255412974475e-16,-4.108173625965557e-17,-2.560867953027663e-16,-1.8751209219761096e-16,-3.3168974266166566e-18,4.718447854656915e-16
1980-10-01,-4.511029605173184e-16,6.953717161089184e-17,5.734543586342459e-18,1.000000000000001,-1.3397439063924565e-16,-5.78718380027268e-16,7.182940890488705e-17,-9.080265820985607e-18,-3.411929012763026e-16,2.498001805406602e-16
1980-11-01,8.969082332613341e-17,2.1198015045737038e-16,-7.600929244574288e-17,0.9999999999999999,1.6869523077170038e-16,-1.4985260616098664e-16,-1.8171608615955135e-17,5.587688255895005e-18,-1.830860614676663e-17,-1.5395670849294163e-16
1980-12-01,-1.0973755977476067e-16,-3.3572047535232103e-17,-1.75274492141961e-16,1.0,2.2002822369860923e-17,1.3490766619159216e-17,-7.018383380392827e-17,2.3936945216291407e-17,3.133838723403387e-17,2.732189474663471e-16
1981-01-01,-3.421559733541217e-17,-1.911700632437558e-17,-1.429103919672261e-16,0.9999999999999997,9.588905658260941e-17,-3.737928264895216e-18,-2.2651865055577092e-17,1.3265314057910167e-17,6.434371620912047e-17,4.579669976578771e-16
1981-02-01,-2.114056035325906e-16,2.763259535189e-17,4.2402995171023096e-17,1.0000000000000004,-8.657559511489781e-17,-1.6203946222579201e-16,1.3238193449972753e-16,-2.5253217782928252e-17,-2.6099714300090984e-16,8.326672684688674e-17
1981-03-01,-8.022803043427228e-17,-3.7291304917105384e-17,-1.2776363627865953e-16,1.0000000000000002,-2.2446092580396988e-17,-2.0977180621463021e-16,-3.048754723868192e-17,1.7249947869496042e-16,-5.199883180720339e-18,1.3877787807814457e-16
1981-04-01,5.923154772209896e-17,-9.757535380214942e-19,-4.5716821046221635e-17,0.9999999999999999,-1.3957376166354866e-17,3.484238881028772e-17,-5.0568971080399683e-17,1.283719063799429e-16,-8.443788917022737e-17,-2.7755575615628914e-17
1981-05-01,7.707579135853718e-17,-1.3377940641968194e-16,-3.3524443985049625e-17,0.9047157745002237,6.80524794676922e-17,1.0752565387460042e-16,-2.9266618106995197e-17,1.0705427255613779e-16,-4.52045411484712e-17,0.09528422549977619
1981-06-01,7.012858345229422e-18,-2.6902679741344097e-17,-1.772615962804644e-16,1.0000000000000002,-1.1882219496057685e-17,3.2919700877255696e-17,-1.1253964011434728e-17,-5.694412812263434e-17,-2.310463706765333e-17,0.0
1981-07-01,1.7236808786031811e-16,5.767918504423896e-17,-1.3562422621482102e-18,0.9999999999999998,1.9569257671088958e-16,1.6377146035546645e-16,-5.83326050098683e-17,7.182834583525429e-17,1.5489512415913593e-16,-4.996003610813204e-16
1981-08-01,1.695772174655674e-16,1.0307658657672032e-17,7.961979835653794e-17,0.9999999999999996,4.4522358324513185e-17,2.3648744659031043e-17,-6.68754134622072e-17,4.013845150633864e-17,1.2037497481486034e-17,1.6653345369377348e-16
1981-09-01,3.378162747966147e-16,7.795186424701841e-17,3.074485714479224e-17,1.0,-1.9076214829238784e-17,-9.008227926795313e-17,-2.6397732252264836e-17,3.9241727319098424e-17,1.1898476284288255e-17,-3.157196726277789e-16
1981-10-01,-3.708700541812627e-16,2.827064013030641e-17,-2.7182829145197658e-17,0.9999999999999999,1.072344216245479e-16,2.8355602198074357e-17,1.176734016192794e-17,1.3048001119655274e-17,1.906238306787565e-16,5.551115123125783e-17
1981-11-01,-2.1656328842744524e-16,-1.3513114672141195e-17,-3.4339670643140927e-18,1.0,-9.157768278000867e-17,-7.076386755742203e-17,-5.759213186096969e-17,1.3925003169741512e-16,-2.3422772266270178e-17,2.7755575615628914e-16
1981-12-01,-6.573849676401093e-17,1.9159988141694335e-16,2.0918656055978766e-16,1.0,8.271226179916819e-17,-1.3828764147221487e-17,1.0104731152337656e-16,-3.3008363751552327e-16,5.71563807821703e-17,-2.220446049250313e-16
1982-01-01,3.2951044337359867e-17,3.781910869161467e-17,-1.1653115148789317e-16,0.8433318759740324,-4.2563595240960856e-17,-4.6637979938026e-17,2.7507338731902317e-17,2.498001805406602e-16,-5.79633297127471e-18,0.15666812402596747
1982-02-01,-1.1972713277050429e-15,2.6921367556736495e-16,4.3149980585261945e-17,0.21245653152847893,9.904091062919276e-17,1.8715427202549582e-16,1.0080368028213357e-16,-6.210310043996969e-16,3.237294361354652e-16,0.7875434684715219
1982-03-01,7.583883975376878e-18,3.191522859027902e-17,1.9643438388869882e-16,0.2427600456129359,1.0891950767845235e-16,2.145649190938737e-17,-1.8876250431062996e-16,0.29188652944705423,-3.4540125851532396e-17,0.4653534249400098
1982-04-01,5.463849776797953e-16,9.668830169827244e-17,-6.50561571378833e-17,-5.689893001203927e-16,1.0635665616954511e-16,1.3044957121957285e-16,9.759550456145654e-17,0.9999999999999999,-1.4086461856281745e-16,-2.9120894813707213e-16
1982-05-01,-1.0131854299220101e-18,8.443552366221259e-17,1.3769713035022552e-16,-1.1657341758564144e-15,3.623211627238207e-17,4.4978715764263424e-17,6.90858750579894e-17,1.0,4.539944910602633e-16,1.0987325168452564e-16
1982-06-01,-3.0537468879348745e-16,2.652899125571433e-16,6.876620640329712e-17,-2.1510571102112408e-16,-1.871224712957429e-17,5.583289545768811e-17,5.678020571743884e-17,0.9999999999999993,2.921652810505084e-16,2.933584789000589e-16
1982-07-01,1.249000902703301e-16,1.0837955966708224e-16,1.5428196914468728e-16,-1.0603497246908233e-16,-6.071532165918825e-18,6.572975670693371e-17,2.389581588158052e-16,0.9999999999999992,-4.2561711533634083e-17,2.9132512374685504e-16
1982-08-01,-2.6605891272910505e-16,1.1078672268399453e-16,8.668513324289657e-17,1.8041124150158794e-16,7.221973293473083e-17,9.258373546527693e-17,-5.828500049312015e-16,1.0000000000000002,8.11696138091489e-17,-3.568495364322764e-17
1982-09-01,6.245004513516506e-17,1.4621821548682634e-16,3.276323439979634e-17,4.322714061699706e-16,-1.0734956760322101e-16,7.128629284092192e-17,1.0950441942103595e-17,0.9999999999999991,3.340020317613157e-17,2.564138137928218e-16
