,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,0.3489482402604337,0.3974053939743437,0.539008689687234,0.09437670058772314,0.04268777018015559,0.4791060223629937,-0.5846556384035743,0.24580005106824007,0.28890414323924846,-0.8515813729567981
1975-02-01,0.49200067540881076,0.4131306789814466,0.4409563194565757,0.12146024828402467,-0.04431971343963784,0.4839355846600048,-0.6511166801965481,0.18325950553533224,0.2753158353052467,-0.7146224539952557
1975-03-01,0.5452834275423681,0.478032050669063,0.47455629904196445,0.10818783871992887,-0.0667749896685128,0.4751530007173808,-0.7103444630562047,0.15872966974911748,0.2708548559436064,-0.7336776896587116
1975-04-01,0.5579573256629168,0.4542773452350212,0.2738962398815272,0.09976667249848954,-0.019883513791401602,0.49801099973127727,-0.6672922221888333,0.18911709635433813,0.26422604218851364,-0.6500759855718489
1975-05-01,0.5390086755991086,0.42843134504244185,0.3760112975275779,0.047015899036293975,-0.03582636099561757,0.5278320865302122,-0.6664383648221698,0.18144317750844335,0.25480191438018873,-0.6522796698064792
1975-06-01,0.4832759423584834,0.31588253979709724,0.4232208612785814,0.025991757640727167,0.045872633233824366,0.6120634169480936,-0.6181653348609429,0.1286406160329911,0.20615013487427744,-0.6229325673031328
1975-07-01,0.45917883508261864,0.39215302650889977,0.3478452764456077,0.09800639729209322,-0.014039505632723635,0.6417026094377445,-0.5887992410696793,0.11091495561197005,0.15261302628025714,-0.5995753799567881
1975-08-01,0.33395901143341483,0.3963728505499665,0.39559402793242265,0.12378420245179438,-0.0034279679172708284,0.6179598296119868,-0.5176777909305676,0.11126227037046818,0.17647289586684722,-0.6342993293690622
1975-09-01,0.3665256598311004,0.4334853362859013,0.4993589105701224,0.11802844204502813,-0.0607420433809533,0.6356932400442022,-0.5801633292828614,0.09872443801674999,0.19692730949839424,-0.7078379636276838
1975-10-01,0.15359683384815115,0.42481588660518543,0.5952327059394883,0.18167600692249117,-0.08336090950674714,0.6415427247938057,-0.5168450852318968,0.07061710457273383,0.1750919906503539,-0.6423672585935655
1975-11-01,0.09543037178163954,0.45581464573463903,0.5716009453918679,0.19826188654609858,-0.08642084428456809,0.6179825021290378,-0.4774544716367343,0.08436601554612164,0.21422282726488934,-0.6738038784729914
