,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,0.4714087041422199,0.2003821090179464,0.42519475344423885,0.5669507752096961,-0.2620515445779048,0.8982736758609058,-0.1252558043383667,-0.008633267450438714,0.026176711914394246,-1.192446113222692
1978-02-01,0.6214566450854098,0.19779663585292007,0.3916772998325171,0.5934247612666157,-0.24392020298275296,0.9493314976488146,-0.1399938599027073,-0.04939651001307832,-0.03884242542852373,-1.2815338413592168
1978-03-01,0.6389602442115239,0.197917364643865,0.37674872448438235,0.5720164578072243,-0.30477475295220047,0.9360821422879184,-0.16633870425618458,-0.010442709513306114,-0.06682060585779542,-1.1733481608554281
1978-04-01,0.5213149914137474,0.16047797380611373,0.2614062766444416,0.5863584005044717,-0.180457483949507,0.9200307572523402,-0.09448189903927728,-0.02574632344938521,-0.15537486466688305,-0.9935278285160629
1978-05-01,0.6221468352984649,0.07967205597285332,0.3645258133358755,0.4805583423256914,-0.18185998549275473,0.8747826812335298,-0.15250346421156502,-0.020419730432321093,-0.10869229520307216,-0.958210252826704
1978-06-01,0.4839296280385046,-0.018407349215174174,0.3021750541772832,0.3629757116324823,0.006445856813827033,0.9397829385959575,-0.1718689323400895,-0.057902984402052604,-0.05203925764170059,-0.7950906656590386
1978-07-01,0.3439644092905363,-0.019764767712423303,0.37668779348991466,0.3271759506109544,0.02115569349059676,0.8916613050901171,-0.1602928042487517,-0.023247803903467312,-0.004277395479894586,-0.7530623806275836
1978-08-01,0.5483977904274271,-0.13174178506993162,0.3626981436335912,0.3208214246978719,0.003927349978120498,0.9555004355455394,-0.18568744349250244,-0.0653237481215937,-0.09187112644919115,-0.7167210411493317
1978-09-01,0.5855700806691138,-0.06614957318476333,0.5592060988721586,0.3380291062048869,-0.13910276413597455,1.0168979919299037,-0.26769490547873653,-0.08739647312540427,-0.07246105905211214,-0.8668985026990723
1978-10-01,0.4652680346045135,-0.09515641351188375,0.6614538093520865,0.2491480269074582,-0.09688527798728486,1.139288991834965,-0.31879148094480625,-0.12320138697371158,-0.053729939722118814,-0.8273943635592189
1978-11-01,0.4676763440557088,-0.12708233822019588,0.656584408056335,0.26513564579385274,-0.07832681992780044,1.1470989271714074,-0.3156396414023295,-0.12363494871792591,-0.08028201578300587,-0.8115295610260449
1978-12-01,0.5218370503986058,-0.1328018632744895,0.5568811379638587,0.30297698897232217,0.012981775499359971,1.136926863514674,-0.3212788418493919,-0.1343067334422639,-0.11391380830052888,-0.8293025694821468
1979-01-01,0.49653586102573266,-0.11258452352392867,0.6181024799146035,0.30228351483542626,0.006422869067851167,1.0691519135436327,-0.33234870430440955,-0.14221796561506667,-0.05023020586394464,-0.855115239079898
