,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,0.49037752893650355,0.25227375865509716,0.4271353598257077,0.7310226216227967,-0.33133956805247783,0.9950209057523156,-0.07858369553075706,-0.06716627442324452,-0.02867131721911831,-1.3900693195668237
1978-02-01,0.7316278065601491,0.2497690269210231,0.380785141276186,0.7842442734620256,-0.3022486846055502,1.076494858223232,-0.09825592820472573,-0.1368730704121599,-0.13261163117004737,-1.5529317920501327
1978-03-01,0.7545538555927682,0.24231332995483934,0.3572071726148429,0.7447594247891555,-0.39162883039833635,1.0513286686386367,-0.13691535309295677,-0.0737073830973993,-0.17309389300434802,-1.3748169919972015
1978-04-01,0.5731733681921103,0.19458938392304703,0.22884841689337776,0.7576407495813352,-0.22464579088679582,1.0196092563414365,-0.03543144330899528,-0.09027866059511144,-0.28776360165939413,-1.1357416784810104
1978-05-01,0.7146478173131707,0.08218295736796466,0.37474918202254326,0.6046652267088302,-0.2270401604510166,0.9500317741435842,-0.12288116248747682,-0.07881803658500303,-0.21702614813851628,-1.0805114498940802
1978-06-01,0.5416281367428413,-0.042119103324210316,0.29488089542786033,0.4478689626311456,0.010949768191976572,1.0255295610871076,-0.1518260778366809,-0.1211551095551141,-0.13733891766457235,-0.868418115700355
1978-07-01,0.3688127703149622,-0.05514895054915525,0.42267314239704223,0.3728267594137329,0.04669332746254562,0.9480474354765832,-0.16419037298529382,-0.07064511377555438,-0.05431789615370097,-0.8147511016011642
1978-08-01,0.6611323508296176,-0.21504137849702953,0.4057121502903498,0.36455264694006706,0.02199728770555276,1.0402674315199716,-0.20142035196870145,-0.1312324409727852,-0.17930415386448673,-0.766663541982556
1978-09-01,0.724394993865924,-0.13202586650304127,0.6571921181873068,0.3956688345273346,-0.1665408737144456,1.126391405628616,-0.31060186727934624,-0.16479808210759606,-0.16491989038876004,-0.9647607722159937
1978-10-01,0.5534521849452871,-0.1738831987406415,0.7941765011643493,0.2774805859607088,-0.11173355461156076,1.29157160362911,-0.37517954674885545,-0.21320633937271438,-0.14482630301138227,-0.8978519332143011
1978-11-01,0.5719218854403536,-0.2323542704049682,0.7921241375662822,0.3032591698927931,-0.08288335292632865,1.3130863199525296,-0.37985386383508124,-0.21822526127170316,-0.2001503458644635,-0.8669244185494129
1978-12-01,0.6356049385992253,-0.23540451559617626,0.6338167499727692,0.3734863679078979,0.05461467097673234,1.30030831292843,-0.37137829855895,-0.23264973512449882,-0.253496048917495,-0.9049024421879353
1979-01-01,0.609408860833736,-0.18844876058908694,0.7233944105279195,0.3803021336748196,0.04490766469003926,1.174963154714095,-0.3971656306474902,-0.24171507247136986,-0.1438992595304432,-0.9617475012022199
1979-02-01,0.2833935741377178,-0.24400980483476087,0.8815733691985155,0.24856537580314264,0.025151114053358903,1.4033982118924455,-0.4012266431610422,-0.2264677481879222,-0.08289066815709895,-0.8874867807443547
1979-03-01,0.13456793910477471,-0.12887706008047256,0.9964617384005994,0.33972617849135833,-0.07487883652810157,1.3522761370305703,-0.42089892230761383,-0.20161102393298025,-0.09758526773051784,-0.8991808824476166
1979-04-01,0.30611018560286807,-0.16823403554274224,0.848930186424975,0.3839088951945846,-6.67844185964217e-05,1.2876367158407802,-0.45526030603611334,-0.23289563242846736,-0.06437576758646113,-0.9057534570508257
1979-05-01,0.2660880079051362,-0.10327549993561469,0.6006733400780033,0.33765548125433087,0.14108013578810397,1.3505875123681843,-0.5671341846268513,-0.25332669890569637,-0.07096081077539307,-0.7013872831502047
1979-06-01,0.27521267857523357,-0.08167321500675462,0.4508855254748183,0.40351622540035503,0.12657047352809514,1.343768783208465,-0.5908797095286031,-0.25800706659519346,-0.17390552147721317,-0.4954881735792034
1979-07-01,0.10948529671573448,-0.04331379516762046,0.54529723633131,0.3605056932930324,0.1932320381658985,1.3430533680197247,-0.6356568099481843,-0.3025148352758105,-0.16078994957635112,-0.4092982425577336
1979-08-01,0.541645341254467,-0.34507534181872446,0.5676004055006569,0.49659869772995335,0.16550868724333356,1.295806238352703,-0.5541484156653953,-0.35842579462267776,-0.11595403945769295,-0.6935557785166229
1979-09-01,0.4516817838686801,-0.25813941971638876,0.5146438165231331,0.6523764926594501,0.1830743244121481,1.2218024354621706,-0.5159435708675654,-0.3705787289857492,-0.1316133444833546,-0.7473037888725231
1979-10-01,0.7060346660468411,-0.2587175563358182,0.5738949507488516,0.8173935819410791,0.16165860986545,1.2824975769955864,-0.5967263196382768,-0.44729752146699076,-0.33568426359882564,-0.9030537245578975
1979-11-01,0.7784167335089475,-0.45124991811340964,0.6814604006109068,0.820720461391402,0.16440332643308952,1.2461153916306333,-0.6038780200186948,-0.4842996743956245,-0.2613091401389866,-0.8903795609082636
1979-12-01,0.7792907782654117,-0.35752110169416207,0.7193590535165455,0.8118709251977181,0.07413379382145835,1.184237750556307,-0.6435179383328686,-0.4501671815952787,-0.30416620706850866,-0.8135198726666244
1980-01-01,0.7347573179946909,-0.33652717370545354,0.8445954867677194,0.9920357425508584,-0.0630549573905177,1.1328290108231245,-0.5741283608663699,-0.480446614320289,-0.30764348667603975,-0.9424169651777232
