,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,0.46719662241588544,0.18885941999760125,0.4247638362542694,0.530518153074313,-0.24666594105759831,0.8767906771238524,-0.13561947940890695,0.004364153936035564,0.03835587344623054,-1.1485633157816824
1978-02-01,0.5979978728224951,0.18673014195646265,0.3939965698084733,0.5527935160297299,-0.23150030517542586,0.922254572290393,-0.14888112787121743,-0.03077010468816277,-0.01887612559724522,-1.223745009575503
1978-03-01,0.6134087823040817,0.18810383080810622,0.38106829900273587,0.5338323809549159,-0.285576039244299,0.9106074020074787,-0.1728426072613165,0.0035416697084766358,-0.04332936083260236,-1.1288143574475775
1978-04-01,0.5092505683497315,0.15254223596534544,0.26898059382321726,0.5465109765965912,-0.1701774392876274,0.8968646418487436,-0.10821949987275392,-0.010733408178950243,-0.12457571839173337,-0.9604429508525618
1978-05-01,0.599303621433144,0.07905198625776522,0.36200114178918463,0.44991001794712215,-0.17070269422334783,0.8561998393536175,-0.1598187224794061,-0.005998207895336283,-0.0819391373710252,-0.9280078448117184
1978-06-01,0.46911965236133835,-0.012321048035063842,0.3040473090429674,0.34118542604835445,0.005289798893780784,0.9177736107639254,-0.1770135052998092,-0.04166751391795093,-0.03014465553538348,-0.7762690743221576
1978-07-01,0.3372556834991931,-0.010211510667864965,0.36427236311469535,0.31485084159834176,0.014260873204097857,0.8764378025490129,-0.15924051271609585,-0.010451162915093404,0.009232871742640536,-0.7364072494089282
1978-08-01,0.5186647838936826,-0.10977205948808677,0.3513534793495867,0.30928759947145523,-0.0008384784829771341,0.9331436920929377,-0.18153799128504522,-0.047940759371882025,-0.0688112345568595,-0.7035490316228115
1978-09-01,0.5501440619718552,-0.04933893923543131,0.5342015483747464,0.3233203190986338,-0.13210097345906413,0.9889569283873816,-0.25674569761691624,-0.06764475289120064,-0.048866963351039294,-0.8419255312789664
1978-10-01,0.44337049934528894,-0.07560729330456539,0.6284966417383262,0.24211259924324535,-0.09319821336555534,1.1014747831790699,-0.3047894221352352,-0.1008517174350737,-0.031109255399537905,-0.8098986218659645
1978-11-01,0.44204816775232025,-0.10120182954812829,0.6232627327323281,0.2557631931792217,-0.07720662208080031,1.1062918661707057,-0.29985293827975434,-0.10038045577250493,-0.05081306530592711,-0.7979110488474606
1978-12-01,0.49401305027528863,-0.10770852405545539,0.5380651388987392,0.2857326417384263,0.0027996959405507393,1.0969689673056857,-0.3090261112088557,-0.1102551690314989,-0.07977644017701424,-0.8108132496858667
1979-01-01,0.468241131603782,-0.0935670608516107,0.5917081545038676,0.28272599697296297,-0.0032244060186714663,1.0426274086238418,-0.3161005546498461,-0.1172762725480389,-0.02674947501412328,-0.8283849226221649
1979-02-01,0.22475961258956723,-0.1316752565477432,0.7082971530228459,0.18048467133216994,-0.020485653246413715,1.2040281514045865,-0.31702298971884835,-0.10130054564955748,0.023131794033242697,-0.7702169372198475
1979-03-01,0.12703338859843072,-0.05481052426209815,0.7827856439095666,0.2395211459767197,-0.08729525185752096,1.1690719241969592,-0.32969618577068216,-0.0836645163696893,0.01449959909858195,-0.7774452235202696
1979-04-01,0.2366904977668054,-0.07135671109742125,0.6766103010511908,0.27511512088318624,-0.03991376025952342,1.1240394776983602,-0.3503438003048629,-0.10196342053589313,0.03036325333230433,-0.7792409585341453
1979-05-01,0.21045452356851913,-0.0254648819245471,0.5016031467644093,0.24403462960377986,0.05868857793952209,1.1658311429427872,-0.42549122311970033,-0.11534603229012952,0.024387949394474306,-0.6386978328791142
1979-06-01,0.2114364905339685,-0.011905405818490755,0.4162940310522796,0.2820486806127509,0.0463833427003455,1.1583094675562888,-0.4362833178498504,-0.11500706303743968,-0.03160877613888763,-0.5196674496109635
1979-07-01,0.09426015547870392,0.014629068607555307,0.47752961236530655,0.25173626122581827,0.09590088087603021,1.1580503269694624,-0.4629446000829258,-0.14417684235077638,-0.0218170759253542,-0.4631677871638209
1979-08-01,0.3694224843016731,-0.17939889269023412,0.4882561652086004,0.3327916907746187,0.07974910146086467,1.128933489329696,-0.4118582024737729,-0.17788626006338226,0.014713473534819554,-0.6447230493828835
1979-09-01,0.30493420999027343,-0.11772144857161304,0.45189947936290586,0.4310154238611318,0.08683175396173959,1.0776041439202613,-0.3818760143859785,-0.18031785462440905,0.006026969278810912,-0.6783966627931206
1979-10-01,0.45905608602495973,-0.11148853742644393,0.4826701461222256,0.5269439416285457,0.06851804980107712,1.1083938065422623,-0.4237087123087029,-0.2173470656088728,-0.1141477120714508,-0.7788900027036003
1979-11-01,0.4961415851172073,-0.20404929684586937,0.5487520669268484,0.5252102140646148,0.060861404411642894,1.0870492850013849,-0.4297829820244998,-0.23457813160170424,-0.07299569229551423,-0.7766084527541119
1979-12-01,0.5441416315673702,-0.17818948320777728,0.5880877299154896,0.5233225052429896,0.017150758908192953,1.0444418889382343,-0.45388049313499956,-0.23288598356841006,-0.10212779848430226,-0.7500607561767869
1980-01-01,0.5091865078275573,-0.15723523064447276,0.6534539221234001,0.6139964578529273,-0.062281047114319144,1.008133974416747,-0.4074310411919553,-0.2413396439556485,-0.09568496647364172,-0.8207989328405947
1980-02-01,0.4238081017540227,-0.11033971636726031,0.5964773202791207,0.6300218751829115,-0.0019437551798215935,1.0135285759957215,-0.447150039999165,-0.26385675700736355,-0.056498547328616866,-0.7840470573295493
1980-03-01,0.6697013510857026,-0.14450553610403333,0.4489873119850456,0.6158065138324206,-0.08560952969799862,1.1071245470016227,-0.44879456330142076,-0.17249582645922198,-0.06153756025836671,-0.9286767080837497
1980-04-01,0.5271885125109894,-0.12498192052211521,0.42019190424976216,0.6532014023045971,-0.07813047232932058,1.1007765888387,-0.3756396017667921,-0.15724024308325735,0.006772901623178618,-0.9721390718257423
1980-05-01,0.5673586147158514,-0.15347573801729741,0.374143372100294,0.627697219174981,-0.11925855498840632,1.1043061864886006,-0.34023528376746937,-0.1533400636759568,-0.026076927762025026,-0.8811188242685719
1980-06-01,0.4682987448721938,-0.16301246812934805,0.2997671902041428,0.631249980681394,-0.06860564707509975,1.0892553674784593,-0.31035441325661806,-0.19649742777219426,-0.01846490521631805,-0.7316364217866105
1980-07-01,0.4697629882325267,-0.09115130090018686,0.24394156945514522,0.5964571936857568,0.045431141883472526,1.0338776544798827,-0.29890323260180174,-0.2119109853626988,-0.06699114703696923,-0.7205138818351289
1980-08-01,0.47185239458034056,-0.09991451949084862,0.23188465150276993,0.5918708837858095,0.05427475085165878,1.0596997148685863,-0.294428004760354,-0.2188562681393033,-0.09458215491793459,-0.7018014482807247
1980-09-01,0.44585788348319566,-0.08625961205640764,0.23402602644756154,0.6230338783376773,0.0342469020450773,0.9947089703710434,-0.2948747151403084,-0.1991304327564286,-0.09022642068792774,-0.6613824800434844
1980-10-01,0.665229400623482,-0.07903335414516321,0.07866635883624395,0.6865672316790908,0.13487649589346562,0.9661734231189358,-0.37852406694553764,-0.25741793028391524,-0.16640358990111337,-0.6501339688754895
1980-11-01,0.6126200285218784,-0.08101953372771564,0.08698122819150722,0.6952059938510301,0.14054641078230468,0.958990228559639,-0.3636756604231415,-0.24861547259518335,-0.1551350739200857,-0.6458981492402334
1980-12-01,0.7312115987986776,-0.0717653883225221,0.04689652134423916,0.5626000316435957,0.1352746265049316,0.9588347594171227,-0.5028228370739867,-0.19773858860830518,-0.13693517213924206,-0.5255555515645103
