,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,0.09368154504429584,0.08285505532865639,0.09507374253360998,0.12314704562200843,0.0888093732141017,0.12050291361038357,0.07362370829384807,0.12986046460110517,0.11598395332183449,0.07646219843015623
1974-02-01,0.09266957670036319,0.08212773096704792,0.09395653841070319,0.12236750608485618,0.08701177806156991,0.12298134312057453,0.07253713811246772,0.13056126378150487,0.11859750850628038,0.07718961625463194
1974-03-01,0.09289154865265979,0.08246434380363171,0.09436789979623217,0.12157387529739834,0.08715640273856941,0.12146484685756215,0.07256406536639141,0.13265854566869834,0.11766883257099794,0.07718963924785886
1974-04-01,0.0924993822601551,0.07975906218415943,0.0936420359851818,0.12165345645981525,0.09047233165614489,0.12152431861201073,0.07204782545447756,0.14180678181703066,0.10933001740193114,0.0772647881690935
1974-05-01,0.093129631607076,0.08006445164718226,0.0950093660323504,0.110423094762048,0.09179746675676025,0.12120444039736543,0.07383687906900215,0.15037709864704224,0.10820108962689023,0.07595648145428306
1974-06-01,0.09133925930863802,0.07893108238344125,0.09560531537516592,0.1095577433416173,0.09603324522804882,0.1277197046160947,0.07288337098562418,0.14630347549900916,0.10618433325505855,0.07544247000730211
1974-07-01,0.08926818213742288,0.07880376085714196,0.0938148217853273,0.12450942136676313,0.09201326623852693,0.12962785077145103,0.07221876058967495,0.12277947572721462,0.1194303640874975,0.07753409643897956
1974-08-01,0.08638031901151924,0.08217240076566903,0.0913008723149947,0.1222091307346848,0.09711022179628634,0.13840730266092785,0.0705816468005066,0.11725833222396397,0.11749859147650682,0.07708118221494069
1974-09-01,0.0863695403257111,0.08108736999323338,0.08908508902440908,0.1211685190620648,0.09345826226518784,0.13987483182118537,0.07254249382098191,0.10932642767992211,0.12639837868992912,0.08068908731737526
1974-10-01,0.08863925525543413,0.09788264865941063,0.09128513370977341,0.10761957284494483,0.09607794648534815,0.1433802619490006,0.08201407116135022,0.08856044140996908,0.12466826932257906,0.07987239920219003
1974-11-01,0.08811059710336258,0.09848655490932805,0.0893875039616547,0.10641534267907915,0.09508237876444056,0.1440238048872514,0.0817884119191083,0.08750323804633324,0.1300998174342618,0.07910235029518027
1974-12-01,0.08861228014091493,0.09848140694228252,0.08940046517076494,0.10385145920622067,0.09358314102842334,0.1472972979134872,0.08077781574594751,0.08609499154000216,0.13278923814624885,0.07911190416570783
1975-01-01,0.08568032173142687,0.09060443049428052,0.09113543834815743,0.11160044686128062,0.0930322445122706,0.15127662519931104,0.07541668518086335,0.10419111167888512,0.11736682343928463,0.07969587255423975
1975-02-01,0.08698563543971412,0.09142665896174663,0.09071439016730735,0.1143290272098502,0.09040826923877994,0.14928191196445484,0.07638780791606704,0.09950493354749154,0.11969405802449205,0.08126730753009609
