,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-1.0641597424037899e-16,-4.988552303054266e-17,-3.1178224885073586e-17,1.0,-4.693657014745511e-18,-6.009952670164675e-18,4.418259091679791e-18,1.3877787807814457e-17,4.794625101009594e-17,-1.87941718688021e-17
1974-02-01,-3.103054954231301e-17,-7.303876650705989e-17,-4.7280717494538483e-17,1.0000000000000007,-6.431583453486065e-17,-2.220446049250313e-16,1.2251934908651175e-17,-4.5785953577674286e-17,-5.178402676935433e-17,-1.1984418115352966e-16
1974-03-01,9.028744940317326e-18,-1.6786415997787735e-17,7.466935591955924e-17,0.9999999999999996,1.3186699028266524e-16,4.275770454797185e-16,-7.031976334959843e-17,-2.220446049250313e-16,6.23625497310842e-17,6.419317353622467e-17
1974-04-01,-7.884584177324764e-17,-4.760191544596397e-16,4.0626654693162776e-16,1.0000000000000009,-1.5630118201897686e-16,-7.73079150023032e-17,-1.0622683577992778e-16,-2.7755575615628914e-16,-2.1389143726975416e-16,-1.2908155528091309e-17
1974-05-01,-8.687262359431666e-17,-6.990091615743708e-17,-3.07248409746818e-17,0.0,-1.3485483430244963e-16,3.662155683358312e-17,1.903043048732304e-16,1.0,-1.14910472781538e-16,-3.374290349120265e-17
1974-06-01,-2.342401403642584e-19,2.64476584196247e-18,-2.5596528745390376e-16,0.15964917961052735,1.904848625507315e-17,1.2082129699876934e-17,6.409513244825771e-17,0.8403508203894731,-3.2957466694967554e-18,-1.0710015281232626e-16
1974-07-01,1.1692694317858956e-16,1.908541163263819e-16,-4.163336342344337e-16,0.5495827756148437,6.554305185376881e-17,5.4804950828514743e-17,1.7641775117860327e-17,0.4504172243851562,1.8878971712501917e-16,8.106416640676298e-17
1974-08-01,-1.0692734574224061e-16,-1.779763538634796e-16,9.793011797306424e-17,0.13809037202399665,-2.048231776498744e-17,1.7640750970136238e-16,-1.0084853143748719e-16,0.8619096279760037,-2.241197050554444e-16,-1.0947756559092868e-16
1974-09-01,4.249458303259463e-18,-1.1125146328866102e-16,1.3360623714367996e-16,-2.220446049250313e-16,-5.353644941216415e-18,1.0000000000000007,-1.4772537495392417e-17,-3.24596301815432e-16,-6.771497198718205e-17,-1.4005760845750299e-16
1974-10-01,3.9048408968407485e-17,3.7931490810616895e-16,-2.157510868740567e-15,0.0038790335231124254,-3.8412837624894716e-16,0.8251481439258237,1.4221391154095797e-17,0.17097282255106588,-1.3047451486244778e-16,4.9393668734693996e-17
1974-11-01,4.1327295180112135e-17,4.429473127202762e-17,-2.1723327894666148e-16,4.996003610813204e-16,9.481195864057158e-18,0.4553408965497919,3.412022983699454e-17,0.544659103450208,-9.179119151196774e-17,-6.3481843692089e-17
1974-12-01,1.4795751548034775e-16,8.597426489988517e-18,2.9032198992542236e-16,0.36043970678204446,2.3181529502997425e-17,0.4813678079734913,2.867528458581284e-17,0.15819248524446333,8.625385819002368e-17,6.977898862269612e-17
1975-01-01,2.764958966866465e-18,-1.5237137459700547e-17,3.378249439775839e-17,0.9402118716073697,-1.1561797149770291e-17,0.05978812839263026,-2.8545723836945903e-18,8.188335598455847e-17,-1.2855479306250558e-17,-6.314091114213977e-17
1975-02-01,-6.689152347598167e-17,-1.9690491413079672e-16,1.7338103950917962e-16,1.6173268199075967e-16,-1.2930281263139951e-16,0.9033347921141073,-1.9221170851062796e-16,0.0966652078858931,-8.73638300643326e-17,-2.3616068799743153e-16
1975-03-01,-5.323629737052052e-17,4.384710471381738e-18,-7.978386562167794e-17,8.573530453855507e-17,8.818684097815097e-18,0.9521922917641646,2.7119826783799955e-17,0.04780770823583516,1.5271839684599828e-16,1.9241361435628834e-16
1975-04-01,6.13962641642362e-17,1.1632474442333057e-16,-1.912331950579061e-16,9.214024981659525e-17,7.683606366690139e-17,0.999999999999999,9.814856991799644e-17,5.368698107605097e-16,-1.2039033805194444e-16,2.2584762401592185e-16
1975-05-01,-4.2717966215994034e-17,2.6916354627368145e-17,2.632531197802376e-16,0.5024674705731631,-5.2518538714461895e-17,0.49753252942683646,2.84201244122881e-17,1.708702623837155e-16,3.817715581626096e-17,-5.716068176880069e-18
1975-06-01,-2.129619953357536e-16,-7.650183458770392e-17,-2.074034489022296e-17,0.7172844157140799,6.186373853213548e-18,0.2827155842859209,-4.6983690895354683e-17,-3.8365224380438804e-16,2.748012712910136e-17,-5.73408890214977e-17
1975-07-01,3.91411653751969e-18,3.2203095693479285e-17,-1.8873417898256236e-16,0.5579144226169424,-6.018466221488221e-18,0.44208557738305787,3.1708585633098443e-17,8.254531176199718e-17,-5.9116319446302844e-18,4.519702841925561e-18
1975-08-01,-1.9397242143807554e-17,9.769115088240316e-17,1.3700201804237208e-16,0.9313797212928403,-1.866821682191671e-17,0.06862027870715914,2.1174659274845252e-17,1.401067930745685e-16,2.4428786581410663e-16,3.8981361979722403e-19
1975-09-01,4.877150900484179e-17,4.94662278048155e-16,-2.166496054535465e-16,1.0000000000000002,1.3407158974424292e-17,-3.3458479042902667e-16,-1.2067804388140074e-17,6.147207253937816e-17,-1.5641446601481118e-16,7.232966969657906e-17
1975-10-01,-1.4536469078694038e-17,-2.826725399697468e-17,3.825143733685438e-16,0.5794201817300614,-3.2949942384348784e-17,0.42057981826993834,1.694263547681839e-17,-1.121506788952507e-17,9.987699095116816e-17,-8.52925767197063e-17
1975-11-01,1.79888188853947e-18,-1.858743448530921e-17,-1.6191332763066817e-16,0.07025593663749137,8.802784313784527e-18,0.9297440633625089,8.51648479408598e-17,-1.4611392724897142e-16,-9.366972015051595e-17,-6.672377958512702e-17
1975-12-01,1.0870110236669265e-16,-5.5276599801882407e-17,4.002509917281755e-16,5.134781488891349e-16,1.1663687255988475e-16,0.999999999999999,-1.8472195833895788e-17,5.2666886180988335e-17,5.358022838716234e-17,-1.0351952072987106e-17
1976-01-01,2.6891324115261938e-17,5.087067366741513e-17,3.0985568357720964e-17,1.3877787807814457e-17,3.182563421062091e-17,0.9999999999999989,1.036295794236468e-16,3.469725127547471e-17,4.629283386050517e-16,1.6102095580458517e-16
1976-02-01,1.8704469956983091e-16,1.1106658084207874e-17,-9.907792384508343e-17,1.1102230246251565e-16,3.31466716104873e-17,0.9999999999999996,-2.6215203745273437e-17,2.7754339354383838e-17,1.1432131315389683e-16,1.2689514952749607e-16
1976-03-01,-1.6272686683269995e-18,1.5713832858104279e-16,-2.657750288917409e-16,0.22106472240284344,-2.56647491771865e-16,0.778935277597157,8.055694009302236e-17,3.210968179918866e-17,-9.576128183625827e-17,1.4084669493230673e-17
1976-04-01,-4.764330754305072e-17,-8.005682954829602e-17,1.6552577286948492e-16,0.2201220451159758,2.3922076793612637e-16,0.7798779548840238,-1.6740970382574253e-16,-3.904497698879784e-17,3.611330495051066e-16,-6.453803653679724e-17
1976-05-01,1.1525267036275753e-16,-5.74448748784575e-17,3.425370181488379e-16,0.7416524697327297,3.956421601413806e-17,0.25834753026726887,3.1180134932750595e-16,1.4347915532167644e-17,3.976418131342541e-16,1.0644826998285174e-16
1976-06-01,-1.802604081214656e-17,2.2403541643307886e-17,-1.4219923712451184e-17,0.7201425304640773,7.742197854749023e-17,0.2798574695359229,-6.687064344894662e-17,3.6200832315897835e-19,-8.840227851405289e-17,-5.544429804786191e-17
1976-07-01,-3.062494044187913e-17,-2.7135075505986066e-18,-3.8732211854586574e-16,0.7149853397799735,-4.177371522928064e-17,0.28501466022002714,-1.151790578498149e-16,-4.5213361232316966e-17,9.95530227450418e-17,-2.403155550312894e-16
1976-08-01,-4.200862597291123e-17,-3.1599603589515353e-17,1.200228311427814e-16,-8.326672684688674e-16,-6.775652670685837e-17,0.9999999999999986,-1.289110631051727e-16,1.459256176294748e-17,2.3675721226005608e-15,-8.59376753922937e-17
1976-09-01,1.053831949230836e-16,-7.556130202982608e-17,-1.1397108522856543e-16,0.418188872634641,-8.132007214522117e-18,0.5818111273653591,8.33094474109412e-17,-3.0073626925040555e-18,-2.7127852109995137e-16,4.959388538758919e-17
1976-10-01,-1.2729843250147347e-16,6.748229109082958e-17,2.4335143284507625e-16,0.035030720830180204,7.240032780361611e-17,0.9649692791698197,-1.195732283236903e-16,-1.1486867532037751e-16,7.363895641298544e-17,-9.939669871678429e-17
1976-11-01,2.5816452952137764e-16,4.475200352570391e-17,1.0220139389283565e-16,1.1102230246251565e-16,5.146619641674475e-18,0.999999999999999,-9.16097669841936e-19,9.224312706492852e-17,4.591346984072616e-16,5.4325035790799217e-17
1976-12-01,3.426105795204507e-17,7.142143810125044e-17,7.562345256593504e-17,0.17547565262140602,-6.1745532991984e-17,0.8245243473785934,-1.2989662518802395e-16,5.624482629372874e-19,7.20019324269984e-16,-1.3841823568719432e-16
1977-01-01,-1.194001145394594e-16,-8.436187456673788e-17,-4.6461331853218067e-17,-5.551115123125783e-17,-2.543902983559193e-17,1.0,-3.556046345433927e-18,1.523684982618509e-17,2.9186239514579346e-16,-8.301458114173482e-17
1977-02-01,1.7055871583925466e-17,-1.26440536951846e-16,-7.197739935457456e-17,4.85722573273506e-16,7.274549839398211e-17,0.9999999999999998,1.8080288726680618e-17,9.326967578724147e-17,-2.722780091828757e-16,7.393493038242138e-17
1977-03-01,1.3923740142556479e-16,-8.444376507786038e-17,3.035637119311337e-18,-8.326672684688674e-17,1.2657678618458747e-16,0.9999999999999992,1.1232926330540694e-16,4.977776822433245e-16,2.865909686861789e-17,-3.892258946464294e-17
