,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.44496772375836563,0.14106827890058032,0.35729979894662883,0.19475484067518425,-0.0891048443196754,0.7050184716641148,-0.270147241687215,0.1310838966583346,0.15128384673077877,-0.7662247713270968
1980-02-01,0.4104365682883983,0.1433181590813759,0.3463602837360021,0.19039594718695874,-0.1026056767485884,0.7116933352384025,-0.2668281445320127,0.14051475488519535,0.1539511852597631,-0.7272364123954947
1980-03-01,0.4064778226423235,0.17534968831739187,0.33616245159429786,0.16903224841259662,-0.11643407483981931,0.7279519175511883,-0.280471853176713,0.15989107776677455,0.1645581017266684,-0.7425173799947088
1980-04-01,0.3614037762104218,0.22106996522794733,0.26147947519111303,0.17749712973685652,-0.07124461383439191,0.7381642849417334,-0.27175375477480396,0.16728055153499893,0.12062806616556475,-0.7045248803994398
1980-05-01,0.3568344880678296,0.2237603253036628,0.2679317195640746,0.16761546726018067,-0.062242449875615495,0.7327740161918057,-0.28017436015666664,0.16740600038734124,0.1299418286974647,-0.7038470354400772
1980-06-01,0.30048133762616847,0.2068507777145573,0.24838633809707755,0.15796029947640955,-0.012609989675696195,0.7527460464019695,-0.2716662123025457,0.1472862934670649,0.13086117714092235,-0.6602960679459278
1980-07-01,0.24168960270763062,0.23180211977211915,0.1844291551697188,0.20180707671860001,-0.05583333904051621,0.7809742121412766,-0.2018318663258756,0.14845932686822805,0.10569047334038173,-0.6371867613515632
1980-08-01,0.209231788986334,0.24974258481335593,0.19321400784671186,0.1999212570018906,-0.05675002864944498,0.7501290133687818,-0.19695908731772405,0.1596483232774057,0.1392322303335696,-0.6474100896608805
1980-09-01,0.18161480382233722,0.2632393525931106,0.2585465480440938,0.20305973018190715,-0.09136802039885608,0.7541102356327205,-0.20699302692083746,0.1598905120450433,0.15411653003560993,-0.676216665035129
1980-10-01,0.19738315698783546,0.2593628344430832,0.2505385872268126,0.21319998779530888,-0.0838793574184535,0.7392300947392652,-0.21018165212366602,0.15503707512025094,0.16036894110589212,-0.6810596678763289
1980-11-01,0.25222633752200213,0.26484350667321427,0.22989261238026606,0.18688059522072417,-0.08453292506622154,0.7504824214736234,-0.21330261028387143,0.1455204137328265,0.17215575654455934,-0.704166108197123
1980-12-01,0.27621032087207636,0.25728152738554017,0.2666475171853395,0.1582925792610705,-0.10170401258843251,0.7526104779496708,-0.25154649761876546,0.14468654795374708,0.17596185257741936,-0.6784403129776658
1981-01-01,0.1929456182224826,0.2423840138124425,0.2603804239265381,0.15243404876977254,-0.08000959524058383,0.7673643029095063,-0.2189012082798081,0.1437951439079081,0.1738587780870732,-0.6342515261153315
1981-02-01,0.10333435268221626,0.22383283228520048,0.3004864719469704,0.12986533818140303,-0.07689134275189437,0.7985330344557756,-0.21099599358259083,0.14686827760110396,0.1980404980466914,-0.6130734688648761
1981-03-01,0.08364151508549211,0.22538626234833115,0.3042412007403997,0.12373616148371766,-0.09112339266790744,0.7958578473895875,-0.19438885619992166,0.1539856373583406,0.2005278245578168,-0.6018642000958565
1981-04-01,0.09775254299877607,0.22359917868616305,0.31879756098915785,0.1292325607061674,-0.09244403364036433,0.7788594177256075,-0.20024006089708307,0.1495822195753051,0.21310155948255274,-0.6182409456262823
1981-05-01,0.10926446065361284,0.22766817553672322,0.31310530822277394,0.14028242908004976,-0.08675086486946966,0.7738577889907585,-0.21204508243630185,0.14122404648871745,0.20820062056089106,-0.6148068822277553
1981-06-01,0.10772934320749485,0.22150534219913137,0.3384890078107848,0.14142046533053634,-0.1038553734742862,0.764010907874617,-0.20445153775982655,0.14292862594773503,0.22733833358626124,-0.6351151147224477
1981-07-01,0.06062139961493417,0.22013633607211586,0.35356669002527213,0.12774153657187964,-0.07989084922727824,0.774960821156374,-0.2022234741282504,0.13650538380204996,0.22723974606110692,-0.618657589948204
1981-08-01,0.08553964597239379,0.18502303303390089,0.3555104104358269,0.12864425066158797,-0.07378760561865155,0.7832662626659501,-0.19463036537145922,0.12694704950876273,0.243290649203298,-0.6398033304916096
1981-09-01,0.09082426370884383,0.1855138366291272,0.349014884640433,0.12795313858228008,-0.06993867633265444,0.7849930790795273,-0.19785863095374717,0.12624569006429762,0.24212767257420337,-0.6388752579923107
