,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,2.6160170417241237e-17,1.0783546155848437e-16,1.157025448164952e-17,0.9999999999999993,6.677968139644195e-17,2.0122792321330962e-16,5.1717823280911544e-17,-6.454367284973777e-17,2.485739584364045e-16,9.43182734223157e-17
1976-02-01,3.646028458275203e-17,-3.8164491087396513e-17,-2.121204963878194e-17,1.0000000000000002,1.2332549327049255e-17,-3.608224830031759e-16,3.73194887134122e-17,8.309541591309278e-18,-9.80341625067804e-17,1.290673375679352e-16
1976-03-01,8.7312814738511e-17,-7.764753061798338e-17,-7.090029007333809e-16,1.0000000000000002,2.3846358102794895e-16,-1.730386667286865e-16,-6.864776546638006e-17,1.8006620279333667e-16,1.2617116181045878e-16,3.1125652583157327e-16
1976-04-01,-2.1444520894317485e-17,2.0251142566967703e-17,1.0184229262530238e-16,0.9999999999999994,1.745664723255672e-17,2.498001805406602e-16,1.5489706241091025e-17,1.215135654553299e-16,3.055000194681166e-17,1.5712112349341488e-16
1976-05-01,-3.417863753600553e-17,2.797103153412382e-17,-6.245004513516506e-17,1.0000000000000002,-7.017364505909875e-17,-9.556010488729738e-17,-6.607574318263978e-17,2.2780283852014533e-17,1.7941221753290328e-18,-1.9540999395468424e-17
1976-06-01,8.586065950483678e-17,-3.9290049716817014e-17,1.0630629590077988e-16,0.9999999999999989,3.892238374957846e-18,3.86843335142828e-16,7.269995704611925e-17,1.6904484508935481e-16,1.816270391673777e-16,1.8909987243183619e-16
1976-07-01,4.0769763422762353e-17,-4.155640736574338e-17,-2.983724378680108e-16,1.0000000000000004,-2.661323049622984e-16,-1.8330086696353897e-17,8.066091255233022e-18,-9.101272774925202e-17,1.092777169953224e-17,8.307592852315187e-17
1976-08-01,3.9929726113704597e-17,2.7425470729874973e-17,1.733316957342798e-16,0.9999999999999998,2.2355113643656903e-18,1.1102230246251565e-16,-3.7431466284642284e-17,2.650429550410088e-17,-4.125989281375749e-17,2.848205366080405e-17
1976-09-01,-1.1022414105970317e-17,1.507928899538449e-17,4.632889528806816e-17,1.0000000000000004,-1.362759361084947e-17,-5.551115123125783e-16,-7.184436266915776e-17,2.6476054721375508e-17,2.6413868825733458e-17,3.2392006774765525e-17
1976-10-01,-6.367454758256009e-17,-1.787315931045235e-17,1.5261182642459809e-16,0.10351896295940408,-1.2354942494148448e-16,0.8964810370405962,1.3484902666481998e-17,1.6188660222580875e-17,-3.0522922513506844e-17,-9.631671135903556e-17
1976-11-01,-1.18203615693847e-16,-6.658011271787408e-17,4.597631104930514e-16,-3.885780586188048e-16,1.159431849238758e-17,1.0000000000000004,-4.570479326211968e-17,-3.2814338603329057e-17,-7.989731014620283e-17,-2.2287488564285884e-16
1976-12-01,1.247123498624676e-17,2.459672144971135e-17,-4.546946954799405e-16,0.9018721390489206,-8.68357999186049e-17,0.09812786095107984,-5.867345099658903e-17,-1.951892049025619e-17,8.576227948509333e-19,-1.8749791854535466e-18
1977-01-01,6.071972377649254e-17,2.1217395858388705e-17,-1.3423180706936757e-16,1.0,6.026330802193716e-17,8.326672684688674e-17,1.1417264979425931e-16,8.052883949500575e-17,-2.4252271764184015e-16,9.617525729963537e-17
1977-02-01,-1.239266073288129e-16,-8.721252046792001e-18,2.6729826350694396e-16,0.25800384124292386,1.141863307353346e-17,0.7419961587570765,-2.0563632444894614e-16,-2.35569911208557e-16,-1.9709247280053615e-17,-6.968235571527049e-17
1977-03-01,-1.5140902465737592e-16,9.96312329015461e-18,-2.0251475883208955e-17,4.996003610813204e-16,4.217788841204925e-17,0.9999999999999999,-1.3988737073122118e-16,2.833640500553888e-17,-2.3949409272759394e-16,8.690772440617887e-18
1977-04-01,2.6358264573675955e-16,1.6892378911604127e-17,5.975347675302007e-17,2.7755575615628914e-16,-7.264421864356685e-17,0.9999999999999991,-6.738947565147098e-17,3.343890074370973e-16,1.2747638875283183e-16,-1.0720643228381848e-17
1977-05-01,4.550658851770637e-18,4.442790402714554e-17,-7.021182927529253e-16,-7.216449660063518e-16,-3.032129631138095e-16,1.0000000000000013,6.107431748586853e-17,-5.735324565625748e-17,4.734724340486676e-16,-1.960221049365697e-18
1977-06-01,-8.50290229227408e-17,-5.748822944621062e-17,2.0222416968302696e-16,1.3877787807814457e-16,4.68955917887871e-17,1.0000000000000007,-7.300276263891315e-17,-1.5163163927264496e-16,-6.360108072106425e-16,-2.5827123263419432e-17
1977-07-01,-2.505475077578419e-16,-7.029938986406698e-17,5.0056485295745825e-18,-1.3877787807814457e-16,-2.3287400324361154e-16,1.0000000000000009,-1.6413755713806345e-16,9.060096664891666e-18,4.3703859521852764e-18,-7.654064407007791e-17
1977-08-01,4.0017451483251007e-17,-5.998911606646543e-17,-8.521045952806435e-18,-2.7755575615628914e-17,7.478268320222225e-17,0.9999999999999994,5.59468858618402e-17,1.7277168084981913e-16,2.9727388727351634e-16,2.7983048963142233e-18
1977-09-01,1.3340437968215476e-16,3.4316583053823035e-17,3.904348339923853e-17,2.7755575615628914e-17,1.617394402221411e-16,0.9999999999999961,1.438703377514186e-16,5.762122329563545e-17,3.311108476551171e-15,1.3311500944523354e-16
1977-10-01,6.561529414199968e-17,7.002979140977367e-17,2.5611850126139656e-16,-1.6653345369377348e-16,4.5208661457240335e-17,0.9999999999999993,4.0689663891130686e-17,7.603922069852242e-17,1.4584677737741388e-16,1.3790820486020475e-17
1977-11-01,-6.104831702136745e-17,-5.939707276765635e-17,-3.2418881702373604e-16,3.3306690738754696e-16,-2.2445424465644686e-17,0.9999999999999996,4.225751500598543e-17,-2.094656554325863e-17,6.352408933986559e-16,-4.210078390578286e-17
1977-12-01,8.95868923913772e-17,1.0632002982701915e-16,-1.678820605423436e-17,-1.1934897514720433e-15,-1.296374034687232e-16,1.0000000000000013,-6.477353952787254e-17,-6.428406173661478e-18,-6.617912848375262e-17,-4.2407560130389614e-17
1978-01-01,-2.6136997624553766e-16,-1.0814884475617778e-17,-1.4251310279023613e-16,5.273559366969494e-16,-4.5742296343322995e-17,1.0000000000000016,-6.663019869229852e-17,-1.5153680315889378e-17,-1.3405925603691474e-15,-1.566443219723528e-16
1978-02-01,2.8443762058322723e-16,-6.817815880304485e-17,9.158312581942215e-17,-1.1102230246251565e-16,-1.5295696214153638e-17,0.9999999999999998,-1.1879668077236066e-16,4.9280429149147255e-18,-7.72015246558063e-17,1.127934183340734e-16
1978-03-01,1.1366935355285735e-16,-7.800819620453683e-17,2.7262337420917763e-17,5.551115123125783e-16,4.742033182335807e-16,0.9999999999999993,-4.153739903928616e-17,8.517184428335224e-17,-3.3310464265361763e-16,2.105625212723221e-17
1978-04-01,1.249014201605658e-16,-1.4288574840499875e-16,3.243067987475004e-18,-4.440892098500626e-16,-1.0868969726783297e-17,1.0000000000000002,4.084944402866574e-16,4.314682076535868e-17,-2.811800981165406e-16,1.7231191092366445e-16
1978-05-01,-1.8014218395195905e-18,7.05784812084547e-17,-1.9333106457677833e-17,-1.1518563880486e-15,7.166031035830779e-17,1.0,1.9548310017690059e-16,1.886395985261986e-16,3.6150283086738307e-16,2.4262131645511004e-16
1978-06-01,-1.3112950249029806e-16,3.415395471965326e-16,-4.807683155606121e-17,4.371503159461554e-16,2.062208143155252e-16,1.0000000000000009,-2.82963162656736e-17,-3.533047395588519e-17,-1.658846546537494e-15,-5.073159970517238e-17
1978-07-01,-8.243918505124439e-17,-5.627471957937266e-17,2.265539262683864e-17,3.885780586188048e-16,1.7167438900124718e-16,0.9999999999999978,-8.233463976199517e-17,-1.0648991228492084e-16,2.214027634586606e-15,-1.343202990419299e-16
1978-08-01,1.773876641899466e-17,1.8130801603223874e-17,5.536631124725125e-17,-7.494005416219807e-16,1.5758536999632387e-16,1.0000000000000007,-4.5608448944698703e-17,2.6762437511034372e-17,1.5729594107677677e-17,-2.9588722368545475e-17
1978-09-01,-3.356960723790828e-16,-1.1095755669658045e-16,3.871733318962298e-17,7.598088824778415e-16,3.431945892143092e-17,0.9999999999999993,-6.803363693264108e-17,-2.2913928070096286e-17,2.5351464335225683e-16,2.3308299206899178e-17
1978-10-01,3.709696666314187e-17,2.2881530104888885e-18,1.3742495454165179e-17,2.498001805406602e-16,4.0698680314778493e-17,1.0000000000000004,-1.0520709983421291e-16,-7.19973365580611e-18,-3.738684211968859e-16,-3.616248924842789e-16
1978-11-01,-3.68713268885377e-16,-4.0022531435892196e-17,1.8744085820780524e-18,-5.273559366969494e-16,-2.409043929709908e-18,1.0000000000000007,2.1058916997544693e-17,1.5319192921677418e-17,3.6151584648520614e-16,-6.270346577852868e-17
1978-12-01,1.872505570089081e-16,5.935862526716887e-17,-2.2527576420521598e-17,-4.85722573273506e-16,-1.6088821769208905e-17,0.9999999999999994,-9.5228740859011e-17,-1.181314018112055e-16,1.0722983212531791e-15,-1.5683173888228286e-17
1979-01-01,1.0431240340855499e-16,1.3899998321085375e-16,-1.160682198296551e-18,4.163336342344337e-17,2.152810660730177e-16,0.9999999999999999,3.673063968139316e-17,1.2177324612737033e-16,-6.137304890048694e-16,4.798194373138018e-18
1979-02-01,-8.650893914317512e-17,5.426992973200982e-16,2.0548284191135645e-16,-1.1102230246251565e-16,-1.2229687176337043e-17,0.9999999999999993,1.1749866794884862e-16,2.4939335979205625e-17,-9.232993111816515e-17,8.935511994925591e-18
