,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,0.12124029980986961,0.2905771109038777,1.143783517232193,0.4853443089391358,-0.4813910492767036,0.6546621661668108,-0.08720565857874174,0.14067595016668066,0.11586179918926232,-1.383548444552385
1976-02-01,-0.006337441492906493,0.2275247909409519,1.3395683517979533,0.5361209571625086,-0.48595011665581,0.7782529226318371,0.08537888688642692,0.03447736263961254,-0.012515421048209574,-1.4965202928623613
1976-03-01,-0.1184709428401618,0.24773100010054794,1.205757885381796,0.5624359047540541,-0.45849156800013446,0.7398725999656255,0.15505449078381606,0.10067397932904776,-0.004963879765238766,-1.4295994697093515
1976-04-01,-0.03194647908302706,0.25432928550198164,0.9908175785591453,0.52803907866409,-0.37045033366286306,0.741557430056803,0.06375759844718232,0.08876438387670937,-0.021640733827226755,-1.2432278085327928
1976-05-01,0.030954862914788883,0.2237217840241903,0.9775385768372633,0.5080760286321131,-0.30576879979565175,0.6992972754197141,0.0036221018973421337,0.06230758003727954,0.0033288703669974717,-1.203078280334035
1976-06-01,-0.06241527604679753,0.15246325043950604,0.8608440927489154,0.44879921255380406,-0.1099679810781653,0.764561889207776,-0.006527619178140931,-2.48617426246156e-06,0.010782059411879819,-1.058537141884514
1976-07-01,0.0497515260812289,0.1756103917181877,0.7662951204830954,0.46079270341855816,-0.14074607807456552,0.7820957222531486,-0.048884270759726345,-0.007383942378592301,-0.0033119817012288166,-1.0342191910401053
1976-08-01,0.11243053798062874,0.10273345325899053,0.7751021071099164,0.4457815981843525,-0.1620821863711066,0.8363154862143907,-0.017258677312171677,-0.010017244785511248,-0.019571206580890843,-1.0634338676985984
1976-09-01,0.1068368891756446,0.24104060538180339,1.0277048463461735,0.4446248300518756,-0.32634937107336537,0.8691184218626036,-0.15048395295950723,-0.004841856799045141,0.04514203077626,-1.2527924427624422
1976-10-01,0.020279329137499857,0.2302526374574999,0.9527234485837841,0.4039869487670761,-0.3316322574660815,0.9434259425687372,-0.13489096599000572,-0.005961150958930572,0.012044437286670318,-1.0902283693862502
1976-11-01,0.07669125219174955,0.10296915656549821,0.9285918803552105,0.42472768443564823,-0.25730270588473503,1.002513701304005,-0.051650068494981216,-0.11032179491897909,-0.022399249975458446,-1.0938198555779572
1976-12-01,0.045946423339695563,0.1865232546205262,0.8836033822635971,0.430891113739023,-0.2746647633888166,0.9612833878286532,-0.0975494920631137,-0.08001141596986516,-0.007393293577319104,-1.0486285967923812
1977-01-01,0.14795533377635373,0.2297922405797963,0.8789063197369456,0.4926456292368836,-0.25976805656927926,0.9569627675809659,-0.16363993599887827,-0.13096808212741712,0.001943050654258871,-1.1538292668696288
1977-02-01,-0.08491119548241288,0.13544557963329074,1.1363642799902731,0.32818641402776383,-0.3022193775966797,1.17231908039586,-0.18683761414940236,-0.12569130166951645,0.0422967306677014,-1.1149525958168773
1977-03-01,-0.02229315214541172,0.13770976383841388,1.43060556545624,0.2885811729221429,-0.43834685379719596,1.2744916514114122,-0.33975426189538416,-0.1582546951378297,0.06615811807984551,-1.2388973087322326
1977-04-01,0.21561204214447316,0.03495691903023812,1.5849708483722895,0.22270332560642647,-0.445792099356593,1.3120350143584458,-0.5058793140325809,-0.24482709269602565,0.15715146915629075,-1.3309311125829641
1977-05-01,0.2599978700526364,0.08979118246813361,1.281995020792696,0.21314689537837905,-0.31942619380851256,1.3286642491302472,-0.5626507160359562,-0.24028497630314147,0.12473887578142195,-1.1759722074559034
1977-06-01,0.16158433247519532,0.12231089619732916,0.9610218009652884,0.2426722231598365,-0.18750916112998883,1.2044147260345002,-0.45118876525106777,-0.1632514247560788,0.12912895028875537,-1.01918357798377
1977-07-01,0.2268571733158573,0.06881259001729378,0.7824001708245305,0.20386231450876824,0.006848985464283697,1.208974658802076,-0.4596233503559959,-0.2190823582322668,0.12281347386418962,-0.9418636582087363
1977-08-01,0.4221372386347655,-0.17952004581608966,0.7110126611056797,0.20556581736885482,0.044020785785264915,1.26542490258981,-0.3139134337861118,-0.211211664633527,0.20454914012049907,-1.148065401369147
1977-09-01,0.43890620419044923,-0.16537876555673325,0.6875449664965214,0.21177455631583886,0.06399502898896292,1.2594472687985798,-0.3384230703185833,-0.2214419191778779,0.22057296803038245,-1.1569972377675395
1977-10-01,0.5594851138391816,-0.14655820505120332,0.6865736086043779,0.26648977757270664,0.062322360361226514,1.2241763421479823,-0.35698294780813766,-0.2379567316813773,0.14519248985359506,-1.2027418078383536
1977-11-01,0.5223485736805737,-0.20600614941938356,0.7142036845444397,0.22328502229597125,0.033990946117734566,1.1668469085819848,-0.33282953250118674,-0.2113712775318274,0.19027499950881932,-1.1007431752771253
1977-12-01,0.5952942511835726,-0.26340907507179423,0.745198189844755,0.23340570147655815,0.07543428938684482,1.2177261331954847,-0.3641173587469555,-0.26104658001870834,0.17517560223673,-1.153661153486487
1978-01-01,0.6434094187071271,-0.3478266065321355,0.8145469275871017,0.22306862533792737,-0.02488909113225768,1.3082746327656052,-0.3629529720520268,-0.23491556193103239,0.2421760054004251,-1.2608913781507338
1978-02-01,0.5759497946751592,-0.26953920968285916,0.6868826953019478,0.1871009783773635,0.03771240278903909,1.3818069059585638,-0.43454743242482374,-0.25450031820056374,0.27890143414595603,-1.1897672509397832
1978-03-01,0.8942694188505345,-0.2816987292379231,0.5645723309176447,0.3045647926291192,-0.06577676205237104,1.3566974897623842,-0.47519909291385853,-0.25016292101894105,0.18850299444390992,-1.2357695213804996
1978-04-01,0.3758847154481699,-0.15340600867961318,0.5478187888182899,0.3295575009944052,0.01913500072472407,1.255476343391108,-0.250530338825395,-0.1845134017634596,0.16580911738099569,-1.1052317174892257
1978-05-01,0.5746205334360983,-0.19073203638699726,0.6230857126141467,0.2771903229400793,-0.04009105958766579,1.21639355681895,-0.35339139839386213,-0.18517557031348758,0.16929143524694373,-1.0911914963742049
1978-06-01,0.5084665622875784,-0.24844363821492804,0.5987189089747573,0.1878775121584535,0.015630708139545257,1.224298795916675,-0.36041612406884016,-0.1923273717150243,0.20737797424940957,-0.941183327727626
1978-07-01,0.32251510449396137,-0.21648384933233455,0.6101094187093254,0.15865509773804576,0.03343393578464626,1.1532815634781741,-0.31253496240402656,-0.15085045994572865,0.2196895056698176,-0.8178153541918807
1978-08-01,0.35529537497022146,-0.2582274239936416,0.5555481026095701,0.17034462065539002,0.0690249548108437,1.1720353232961045,-0.2873664634697155,-0.18091273565157145,0.15597033290083084,-0.7517120861280326
1978-09-01,0.4616216396165571,-0.24394181793915948,0.522772911789573,0.21020187203890672,0.047684532029426574,1.15140170626843,-0.3162385240688028,-0.1913924801374996,0.1283653351167905,-0.7704751747142222
1978-10-01,0.6666138763278531,-0.2561876062576053,0.5049503226291163,0.20023143729966342,0.138249233669125,1.2690893544259723,-0.4564386364657347,-0.281756192705782,0.06825540143240744,-0.8530071903550152
1978-11-01,0.6502202938347774,-0.28115551053479737,0.4980598845541524,0.21931465617428003,0.163711793121033,1.2778133025086218,-0.4407570259889466,-0.28798140739398076,0.06721049166326731,-0.8664364779384077
1978-12-01,0.8016980680265637,-0.3371222814602502,0.46320596492609467,0.20537348241016706,0.24025733458712017,1.2576520085828258,-0.5220676843532777,-0.3362659159259258,0.06038699636254713,-0.8331179731558638
1979-01-01,0.6572465591218997,-0.2925404184266348,0.5612073022429875,0.10013252806371498,0.13520402739248571,1.2091175536180583,-0.5172208317028222,-0.2819456128311292,0.13106002603086486,-0.702261133509424
1979-02-01,0.6397968355598058,-0.2176001642799571,0.28532533621788003,0.2441178410979632,0.17107059982745154,1.2508574204314193,-0.4326488537536908,-0.31171388567065184,-0.018682022810891763,-0.6105231066193271
1979-03-01,0.3858729527373215,-0.1324295120952066,0.2634589800338363,0.3009077816237369,0.17678077065332598,1.1518426252448182,-0.30829852475482955,-0.2699974130189981,0.001664284210904532,-0.5698019446349087
1979-04-01,0.3807896352327824,-0.02081072371742343,0.09047316439535047,0.3828086325190392,0.17837358575473372,1.1011139922951707,-0.27767165592078413,-0.24203804921836758,-0.0829046338360746,-0.510133947504428
1979-05-01,0.36967511132223896,0.0605594394724579,-0.09130715811011214,0.379998895842109,0.2266065344550361,1.124549938671401,-0.3439829251535733,-0.2678794413038301,-0.15260643388572448,-0.3056139613100042
1979-06-01,0.37157305585668254,0.05747118884648128,-0.09616103459213576,0.3992321798684181,0.16412273344436823,1.072712807372484,-0.28372137037391765,-0.23543824374376116,-0.11834178376883375,-0.3314495329097875
1979-07-01,0.3092728127968982,0.04973466405209037,0.08795150641930105,0.4108234084794208,0.16272228406407452,1.0487330572396756,-0.35192932679630085,-0.24611366415593183,0.0811383517786941,-0.5523330938779223
1979-08-01,0.3178391325271872,0.07342335735597472,0.0018114555562269707,0.46581802938753036,0.1363953488091636,1.0196876121935505,-0.24728562622243233,-0.17817171580376812,0.03843578677054227,-0.6279533805739748
1979-09-01,0.25477566905798277,0.12999392474579052,-0.04114574864256504,0.5485708632145541,0.092160494154786,1.012774693068243,-0.19560408776614358,-0.17156162247381818,-0.000431037776995713,-0.6295331475818342
1979-10-01,0.27968766744033013,0.16463415919831215,-0.0740058251280904,0.543050413409667,-0.001940000721107893,1.084823651056788,-0.17466137172415763,-0.14539844041965966,-0.0041334688949487,-0.6720567842171332
1979-11-01,0.25671972915582897,0.12107009546599357,0.05758024117566718,0.4894247833012675,-0.032434125914513556,0.9766424868712759,-0.12341607971773083,-0.12041091756111144,0.10327546942302623,-0.7284516821997031
1979-12-01,0.2794030982464806,0.1069950271865393,0.1314794209691268,0.4983752364016748,-0.09665260109449769,0.9613444961728844,-0.12241300909397879,-0.12991041804854297,0.06770384010490471,-0.6963250908445913
1980-01-01,0.3752568680596182,0.0709211165157102,0.1331418646131377,0.5962779383765433,-0.0922942590636171,0.9723710545283786,-0.17584556166878018,-0.15886852079962416,-0.02312404439921434,-0.6978364561621553
1980-02-01,0.4420651145249219,0.10337057508692438,0.10077282978186108,0.5855871181371821,-0.0670070613715219,0.9244823551443491,-0.22208665687147278,-0.15763539920540548,-0.0022294392396184914,-0.7073194359872201
1980-03-01,0.3733224420877326,0.07188555460905255,0.026289888421429097,0.5160810890998264,-0.11029501771296979,1.0724577042299506,-0.17411431546598122,-0.11077503623486817,-0.010896922362783501,-0.6539553866713883
1980-04-01,0.2337273201164507,0.1426451675113969,-0.04124190168581121,0.48421176606199223,-0.05301803524441406,1.000760575338547,-0.2098046245969334,-0.0963618592546136,0.13660526908146386,-0.5975236773280779
1980-05-01,0.3339903800392534,0.06955676550973872,-0.19655359294146013,0.4755510803324382,0.0011321407234845537,1.0189231213056855,-0.2745737328090172,-0.14397906517304426,0.06281737089032347,-0.3468644678774022
1980-06-01,0.23591820785162154,0.10245307642411305,-0.2982753580382802,0.45846500981179006,0.0453358759002489,0.9537912517143736,-0.26895476184201383,-0.13255893334739777,0.13052881851964204,-0.22670318699409897
1980-07-01,0.3850771895352212,0.2420007198514884,-0.4249044208291455,0.4260735480757043,0.05930485381594863,0.9986832302229536,-0.2182602041205688,-0.054216155096153296,-0.10680508472914996,-0.3069536767262995
1980-08-01,0.3752383912160093,0.22467076353633508,-0.3168743866183039,0.4212204809216381,-0.0031702878237962473,0.9115421598486215,-0.17620599512978075,-0.039352975818525926,-0.025148606621405722,-0.3719195435107956
1980-09-01,0.6141654260661475,0.294097062610303,-0.4696763610662238,0.45890012765392085,0.06780371439895161,0.8496365057570904,-0.229511167530831,-0.004040676793375053,-0.18653853266649523,-0.3948360984294861
1980-10-01,0.7987104458061527,0.1423170151454317,-0.5342642207987138,0.47875211265045226,0.05714611063866304,0.7795918219583405,-0.33582236656987696,0.03623448058471035,-0.24157312604181702,-0.181092273373344
1980-11-01,0.8161658321987844,0.11561359944525407,-0.39947036617514087,0.49287874721660124,0.02645463696206729,0.8133465632861838,-0.2882964871583833,0.0025059519259104657,-0.2808853232320956,-0.29831315446918083
1980-12-01,0.8722114320518544,0.12725798174201675,-0.44229424571443765,0.4417530287989097,0.021575160517364633,0.8253363927249078,-0.35413766768574595,0.044589098861231635,-0.30417567981930405,-0.23211550147679683
1981-01-01,0.9312140925425441,0.12259377739866206,-0.48186631583310113,0.44013447748110623,0.0364041531784447,0.8043516517476387,-0.3301809444779842,0.002364737597099542,-0.3047283087318372,-0.22028732090257153
1981-02-01,0.9537404312981201,0.14665727258377392,-0.46584987205605,0.4464882169597066,-0.0022817930263039354,0.8015331086756415,-0.3323206471111382,-0.00930287756542858,-0.3197637033035944,-0.21890013645472717
1981-03-01,0.7277530172674944,0.144554821716103,-0.49878178022544617,0.39082003173096036,0.025740141320596432,0.8027516057621479,-0.28058466789651426,0.01948729733367338,-0.2505980157210742,-0.08114245128794195
1981-04-01,0.6739607829212346,0.20930948706784336,-0.812946188748465,0.3864481737547998,0.08897348022319651,0.8399745555495703,-0.2843178904322645,0.062405384929352214,-0.27025215364448363,0.10644436837921845
1981-05-01,0.7214200370775012,0.20298082365233683,-0.8605362977314774,0.4076488882695376,0.09010158972855553,0.8126427982156078,-0.2816945994134379,0.06246619854546831,-0.26662341713843785,0.1115939787943443
1981-06-01,0.8122917804949079,0.14148135773340198,-0.786935337323782,0.4284551024065242,0.027040433353086257,0.7807990255274456,-0.2625382196364807,0.023919067352095147,-0.2418193234783529,0.0773061135711548
1981-07-01,0.7393694950086673,0.055277906318057846,-0.7942910082768453,0.41687843500996113,0.0755027906994632,0.786445777641835,-0.23329458269401715,0.0814660534711894,-0.23379610725574107,0.10644124007742839
1981-08-01,0.9544310606820439,0.03756559793658698,-1.335086788655544,0.43156844312312903,0.18971370628606832,0.8909853315063718,-0.490318782073488,0.09289569208068021,-0.44099461602299117,0.6692403551371435
1981-09-01,0.9146427471655216,-0.006715601761473677,-1.3413850924019721,0.4176297707825114,0.1305456652999164,0.9449157491686635,-0.5687672961253059,0.15059306240185943,-0.5334510727377773,0.8919920682080558
