,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.4500069902352912,0.15693302102249174,0.423107355063876,0.6373430396437865,-0.23213291236784994,0.7160426096244206,-0.24696636248889003,-0.0023545810170095827,-0.06061934406624914,-0.8413598156498665
1980-02-01,0.49928866120861715,0.14655969322100626,0.45110704583915684,0.6999371111338272,-0.22445402442271,0.7094297280614225,-0.23928291168673743,-0.03481347962058218,-0.0913966695907707,-0.9163751541432288
1980-03-01,0.5115168131211036,0.15793437746922723,0.3616245716839468,0.6295011749045671,-0.27825920027639905,0.7952479416888166,-0.22863237473237286,0.07050147517242533,-0.09906188269709987,-0.920372896334215
1980-04-01,0.5281178011971788,0.11417131134863578,0.21403309707755547,0.5788708040086182,-0.19581495343043032,0.8007963552181053,-0.22796640018046865,0.06669678413235014,-0.1049279843279175,-0.773976815043627
1980-05-01,0.5132133876156777,0.07619716924311848,0.22104262311741074,0.5174104402036606,-0.18268028361783628,0.7904159870372837,-0.19404992375240226,0.07324786682896356,-0.08577867094314118,-0.7290185957327364
1980-06-01,0.3817014289526792,0.04553509287921065,0.16410152460147565,0.48221197224623036,-0.0577536250095414,0.8167769947557175,-0.18356613698665392,0.02752326577479569,-0.06377462776732756,-0.612755889446587
1980-07-01,0.3480553387328156,0.08428892883010863,0.16011545788336168,0.4733246177016679,-0.024364312991235204,0.8027940484804162,-0.1570725336756036,0.027369234309187362,-0.07221954942812803,-0.6422912298425909
1980-08-01,0.45398779703655023,0.04241705027037923,0.16914424501423397,0.475434267587856,-0.04302978899404164,0.8320621791717806,-0.18335179235220256,0.012186055624048064,-0.11498622816284221,-0.6438637851957612
1980-09-01,0.3583293949892923,0.07589500426453455,0.33716327309841265,0.49308319877929985,-0.13480751707785488,0.8354520464329218,-0.19945301444711916,0.018047435125121858,-0.07879061633165807,-0.7049192048329513
1980-10-01,0.28802255758815587,0.05324246565035606,0.3375461318974935,0.4888302908496458,-0.10170523147501132,0.8267847361370382,-0.2015530320779142,0.0010244261031370216,-0.06446187969058048,-0.6277304649823203
