,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,0.17875142752705214,0.3025992378834411,-0.18071978121698007,0.19570533381417005,0.38559819999492884,-0.07328809511260666,0.022371522870207536,0.1689821542397871
1976-02-01,0.23447078362022505,0.31522870498251326,-0.22767561095375727,0.15425499914230942,0.44234833168912374,-0.07632684151075823,0.0232064356141449,0.13449319741619925
1976-03-01,0.2247144002886153,0.28841307123584425,-0.20982879676452665,0.12143745829835612,0.501217534239622,-0.09354697180213765,0.012228911716371731,0.15536439278785502
1976-04-01,0.20251444096923785,0.30852897461782924,-0.19377333118833978,0.09908954478926474,0.5020341057918742,-0.08744096628953608,0.0032838777826402557,0.16576335352702967
1976-05-01,0.2216644058340352,0.2371126637589775,-0.1525276333188513,0.11773458915323919,0.5664544364612075,-0.08794894022776605,-0.05815306024064264,0.15566353857980061
1976-06-01,0.2545632789017708,0.37051189381578115,-0.31719355760768697,0.21480745060549317,0.4934768491080165,-0.03856959809164069,-0.06704521731854901,0.08944890058681512
1976-07-01,0.2845413892184066,0.36274593715006836,-0.3701422298305869,0.21733284817869658,0.5265207477998378,-0.04919679805201995,-0.037109135914642724,0.06530724145024024
1976-08-01,0.23418266765197887,0.3599882479010071,-0.35382790822633786,0.2513512880905895,0.487019044919286,-0.049466966694764664,0.0034696172827745307,0.0672840090754665
1976-09-01,0.23355568824935413,0.36298527550902276,-0.3274311679807736,0.26924608742909045,0.4486687229483376,-0.03341924219975091,-0.021579339669620397,0.06797397571433994
1976-10-01,0.2179852066928272,0.33149302555079213,-0.316429016662646,0.3302164891907985,0.43678641423988873,-0.028047708790890635,-0.05961918472831038,0.08761477450754053
1976-11-01,0.1962415715333631,0.3171248278085941,-0.33964300700804256,0.3629137427194152,0.42067670099899346,-0.03795986133165097,-0.02860921259503301,0.10925523787436074
1976-12-01,0.19328082354027412,0.3059257630316141,-0.2672657931364842,0.27594468104490255,0.4827479515336862,-0.05343248774247446,-0.05906485012468528,0.12186391185316701
1977-01-01,0.2101163647897825,0.309775294721791,-0.2953976095921961,0.20992677012533745,0.6184127862714012,-0.09164481309303951,-0.05055663260492567,0.08936783938184922
1977-02-01,0.17327837230993148,0.3424783959631038,-0.25728678032149294,0.3011348604734269,0.4503962449741555,-0.07193967213978038,-0.06284533012333383,0.1247839088639894
1977-03-01,0.14753740477193888,0.3890859693849224,-0.22444624660036494,0.2672788734910601,0.4619102633701408,-0.057602746321360324,-0.08425470060801012,0.10049118251167316
1977-04-01,0.15341628062670445,0.30989501382914864,-0.24044184957833012,0.25939190232465786,0.4660627830660522,-0.06440966827671743,-0.054921689689417415,0.17100722769790191
1977-05-01,0.15848737144866404,0.31151120814214506,-0.23187540563795084,0.2323153473915128,0.4962188958891897,-0.0647531792021756,-0.04861951260385178,0.14671527457246658
1977-06-01,0.1436918966349973,0.31153913267696137,-0.22576671107823496,0.22485245026510492,0.5208754707662987,-0.07293396056772794,-0.041613041637969826,0.13935476294057045
1977-07-01,0.15428250310986738,0.3174189008809424,-0.22411093881990582,0.22940600393446722,0.5335231117222305,-0.07202410733450916,-0.05685207575130151,0.11835660225820904
1977-08-01,0.1605061274241715,0.3624129593544322,-0.23637518192998105,0.277714228141666,0.48412123769402227,-0.06444397825572803,-0.07480933364316288,0.09087394121458017
1977-09-01,0.15690271753247215,0.32547710592371626,-0.21467652442444624,0.23628422068688484,0.5145550522904806,-0.06273472600259254,-0.07466561605628,0.11885777004976493
1977-10-01,0.15732004080558745,0.3145158462791816,-0.21769812053713555,0.2748505347724388,0.4746670913040158,-0.07010314112664527,-0.09080208665107901,0.1572498351536361
1977-11-01,0.13704391596241916,0.39839790113689366,-0.2416005224121635,0.25460230863375943,0.4774314675183804,-0.06330356145089704,-0.061070086995805066,0.09849857760741301
1977-12-01,0.15811209325057643,0.3434151026972338,-0.23061382098288158,0.202250037594287,0.5292100353758596,-0.06587623890377706,-0.0434511078679168,0.10695389883661865
1978-01-01,0.136979906044715,0.3490218919915142,-0.2222061343135162,0.2459888440301694,0.4458166703907204,-0.0556513901073324,-0.051854502796508765,0.15190471476023845
1978-02-01,0.11462895542720307,0.3176417570684479,-0.17464532072428046,0.19828527687815234,0.43078886539221956,-0.05510212664998332,-0.028588086615414267,0.19699067922365524
1978-03-01,0.09126410703447305,0.32148132967620013,-0.17371125616151556,0.22472704859938497,0.42018841984378363,-0.03483120868957583,-0.060457394989598456,0.2113389546868481
1978-04-01,0.11178128413605612,0.36267202350041033,-0.16222626774369503,0.24739951605284421,0.3855351019711149,-0.02255413715126537,-0.10056402605057738,0.17795650528511228
1978-05-01,0.12555625384042562,0.32670029670014733,-0.1296720780286521,0.22626972737771495,0.420840267617298,-0.03264403988623785,-0.0923085279709965,0.15525810035030066
1978-06-01,0.1141127154271871,0.37398800733513876,-0.16197814491873655,0.2628936033369675,0.3816525747689073,-0.027614560892591927,-0.10199035360783283,0.15893615855096074
1978-07-01,0.1253255076259877,0.3572848069909804,-0.17519914315005622,0.24732567695609034,0.3850859171467246,-0.05683822983896321,-0.0801538848551469,0.19716934912438347
1978-08-01,0.14019025972836296,0.38570724257336264,-0.18448789503915494,0.212081718795234,0.4467573696158579,-0.05742887606084666,-0.09571382456492519,0.15289400495210942
1978-09-01,0.14482061846049876,0.3649024972733889,-0.20452026537426743,0.25010765564333187,0.42303084660679485,-0.06265577900458978,-0.08012562280655305,0.16444004920139577
1978-10-01,0.14974749980401808,0.30485992669088796,-0.19734019605159697,0.2567041829365849,0.47904105778760536,-0.06801210035373817,-0.08810376848058186,0.1631033976668208
1978-11-01,0.13707899593851727,0.28485742358136457,-0.16652491842912107,0.2144349626042455,0.5028122222446696,-0.07369889091459433,-0.0856772140623242,0.1867174190372427
1978-12-01,0.10963297936990428,0.358581505648226,-0.21678318191871637,0.2641630805409746,0.37893909517479346,-0.03680091534460579,-0.14308075428694408,0.285348190816368
1979-01-01,0.12184918676893781,0.372692104022753,-0.2497266867002927,0.32054191610791394,0.3169742530581714,-0.02840761072142694,-0.154160596031917,0.3002374334958604
1979-02-01,0.14120895787649068,0.46129758523813824,-0.2997517466815904,0.29155163161402586,0.3712478079390941,-0.02949781705112945,-0.1683578858082243,0.2323014668731952
1979-03-01,0.135123622043748,0.44619900940687773,-0.291439393068621,0.3017756349636682,0.32907998299362173,-0.03444080057964124,-0.14027220009466038,0.25397414433500687
1979-04-01,0.15204549700078746,0.5586845353978465,-0.3426376456014592,0.3297744811242741,0.27868759242530633,-0.02877038606640633,-0.17889089931018212,0.2311068250298332
1979-05-01,0.14867671053794224,0.42438742429760945,-0.3355180675010251,0.3003393673445501,0.3401339720015413,-0.05624715550258972,-0.13665480095880406,0.3148825497807759
1979-06-01,0.18565568953005648,0.5566534654867918,-0.470350792922546,0.28576553784112146,0.40322344665065246,-0.0670777961695548,-0.13942177050452736,0.24555222008800584
1979-07-01,0.19077785604274605,0.6491275249044932,-0.43090323630461097,0.28946378184172067,0.3925990029244648,-0.06836706638917539,-0.21601117283907859,0.19331330981944025
1979-08-01,0.18029387182488618,0.6015397296490115,-0.47147718813242717,0.3361363551426875,0.3882823629480245,-0.081781795802485,-0.19281059679864765,0.2398172611689502
1979-09-01,0.1989979556820448,0.6530032598650828,-0.5491030201097209,0.35496996214091636,0.37167725935278556,-0.07810846731489683,-0.21352585022991122,0.2620889006136995
1979-10-01,0.20097441853286632,0.6365843324569775,-0.5241250633954005,0.3334573585436939,0.43095166334528257,-0.07901097958916328,-0.24218671958633706,0.24335498969208064
1979-11-01,0.1656278648552948,0.707759013012236,-0.5328764458672409,0.4068536821229399,0.28794150695554777,-0.04986071442077711,-0.28120668768139356,0.2957617810233933
1979-12-01,0.28228972114691253,0.9930980723648168,-0.8330954660476028,0.3432449439267571,0.416089797628943,-0.08419038474362878,-0.20524236858459985,0.08780568430840184
1980-01-01,0.28272568832292067,1.0430910711401546,-0.8415985555260602,0.31853655457322283,0.4700325446916791,-0.09266472631134086,-0.21359402521890108,0.03347144832832495
1980-02-01,0.3116946289138448,1.0106554887678265,-0.7627626899989257,0.22927085253410823,0.6040216368229253,-0.12900805133342358,-0.2159745466414129,-0.047897319064942524
1980-03-01,0.2685747754393579,0.7530190837309543,-0.5616325788473644,0.09084973194931933,0.7262949095438851,-0.1727499568344093,-0.15108385764010931,0.04672789265836633
1980-04-01,0.21908999246270164,0.8466029308386952,-0.5433902080046773,0.05140391195356251,0.6341616557873379,-0.13197968740256258,-0.23265415048909674,0.15676555485403953
1980-05-01,0.220047755080072,0.8367470612062803,-0.5370182352071543,0.011363778302375458,0.6620899601389959,-0.11562217429015902,-0.23307054955100315,0.15546240432059272
1980-06-01,0.2369467678523766,0.9004246819038572,-0.6558812832595106,-0.022396856366809714,0.7467075436794783,-0.14046376294562818,-0.21552377539742346,0.1501866845336598
