,Phi_AA
1976-01-01,0.8635816770510685
1976-02-01,0.8605490263768264
1976-03-01,0.8604726293700378
1976-04-01,0.8577299299603999
1976-05-01,0.8506418222948718
1976-06-01,0.8565535773322493
1976-07-01,0.8615670951126544
1976-08-01,0.8617819281070984
1976-09-01,0.8610995072639906
1976-10-01,0.8570054707520237
1976-11-01,0.854726623802771
1976-12-01,0.8537791412877144
1977-01-01,0.8512158431694509
1977-02-01,0.8530826892897652
1977-03-01,0.8519798005899593
1977-04-01,0.8531423649210957
1977-05-01,0.8521924414552055
1977-06-01,0.8529170836123386
1977-07-01,0.8577414100721144
1977-08-01,0.8571456133898296
1977-09-01,0.8583937137926279
1977-10-01,0.8571583855822802
1977-11-01,0.8525244045419799
1977-12-01,0.8534244224898516
1978-01-01,0.8554003538266676
1978-02-01,0.8544928803612069
1978-03-01,0.8582848953914561
1978-04-01,0.8610515853815626
1978-05-01,0.866944155025119
1978-06-01,0.870271283701041
1978-07-01,0.8679103101347398
1978-08-01,0.8679768823354749
1978-09-01,0.8685970910750537
1978-10-01,0.8729933640992361
1978-11-01,0.8708793862775756
1978-12-01,0.873601218040017
1979-01-01,0.8754617811350683
1979-02-01,0.8764449760305445
1979-03-01,0.878545467952939
1979-04-01,0.8774432013811677
1979-05-01,0.8786992779534202
1979-06-01,0.8795737678062175
1979-07-01,0.8804369248438765
1979-08-01,0.8837208480503386
1979-09-01,0.882594561232051
1979-10-01,0.8825170615606375
1979-11-01,0.8801922608724115
1979-12-01,0.8902794683178981
1980-01-01,0.8877542101507119
1980-02-01,0.8882704172328603
1980-03-01,0.8875298428391104
1980-04-01,0.8809052963852622
1980-05-01,0.879188669885481
1980-06-01,0.8779514372945073
1980-07-01,0.8794960096017589
1980-08-01,0.886678600802662
1980-09-01,0.8895289927519427
1980-10-01,0.8909736789051942
1980-11-01,0.8905227111258044
1980-12-01,0.8911662639642353
1981-01-01,0.8900503752452527
1981-02-01,0.89199845376655
1981-03-01,0.9013716153296714
1981-04-01,0.8993604056815592
1981-05-01,0.8975847989069125
1981-06-01,0.895562413047158
1981-07-01,0.8942135627824478
1981-08-01,0.9005393729338511
1981-09-01,0.9000365529006308
1981-10-01,0.9006180186260502
1981-11-01,0.9033716969087087
1981-12-01,0.901887174119375
1982-01-01,0.9008751441244206
1982-02-01,0.9054142406081849
1982-03-01,0.9058160444571917
1982-04-01,0.9063239668159436
1982-05-01,0.9069686960149946
1982-06-01,0.9043042227288441
1982-07-01,0.9046179208675109
1982-08-01,0.9043756752796441
1982-09-01,0.9045262871114269
1982-10-01,0.9026905975112789
1982-11-01,0.9012353773896502
1982-12-01,0.9015049737801035
1983-01-01,0.9041967630167843
1983-02-01,0.9070439591500824
1983-03-01,0.9073344010059213
1983-04-01,0.9064228476781377
1983-05-01,0.9056340574645769
1983-06-01,0.9048545681236132
1983-07-01,0.9040780725571645
1983-08-01,0.9025573193466697
1983-09-01,0.9021065575036091
1983-10-01,0.9013576182035672
1983-11-01,0.9017936606203413
1983-12-01,0.9018637446425617
1984-01-01,0.9013083161834035
1984-02-01,0.900375026360867
1984-03-01,0.9003051551753545
1984-04-01,0.8997059612166238
1984-05-01,0.902154378741057
1984-06-01,0.8997470025628085
1984-07-01,0.8997841443298786
1984-08-01,0.9013890205792799
1984-09-01,0.8978411703333371
1984-10-01,0.8954323710484501
1984-11-01,0.8956597651257251
1984-12-01,0.8975934650862138
1985-01-01,0.8946927108469088
1985-02-01,0.8935674852677313
1985-03-01,0.891608117587648
1985-04-01,0.8942458909761442
1985-05-01,0.8959204257726634
1985-06-01,0.8954103246278736
1985-07-01,0.8946136704096861
1985-08-01,0.8960171060167313
1985-09-01,0.8961295424033807
1985-10-01,0.8936854379441262
1985-11-01,0.8968725078164452
1985-12-01,0.8956810935972773
1986-01-01,0.8946085664434099
1986-02-01,0.8934090495030856
1986-03-01,0.8875438135572148
1986-04-01,0.8908510912851905
1986-05-01,0.8925261350127502
1986-06-01,0.890816383362739
1986-07-01,0.8900460655436071
1986-08-01,0.8860586428642352
1986-09-01,0.8822721051962643
1986-10-01,0.8814779308107281
1986-11-01,0.8851427264964717
1986-12-01,0.883848063786126
1987-01-01,0.8851999875079505
1987-02-01,0.8840169889333122
1987-03-01,0.8851237621004786
1987-04-01,0.8842466414944975
1987-05-01,0.8839308569308576
1987-06-01,0.8823757303463711
1987-07-01,0.8841680471372272
1987-08-01,0.887326060048362
1987-09-01,0.8878514745696436
1987-10-01,0.8910519921642955
1987-11-01,0.8694331149398421
1987-12-01,0.866104510568428
1988-01-01,0.8675438391843784
1988-02-01,0.8692273235890022
1988-03-01,0.8711743838003267
1988-04-01,0.8703330498065496
1988-05-01,0.8704462855321591
1988-06-01,0.8723571027617606
1988-07-01,0.874407825058407
1988-08-01,0.8733949465567659
1988-09-01,0.8714061548957786
1988-10-01,0.8694142903777028
1988-11-01,0.868639837701675
1988-12-01,0.8708209813393354
1989-01-01,0.8721063354564381
1989-02-01,0.8726161175648521
1989-03-01,0.8713121040645835
1989-04-01,0.8714689383633041
1989-05-01,0.8714607549815659
1989-06-01,0.8731913318009329
1989-07-01,0.8732627872338893
1989-08-01,0.8706890987823582
1989-09-01,0.8723302929241876
1989-10-01,0.8726370891858712
1989-11-01,0.872964427539957
1989-12-01,0.8719189916339724
1990-01-01,0.8724485400519592
1990-02-01,0.8714287390765366
1990-03-01,0.8732139877522969
1990-04-01,0.871612044368424
1990-05-01,0.8708322768255655
1990-06-01,0.8703642937693862
1990-07-01,0.870741053420515
1990-08-01,0.8700556185302861
1990-09-01,0.8683554301668168
1990-10-01,0.8650600478467393
1990-11-01,0.8643970224717954
1990-12-01,0.8648260303822911
1991-01-01,0.8660457413031023
1991-02-01,0.8658395602550251
1991-03-01,0.863539217683126
1991-04-01,0.8655169136095554
1991-05-01,0.86625908395807
1991-06-01,0.868133737724958
1991-07-01,0.8685651050764819
1991-08-01,0.8680091998083816
1991-09-01,0.8672586207956561
1991-10-01,0.8652167203196128
1991-11-01,0.8660321431063949
1991-12-01,0.8683065916894311
1992-01-01,0.8680626894616708
1992-02-01,0.869621191996543
1992-03-01,0.8698585021036407
1992-04-01,0.8703586355415508
1992-05-01,0.8689164982512798
1992-06-01,0.8676470282766643
1992-07-01,0.8687290373786685
1992-08-01,0.8651594251798207
1992-09-01,0.866986335796985
1992-10-01,0.8661252182668209
1992-11-01,0.8723556895227195
1992-12-01,0.8714491987847868
1993-01-01,0.8707786031824325
1993-02-01,0.8765469142321956
1993-03-01,0.8777125067145213
1993-04-01,0.8772099520825445
1993-05-01,0.8782115190173035
1993-06-01,0.8779729167093567
1993-07-01,0.8780985667004063
1993-08-01,0.878512210121975
1993-09-01,0.8782854004957548
1993-10-01,0.8773676650425062
1993-11-01,0.899461885290139
1993-12-01,0.9014493885242618
1994-01-01,0.9017810999729492
1994-02-01,0.9002976847792485
1994-03-01,0.902853432213387
1994-04-01,0.8982704110866581
1994-05-01,0.8977753708296805
1994-06-01,0.8985192312732266
1994-07-01,0.896552882329578
1994-08-01,0.8963358015194837
1994-09-01,0.9000138588957143
1994-10-01,0.9017578163335414
1994-11-01,0.902347664403747
1994-12-01,0.8996761382216965
1995-01-01,0.8984402069153377
1995-02-01,0.89359111532963
1995-03-01,0.8935061179630304
1995-04-01,0.8943097814711132
1995-05-01,0.8962730589508165
1995-06-01,0.8955938089409661
1995-07-01,0.8964395650741246
1995-08-01,0.9003531970130828
1995-09-01,0.9010777483319321
1995-10-01,0.8977186485340704
1995-11-01,0.8947867348941245
1995-12-01,0.8967973471955808
1996-01-01,0.8943197428540361
1996-02-01,0.9034377454274038
1996-03-01,0.9037381483551905
1996-04-01,0.9022061800990444
1996-05-01,0.9056675064837868
1996-06-01,0.9119110363140117
1996-07-01,0.910524628246338
1996-08-01,0.9086188316994638
1996-09-01,0.9182867165510559
1996-10-01,0.9216331365338353
1996-11-01,0.9210795129013287
1996-12-01,0.9205132331230209
1997-01-01,0.9194822069737217
1997-02-01,0.9175307268017449
1997-03-01,0.9201909583358959
1997-04-01,0.9203009536945628
1997-05-01,0.9182121009898166
1997-06-01,0.9160998189457025
1997-07-01,0.915993859647422
1997-08-01,0.915013129865359
1997-09-01,0.9107562530667548
1997-10-01,0.9057998795058925
1997-11-01,0.9012271325153864
1997-12-01,0.9010257012173349
1998-01-01,0.9048922068292823
1998-02-01,0.9038134630199803
1998-03-01,0.9024809625038773
1998-04-01,0.9050214003996933
1998-05-01,0.9078779951040427
1998-06-01,0.9061258942458877
1998-07-01,0.9069473944155195
1998-08-01,0.9050938534174663
1998-09-01,0.890984197583492
1998-10-01,0.8916986829761523
1998-11-01,0.8896446875885322
1998-12-01,0.8904940880246055
1999-01-01,0.88748117638816
1999-02-01,0.8916198590595238
1999-03-01,0.8863673114984598
1999-04-01,0.8856971922905275
1999-05-01,0.883240133805783
1999-06-01,0.8826527292247607
1999-07-01,0.8830465523744757
1999-08-01,0.8845478334812747
1999-09-01,0.8856834052884087
1999-10-01,0.8892378405019009
1999-11-01,0.8873544933923282
1999-12-01,0.8886229664214029
2000-01-01,0.8895785134081389
2000-02-01,0.8814722563658401
2000-03-01,0.8845935756259676
2000-04-01,0.8822017749693833
2000-05-01,0.8785426607506848
2000-06-01,0.8791155837664522
2000-07-01,0.8776712264484382
2000-08-01,0.8774413525851867
2000-09-01,0.8760395693704869
2000-10-01,0.8775535488146905
2000-11-01,0.8776694625504196
2000-12-01,0.8813210832616873
2001-01-01,0.8794143861888316
2001-02-01,0.8803060456218004
2001-03-01,0.8806876774566054
2001-04-01,0.879561533365668
2001-05-01,0.8738127766882446
2001-06-01,0.8740465497007847
2001-07-01,0.8745028371706682
2001-08-01,0.8722065322595275
2001-09-01,0.8724124199842448
2001-10-01,0.8683155367809986
2001-11-01,0.8690193384982068
2001-12-01,0.8671995613902771
2002-01-01,0.8650082423310049
2002-02-01,0.8649436628384559
2002-03-01,0.8682255106651644
2002-04-01,0.8694097572833306
2002-05-01,0.8728041508171139
2002-06-01,0.8750379181157941
2002-07-01,0.8750565222083129
2002-08-01,0.8696058448053993
2002-09-01,0.868924577876714
2002-10-01,0.8662960275076467
2002-11-01,0.8656570758532013
2002-12-01,0.8669581626774793
2003-01-01,0.8662466254668282
2003-02-01,0.8669375824828522
2003-03-01,0.862731562566126
2003-04-01,0.8581289958789119
2003-05-01,0.8610293900377732
