,Phi_AA
1975-01-01,0.5924547155543017
1975-02-01,0.6833967331544458
1975-03-01,0.7422219546152979
1975-04-01,0.7438973461771127
1975-05-01,0.682114065401442
1975-06-01,0.7144341999537496
1975-07-01,0.713089369757004
1975-08-01,0.6608509645996097
1975-09-01,0.6916186373147675
1975-10-01,0.7039746439719875
1975-11-01,0.696015211757218
1975-12-01,0.6647053818520188
1976-01-01,0.6469328117394832
1976-02-01,0.6553913845183623
1976-03-01,0.648023019656492
1976-04-01,0.642990562918715
1976-05-01,0.6263364039829883
1976-06-01,0.6419393185178129
1976-07-01,0.6931841545859333
1976-08-01,0.7157166053422095
1976-09-01,0.685748413453589
1976-10-01,0.6645950665775312
1976-11-01,0.6101762157895851
1976-12-01,0.6707541060340675
1977-01-01,0.669907465424538
1977-02-01,0.6893837712321048
1977-03-01,0.7061565776164699
1977-04-01,0.6835195646836978
1977-05-01,0.634021278126917
1977-06-01,0.6708079059414106
1977-07-01,0.6982256344570911
1977-08-01,0.6918409222206506
1977-09-01,0.7375974609321221
1977-10-01,0.7107367296058915
1977-11-01,0.6808263711330537
1977-12-01,0.6225226960999622
1978-01-01,0.6236904830822938
1978-02-01,0.6196713632905625
1978-03-01,0.6411525093633684
1978-04-01,0.6445629795743051
1978-05-01,0.67695153683795
1978-06-01,0.6739795161072734
1978-07-01,0.6364790275832971
1978-08-01,0.659331488390737
1978-09-01,0.5980110551059306
1978-10-01,0.7067344059862734
1978-11-01,0.6395211233749656
1978-12-01,0.6881776636162735
1979-01-01,0.6684656816144986
1979-02-01,0.6731933724298576
1979-03-01,0.6873715240315306
1979-04-01,0.6738043521294239
1979-05-01,0.7034347160704301
1979-06-01,0.7229134635187978
1979-07-01,0.7570921720904694
1979-08-01,0.809114154357527
1979-09-01,0.827909742079394
1979-10-01,0.792553297008248
1979-11-01,0.7429900257264852
1979-12-01,0.7655736674304954
1980-01-01,0.7495746854997798
1980-02-01,0.8304914622894909
1980-03-01,0.797471532614241
1980-04-01,0.8308573932999546
1980-05-01,0.8241402412727762
1980-06-01,0.8152597792617196
1980-07-01,0.8188451950374103
1980-08-01,0.8695497675226201
1980-09-01,0.8772904876470743
1980-10-01,0.8536774023661623
1980-11-01,0.8835477717607388
1980-12-01,0.8964296700605718
1981-01-01,0.8805767231414137
1981-02-01,0.8581829163799825
1981-03-01,0.9035256452605613
1981-04-01,0.8813523047730812
1981-05-01,0.8676839603215336
1981-06-01,0.7914887032537107
1981-07-01,0.7812170605684821
1981-08-01,0.853533855564741
1981-09-01,0.8168087250563246
1981-10-01,0.8982084687855116
1981-11-01,0.8738747528613351
