,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1978-01-01,0.13427729452160317,0.2316153979955162,-0.11583512016374257,0.13012332660046078,0.4412054142901028,-0.09136401183479184,0.07856718228325872,0.19141051630759282
1978-02-01,0.13243775096287091,0.23451048597269977,-0.08906088708151642,0.0995157593269906,0.46569302905986854,-0.09435647725611407,0.05559498979704303,0.19566534921815767
1978-03-01,0.12860880587011986,0.22673438274637553,-0.09022400028233428,0.09890442175960679,0.4820853912480695,-0.09484333611278924,0.05172650394067146,0.19700783083028042
1978-04-01,0.13270838144028083,0.24275476262463339,-0.06556680745456513,0.10276890276793817,0.48245890556158333,-0.09056235219839537,0.013262493448671201,0.18217571380985365
1978-05-01,0.09977198375774639,0.22524508106675026,-0.008231883520992467,0.14991083859578994,0.41503023126852384,-0.08356521908343868,-0.015618084014376204,0.2174570519299969
1978-06-01,0.11056147785036555,0.2598995336618722,-0.040424137551528336,0.1844168009784581,0.3943372391422301,-0.07869419202853974,-0.032202444838022946,0.20210572278516512
1978-07-01,0.1153590662064341,0.2651025004491104,-0.04545286375963037,0.16528594877864322,0.41585488967566153,-0.08341985217011016,-0.027711729145859936,0.19498203996575134
1978-08-01,0.12495530034066067,0.27911533399383887,-0.048488547843819424,0.1792726667301295,0.41854659159211094,-0.0875653658321236,-0.04035413903083546,0.17451816005003842
1978-09-01,0.1202004073529458,0.2748901262426339,-0.05003766926838808,0.1752457183170137,0.4232633987298526,-0.08862180335092701,-0.034154138626719975,0.17921396060358913
1978-10-01,0.1019623827661854,0.2736280841715931,-0.04325558191264338,0.18130932212417775,0.4266226070214295,-0.08365767198864672,-0.04481362199806781,0.18820447981597221
1978-11-01,0.10050725156795713,0.27851841890101137,-0.044328149942214214,0.1833375567580969,0.4194587400126979,-0.08323274683455509,-0.04503801220348181,0.1907769417404879
1978-12-01,0.10263967103705583,0.2815857153750916,-0.06562135099244734,0.2121621846078955,0.4204799539229027,-0.07869390675419566,-0.054069857130241594,0.181517589933939
1979-01-01,0.11781168608010072,0.26465557034540416,-0.0649665881895386,0.21159703528397908,0.4253721902383336,-0.0795486321997264,-0.05788957210881779,0.1829683105502652
1979-02-01,0.11898337309278666,0.2867021153896073,-0.06692825571285929,0.2030526478666439,0.42927050777702386,-0.0855468234356533,-0.059138361532361114,0.17360479655481187
1979-03-01,0.1246017596689602,0.29426987602858173,-0.07306358773148228,0.21236920525681893,0.4206576815214334,-0.08145784507791207,-0.06680887632594183,0.1694317866595418
1979-04-01,0.12139563362978759,0.2875458442500152,-0.06709655202430422,0.21484892401741068,0.4181109244199972,-0.07791972006052143,-0.0721935367537411,0.1753084825213561
1979-05-01,0.12370132520235273,0.2957104432856216,-0.07275420489855794,0.2206085702621191,0.4134730844974989,-0.08024321874085504,-0.07114158452735243,0.17064558491917317
1979-06-01,0.12541410928648233,0.2855527907662016,-0.0591893223575341,0.22534511103370106,0.41420048414140836,-0.08410472770936354,-0.0814523180285141,0.1742338728676184
1979-07-01,0.1253523237717914,0.28382589849476747,-0.05427680988435802,0.2217721801332487,0.41513464230602704,-0.08231755148879479,-0.08926325439514653,0.17977257106246475
1979-08-01,0.12193850674515379,0.27260525656769413,-0.04808861894425695,0.22780208269480495,0.41345780840310664,-0.08468632616496287,-0.08911466312686074,0.1860859538253211
1979-09-01,0.1197098515426868,0.2731061334653715,-0.043007130420740475,0.21527330149151608,0.41780327057334904,-0.0820282805833338,-0.09489677351902495,0.1940396274501758
1979-10-01,0.11961930683448349,0.27468563517981537,-0.04530197895807279,0.21323094994680053,0.42202282885206743,-0.08106249062939341,-0.09838150419938853,0.19518725297368786
