,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,2.035915442977141,-0.008291478213402854,-1.1631174918650715,-0.26871031204378126,1.2289287563083815,0.2375846063055471,0.19582932797557995,-1.2581388514443945
1976-02-01,4.016766836230799,-0.40510365447724467,-2.248186761310968,-0.3630265911049425,1.228585461434887,0.46698324926501,0.7672999832418891,-2.463318523279429
1976-03-01,2.997957257097802,-0.32650490353298245,-1.6153086873289402,-0.32149247787047874,1.3141649917272742,0.28687888112319204,0.3756324878050281,-1.7113275490208955
1976-04-01,3.376230116474985,-0.379902311603204,-1.8314814176032235,-0.3225244339743047,1.300309849286146,0.3649866653422051,0.3147046346935766,-1.822323102616181
1976-05-01,12.188287321641686,-0.45112449745214955,-6.736920733709209,-2.866934581883881,4.0769069769031105,1.0012148735150985,1.4560751583291105,-7.667504517343768
1976-06-01,-55.50615219325083,3.096931543063953,34.22193951835341,20.057994865783066,-19.55908534094718,-10.663613992637325,-9.17322082736153,38.52520642699642
1976-07-01,-17.554245767452663,1.2181855951876992,11.833632980900608,4.70819269558166,-4.235758289869345,-4.004766212802321,-4.168526883760575,13.203285882214931
1976-08-01,21.446032690699848,-1.3573499991956168,-16.341054976556183,-4.350731005679351,5.746596091869493,5.103893914659711,7.957152058338897,-17.204538774136797
1976-09-01,12.940903337524663,-0.8332181183169107,-9.0164558117251,-1.9266614269858706,3.431894495256012,3.0607784496198516,4.386978927996227,-11.04421985336887
1976-10-01,10.126004486054844,-1.0000444141687619,-8.004024554777002,-0.4081579088407088,2.550755944091766,3.088205080052059,3.1851110872794814,-8.537849719691676
1976-11-01,10.099142144730395,-0.9387634538373277,-8.490613399175487,-0.5810610238950004,2.208639717237204,3.3852125634982233,3.6643077692562964,-8.346864317814306
1976-12-01,4.285085658326027,-0.9056572120207182,-4.101136651372521,1.1802526388515915,1.193066098489467,0.8479394725374253,2.02426178429432,-3.523811789105591
1977-01-01,18.040155764275557,-4.617383843808357,-17.01841295770748,2.7051148553505864,7.415057752300434,3.176738061027934,8.379895397219896,-17.08116502865857
1977-02-01,3.9782091343379022,-0.5665070957432682,-3.440262198408247,0.5996002929517114,2.011408691330694,0.23192552429280386,1.7756676271617735,-3.5900419759233713
1977-03-01,3.2063805650908894,-0.25577906466452055,-2.7213770874360974,0.43226173175623445,1.7272538375294357,0.061492132026303124,1.425574293702637,-2.8758064080048817
1977-04-01,2.829040307632779,-0.43275713192512055,-2.4943740084728803,0.34822398193204884,1.6506948379939168,0.06501804666035439,1.4798320058127383,-2.4456780396338367
1977-05-01,2.989118741737267,-0.9799469932932142,-2.537050664924282,0.32187218162811587,1.8784808198747922,0.1471384730371869,1.6592496160655386,-2.478862174125404
1977-06-01,2.4807145969727586,-0.5605191865928746,-2.179959976811129,0.30628080509212524,1.5065068832743127,0.1073499181271759,1.3979924678479259,-2.0583655079102936
1977-07-01,2.753673725872511,-0.5175178966447115,-2.374760193792024,0.2820653661193098,1.6494643934518056,0.20707505855247177,1.3208646267748698,-2.3208650803342317
1977-08-01,2.7085065918507625,-0.440644000244581,-2.38520944198325,0.3168769853926667,1.426677346386759,0.27212640130843374,1.3815824374093721,-2.2799163201201633
1977-09-01,2.1795444561113864,-0.2854215452761838,-2.1196945039842543,0.7642146644347309,1.7191391025455738,0.11078635457407268,1.0208756355346889,-2.3894441639400137
1977-10-01,2.089053266120729,-0.16870397667013926,-2.0701460512523684,0.7943964961498965,1.6388488985276073,0.0676605608544035,0.694896136400329,-2.046005330130458
1977-11-01,2.4743840640324244,-0.42643236604048135,-2.414616644699334,0.9372181545911549,1.9087127907580381,0.14820879550432678,0.6185510048322552,-2.2460257989783843
1977-12-01,2.2159735887686445,-0.41996486560552654,-2.1280918399134134,0.6549176376181034,1.6986335622147013,0.16117093942605143,0.7092095730202663,-1.8918485955288278
1978-01-01,2.101996879873264,-0.4210755451045991,-2.1623380596034263,0.7215058529507823,1.5595645820967958,0.13073028766766026,0.6803381414997247,-1.610722139380201
1978-02-01,1.48536769549798,-0.2244636936713448,-1.6090793148398141,0.6341530745476379,1.165192590273661,0.07496502814595986,0.5891756573731793,-1.1153110373272594
1978-03-01,1.3181896373919932,-0.25412299810602357,-1.6051628324800506,0.6373546074809487,1.2311266137960426,0.16550504634940263,0.5622841586546069,-1.0551742330869205
1978-04-01,1.4557121226601284,-0.1549531157456375,-1.5549479248547815,0.6308553826586532,1.3724718152799487,0.2024117801049638,0.36465930988074835,-1.3162093699840234
1978-05-01,1.6026248784582848,-0.0918029548606056,-1.3482440397278281,0.8048297815242008,0.9090451913185679,0.3032572471481322,0.1877074047708333,-1.367417508631585
1978-06-01,1.4499803544707577,-0.0895033519197581,-1.2013905834448206,0.7162188412635743,0.9055171066217894,0.2107087492916324,0.1546121500182544,-1.146143266301429
1978-07-01,1.4051898137150802,-0.03612463044312436,-1.244722760231224,0.7633487649344474,0.8678874402791584,0.14362061057002945,0.1428720804967216,-1.0420713193210887
1978-08-01,1.4713385608782952,0.011573040621229057,-1.244012940587984,0.7844162046750623,0.8702005005826529,0.13675603251913385,0.060420156233856354,-1.090691554922245
1978-09-01,1.5786021935280838,-0.20340135875743298,-1.4351873987247386,0.9103447735266315,0.9495173680798743,0.1400025869536142,0.19029121763482315,-1.130169382240855
1978-10-01,1.2274873011328074,-0.38108659607599993,-1.2743136748752404,0.9995647383511854,1.1125188602978104,0.15203565828996032,0.017023588856132164,-0.8532298759766554
1978-11-01,1.262090846542136,-0.4440906720776366,-1.1889826653634896,0.9207975964764741,1.2567647047360957,0.1517959859664822,-0.11737200025876625,-0.8410037960212949
