,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,0.22003733118748248,-0.06520275218818565,-0.08465555747646282,-0.03444184111465415,0.6307343730770093,0.06405867368647691,0.18717800090585426,0.08229177192247975
1974-02-01,0.19895314133656725,0.004377566922036393,-0.022148573439092507,-0.10301166861340748,0.6945278954671423,0.04501074863066688,0.11659171055182678,0.06569917914426032
1974-03-01,0.19389764226194978,0.013592183934796772,-0.013076515996671761,-0.12142312834347369,0.7315873019661753,0.031005577168238048,0.10272857679743434,0.06168836221155149
1974-04-01,0.19715177589971883,0.020472244123806337,-0.014342554759325303,-0.12550310898401107,0.73348515693067,0.03138723277621824,0.09502802337383,0.06232123063909311
1974-05-01,0.14726093549019037,-0.00697031400436299,0.043122189585491556,-0.04654073763444313,0.660283801159081,0.043010460534019315,0.06116744103893204,0.09866622383109176
1974-06-01,0.14914418242672367,0.039505497315998554,-0.06490230159692632,-0.0407929224292745,0.6922821761971123,0.02368906711100267,0.07238490655542722,0.12868939441993635
1974-07-01,0.14171052373235807,0.06640901098358562,0.011063798582414009,-0.1568456352708915,0.8285346582126218,-0.04025941359506147,0.03929748459932442,0.11008957275564907
1974-08-01,0.13700761933379768,0.04372587556537735,0.06453808207648053,-0.004298815902031467,0.7062514988586859,-0.06802059186448839,0.09279074658397675,0.02800558534820152
1974-09-01,0.12533562474222806,0.1315570792612492,0.038001178187647144,-0.042052681974451236,0.7857740427902703,-0.09047789477741448,0.07167484147388731,-0.019812189703416177
1974-10-01,0.14094205766493878,0.2191489002520291,-0.02153671969269278,0.0010171737925330783,0.6976232316478086,-0.0384436539241417,-0.0239192444716401,0.025168254731164994
1974-11-01,0.14748486306194025,0.2044009196304797,-0.07156066019816422,0.11687330102608362,0.4309132488410283,0.044620127538918926,-0.03391410528273253,0.16118230538244596
1974-12-01,0.15030069656578157,0.2050770309977854,-0.07588601320930105,0.10416547655719713,0.44913605228837117,0.02672042807993644,-0.026113447948346066,0.16659977666857537
1975-01-01,0.14004952978097437,0.20307722752818586,-0.07564628283333641,0.09867134709721193,0.45846401613047577,0.03438940331964683,-0.017661348561752974,0.15865610753859466
1975-02-01,0.14476974066384388,0.2713295471361689,-0.08496354023292423,0.07039691131808967,0.5712488158811251,-0.1262719301144127,-0.03929237133116218,0.19278282667927152
1975-03-01,0.12087700858292179,0.2261748912063645,-0.014160810897659644,0.1227904825366549,0.5568773616865929,-0.192343723175358,-0.012578652853595879,0.19236344291407945
1975-04-01,0.11337283943633014,0.2208611615987465,-0.002904498048205582,0.126509226179324,0.5540712802832872,-0.18756222526982289,-0.023482691137803737,0.19913490695814423
1975-05-01,0.11601058744852877,0.23467261972624698,-0.008560763526147423,0.13736867675802128,0.5435710697469867,-0.192976471240151,-0.023784038143794435,0.19369831923030928
1975-06-01,0.12722094282082755,0.21152413036405668,0.029801475548681188,0.12761912089140773,0.5631213689277859,-0.20365307582007203,-0.051898374701547435,0.19626441196886055
1975-07-01,0.1421463276173297,0.19803051402769592,0.030674403583393052,0.12325904927197356,0.5414503590072318,-0.18665146647145345,-0.049380834635132424,0.20047164759896186
