,Phi_AA
1976-01-01,0.6740357394377332
1976-02-01,0.6510157864067905
1976-03-01,0.6473020775830184
1976-04-01,0.6167266250007899
1976-05-01,0.5347562921913482
1976-06-01,0.5540886466006963
1976-07-01,0.5939776824427971
1976-08-01,0.5859654723471314
1976-09-01,0.5791498139740404
1976-10-01,0.5469639772761085
1976-11-01,0.5357930575867906
1976-12-01,0.5333052208207069
1977-01-01,0.5256989876249389
1977-02-01,0.5368419079775942
1977-03-01,0.5289026154523788
1977-04-01,0.5350377281120713
1977-05-01,0.5287584915006954
1977-06-01,0.5344368711728894
1977-07-01,0.5711716682060699
1977-08-01,0.5653557643640807
1977-09-01,0.5756753286108895
1977-10-01,0.5671130674674432
1977-11-01,0.5288403410734386
1977-12-01,0.5361552559520335
1978-01-01,0.5301089229083246
1978-02-01,0.5209835344120985
1978-03-01,0.5395093058027701
1978-04-01,0.5603232206578078
1978-05-01,0.6163405233401962
1978-06-01,0.6479236702786877
1978-07-01,0.6194639047042843
1978-08-01,0.6323767119101337
1978-09-01,0.6434192048364584
1978-10-01,0.7094681998768898
1978-11-01,0.6785319135362122
1978-12-01,0.6890870536764135
1979-01-01,0.7118717152969898
1979-02-01,0.7274908095212935
1979-03-01,0.760274537559962
1979-04-01,0.741866871780591
1979-05-01,0.7136801865539777
1979-06-01,0.7222668638025472
1979-07-01,0.7210541147448812
1979-08-01,0.769944645560514
1979-09-01,0.760229567641114
1979-10-01,0.7567695915678894
1979-11-01,0.7535798448335997
1979-12-01,0.7671164258500146
1980-01-01,0.7302155673668862
1980-02-01,0.772883952597377
1980-03-01,0.7614873376636776
1980-04-01,0.7553017525928662
1980-05-01,0.7546350141652525
1980-06-01,0.753320721058929
1980-07-01,0.770732100072605
1980-08-01,0.8009582723437118
1980-09-01,0.8069843589791251
1980-10-01,0.8151371496318163
1980-11-01,0.7770896956585378
1980-12-01,0.7906639410035027
1981-01-01,0.7645031687444355
1981-02-01,0.7672862930810879
1981-03-01,0.8214911198826844
1981-04-01,0.8011043650631873
1981-05-01,0.7691430818263989
1981-06-01,0.7313456554346643
1981-07-01,0.7148228588810083
1981-08-01,0.774996200173286
1981-09-01,0.7642013804025533
1981-10-01,0.8176886593179035
1981-11-01,0.8172784537081981
1981-12-01,0.7925193705718444
1982-01-01,0.7825973033782091
1982-02-01,0.8102560677207659
1982-03-01,0.8407814560772423
1982-04-01,0.8469614642139353
1982-05-01,0.8537718891456834
1982-06-01,0.8311736041695998
1982-07-01,0.8295542628664501
1982-08-01,0.8257883327152177
1982-09-01,0.8323561523441643
1982-10-01,0.8049066289006469
1982-11-01,0.7820495707419096
1982-12-01,0.796771284550726
1983-01-01,0.8254627103770813
1983-02-01,0.8583122125287201
1983-03-01,0.8744001474290846
1983-04-01,0.8743739429301062
1983-05-01,0.8708231895127082
1983-06-01,0.8676734616554976
1983-07-01,0.8684322373123161
1983-08-01,0.8666868723045177
1983-09-01,0.8611969945148635
1983-10-01,0.8546421127053021
1983-11-01,0.8553830478393162
1983-12-01,0.8564213316849932
1984-01-01,0.849959554223045
1984-02-01,0.8362367741543695
1984-03-01,0.8383067345488876
1984-04-01,0.838472630869889
1984-05-01,0.8511616106182239
1984-06-01,0.8570482109693017
1984-07-01,0.8567281738462625
1984-08-01,0.8583430976193847
1984-09-01,0.840300463215306
1984-10-01,0.8064372772877799
1984-11-01,0.8055530553605487
1984-12-01,0.8224937089054338
1985-01-01,0.7788401525043894
1985-02-01,0.7777710125476242
1985-03-01,0.7331855774187287
1985-04-01,0.7844954890838155
1985-05-01,0.8112656254870514
1985-06-01,0.8286084550589582
1985-07-01,0.8214224622058831
1985-08-01,0.8347469932583729
1985-09-01,0.8366861078968727
1985-10-01,0.8015372986578061
1985-11-01,0.8194286478801864
1985-12-01,0.8074809834962646
1986-01-01,0.8093507177206835
1986-02-01,0.7812387351271033
1986-03-01,0.6851809799405546
1986-04-01,0.704992361774029
1986-05-01,0.7184727162273401
1986-06-01,0.6842847700703368
1986-07-01,0.672536950982497
1986-08-01,0.6410949566311057
1986-09-01,0.644188286351274
1986-10-01,0.6842771020073477
1986-11-01,0.7441451339177375
1986-12-01,0.7218905094550906
1987-01-01,0.7465635376886707
1987-02-01,0.7593450203008137
1987-03-01,0.7779575582446834
1987-04-01,0.7649469550279403
1987-05-01,0.7507208047017275
1987-06-01,0.7170614834218388
1987-07-01,0.7441623926633998
1987-08-01,0.7955704239345243
1987-09-01,0.7818878062388782
1987-10-01,0.8009784900680701
1987-11-01,0.7716162080125224
1987-12-01,0.7605869309040165
1988-01-01,0.7792176102520033
1988-02-01,0.7796442802007091
1988-03-01,0.7844427213174864
1988-04-01,0.770350461407508
1988-05-01,0.7759919075006017
1988-06-01,0.7901019290368664
1988-07-01,0.7952485240322131
1988-08-01,0.782188858959428
1988-09-01,0.7788295650463302
1988-10-01,0.7522088109515521
1988-11-01,0.7205623129593153
1988-12-01,0.7292627283217443
1989-01-01,0.722870465873598
1989-02-01,0.7306944151450444
1989-03-01,0.7113441500425273
1989-04-01,0.7136823188049201
1989-05-01,0.7093520288771252
1989-06-01,0.7286957720155063
1989-07-01,0.7279439965710689
1989-08-01,0.7167511516966141
1989-09-01,0.7406515508699125
1989-10-01,0.7449117214544395
1989-11-01,0.7494408680358667
1989-12-01,0.730490615887994
1990-01-01,0.741203647063921
1990-02-01,0.7570836929032986
1990-03-01,0.7815092712442496
1990-04-01,0.7907521273534432
1990-05-01,0.7791566076139533
1990-06-01,0.7780960720383943
1990-07-01,0.7831809140796951
1990-08-01,0.7726332923233584
1990-09-01,0.7846031371092551
1990-10-01,0.7769334682700255
1990-11-01,0.7688816886523511
1990-12-01,0.7723793347954492
1991-01-01,0.7876816739871836
1991-02-01,0.7716027004199897
1991-03-01,0.759233387291401
1991-04-01,0.7850690863181944
1991-05-01,0.7947436563977799
1991-06-01,0.8092031894181084
1991-07-01,0.81354025758189
1991-08-01,0.8063000235009975
1991-09-01,0.7991037499824205
1991-10-01,0.776189207838874
1991-11-01,0.7866558501473104
1991-12-01,0.811729417274741
1992-01-01,0.8006807688107814
1992-02-01,0.8161713473273009
1992-03-01,0.8138009171343455
1992-04-01,0.8053224609242703
1992-05-01,0.7903379007533791
1992-06-01,0.7759147740544532
1992-07-01,0.7899139404695934
1992-08-01,0.743443307850014
1992-09-01,0.7219904771256656
1992-10-01,0.7010655230828415
1992-11-01,0.7994580291695943
1992-12-01,0.7898072467403356
1993-01-01,0.7821663362783892
1993-02-01,0.8063183357836302
1993-03-01,0.8219988574564117
1993-04-01,0.802657802599526
1993-05-01,0.8235834220336137
1993-06-01,0.8155841318622513
1993-07-01,0.8178006272079383
1993-08-01,0.8148442830302483
1993-09-01,0.8155191616335701
1993-10-01,0.8079714742876453
1993-11-01,0.8462445428690337
1993-12-01,0.8194332276836456
1994-01-01,0.813396190088905
1994-02-01,0.7976370697261623
1994-03-01,0.8236134262843505
1994-04-01,0.7398968945458504
1994-05-01,0.7303838194074158
1994-06-01,0.7450849968242922
1994-07-01,0.7223462722520877
1994-08-01,0.7229668547770735
1994-09-01,0.770229145335487
1994-10-01,0.7902918796825147
1994-11-01,0.7900769041768929
1994-12-01,0.7630771342157956
1995-01-01,0.7386504487895293
1995-02-01,0.6456336450581458
1995-03-01,0.641278502891659
1995-04-01,0.6537667390617767
1995-05-01,0.6827381836018539
1995-06-01,0.6670736484274946
1995-07-01,0.6843143144464108
1995-08-01,0.7024926814394273
1995-09-01,0.715575569358056
1995-10-01,0.6587241004137424
1995-11-01,0.6125804871366173
1995-12-01,0.6401758156912877
1996-01-01,0.6067430471082403
1996-02-01,0.691767616873225
1996-03-01,0.6973759477975041
1996-04-01,0.6716002248949263
1996-05-01,0.7287726758196807
1996-06-01,0.7828553842977363
1996-07-01,0.7467889041201533
1996-08-01,0.7362568389907126
1996-09-01,0.7236939769127073
1996-10-01,0.7683975343644399
1996-11-01,0.7404584457589239
1996-12-01,0.7614002478490102
1997-01-01,0.7649164196913103
1997-02-01,0.7461723097531286
1997-03-01,0.749501303835243
1997-04-01,0.7661172875709144
1997-05-01,0.7341327241890385
1997-06-01,0.7350209556824042
1997-07-01,0.7077489220088301
1997-08-01,0.7103713750941233
1997-09-01,0.7160375482761518
1997-10-01,0.6658384340762135
1997-11-01,0.6107991559885577
1997-12-01,0.6010285159942017
1998-01-01,0.6036445086928179
1998-02-01,0.5965972362207612
1998-03-01,0.5937641823058217
1998-04-01,0.6069947550997492
1998-05-01,0.6461378702594431
1998-06-01,0.6300105284350996
1998-07-01,0.6457962453863418
1998-08-01,0.6300350012062952
1998-09-01,0.5810316718996152
1998-10-01,0.593144592270334
1998-11-01,0.6308081640048517
1998-12-01,0.6363608514757189
1999-01-01,0.6207110031321669
1999-02-01,0.679085679123306
1999-03-01,0.6080795056239331
1999-04-01,0.6035118842161912
1999-05-01,0.5781065319089775
1999-06-01,0.6033821017750688
1999-07-01,0.6082968819730251
1999-08-01,0.6434402744511993
1999-09-01,0.6518900404352851
1999-10-01,0.7330834996524273
1999-11-01,0.7032811270981769
1999-12-01,0.7228309330510452
2000-01-01,0.7417635334448979
2000-02-01,0.662492109182817
2000-03-01,0.7031610656821267
2000-04-01,0.667335138010569
2000-05-01,0.6397754202902752
2000-06-01,0.6378276262550675
2000-07-01,0.6186729246527205
2000-08-01,0.6172858622797966
2000-09-01,0.6020740859933301
2000-10-01,0.6258002030238005
2000-11-01,0.6160375394498387
2000-12-01,0.6570153196616122
2001-01-01,0.6344222113929472
2001-02-01,0.6456489501033251
2001-03-01,0.6956500241716961
2001-04-01,0.7243135319144526
2001-05-01,0.6596227033158283
2001-06-01,0.6782251418291461
2001-07-01,0.6868767086863652
2001-08-01,0.6465662646685514
2001-09-01,0.6585496933083482
2001-10-01,0.6545986323067934
2001-11-01,0.6708555771879574
2001-12-01,0.6472180269075338
2002-01-01,0.6211781850376676
2002-02-01,0.6269580222651366
2002-03-01,0.6674763018769068
2002-04-01,0.686496572189279
2002-05-01,0.7368796804459463
2002-06-01,0.7732738757183302
2002-07-01,0.7808915296125262
2002-08-01,0.7672614892710988
2002-09-01,0.7583441983733288
2002-10-01,0.744007522679215
2002-11-01,0.7371728865266592
2002-12-01,0.7504410009011101
2003-01-01,0.7396029531253765
2003-02-01,0.7571204518728685
2003-03-01,0.699112927852966
2003-04-01,0.6389876546289912
2003-05-01,0.6629413156500912
2003-06-01,0.6272815012480292
2003-07-01,0.6857450506493596
2003-08-01,0.6781701284247219
2003-09-01,0.6779745417598566
2003-10-01,0.7136615307396524
2003-11-01,0.7590227170636303
2003-12-01,0.7656819525274895
2004-01-01,0.7789314656482712
2004-02-01,0.7421497771338603
2004-03-01,0.7714962843967627
2004-04-01,0.7886753771550379
2004-05-01,0.8042346906673321
2004-06-01,0.8126775329953246
2004-07-01,0.8002041296090235
2004-08-01,0.7829565166241422
2004-09-01,0.7565181530156134
2004-10-01,0.7245267089626047
2004-11-01,0.7462124419940908
2004-12-01,0.7670847788371945
2005-01-01,0.7539505233713895
2005-02-01,0.7772838713571102
2005-03-01,0.742938053565385
2005-04-01,0.721173545293012
2005-05-01,0.7505586589376941
2005-06-01,0.7527570858078322
2005-07-01,0.7139094858727217
2005-08-01,0.6945924666573619
2005-09-01,0.6657015627279186
2005-10-01,0.6706931299234132
2005-11-01,0.7067556617657019
2005-12-01,0.6834294092708523
2006-01-01,0.6910307310558087
2006-02-01,0.6650921894446908
2006-03-01,0.6928562113840675
2006-04-01,0.7298465356697429
2006-05-01,0.7035069826446178
2006-06-01,0.7317443783629813
2006-07-01,0.771650463756263
2006-08-01,0.7838831001763794
2006-09-01,0.7821481559025515
2006-10-01,0.8045405096309391
2006-11-01,0.7643946596735274
2006-12-01,0.7865709496665362
2007-01-01,0.829184918485143
2007-02-01,0.8133050571121461
2007-03-01,0.7705283340717991
2007-04-01,0.7017266975540636
2007-05-01,0.6007699790749558
2007-06-01,0.6132326144562784
2007-07-01,0.5842158724271025
2007-08-01,0.5820440053927017
2007-09-01,0.5924658072107407
2007-10-01,0.5753834397758901
2007-11-01,0.5234653756752299
2007-12-01,0.5867475310361461
2008-01-01,0.576344050610174
2008-02-01,0.5720187255509624
2008-03-01,0.5422351589230981
2008-04-01,0.5910317428120015
2008-05-01,0.6471251836612819
2008-06-01,0.6390862663583284
2008-07-01,0.6342881058698222
2008-08-01,0.5678996436384928
2008-09-01,0.5564561033488896
2008-10-01,0.558953814027084
2008-11-01,0.5675206318689103
2008-12-01,0.5856661757181844
2009-01-01,0.5510794008007074
2009-02-01,0.590898064666018
2009-03-01,0.545806197326498
2009-04-01,0.5299741614356401
2009-05-01,0.5830675571325507
2009-06-01,0.5654561520891306
2009-07-01,0.5664246153035213
2009-08-01,0.5693156197387993
2009-09-01,0.5936316237469211
2009-10-01,0.5725598324571901
2009-11-01,0.5731515676579035
2009-12-01,0.5804766941148177
2010-01-01,0.6062800673738871
2010-02-01,0.6266975311280919
2010-03-01,0.5706930691795541
2010-04-01,0.5793041945823183
2010-05-01,0.5511590637972202
2010-06-01,0.5313896472453246
2010-07-01,0.5282096918898027
2010-08-01,0.5892480682664895
2010-09-01,0.5656980221028782
2010-10-01,0.5803099979402154
2010-11-01,0.5786823679899161
2010-12-01,0.5543402404137504
2011-01-01,0.51966729072087
2011-02-01,0.5830829177912393
2011-03-01,0.5859393095016159
2011-04-01,0.5747627836743728
2011-05-01,0.5566036372878196
2011-06-01,0.5578717957307421
2011-07-01,0.5585814706004717
2011-08-01,0.562844888070518
2011-09-01,0.5622741704360413
2011-10-01,0.6398563744934557
2011-11-01,0.631998457397886
2011-12-01,0.6377661835538163
2012-01-01,0.6015093778621282
2012-02-01,0.6189911544406896
2012-03-01,0.6095932479431745
2012-04-01,0.5845910942320236
2012-05-01,0.5700704103408503
2012-06-01,0.5433870883777565
2012-07-01,0.5834690698154261
2012-08-01,0.5573350075628812
2012-09-01,0.597480981681977
2012-10-01,0.6002743056502249
2012-11-01,0.6082911062903745
2012-12-01,0.6000642461039332
2013-01-01,0.6163808088883687
2013-02-01,0.6222306455520703
2013-03-01,0.5868413392077058
2013-04-01,0.5827291720465635
2013-05-01,0.6787724221520249
2013-06-01,0.6908900662484416
2013-07-01,0.6645462328995989
2013-08-01,0.6792175125478876
2013-09-01,0.6862948422894881
2013-10-01,0.7081814863964202
2013-11-01,0.713601557981783
2013-12-01,0.7047998658607015
2014-01-01,0.7139007271806967
2014-02-01,0.7312716387778249
2014-03-01,0.7157084542415956
2014-04-01,0.760770955264319
2014-05-01,0.7335028986273441
2014-06-01,0.7064959233565193
2014-07-01,0.7300395031593825
2014-08-01,0.753305985338497
2014-09-01,0.751293359634747
2014-10-01,0.764752419746234
2014-11-01,0.771187360125147
2014-12-01,0.6895444590229379
2015-01-01,0.6852381460352793
2015-02-01,0.6719274347240883
2015-03-01,0.6860144673753833
2015-04-01,0.7134262573806534
2015-05-01,0.7069925315466992
2015-06-01,0.527374044381034
2015-07-01,0.5481514287492542
2015-08-01,0.5249495408984749
2015-09-01,0.5362621893791641
2015-10-01,0.5283451474703218
2015-11-01,0.5282337492033726
2015-12-01,0.5079883700541806
2016-01-01,0.49656237134751763
2016-02-01,0.5143935820141137
2016-03-01,0.5222780533666446
2016-04-01,0.5024556587798136
2016-05-01,0.5877420230405629
2016-06-01,0.5522840338981306
2016-07-01,0.5438759989332129
2016-08-01,0.5129757372952333
2016-09-01,0.5248695237929636
2016-10-01,0.5243713945665541
2016-11-01,0.5225494111347821
2016-12-01,0.5261966746593209
2017-01-01,0.5476490414700633
2017-02-01,0.5198808069591407
2017-03-01,0.4755881894188014
2017-04-01,0.5067375533282792
2017-05-01,0.49426559006255666
2017-06-01,0.5161669699576766
2017-07-01,0.5289608610033887
2017-08-01,0.5164166131974395
2017-09-01,0.5080224416348078
2017-10-01,0.5135061078940907
2017-11-01,0.5119429144917504
2017-12-01,0.5140395947485148
2018-01-01,0.5719720116184795
2018-02-01,0.5383958659862249
2018-03-01,0.5264036414146743
