,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-0.18811727916473928,0.06663108671668705,0.36270553854058574,0.47907542592683683,-0.12430751667637918,-0.08999046065134411,-0.11956882622707876,0.6135720315354325
1980-02-01,-0.18877495222819118,0.08112252509626261,0.3364379899881431,0.4588927270860521,-0.061905484487541074,-0.08761923148881151,-0.13648939139262237,0.5983358174267084
1980-03-01,-0.17092455975947973,0.12295662443272404,0.27883950979000593,0.5383533369955534,-0.15504832777796063,-0.05839493516901709,-0.13828830709657827,0.5825066585847529
1980-04-01,-0.17092455975947973,0.12295662443272404,0.27883950979000593,0.5383533369955534,-0.15504832777796063,-0.05839493516901709,-0.13828830709657827,0.5825066585847529
1980-05-01,-0.24025414664358138,-0.011649000948583899,0.3430431223239425,0.4179290593081859,-0.034550853712888685,-0.04309411570372962,-0.17224747990534445,0.7408234152819996
1980-06-01,-0.22008121906908407,0.04914339303739235,0.27636691490043797,0.46662617590214306,-0.057526698657067055,-0.043398633979389645,-0.19168648571798752,0.7205565535835542
1980-07-01,-0.2022674820948177,0.07341651914784753,0.2616988757473472,0.44812937558438626,-0.028465127721952754,-0.04011088146915978,-0.20270475434290358,0.6903034751492525
1980-08-01,-0.18444705101529518,0.08494762187869886,0.25525206480357154,0.4403648339497751,-0.004611284952220185,-0.03219437580855322,-0.22909777638660292,0.6697859675306261
1980-09-01,-0.1701803463640852,0.07927734135160636,0.22555807116351556,0.4321736863783644,-0.022557002925944536,-0.02361368212930337,-0.2185996324214024,0.6979415649472493
1980-10-01,-0.16735775920581986,0.06467894439349586,0.2524300366200697,0.40256590290280403,-0.02300317360715809,-0.034924393820470495,-0.2147071604913614,0.7203176032084402
1980-11-01,-0.11851653690946656,0.05736240999738884,0.20733211281835706,0.3433268516095018,0.034146263315480097,-0.018345832549445246,-0.20402592432308667,0.6987206560412703
1980-12-01,-0.11908468477617484,0.07688641680916297,0.2057875928161581,0.32254109463741376,0.052487550227681146,-0.0035161555916455867,-0.2202858752649473,0.6851840611423519
1981-01-01,-0.10923201309928482,0.0944980012938561,0.19854315838710423,0.3284161744647973,0.02521236211722866,-0.011888490952557784,-0.23572030618432863,0.7101711139731846
1981-02-01,-0.08949012963853892,0.08461751329591727,0.15532619539398484,0.37316622952423706,-0.02916901793766602,0.008084460163230667,-0.2684169224393569,0.7658816716381914
1981-03-01,-0.07646468792076311,0.060439531013377845,0.15494136642465384,0.3334265791112144,0.05427189545122579,-0.011014511313371084,-0.23893862040889152,0.7233384476425536
1981-04-01,-0.0681777252609102,0.07652272635222523,0.13956453260065105,0.340186355643909,0.052847132034497424,-0.016045300402123763,-0.23519362554643503,0.7102959045781863
1981-05-01,-0.04799988105042047,0.13422766094322536,0.08449518918089982,0.3554020309751661,0.033654526460475176,-0.01732563116976521,-0.2547824382735404,0.7123285429339592
1981-06-01,-0.05167749236658925,0.08599734864091912,0.16385434429338208,0.4014342254381621,0.002703550980926006,-0.03131169919395191,-0.3308811111584699,0.7598808333656216
1981-07-01,-0.06748537915225394,0.08738546500228095,0.17743778896986617,0.4137323813300639,0.0024551062940109114,-0.03660754012426061,-0.33513512246603216,0.7582173001463254
1981-08-01,-0.07167417046049329,0.0687311391445582,0.11018897212114931,0.2981314167319759,0.19299232793853294,-0.07974705249474329,-0.23570316866115887,0.7170805356801784
1981-09-01,-0.0660985481335159,0.07150189735686352,0.06804154091435766,0.3225967592812706,0.10101387112559246,-0.06030639402308194,-0.2137771845530711,0.7770280580315846
1981-10-01,-0.05246402195809596,0.09011738350287679,0.13048947446688175,0.174759018631989,0.2397973794670336,-0.12120505824557903,-0.14139614270076106,0.679901966835655
1981-11-01,-0.06569050483419647,0.08580002404391096,0.17934788210383323,0.17088714601541077,0.23252644372255538,-0.12834314902804472,-0.1484721120774625,0.6739442700539932
1981-12-01,-0.0586496028407994,0.09567961041415729,0.15497101519848266,0.19355069329951702,0.2157591424066978,-0.11891279366332547,-0.15550193439136406,0.673103869576634
1982-01-01,-0.0674778876995733,0.06544316922516202,0.18042696519450108,0.18467995519187452,0.21357441052019333,-0.11649011705492032,-0.1564676566524966,0.6963111612752595
1982-02-01,-0.05360769815502453,0.10738175522671711,0.10352358936052963,0.1049736821434239,0.2917780609219224,-0.09612184267687088,-0.12046793668884316,0.6625403898681459
1982-03-01,-0.021993534957264416,0.1353573706387734,0.09983171744766839,0.0859142384207735,0.32125045016226694,-0.1128787198610991,-0.08835082447411674,0.5808693026229974
1982-04-01,-0.012956009868882346,0.1649925587928449,0.1019657669022993,0.06171480085099573,0.36193580798696723,-0.09888288628403352,-0.12143589366995211,0.5426658552897605
1982-05-01,-0.020603320108305345,0.17275099554136353,0.09416730132387596,0.04712228328735768,0.37589386342761577,-0.1045019209543126,-0.1120298769283149,0.5472006744107203
1982-06-01,-0.023493516011267257,0.19133482037558025,0.059642261506115846,0.03568934728759737,0.3870002830690459,-0.07762758332468947,-0.10940568191694056,0.5368600690145582
1982-07-01,-0.03456748670589038,0.1871994022751462,0.08646322255533878,-0.011680841694036992,0.45239495089374504,-0.06187547823229103,-0.14495731885974394,0.527023549767732
1982-08-01,-0.020366426013554983,0.20075615821737713,0.08144070662216962,0.015957247619109716,0.4418566445525762,-0.06076386612137483,-0.15644807058151267,0.49756760570520997
1982-09-01,-0.020046161276847108,0.21076744368535194,0.051260076421768996,0.030430779482947923,0.45251868632300773,-0.05840901186306022,-0.15592808733157118,0.4894062745584021
1982-10-01,-0.012118716410569497,0.26465105524310395,0.02230777678323337,0.015151713888010732,0.4795069857915757,-0.03672453160830061,-0.16905455113186885,0.4362802674448154
1982-11-01,-0.01776199639389664,0.25154600765114954,0.029467417876195112,0.03165905403723168,0.4744196703055269,-0.039681892855587764,-0.16453993852005477,0.4348916778994357
1982-12-01,-0.016057272057147076,0.2509054852347625,0.03181315279700825,0.029740093114464905,0.4768712641790851,-0.041904767746410526,-0.16003126014936683,0.4286633046276036
1983-01-01,-0.008878289441457965,0.2727861776680347,0.021373645597213553,0.031308937150277494,0.47488688363779996,-0.04254119914945412,-0.1612232971654493,0.4122871417030354
1983-02-01,0.002021966445961476,0.23785653689047703,0.011257649747354881,0.01765845509709757,0.528751324713411,-0.04128286347207788,-0.1568491836175963,0.40058611419537227
1983-03-01,0.0060928139139451165,0.2596863754343619,-0.0193853187193892,0.030569140262613592,0.5659458245608824,-0.04037575306301333,-0.17569970385808975,0.37316662146868895
1983-04-01,-0.00549026101301453,0.24233157821876317,0.002243779409030977,0.020405072203975694,0.5771928900492986,-0.03704990105593767,-0.18912066295843824,0.389487505146322
1983-05-01,-0.023215551017836067,0.23155435591063744,0.0271361461158377,0.052619850688959746,0.5458581625585415,-0.03984399558271087,-0.23501724934634488,0.440908280672915
1983-06-01,-0.04815709851524688,0.2638688973078095,-0.07679678883153562,0.0890306311582702,0.5892115199337229,-0.03983646939150784,-0.22572242965131772,0.4484017379898056
1983-07-01,-0.06451533806155993,0.2354785960556236,-0.07277812753223722,0.0852539838796349,0.6053991542839308,-0.02937054615914958,-0.22836776182245147,0.46890003935620944
1983-08-01,-0.04462709089495234,0.2227191616142955,-0.02620879274535537,0.09513565818296721,0.5634458410293249,-0.034060346625671534,-0.2293833198836817,0.45297888932307356
1983-09-01,-0.06938574464761568,0.18276728180584967,-0.022615962588687033,0.07999522400418568,0.5722594155815173,-0.02331497286315784,-0.19781218503098136,0.4781069437388889
1983-10-01,-0.07320904638414827,0.19696017105657893,-0.06510758881850987,0.07528564671537813,0.5629617351404806,-0.026689129693717978,-0.19077961272015964,0.520577824704098
1983-11-01,-0.07320904638414827,0.19696017105657893,-0.06510758881850987,0.07528564671537813,0.5629617351404806,-0.026689129693717978,-0.19077961272015964,0.520577824704098
1983-12-01,-0.06409643148733876,0.23186743700236834,-0.06402391043645173,0.044763413779552674,0.5460052107334699,-0.025509804174416284,-0.14519862147782278,0.4761927060606385
1984-01-01,-0.07163658442867721,0.21668806545519903,-0.035109964270075844,0.03961688637019828,0.49668139062403593,-0.013556959736634455,-0.14448814104102647,0.5118053070269808
1984-02-01,-0.055596816959570555,0.22472166994671405,-0.09856057935697082,0.0029592793664196537,0.5262250363967061,0.0016259610783261047,-0.12609442893648037,0.5247198784648562
1984-03-01,-0.04686287763493746,0.24773138448321008,-0.06981439607959594,-0.008412768830549588,0.5039929588665694,0.015561829552704076,-0.13579555613389405,0.49359942577649313
1984-04-01,-0.07942074210290162,0.19844939028677322,-0.06521820233038111,-0.013982705985786936,0.5128427678865147,0.041929852178156146,-0.11976991727604354,0.5251695573436692
1984-05-01,-0.08815076861482923,0.15626215750549743,-0.059550225684595226,-0.01267091372524387,0.5448772543165787,0.024850613318436854,-0.0884515321928061,0.5228334150769617
1984-06-01,-0.05134161004896631,0.1999892596638897,-0.0045692823695746565,0.007433024972953228,0.511801087303309,0.016831735719035235,-0.09211612098810823,0.41197190574746184
1984-07-01,-0.04221177234022472,0.23304294626121314,-0.09780918981457509,0.0023098627325058296,0.5360479846638164,0.026612168921297502,-0.07349850325731527,0.41550650283328205
1984-08-01,-0.06191540511471322,0.2246747185878557,-0.21545070568594626,-0.05974305421488857,0.6916615282211449,0.061218806578699964,-0.12132673943479888,0.48088085106264616
