,Phi_AA
1974-01-01,0.729361185049811
1974-02-01,0.733121707407115
1974-03-01,0.7270095004258372
1974-04-01,0.7284156599295201
1974-05-01,0.7277803529776102
1974-06-01,0.7286483343747772
1974-07-01,0.7301686298080835
1974-08-01,0.705453537590598
1974-09-01,0.7000064799074894
1974-10-01,0.6669715021953291
1974-11-01,0.6896055333518175
1974-12-01,0.675422903553547
1975-01-01,0.6699655199622169
1975-02-01,0.7007505234380123
1975-03-01,0.708467889872997
1975-04-01,0.7175078991472784
1975-05-01,0.7247637573482171
1975-06-01,0.7355005791385081
1975-07-01,0.7345598578836026
1975-08-01,0.7301892460040081
1975-09-01,0.7302774013753077
1975-10-01,0.7324922320373539
1975-11-01,0.7234118092285259
1975-12-01,0.7292645634983155
1976-01-01,0.735703178158882
1976-02-01,0.7354880742045231
1976-03-01,0.7407522929902769
1976-04-01,0.7362741013454942
1976-05-01,0.7254560523682048
1976-06-01,0.7337255203668525
1976-07-01,0.7384514179747081
1976-08-01,0.7408461295684627
1976-09-01,0.7403243906918242
1976-10-01,0.7335186089282438
1976-11-01,0.7280565918363633
1976-12-01,0.7189937469162268
1977-01-01,0.7265077801121677
1977-02-01,0.73056486699421
1977-03-01,0.7308894206106323
1977-04-01,0.7101856108523807
1977-05-01,0.6749707327645201
1977-06-01,0.6613757725707773
1977-07-01,0.6834023718376507
1977-08-01,0.685532363829771
1977-09-01,0.6954819039810982
1977-10-01,0.6874423448372284
1977-11-01,0.6661551512397036
1977-12-01,0.6775297395712302
1978-01-01,0.6378776543078022
1978-02-01,0.633932744643153
1978-03-01,0.6067950276995236
1978-04-01,0.6043315009229678
1978-05-01,0.6486648448641472
1978-06-01,0.6796046276369135
1978-07-01,0.6812983729269755
1978-08-01,0.6543163421338057
1978-09-01,0.6774056407237639
1978-10-01,0.7363243279779998
1978-11-01,0.6999853510663929
1978-12-01,0.7390266965165933
1979-01-01,0.7281877026914784
1979-02-01,0.7416392989612407
1979-03-01,0.7700326825262376
1979-04-01,0.7729904597899929
1979-05-01,0.7805949159541331
1979-06-01,0.7793214215203116
1979-07-01,0.7840640552509284
1979-08-01,0.8098428631293263
1979-09-01,0.8178883223267355
1979-10-01,0.8051600505155687
1979-11-01,0.8105222315520603
1979-12-01,0.8138087179061911
1980-01-01,0.8127837400936027
1980-02-01,0.824504680889269
1980-03-01,0.8201871358586069
1980-04-01,0.8155968780292123
1980-05-01,0.813114946347832
1980-06-01,0.8062489424493211
1980-07-01,0.803083161389781
1980-08-01,0.8042020477555674
1980-09-01,0.7999871764876615
1980-10-01,0.7800091266407875
1980-11-01,0.7554116823154803
1980-12-01,0.7786963968601484
1981-01-01,0.79510165577263
1981-02-01,0.796152016605747
1981-03-01,0.8165952909308165
1981-04-01,0.8093822937408284
1981-05-01,0.8023236524387277
1981-06-01,0.802755303084216
1981-07-01,0.8005979666307158
1981-08-01,0.8098660049251885
1981-09-01,0.7992569771715318
1981-10-01,0.8051016157945813
1981-11-01,0.8081173443519816
1981-12-01,0.8074168487585595
1982-01-01,0.8027526714840431
1982-02-01,0.801944244486439
1982-03-01,0.8013036600481597
1982-04-01,0.8091014784333523
1982-05-01,0.8155754006285824
1982-06-01,0.8108722418793505
1982-07-01,0.8081582946217668
1982-08-01,0.8149920643764879
1982-09-01,0.8083608646150829
1982-10-01,0.7949782237876547
1982-11-01,0.7794062851186624
1982-12-01,0.7959203621837654
1983-01-01,0.782545619016496
1983-02-01,0.7823321938446
1983-03-01,0.7844368663500463
1983-04-01,0.7848468291935242
1983-05-01,0.7886920668886968
1983-06-01,0.7905646464174321
1983-07-01,0.7861636891302896
1983-08-01,0.7823092498709447
1983-09-01,0.7793645760911633
1983-10-01,0.7664965117872283
1983-11-01,0.786269041770816
1983-12-01,0.7789048370202681
1984-01-01,0.7838549549720254
1984-02-01,0.7828555945674118
1984-03-01,0.7846051331062315
1984-04-01,0.790098670200028
1984-05-01,0.7864368610607688
1984-06-01,0.7935923762696357
1984-07-01,0.7884531551922656
1984-08-01,0.7822922273290316
1984-09-01,0.7811183857848458
1984-10-01,0.7881070006814248
1984-11-01,0.7908888607529148
1984-12-01,0.7952874401649329
1985-01-01,0.7980414104620963
1985-02-01,0.8021565882139869
1985-03-01,0.7980416966228695
1985-04-01,0.803479150983702
1985-05-01,0.8142277402968316
1985-06-01,0.8029151429626183
1985-07-01,0.8119580737354676
1985-08-01,0.8150365981378526
1985-09-01,0.8165603753376751
1985-10-01,0.8185082014554803
1985-11-01,0.8242393143446026
1985-12-01,0.8181984588544035
1986-01-01,0.8151840620504273
1986-02-01,0.8163119379757681
1986-03-01,0.8154335217711962
1986-04-01,0.8111007535963074
1986-05-01,0.8097751019097869
1986-06-01,0.8118818610157288
1986-07-01,0.8114718340242449
1986-08-01,0.792790915789429
1986-09-01,0.7611004184664736
1986-10-01,0.7423257270558047
1986-11-01,0.7512431578029837
1986-12-01,0.7557282389938456
1987-01-01,0.7578940264685115
1987-02-01,0.7521598569867907
1987-03-01,0.7458820470923898
1987-04-01,0.7459898558360174
1987-05-01,0.714355546777739
1987-06-01,0.7291024841358392
1987-07-01,0.7477838752819075
1987-08-01,0.7650425800907853
1987-09-01,0.7587464248738403
1987-10-01,0.7623192126528691
