,Phi_AA
1976-01-01,0.7415840205952118
1976-02-01,0.7316570255625694
1976-03-01,0.7304678156194145
1976-04-01,0.717564004786881
1976-05-01,0.6739671821544574
1976-06-01,0.6896189123106273
1976-07-01,0.712958771367287
1976-08-01,0.7097861767110809
1976-09-01,0.7060830807273829
1976-10-01,0.6862151629507738
1976-11-01,0.6779617847794579
1976-12-01,0.6757229742079115
1977-01-01,0.6691042237887052
1977-02-01,0.6771940777583791
1977-03-01,0.6716469648023186
1977-04-01,0.6762068860043486
1977-05-01,0.6717320718778662
1977-06-01,0.6756720929687942
1977-07-01,0.6991511370415124
1977-08-01,0.6958195791220363
1977-09-01,0.7018584530032145
1977-10-01,0.6966772303599418
1977-11-01,0.6720486035393198
1977-12-01,0.6770862720409683
1978-01-01,0.6751340493241089
1978-02-01,0.6687194525699413
1978-03-01,0.683104575422524
1978-04-01,0.6969448537388528
1978-05-01,0.727355485513372
1978-06-01,0.7417766836494105
1978-07-01,0.7295520368283039
1978-08-01,0.7341432577099392
1978-09-01,0.7384489947000266
1978-10-01,0.7616960481551955
1978-11-01,0.751321425086302
1978-12-01,0.7573424629378064
1979-01-01,0.7652570476455326
1979-02-01,0.770130292479689
1979-03-01,0.7801303463453008
1979-04-01,0.774635767168425
1979-05-01,0.7696384083553529
1979-06-01,0.7727441248945304
1979-07-01,0.7735232215753487
1979-08-01,0.788614375298907
1979-09-01,0.7850652167140992
1979-10-01,0.7841995070077477
1979-11-01,0.7806316239860234
1979-12-01,0.7961576762204017
1980-01-01,0.7847894923563299
1980-02-01,0.7948952566270793
1980-03-01,0.7914709585663644
1980-04-01,0.7818906413640894
1980-05-01,0.7796425766882883
1980-06-01,0.7778414760359099
1980-07-01,0.7836484386918753
1980-08-01,0.7993144098232782
1980-09-01,0.8041855520038322
1980-10-01,0.8079050599042944
1980-11-01,0.7986340001824173
1980-12-01,0.8024286021774659
1981-01-01,0.7953005468941748
1981-02-01,0.7983722132590442
1981-03-01,0.8221294223969707
1981-04-01,0.8150315128729645
1981-05-01,0.8059493005233951
1981-06-01,0.7950688712117524
1981-07-01,0.7894321885635439
1981-08-01,0.8110373470314727
1981-09-01,0.8081138856875251
1981-10-01,0.8203109437779343
1981-11-01,0.8236879498869905
1981-12-01,0.8164557851273354
1982-01-01,0.8130626966531601
1982-02-01,0.8247795873516814
1982-03-01,0.8322773052773512
1982-04-01,0.8344848824199863
1982-05-01,0.8371010476740874
1982-06-01,0.8280592260625617
1982-07-01,0.828066423430938
1982-08-01,0.8268854599563359
1982-09-01,0.8286180301201478
1982-10-01,0.8201169003457623
1982-11-01,0.8134197094072496
1982-12-01,0.8168552504475927
1983-01-01,0.826585456828524
1983-02-01,0.8384838974386911
1983-03-01,0.843980105820407
1983-04-01,0.8429775742673283
1983-05-01,0.8408598980220788
1983-06-01,0.8389211134384108
1983-07-01,0.8383226126841793
1983-08-01,0.8360521705183446
1983-09-01,0.8337178114975533
1983-10-01,0.8308139390880964
1983-11-01,0.8315375911097526
1983-12-01,0.83193543134632
1984-01-01,0.8293683782339565
1984-02-01,0.824514687897904
1984-03-01,0.8249716954171121
1984-04-01,0.8243012729272544
1984-05-01,0.8306994953164163
1984-06-01,0.8297412394273378
1984-07-01,0.8296809085699893
1984-08-01,0.8319976555787878
1984-09-01,0.8225950821482096
1984-10-01,0.8112786271870516
1984-11-01,0.8113600937204247
1984-12-01,0.8177065110597974
1985-01-01,0.8042876926047616
1985-02-01,0.8026257415269649
1985-03-01,0.7903771055465592
1985-04-01,0.8049375086600981
1985-05-01,0.8129926770201993
1985-06-01,0.8166041841746934
1985-07-01,0.813831729373621
1985-08-01,0.8189403302489433
1985-09-01,0.8195979417749315
1985-10-01,0.807998200795128
1985-11-01,0.8160866689278585
1985-12-01,0.8118254243119584
1986-01-01,0.810931181508947
1986-02-01,0.8031733042122461
1986-03-01,0.7733305596253179
1986-04-01,0.7826912225834075
1986-05-01,0.7881348417505736
1986-06-01,0.7771793648442227
1986-07-01,0.7728489383983339
1986-08-01,0.7578851590390616
1986-09-01,0.7544949356054116
1986-10-01,0.7656017501034938
1986-11-01,0.7846499595886722
1986-12-01,0.777951523626648
1987-01-01,0.7852608410140313
1987-02-01,0.7866241404044181
1987-03-01,0.792128734927069
1987-04-01,0.788149910883706
1987-05-01,0.7846039400909711
1987-06-01,0.7749794720089099
1987-07-01,0.7834369783043246
1987-08-01,0.7988290527532498
1987-09-01,0.7963656020666167
1987-10-01,0.804625229801818
1987-11-01,0.771937835420156
1987-12-01,0.7654544804280404
1988-01-01,0.7716052292152977
1988-02-01,0.7736421555906364
1988-03-01,0.7770657092390513
1988-04-01,0.7726846058100614
1988-05-01,0.7741637741908948
1988-06-01,0.7798360736408789
1988-07-01,0.7834922423840094
1988-08-01,0.779088870454002
1988-09-01,0.7759627917569838
1988-10-01,0.7673711530729905
1988-11-01,0.7591268159709408
1988-12-01,0.7637566027213794
1989-01-01,0.7638093018870719
1989-02-01,0.7662393452247531
1989-03-01,0.7601287223572778
1989-04-01,0.7608757248446185
1989-05-01,0.7598278069176531
1989-06-01,0.7664693762795752
1989-07-01,0.7663813585740948
1989-08-01,0.7606711084535542
1989-09-01,0.7681842834046446
1989-10-01,0.7695259131468156
1989-11-01,0.7709519807816586
1989-12-01,0.7653553496044715
1990-01-01,0.7684522827636118
1990-02-01,0.7708768650322404
1990-03-01,0.7787137338382826
1990-04-01,0.7791456622928443
1990-05-01,0.7753763289439193
1990-06-01,0.7745770484077756
1990-07-01,0.7762549911315014
1990-08-01,0.7729045068922326
1990-09-01,0.7738747675629571
1990-10-01,0.7682060093699494
1990-11-01,0.7654724184926232
1990-12-01,0.7668157994812992
1991-01-01,0.7720444297414173
1991-02-01,0.7677861994662525
1991-03-01,0.7621698190831993
1991-04-01,0.7707761010493955
1991-05-01,0.774142522213919
1991-06-01,0.7802364136685086
1991-07-01,0.7819815590203699
1991-08-01,0.7792661126662767
1991-09-01,0.7764329234387477
1991-10-01,0.768199603169829
1991-11-01,0.7717643405170855
1991-12-01,0.7811637744882606
1992-01-01,0.7777563357706568
1992-02-01,0.783913323137119
1992-03-01,0.7834617554222446
1992-04-01,0.7815842263068993
1992-05-01,0.7759705452310506
1992-06-01,0.7709119696833852
1992-07-01,0.77564915574504
1992-08-01,0.7603446899302019
1992-09-01,0.7575021488342154
1992-10-01,0.751474401990986
1992-11-01,0.782239059004822
1992-12-01,0.778720421250943
1993-01-01,0.7760487829757062
1993-02-01,0.7888107606648125
1993-03-01,0.7944889243063803
1993-04-01,0.7886104679301441
1993-05-01,0.7955073793748225
1993-06-01,0.7929438501248711
1993-07-01,0.7937077091290644
1993-08-01,0.7933459181384173
1993-09-01,0.7932772515352399
1993-10-01,0.7901848189967566
1993-11-01,0.8261552676533906
1993-12-01,0.8217515657949898
1994-01-01,0.8208059900885812
1994-02-01,0.8154833985006238
1994-03-01,0.8244730727941504
1994-04-01,0.8005411668639747
1994-05-01,0.7977426219337479
1994-06-01,0.8020141022357922
1994-07-01,0.7942717201109984
1994-08-01,0.794134637682524
1994-09-01,0.8093506702366422
1994-10-01,0.8158211044661801
1994-11-01,0.81654610883737
1994-12-01,0.8074023170240391
1995-01-01,0.8004869158047624
1995-02-01,0.7684884176023208
1995-03-01,0.7668138299001569
1995-04-01,0.7721880441396507
1995-05-01,0.7836633825626235
1995-06-01,0.7781160612417298
1995-07-01,0.784325397966231
1995-08-01,0.7943460971094906
1995-09-01,0.7986019034663082
1995-10-01,0.778080476350731
1995-11-01,0.7566218363243714
1995-12-01,0.7703711546218687
1996-01-01,0.7534071503258288
1996-02-01,0.7955259370852975
1996-03-01,0.7974634618572395
1996-04-01,0.7879506586475077
1996-05-01,0.8078990367142725
1996-06-01,0.8279097406165905
1996-07-01,0.8185881486155848
1996-08-01,0.8136363257537117
1996-09-01,0.8242649277705224
1996-10-01,0.838826040019942
1996-11-01,0.8321864874264723
1996-12-01,0.8357998254300348
1997-01-01,0.8350189897885771
1997-02-01,0.8283165727907165
1997-03-01,0.8328619469209061
1997-04-01,0.8364410372862208
1997-05-01,0.8266159719081078
1997-06-01,0.8238039304786036
1997-07-01,0.816975610528751
1997-08-01,0.8162863254731526
1997-09-01,0.8118055473359042
1997-10-01,0.790736716822705
1997-11-01,0.7630698684687659
1997-12-01,0.7579748067798073
1998-01-01,0.7635977721812857
1998-02-01,0.7586511590179145
1998-03-01,0.7556665410168614
1998-04-01,0.7654710389949207
1998-05-01,0.7863302123521296
1998-06-01,0.77756796667848
1998-07-01,0.7850257438962991
1998-08-01,0.7763310281402257
1998-09-01,0.7367426463534974
1998-10-01,0.7439146574070769
1998-11-01,0.7583146283580655
1998-12-01,0.7614103932121556
1999-01-01,0.7518355034288097
1999-02-01,0.7767213075961786
1999-03-01,0.7452489172160479
1999-04-01,0.7424790324676335
1999-05-01,0.7274357150878235
1999-06-01,0.7391318786335876
1999-07-01,0.7417055232469933
1999-08-01,0.7569179896301901
1999-09-01,0.7611003405593904
1999-10-01,0.7873262787149171
1999-11-01,0.7778375463951323
1999-12-01,0.7841796055597081
2000-01-01,0.7897134295849827
2000-02-01,0.7593843692099456
2000-03-01,0.7743521270245588
2000-04-01,0.7617071591113715
2000-05-01,0.7486551584478303
2000-06-01,0.748649574739134
2000-07-01,0.740011272320261
2000-08-01,0.7392174769765621
2000-09-01,0.7314771164706659
2000-10-01,0.7425740643428177
2000-11-01,0.7389803579719221
2000-12-01,0.7575252310449719
2001-01-01,0.7478044257542495
2001-02-01,0.7526779075080268
2001-03-01,0.7676216367339249
2001-04-01,0.773206750359206
2001-05-01,0.7494435708156357
2001-06-01,0.7549971041301935
2001-07-01,0.7578478842165889
2001-08-01,0.7435739579049179
2001-09-01,0.7474868953218542
2001-10-01,0.7415630148025368
2001-11-01,0.7470435453580437
2001-12-01,0.7380468168848621
2002-01-01,0.7269967448014074
2002-02-01,0.7289378263821213
2002-03-01,0.7451773998993104
2002-04-01,0.7516838432463369
2002-05-01,0.7678883434575635
2002-06-01,0.7789036311414969
2002-07-01,0.7807220374818362
2002-08-01,0.7711049460686038
2002-09-01,0.7682176021578804
2002-10-01,0.7618061830963612
2002-11-01,0.7594719818458435
