,Phi_AA
1980-01-01,0.9234945719920292
1980-02-01,0.9275240166612867
1980-03-01,0.9256263922786896
1980-04-01,0.9281223343950431
1980-05-01,0.9189064421428447
1980-06-01,0.9213367944462177
1980-07-01,0.9262453076321364
1980-08-01,0.9286095579311583
1980-09-01,0.9289501446043825
1980-10-01,0.9285024562941822
1980-11-01,0.9346751257195821
1980-12-01,0.9346882044290392
1981-01-01,0.932943541428475
1981-02-01,0.932054903732404
1981-03-01,0.9361181546608923
1981-04-01,0.936951979835504
1981-05-01,0.9368562727851136
1981-06-01,0.9342009121991199
1981-07-01,0.9338677861691986
1981-08-01,0.9389780343891242
1981-09-01,0.9356916900170372
1981-10-01,0.9394550821614484
1981-11-01,0.9385492515737396
1981-12-01,0.939273194559789
1982-01-01,0.9400751938184022
1982-02-01,0.9420408369980035
1982-03-01,0.9447682660997072
1982-04-01,0.9461343743658757
1982-05-01,0.9459684341388046
1982-06-01,0.9464005712609596
1982-07-01,0.9460716876609667
1982-08-01,0.9471560332562077
1982-09-01,0.9475022494368996
1982-10-01,0.9481586085741168
1982-11-01,0.9479552513135979
1982-12-01,0.9477889107692958
1983-01-01,0.9476139982279703
1983-02-01,0.9486713822993456
1983-03-01,0.9487793806766267
1983-04-01,0.9480154056274024
1983-05-01,0.946929281334149
1983-06-01,0.9461300508446188
1983-07-01,0.9451669869429633
1983-08-01,0.9462293680298008
1983-09-01,0.9460593691548925
1983-10-01,0.9452025850586014
1983-11-01,0.9448292866497474
1983-12-01,0.948542296170685
1984-01-01,0.9473353694625672
1984-02-01,0.9481093908395759
1984-03-01,0.9481297928812082
1984-04-01,0.9454818023500542
1984-05-01,0.9461075302806289
1984-06-01,0.9476860842546236
1984-07-01,0.9483635925220555
1984-08-01,0.9482546137735894
1984-09-01,0.9478295587786637
1984-10-01,0.9490461028604659
1984-11-01,0.9476108690839831
1984-12-01,0.9464672867066234
1985-01-01,0.9458861538425718
1985-02-01,0.9491785326768741
1985-03-01,0.9508463021208998
1985-04-01,0.9511068098258441
1985-05-01,0.9529416521094171
1985-06-01,0.9530104447504903
1985-07-01,0.9535661214195755
1985-08-01,0.9546534150534194
1985-09-01,0.9552586211989311
1985-10-01,0.9548809687143298
1985-11-01,0.9562981649069718
1985-12-01,0.9563930920142545
1986-01-01,0.956421032344851
1986-02-01,0.9574116915716356
1986-03-01,0.9562674073974176
1986-04-01,0.9546244560270996
1986-05-01,0.954682731089403
1986-06-01,0.9548964100527765
1986-07-01,0.9544790207946652
1986-08-01,0.9527108085700895
1986-09-01,0.9511548855646684
1986-10-01,0.948895212749183
1986-11-01,0.9503298208706531
1986-12-01,0.950733936273551
1987-01-01,0.9513542726033742
1987-02-01,0.9502996692473258
1987-03-01,0.9504367431321747
1987-04-01,0.9494278229486248
1987-05-01,0.9479745388830869
1987-06-01,0.9484541168822131
1987-07-01,0.9506804533649329
1987-08-01,0.9516951446004697
1987-09-01,0.9516565305172914
1987-10-01,0.9522050881540299
1987-11-01,0.9449656383642527
1987-12-01,0.9424246432748867
1988-01-01,0.942144317342983
1988-02-01,0.9416485265966236
1988-03-01,0.9413826615861501
1988-04-01,0.9416068143652231
1988-05-01,0.9415037810036456
1988-06-01,0.9421534719044948
1988-07-01,0.9438392144230598
1988-08-01,0.9437722146576555
1988-09-01,0.9432753424896423
1988-10-01,0.9427617363537403
1988-11-01,0.943379092863891
1988-12-01,0.9429820566923327
1989-01-01,0.940004790341684
1989-02-01,0.9394298219451084
1989-03-01,0.9395023799544162
1989-04-01,0.9389847601921801
1989-05-01,0.938896954341292
1989-06-01,0.9401462934196928
1989-07-01,0.9413553914934301
1989-08-01,0.9408822200693708
1989-09-01,0.9410299949063785
1989-10-01,0.939863373051214
1989-11-01,0.9408345070117132
1989-12-01,0.9390440037818159
1990-01-01,0.9396875260553936
1990-02-01,0.9384439385122036
1990-03-01,0.9381685494850698
1990-04-01,0.9431884927034359
1990-05-01,0.9422062398360639
1990-06-01,0.9408806182828295
1990-07-01,0.940853829109803
1990-08-01,0.9415822987164456
1990-09-01,0.9412233058671481
1990-10-01,0.9420460951340316
1990-11-01,0.9422559786085136
1990-12-01,0.9425634195152552
1991-01-01,0.9433074741434372
1991-02-01,0.9433156973914267
1991-03-01,0.9427231556906817
1991-04-01,0.941839251708432
1991-05-01,0.9422385427722405
1991-06-01,0.940170759236991
1991-07-01,0.9400198547978665
1991-08-01,0.9410576941817295
1991-09-01,0.9405544566068218
1991-10-01,0.941803328526973
1991-11-01,0.9432988421353841
1991-12-01,0.9433497066829094
1992-01-01,0.9422551820174184
1992-02-01,0.9447165043267077
1992-03-01,0.9450556992222651
1992-04-01,0.9447371918791649
1992-05-01,0.9449462438134643
1992-06-01,0.9453742428743666
1992-07-01,0.945855061129342
1992-08-01,0.9449376612322854
1992-09-01,0.9430492787552498
1992-10-01,0.9408493318561237
1992-11-01,0.9432939850232254
1992-12-01,0.9431705140507662
1993-01-01,0.9409099439464156
1993-02-01,0.9419097506542005
1993-03-01,0.9417620835438533
1993-04-01,0.9407864298160218
1993-05-01,0.9400620853315531
1993-06-01,0.9388387934182681
