,Phi_AA
1975-01-01,0.5698264026448638
1975-02-01,0.6352444711277702
1975-03-01,0.6698727098278738
1975-04-01,0.6709200924596558
1975-05-01,0.6354869733493542
1975-06-01,0.6585516896580681
1975-07-01,0.6580065475302596
1975-08-01,0.622392109483216
1975-09-01,0.6428956568868978
1975-10-01,0.6499271723439212
1975-11-01,0.6444198939675266
1975-12-01,0.6231011360479634
1976-01-01,0.6102607910780166
1976-02-01,0.6158957759867648
1976-03-01,0.6107451785668191
1976-04-01,0.6071521052833785
1976-05-01,0.5945089532255933
1976-06-01,0.6062179522216685
1976-07-01,0.6414688192597356
1976-08-01,0.6559036072554463
1976-09-01,0.636733759784116
1976-10-01,0.6223811242951792
1976-11-01,0.582725278505422
1976-12-01,0.6267142720432696
1977-01-01,0.6272446033857993
1977-02-01,0.6398752364687728
1977-03-01,0.6512345321866936
1977-04-01,0.6366163394495439
1977-05-01,0.6014340240168224
1977-06-01,0.6280005310556513
1977-07-01,0.6462555046885906
1977-08-01,0.6421217699249929
1977-09-01,0.6708721809327003
1977-10-01,0.6544145751045476
1977-11-01,0.6346967419440236
1977-12-01,0.5937539937057239
1978-01-01,0.5948221014161873
1978-02-01,0.5916581731172877
1978-03-01,0.6080873476918681
1978-04-01,0.6101931099668826
1978-05-01,0.6349067549302814
1978-06-01,0.632984781382962
1978-07-01,0.6060829171303692
1978-08-01,0.6226122161382903
1978-09-01,0.5752006045536154
1978-10-01,0.6547207266921174
1978-11-01,0.6080701389568509
1978-12-01,0.6508531465903554
1979-01-01,0.6352573829306728
1979-02-01,0.638776901377777
1979-03-01,0.6490444832517637
1979-04-01,0.6398297424344211
1979-05-01,0.6610031289508581
1979-06-01,0.6749939463901413
1979-07-01,0.6979564553406066
1979-08-01,0.7314303765747602
1979-09-01,0.745073521373352
1979-10-01,0.7271216343856703
1979-11-01,0.6941805483551245
1979-12-01,0.708400956720064
1980-01-01,0.6982837306703203
1980-02-01,0.747905496706711
1980-03-01,0.7348899399954751
1980-04-01,0.7478188162332362
1980-05-01,0.7424497589792879
1980-06-01,0.7357970231858809
1980-07-01,0.7369387923559502
1980-08-01,0.7711116275549338
1980-09-01,0.7764724105028709
1980-10-01,0.761163146937466
1980-11-01,0.7839427476146658
1980-12-01,0.7935249556887682
1981-01-01,0.781749023898943
1981-02-01,0.772178581903745
1981-03-01,0.8039151084558223
1981-04-01,0.7862154332170483
1981-05-01,0.7774755563690484
1981-06-01,0.7324302871639498
1981-07-01,0.7268109387638998
1981-08-01,0.7687716621537648
1981-09-01,0.7463169769678217
1981-10-01,0.7946772216181497
1981-11-01,0.775855580300695
1981-12-01,0.7594395968577484
1982-01-01,0.7757642851763528
1982-02-01,0.7967709712813923
1982-03-01,0.8241069662719815
1982-04-01,0.8278395238828116
1982-05-01,0.8245589838741567
1982-06-01,0.8240782578461282
1982-07-01,0.8271410816193675
1982-08-01,0.8283758085715103
1982-09-01,0.8336280918938991
1982-10-01,0.8393981349416468
1982-11-01,0.8298569891540024
1982-12-01,0.8245649328272321
1983-01-01,0.8228084108995612
1983-02-01,0.8206331943116635
1983-03-01,0.8098768235102187
