,Phi_AA
1975-01-01,0.9277891049605577
1975-02-01,0.9305576953632604
1975-03-01,0.9313489257551465
1975-04-01,0.9314643048951275
1975-05-01,0.9315172213603296
1975-06-01,0.9345002122993102
1975-07-01,0.9346977264727511
1975-08-01,0.932181591325391
1975-09-01,0.9328766116970308
1975-10-01,0.9324938936807148
1975-11-01,0.9318615749917046
1975-12-01,0.9302904854977136
1976-01-01,0.9291903951143878
1976-02-01,0.9291574576477292
1976-03-01,0.9289084551200438
1976-04-01,0.9287046115668465
1976-05-01,0.9273922958064138
1976-06-01,0.9284554201998161
1976-07-01,0.9307796828605895
1976-08-01,0.9317989540209868
1976-09-01,0.9305932928200722
1976-10-01,0.9296339790987749
1976-11-01,0.9271800809104784
1976-12-01,0.9300047414750758
1977-01-01,0.9310607764505041
1977-02-01,0.9314120764977497
1977-03-01,0.9325077341192924
1977-04-01,0.9317479849906043
1977-05-01,0.9292831322310707
1977-06-01,0.9312328869822166
1977-07-01,0.9322948230543975
1977-08-01,0.9320707032489061
1977-09-01,0.9338852375612586
1977-10-01,0.9329104522471999
1977-11-01,0.9315338419442191
1977-12-01,0.9299614476393341
1978-01-01,0.9302539440513824
1978-02-01,0.9299377872979189
1978-03-01,0.931271255002657
1978-04-01,0.9309584372419757
1978-05-01,0.9340812458074095
1978-06-01,0.9341002784325334
1978-07-01,0.9328512114077971
1978-08-01,0.9334970913134414
1978-09-01,0.9296027704411506
1978-10-01,0.935110067075317
1978-11-01,0.9326249079735387
1978-12-01,0.9421631357664582
1979-01-01,0.9402020657055405
1979-02-01,0.9404223634173188
1979-03-01,0.9409737926724158
1979-04-01,0.9410633779331774
1979-05-01,0.9421668078316515
1979-06-01,0.9434650097688765
1979-07-01,0.9452576157227416
1979-08-01,0.9482409579947493
1979-09-01,0.9503007964394365
1979-10-01,0.9510190034829283
1979-11-01,0.9485133829608294
1979-12-01,0.9489448397441216
1980-01-01,0.9485555014059508
1980-02-01,0.9511070597305172
1980-03-01,0.9539775480044602
1980-04-01,0.9509498653286013
1980-05-01,0.9499595986773675
1980-06-01,0.9488709050811982
1980-07-01,0.9484322473172874
1980-08-01,0.9518631375332754
1980-09-01,0.9521852803902888
1980-10-01,0.9514435186264596
1980-11-01,0.9541156945507125
1980-12-01,0.9544236204146763
1981-01-01,0.9539697381157004
1981-02-01,0.9560056292710923
1981-03-01,0.9573396314262954
1981-04-01,0.9561573074962082
1981-05-01,0.9559240502694939
1981-06-01,0.9545485450679162
1981-07-01,0.9547945684632274
1981-08-01,0.9555843403604991
1981-09-01,0.9543396265050419
1981-10-01,0.9543010222588939
1981-11-01,0.9530357124623827
1981-12-01,0.9525681974712509
1982-01-01,0.9537660863641605
1982-02-01,0.9548709202452268
1982-03-01,0.9550856583693171
1982-04-01,0.9552770625551383
1982-05-01,0.9551060460954588
1982-06-01,0.9548373368281572
1982-07-01,0.9547689122272767
1982-08-01,0.9548373994002279
1982-09-01,0.9550463495207447
1982-10-01,0.9552686284545323
1982-11-01,0.9544047609504869
1982-12-01,0.9532879056497995
1983-01-01,0.9531437640490862
1983-02-01,0.9531660644924155
1983-03-01,0.9518621525319519
1983-04-01,0.9517537078358439
1983-05-01,0.9526191245242904
1983-06-01,0.9518713070078089
1983-07-01,0.9512506958964311
1983-08-01,0.95161129080766
1983-09-01,0.9511779905564312
1983-10-01,0.94976713049533
1983-11-01,0.9503758903419057
1983-12-01,0.9519124033980517
1984-01-01,0.951000173783
1984-02-01,0.9511553848224653
1984-03-01,0.9517395882295515
1984-04-01,0.9504893018277779
1984-05-01,0.9503471673514816
1984-06-01,0.9500973273177623
1984-07-01,0.9496164119355188
1984-08-01,0.9491255766302429
1984-09-01,0.9476540062061655
1984-10-01,0.9464023432873271
1984-11-01,0.9485644882491311
1984-12-01,0.9466401703494546
1985-01-01,0.946616314909192
1985-02-01,0.9464299099580172
1985-03-01,0.9455125712915781
1985-04-01,0.950564559879455
1985-05-01,0.9521084901429903
1985-06-01,0.9506506373969135
1985-07-01,0.950264806916826
1985-08-01,0.9508858072524115
1985-09-01,0.9517825021981015
1985-10-01,0.9519723296091217
1985-11-01,0.952490910695962
1985-12-01,0.9520450991596048
1986-01-01,0.951716830154613
1986-02-01,0.9523534120382822
1986-03-01,0.9506359655031692
1986-04-01,0.9492116743976109
1986-05-01,0.9498305329593391
1986-06-01,0.9493192365868209
1986-07-01,0.9477633154528272
1986-08-01,0.9459740015355872
1986-09-01,0.9440786178769839
1986-10-01,0.9441861564519101
1986-11-01,0.9463687512277755
1986-12-01,0.9453421662544593
1987-01-01,0.9462893756024077
1987-02-01,0.9459375043001034
1987-03-01,0.9474660006586416
1987-04-01,0.9470209799334517
1987-05-01,0.9466113863361403
1987-06-01,0.948005990650735
1987-07-01,0.9499376197871193
1987-08-01,0.9503197026517083
1987-09-01,0.9494472800405339
1987-10-01,0.9489791221453188
1987-11-01,0.9341871076309531
1987-12-01,0.9342060835910958
1988-01-01,0.9358490187408696
1988-02-01,0.9353714536655261
1988-03-01,0.9342526802604747
1988-04-01,0.9337388294875036
1988-05-01,0.932669103381637
1988-06-01,0.9321130174498026
1988-07-01,0.9338768317806266
1988-08-01,0.9335758253712793
1988-09-01,0.9329560985777858
1988-10-01,0.9330544667428611
1988-11-01,0.9320933672306687
1988-12-01,0.9305105117052355
