,Phi_AA
1974-01-01,0.9356750905074678
1974-02-01,0.9357217621965194
1974-03-01,0.9354825591451189
1974-04-01,0.9374154023435826
1974-05-01,0.939902343970178
1974-06-01,0.9407375473710402
1974-07-01,0.942900429281647
1974-08-01,0.9430508572760606
1974-09-01,0.942693917459013
1974-10-01,0.9397257598266406
1974-11-01,0.9410466291298286
1974-12-01,0.9471460595761029
1975-01-01,0.952871514045245
1975-02-01,0.9534760738717798
1975-03-01,0.9538456274071447
1975-04-01,0.9554124490035986
1975-05-01,0.9576795586227833
1975-06-01,0.953909701401305
1975-07-01,0.9511970472432982
1975-08-01,0.9506408266320399
1975-09-01,0.9515050078107192
1975-10-01,0.9525808569701529
1975-11-01,0.9540255037058808
1975-12-01,0.9503924679819968
1976-01-01,0.9484223407245955
1976-02-01,0.9501969766727603
1976-03-01,0.9493697581329733
1976-04-01,0.9467768211476186
1976-05-01,0.9451090608235589
1976-06-01,0.9447181110721843
1976-07-01,0.9399007682056987
1976-08-01,0.9346791762964864
1976-09-01,0.9351745913840465
1976-10-01,0.9392670659068414
1976-11-01,0.940491295470544
1976-12-01,0.934669151032129
1977-01-01,0.9396323021718536
1977-02-01,0.940908420038043
1977-03-01,0.9394652047652965
1977-04-01,0.9406344369411956
1977-05-01,0.9399679958984302
1977-06-01,0.9389397941835829
1977-07-01,0.9387742720634668
1977-08-01,0.9419945148546874
1977-09-01,0.9432897365899314
1977-10-01,0.9461125870524589
1977-11-01,0.9469492452806318
1977-12-01,0.9510434004529207
1978-01-01,0.9512089165145126
1978-02-01,0.9539181486016517
1978-03-01,0.9519640913541573
1978-04-01,0.9500233538977264
1978-05-01,0.9463202670899056
1978-06-01,0.9524825115975558
1978-07-01,0.9541357691897702
1978-08-01,0.9503708768316839
1978-09-01,0.9529586611912687
1978-10-01,0.9604383724250372
1978-11-01,0.9634799753798807
1978-12-01,0.9628485593020724
1979-01-01,0.9688250943364602
1979-02-01,0.9671694916428031
1979-03-01,0.9711921295237869
1979-04-01,0.9723053819983386
1979-05-01,0.9731179833186518
1979-06-01,0.9730322639114461
1979-07-01,0.9753620102817748
1979-08-01,0.9757124597058919
1979-09-01,0.976138972640559
1979-10-01,0.9773229036816696
1979-11-01,0.9758406668568951
1979-12-01,0.9771385006556631
1980-01-01,0.9767928974951271
1980-02-01,0.9786477205668784
1980-03-01,0.9785485469855116
1980-04-01,0.9765764544138259
1980-05-01,0.9763945926183075
1980-06-01,0.975648381714708
1980-07-01,0.9762683546420841
1980-08-01,0.9760222435617546
1980-09-01,0.9754209181802097
1980-10-01,0.9743416223741191
1980-11-01,0.9757210233302963
1980-12-01,0.974685147081764
1981-01-01,0.9752371345722538
1981-02-01,0.9756884052169861
1981-03-01,0.9769340120954101
