,Phi_AA
1978-01-01,0.7549402105012911
1978-02-01,0.7374786131015862
1978-03-01,0.7402986135453965
1978-04-01,0.7470952359458811
1978-05-01,0.7475526422986556
1978-06-01,0.7639765082619928
1978-07-01,0.7620308323766113
1978-08-01,0.745397301093156
1978-09-01,0.7506562520087237
1978-10-01,0.7744058447917179
1978-11-01,0.7677183256477337
1978-12-01,0.7648643861361683
1979-01-01,0.7635947638604375
1979-02-01,0.7677435773496549
1979-03-01,0.7746160538349882
1979-04-01,0.7878897361834408
1979-05-01,0.7947677822846337
1979-06-01,0.7948066472207391
1979-07-01,0.8025871404648872
1979-08-01,0.8180628109014035
1979-09-01,0.8162582158798608
1979-10-01,0.813604680822705
1979-11-01,0.8112617405567266
1979-12-01,0.8194260936767326
1980-01-01,0.8220560290818948
1980-02-01,0.8289598027177051
1980-03-01,0.8301607764363343
1980-04-01,0.833345489923264
1980-05-01,0.8290747265816267
1980-06-01,0.8320854066850221
1980-07-01,0.833763343328613
1980-08-01,0.8399167960746754
1980-09-01,0.842014265489092
1980-10-01,0.842823811361061
1980-11-01,0.8476420081717547
1980-12-01,0.8532258843562271
1981-01-01,0.8549579759703286
1981-02-01,0.855571366886963
1981-03-01,0.8587081725573595
1981-04-01,0.8551805297421902
1981-05-01,0.851761197237854
1981-06-01,0.8463481740397933
1981-07-01,0.8419410772009543
1981-08-01,0.8510444068122343
1981-09-01,0.8493140410355371
1981-10-01,0.8505873428469479
1981-11-01,0.8475217884261232
1981-12-01,0.8574078522505997
1982-01-01,0.8522301896473459
1982-02-01,0.8532255769627066
1982-03-01,0.8561277436912518
1982-04-01,0.854537542671923
1982-05-01,0.8549111770199743
1982-06-01,0.8544580721261281
1982-07-01,0.853988254209652
1982-08-01,0.855870033807004
1982-09-01,0.8573298223180453
1982-10-01,0.861326242913725
1982-11-01,0.8560997116898578
1982-12-01,0.8490467435982085
1983-01-01,0.8452905175344042
1983-02-01,0.8567197960648197
1983-03-01,0.8677483899692824
1983-04-01,0.8681244586032797
1983-05-01,0.8671228414679727
1983-06-01,0.8656417010392603
1983-07-01,0.8655821349859532
1983-08-01,0.8673073727359565
1983-09-01,0.8686332702043768
1983-10-01,0.8674071834447257
1983-11-01,0.8730428448036782
1983-12-01,0.8711676643776702
1984-01-01,0.8702628328483086
1984-02-01,0.8761445643108638
1984-03-01,0.8762245370830253
1984-04-01,0.8717763590338041
1984-05-01,0.8762244904797883
1984-06-01,0.875503189336175
1984-07-01,0.8762689496090262
1984-08-01,0.8755463335806385
1984-09-01,0.8728906865554381
1984-10-01,0.8696155601067361
1984-11-01,0.8676573529249814
1984-12-01,0.8672646882444702
1985-01-01,0.8723292226053063
1985-02-01,0.8769520862726052
1985-03-01,0.8776015167112289
1985-04-01,0.8760520273024406
1985-05-01,0.878534988866516
1985-06-01,0.8784555958633494
1985-07-01,0.8795702636158012
1985-08-01,0.8797105932882816
1985-09-01,0.8806673835030852
1985-10-01,0.8779961931577738
1985-11-01,0.8783516267498142
1985-12-01,0.8789559368500713
1986-01-01,0.8773561607585698
1986-02-01,0.8762415799972938
1986-03-01,0.8736843760951838
1986-04-01,0.8715658960698771
1986-05-01,0.8722973772333771
1986-06-01,0.8738721350332795
1986-07-01,0.873934268130162
1986-08-01,0.8715396672801492
1986-09-01,0.8660111177617967
1986-10-01,0.8636627185262226
1986-11-01,0.8684213915670442
1986-12-01,0.8679280481732787
1987-01-01,0.8562625359129834
1987-02-01,0.8505935007622923
1987-03-01,0.8500705371592973
1987-04-01,0.845818178499212
1987-05-01,0.838937497487753
1987-06-01,0.8441418215872841
1987-07-01,0.8474351384899537
1987-08-01,0.8534197875799538
1987-09-01,0.850510911733319
1987-10-01,0.84815530628924
1987-11-01,0.8271362691880638
1987-12-01,0.8139913548193599
1988-01-01,0.8150753526946243
1988-02-01,0.8064432209953408
1988-03-01,0.8031136535899484
1988-04-01,0.8112403210337036
1988-05-01,0.8147633808308756
1988-06-01,0.817102353149491
1988-07-01,0.8228954079163411
1988-08-01,0.817429693507956
1988-09-01,0.8221846384349135
1988-10-01,0.8256231293496836
1988-11-01,0.8277679625429637
1988-12-01,0.8234008680185669
1989-01-01,0.8286086828661641
1989-02-01,0.8335987429027889
1989-03-01,0.8321597906820987
1989-04-01,0.8315031305841193
1989-05-01,0.8350581938696326
1989-06-01,0.8303887801241215
1989-07-01,0.832854728507335
1989-08-01,0.8336355916393641
1989-09-01,0.8366850198740536
1989-10-01,0.8409080249290996
1989-11-01,0.842525009937598
1989-12-01,0.8413125406532295
1990-01-01,0.8430564515017146
1990-02-01,0.8459888976444255
1990-03-01,0.8498948112592142
1990-04-01,0.8495647898399666
1990-05-01,0.8491301418442131
1990-06-01,0.8486623841917301
1990-07-01,0.8497189394983286
1990-08-01,0.849104726635859
1990-09-01,0.843577357461287
1990-10-01,0.8407756838360804
1990-11-01,0.8364070990921603
1990-12-01,0.8406217527869181
1991-01-01,0.8393349776913807
1991-02-01,0.8390072159645833
1991-03-01,0.8356787687725963
1991-04-01,0.8351743229820782
1991-05-01,0.8358587781715999
1991-06-01,0.8370065664400218
1991-07-01,0.8379063146009972
1991-08-01,0.834446948159629
1991-09-01,0.8340153072032982
1991-10-01,0.8322251606749295
1991-11-01,0.836825550201342
1991-12-01,0.8346886445494346
1992-01-01,0.830662523104843
1992-02-01,0.8373680709385394
1992-03-01,0.8363569451027307
1992-04-01,0.8354189953536729
1992-05-01,0.8344905664872122
1992-06-01,0.8344093572387086
1992-07-01,0.8359352601592689
1992-08-01,0.833900758248634
1992-09-01,0.8335038016185878
1992-10-01,0.8267969661567272
1992-11-01,0.8348458933727688
1992-12-01,0.8287898735422685
1993-01-01,0.8286324593767631
1993-02-01,0.8286172106904229
1993-03-01,0.8302390765321802
1993-04-01,0.833638679287395
1993-05-01,0.8347803914161616
1993-06-01,0.8346254799029984
1993-07-01,0.8363204138679943
1993-08-01,0.8369471527787967
1993-09-01,0.8355620709490155
1993-10-01,0.8325402342644029
1993-11-01,0.8387113114688711
1993-12-01,0.8416774961527078
1994-01-01,0.8421559790935258
1994-02-01,0.8398162878397831
1994-03-01,0.8446463087254567
1994-04-01,0.8478339473219642
1994-05-01,0.8487657131482483
1994-06-01,0.8491391803654106
