,Phi_AA
1976-01-01,0.7815553675829274
1976-02-01,0.7708021937913184
1976-03-01,0.7693703133588231
1976-04-01,0.7545041424664527
1976-05-01,0.7015573684452923
1976-06-01,0.7191130266434476
1976-07-01,0.7467926316985459
1976-08-01,0.7426248186661952
1976-09-01,0.7381987864796623
1976-10-01,0.7144919095067215
1976-11-01,0.7048666089021642
1976-12-01,0.7024017683777591
1977-01-01,0.6949918204982053
1977-02-01,0.7046250991309849
1977-03-01,0.6979400519387777
1977-04-01,0.7033182160430355
1977-05-01,0.6979547102629655
1977-06-01,0.7027281616018543
1977-07-01,0.7308859925173119
1977-08-01,0.7268631064357901
1977-09-01,0.7340673665671915
1977-10-01,0.7279673216607428
1977-11-01,0.6982152193876824
1977-12-01,0.7043285729132422
1978-01-01,0.7009112752206069
1978-02-01,0.6930589148999716
1978-03-01,0.7098818330265221
1978-04-01,0.726444649716647
1978-05-01,0.7624676940536567
1978-06-01,0.7788278665079346
1978-07-01,0.7647663300146785
1978-08-01,0.7704657327844749
1978-09-01,0.7755043005592426
1978-10-01,0.801431058490909
1978-11-01,0.7901029480709243
1978-12-01,0.7960995182624729
1979-01-01,0.8045771470868519
1979-02-01,0.8097752243440453
1979-03-01,0.8201915076524456
1979-04-01,0.8144864489971134
1979-05-01,0.8083565271940787
1979-06-01,0.811569317990629
1979-07-01,0.8121287591822658
1979-08-01,0.8277252970738667
1979-09-01,0.8242360006152539
1979-10-01,0.8233137254560607
1979-11-01,0.82018241948804
1979-12-01,0.833744218864407
1980-01-01,0.8221177301335045
1980-02-01,0.8330329731440749
1980-03-01,0.8295726324589072
1980-04-01,0.8213252712950181
1980-05-01,0.8194361235284532
1980-06-01,0.8178727608770786
1980-07-01,0.8237161948074676
1980-08-01,0.8381996096069313
1980-09-01,0.8424588551964867
1980-10-01,0.8458950929983369
1980-11-01,0.8363244948821627
1980-12-01,0.8401510558948798
1981-01-01,0.8328931733144084
1981-02-01,0.8355723992649466
1981-03-01,0.8576242812291308
1981-04-01,0.8509155497160225
1981-05-01,0.8419008080690662
1981-06-01,0.830731823772605
1981-07-01,0.8249198202695414
1981-08-01,0.8463818998594652
1981-09-01,0.8434263262221791
1981-10-01,0.855979998388698
1981-11-01,0.8586787205652227
1981-12-01,0.8516651025805992
1982-01-01,0.8484170085611267
1982-02-01,0.8592422077699539
1982-03-01,0.8666499116247018
1982-04-01,0.8686979908726659
1982-05-01,0.871099000849751
1982-06-01,0.8628339271692989
1982-07-01,0.8627636273135111
1982-08-01,0.8616425925367418
1982-09-01,0.8633360331937308
1982-10-01,0.8552206525696389
1982-11-01,0.8486829229180128
1982-12-01,0.8521909103575144
1983-01-01,0.8613869159985036
1983-02-01,0.8724168090119515
1983-03-01,0.877579474339754
1983-04-01,0.8768064527016698
1983-05-01,0.8749608182553092
1983-06-01,0.8732757099542131
1983-07-01,0.8728585335742379
1983-08-01,0.8709987805509254
1983-09-01,0.868859980954959
1983-10-01,0.8662178435380878
1983-11-01,0.866825232638065
1983-12-01,0.8671949502229289
1984-01-01,0.8648236770178384
1984-02-01,0.8602619832688935
1984-03-01,0.8607320322538752
1984-04-01,0.860209942348601
1984-05-01,0.8659340617778899
1984-06-01,0.865522175219716
1984-07-01,0.8654560801041746
1984-08-01,0.8673546679986155
1984-09-01,0.8589605882945749
1984-10-01,0.8481435366858885
1984-11-01,0.8481641451826555
1984-12-01,0.854130374535102
1985-01-01,0.8410428872313089
1985-02-01,0.839626471888771
1985-03-01,0.8269510780701166
1985-04-01,0.8418686784937142
1985-05-01,0.8497723739611582
1985-06-01,0.8535743829688291
1985-07-01,0.8509768292571623
1985-08-01,0.8557647498722831
1985-09-01,0.8563928474185843
1985-10-01,0.8452401242374407
1985-11-01,0.8526760487116266
1985-12-01,0.8486381471433097
1986-01-01,0.8480137241908507
1986-02-01,0.8402574606814903
1986-03-01,0.8090764666757359
1986-04-01,0.8185620221507396
1986-05-01,0.8240981143741817
1986-06-01,0.8122060532587096
1986-07-01,0.8074499026342586
1986-08-01,0.7912811341178847
1986-09-01,0.7888930532726304
1986-10-01,0.8025462785311914
1986-11-01,0.8229018871488235
1986-12-01,0.815866814740643
1987-01-01,0.8235579850922765
1987-02-01,0.825462706911436
1987-03-01,0.831062021564868
1987-04-01,0.8270494959563717
1987-05-01,0.8232741439729938
1987-06-01,0.8130485032623631
1987-07-01,0.8219007836141107
1987-08-01,0.8375028240666594
1987-09-01,0.8347380438199751
1987-10-01,0.842484539196986
1987-11-01,0.8142447968135933
1987-12-01,0.8082210003192684
1988-01-01,0.8144926858204338
1988-02-01,0.8161657158498751
1988-03-01,0.8192500307442059
1988-04-01,0.8147661968623383
1988-05-01,0.8163419802653211
1988-06-01,0.8218566702000765
1988-07-01,0.8251319064809973
1988-08-01,0.8207343580260172
