,Phi_AA
1974-01-01,0.8721825172498378
1974-02-01,0.8744541087198824
1974-03-01,0.8708130623611783
1974-04-01,0.871680968072079
1974-05-01,0.8718668609343692
1974-06-01,0.8726165973465273
1974-07-01,0.8734732957890772
1974-08-01,0.8568187416696693
1974-09-01,0.8526076840306596
1974-10-01,0.8262117563800031
1974-11-01,0.8447340867132572
1974-12-01,0.8337861090452339
1975-01-01,0.8292840662316384
1975-02-01,0.8525783525889941
1975-03-01,0.8575753065317306
1975-04-01,0.863245334026377
1975-05-01,0.867591761930238
1975-06-01,0.8738203270087168
1975-07-01,0.8732584318795613
1975-08-01,0.8706662865226128
1975-09-01,0.8705705471463867
1975-10-01,0.8716898587356638
1975-11-01,0.8665336038285032
1975-12-01,0.869842463308488
1976-01-01,0.8737654367468155
1976-02-01,0.8734948504756719
1976-03-01,0.8764415960479751
1976-04-01,0.8740183072321116
1976-05-01,0.8678370199409031
1976-06-01,0.8726370146449167
1976-07-01,0.8752835422747172
1976-08-01,0.8765991057459989
1976-09-01,0.8763578633254381
1976-10-01,0.8726012429360482
1976-11-01,0.8694433915536284
1976-12-01,0.8642553810834871
1977-01-01,0.8685117455087552
1977-02-01,0.8707250564640064
1977-03-01,0.8709314631867545
1977-04-01,0.8585832785723657
1977-05-01,0.8335928313396208
1977-06-01,0.8222662676665986
1977-07-01,0.8401365781698307
1977-08-01,0.841727459101218
1977-09-01,0.8489343278496327
1977-10-01,0.8431502179081715
1977-11-01,0.8261860193056065
1977-12-01,0.8348864015584392
1978-01-01,0.7965941898452278
1978-02-01,0.7924372668457671
1978-03-01,0.7612055531690688
1978-04-01,0.7582561321512646
1978-05-01,0.8081759821174312
1978-06-01,0.8366541243817226
1978-07-01,0.8380042477054166
1978-08-01,0.8131922815373629
1978-09-01,0.8345163638373125
1978-10-01,0.87701882102563
1978-11-01,0.8529670303259401
1978-12-01,0.8788656251487119
1979-01-01,0.8722427034902915
1979-02-01,0.8811039284965854
1979-03-01,0.8977015371176611
1979-04-01,0.899447095912409
1979-05-01,0.9030922483967938
1979-06-01,0.9024823456203487
1979-07-01,0.9046909030836753
1979-08-01,0.9169755099171143
1979-09-01,0.920359993501824
1979-10-01,0.9156579584701603
1979-11-01,0.9168409691993155
1979-12-01,0.9182552120153031
1980-01-01,0.9177887471893864
1980-02-01,0.9236314981772862
1980-03-01,0.9218513666034684
1980-04-01,0.9182911396896175
1980-05-01,0.9167809317846743
1980-06-01,0.9135687548781489
1980-07-01,0.9123383118537138
1980-08-01,0.9126555021257416
1980-09-01,0.9107846616088239
