,Phi_AA
1975-01-01,0.6988598989888853
1975-02-01,0.6908437427820835
1975-03-01,0.706308108497914
1975-04-01,0.7055718923362875
1975-05-01,0.7139310021585538
1975-06-01,0.708335601945469
1975-07-01,0.6914741500674001
1975-08-01,0.6988952938727929
1975-09-01,0.7075443383076901
1975-10-01,0.7145757348834164
1975-11-01,0.7097261434454374
1975-12-01,0.7200210615576319
1976-01-01,0.7276277225822155
1976-02-01,0.7146849461431279
1976-03-01,0.7215649057048147
1976-04-01,0.7213796378191112
1976-05-01,0.721056265926297
1976-06-01,0.705728238029629
1976-07-01,0.6971247696831863
1976-08-01,0.6875575182438193
1976-09-01,0.6952604093558185
1976-10-01,0.7122568882241399
1976-11-01,0.7205382747364757
1976-12-01,0.6962533045940227
1977-01-01,0.6937209571962126
1977-02-01,0.687969260091384
1977-03-01,0.6740885359721152
1977-04-01,0.6696572982736191
1977-05-01,0.6822625129507685
1977-06-01,0.6844048008872262
1977-07-01,0.6772182398668223
1977-08-01,0.6815849077887202
1977-09-01,0.6829535530746116
1977-10-01,0.6912130047222277
1977-11-01,0.7124423865555485
1977-12-01,0.7258919598697489
1978-01-01,0.7297718387395419
1978-02-01,0.7221962026912817
1978-03-01,0.7179499716575104
1978-04-01,0.719736829236592
1978-05-01,0.7020476308997885
1978-06-01,0.7109383837608169
1978-07-01,0.7035426340800343
1978-08-01,0.7150444351942307
1978-09-01,0.7114026812506662
1978-10-01,0.7309649644950884
1978-11-01,0.7287346786279132
1978-12-01,0.756868999917029
1979-01-01,0.8023845464686303
1979-02-01,0.7957004413768081
1979-03-01,0.8006400734359577
1979-04-01,0.8056740911641609
1979-05-01,0.806483178032123
1979-06-01,0.8070683146216263
1979-07-01,0.8142441204260088
1979-08-01,0.81117571899743
1979-09-01,0.8150406559207685
1979-10-01,0.8219407106041462
1979-11-01,0.8180296019275165
1979-12-01,0.8197214448419717
1980-01-01,0.8116017111106683
1980-02-01,0.8054896856417076
1980-03-01,0.8207251819839755
1980-04-01,0.8044381497092816
1980-05-01,0.8052070297393034
1980-06-01,0.8049449862510564
1980-07-01,0.8047267929608226
1980-08-01,0.7992448120684189
1980-09-01,0.7941547550129976
1980-10-01,0.7826508493868396
1980-11-01,0.7748963172385368
1980-12-01,0.7719860025081325
1981-01-01,0.7667196851889458
1981-02-01,0.7931051158055635
1981-03-01,0.7918195854780271
1981-04-01,0.8099296435141013
1981-05-01,0.8140620655727616
1981-06-01,0.7972991449117145
1981-07-01,0.7927149160884808
1981-08-01,0.7971705873414324
1981-09-01,0.8141857644709011
1981-10-01,0.8260573254802507
1981-11-01,0.827563751738951
1981-12-01,0.8295004119893716
1982-01-01,0.8257649298460443
1982-02-01,0.8274650847976587
1982-03-01,0.8378898114898424
1982-04-01,0.8369963641793411
1982-05-01,0.8345019871588956
1982-06-01,0.8351490312975844
1982-07-01,0.8249326232527839
1982-08-01,0.8324539801475501
1982-09-01,0.8118395583852256
1982-10-01,0.8037653254621158
1982-11-01,0.7756685721179768
1982-12-01,0.7824600537579498
1983-01-01,0.7849227831772911
1983-02-01,0.7749316843121153
1983-03-01,0.7581984674834149
1983-04-01,0.7590014064151218
1983-05-01,0.7771834137980698
1983-06-01,0.7579759831591375
1983-07-01,0.7511697601553352
1983-08-01,0.7632940234724557
1983-09-01,0.7530453876185726
1983-10-01,0.7189994813414237
1983-11-01,0.7269793861981797
1983-12-01,0.7332129717195099
1984-01-01,0.7623567623543477
1984-02-01,0.770617689042895
1984-03-01,0.7705181357994602
1984-04-01,0.7574326694618496
1984-05-01,0.7532421065379343
1984-06-01,0.75308906692184
1984-07-01,0.739924915021588
1984-08-01,0.7370529133937204
1984-09-01,0.7254797249732722
1984-10-01,0.7198423888022589
1984-11-01,0.7233119533666797
1984-12-01,0.7288987019979835
1985-01-01,0.7314739881571117
1985-02-01,0.7168084399114224
1985-03-01,0.6970071164656932
1985-04-01,0.7144828761595433
1985-05-01,0.7201519870583231
1985-06-01,0.724507308455031
1985-07-01,0.7258338310990751
1985-08-01,0.7479691039744721
1985-09-01,0.7561318942778621
1985-10-01,0.7702462073733575
1985-11-01,0.7810222977965792
1985-12-01,0.8002796002934693
1986-01-01,0.8011660841709
1986-02-01,0.7992694112194677
1986-03-01,0.8052188278427367
1986-04-01,0.806513393196425
1986-05-01,0.8155601592822894
1986-06-01,0.8164950374214588
1986-07-01,0.8202845262131568
1986-08-01,0.8223824745775745
1986-09-01,0.8116205180142451
1986-10-01,0.7854754553876474
1986-11-01,0.7910786405308081
1986-12-01,0.7883860218441828
1987-01-01,0.7902128344352609
1987-02-01,0.7713745879686628
1987-03-01,0.7418689578660822
1987-04-01,0.741611432417969
1987-05-01,0.7354058565359849
1987-06-01,0.7184703664202261
1987-07-01,0.7794761881555068
1987-08-01,0.7736095187804602
1987-09-01,0.7694142134434301
1987-10-01,0.7764387346221874
1987-11-01,0.73452869979529
1987-12-01,0.7308972923989934
1988-01-01,0.7233477601553914
1988-02-01,0.6938385542390773
1988-03-01,0.7032667107442625
1988-04-01,0.6860130144143649
1988-05-01,0.690080753684242
1988-06-01,0.7040634464652438
1988-07-01,0.7075163765932934
1988-08-01,0.6952452958357831
1988-09-01,0.7085679640072475
1988-10-01,0.7124386343703198
1988-11-01,0.7119898179210699
1988-12-01,0.7145474713922335
1989-01-01,0.7046871851771778
1989-02-01,0.663940178171171
1989-03-01,0.6521919067389339
1989-04-01,0.6498035839296765
1989-05-01,0.6617398546203925
1989-06-01,0.6435545930406391
1989-07-01,0.6866120646070613
1989-08-01,0.7062774876217165
1989-09-01,0.7147784647160167
1989-10-01,0.7157654570143976
1989-11-01,0.7039407908876776
1989-12-01,0.7108830447303548
1990-01-01,0.7274835439913396
1990-02-01,0.7453565524853718
1990-03-01,0.7516074916573616
1990-04-01,0.767520876362195
1990-05-01,0.7485945116087671
1990-06-01,0.7374018153608303
1990-07-01,0.7415757604284806
1990-08-01,0.7312866499220868
1990-09-01,0.6972898284788791
1990-10-01,0.6841270068976976
1990-11-01,0.6598727460499321
1990-12-01,0.6445530841697408
1991-01-01,0.6270492842150964
1991-02-01,0.6223065746571803
1991-03-01,0.5960491458153024
1991-04-01,0.5897163203385444
1991-05-01,0.5848982846942744
1991-06-01,0.6162001497589406
1991-07-01,0.5961465486202694
1991-08-01,0.6110274988895754
1991-09-01,0.6239445497426285
1991-10-01,0.6246265926471252
1991-11-01,0.6218604683983933
1991-12-01,0.6162956563783478
1992-01-01,0.6119282709442875
1992-02-01,0.6414563033726044
1992-03-01,0.6507783452722737
1992-04-01,0.6510266453128662
1992-05-01,0.6901730268638212
1992-06-01,0.6919901866024832
1992-07-01,0.6832166686354274
1992-08-01,0.666923974515628
1992-09-01,0.6646297310857431
1992-10-01,0.6629213268394422
1992-11-01,0.7121590247986841
1992-12-01,0.7299939618903398
1993-01-01,0.7216725837928637
1993-02-01,0.7547610419969981
1993-03-01,0.7545759757947053
1993-04-01,0.7348973443054047
1993-05-01,0.741106350063166
1993-06-01,0.7347573313398289
1993-07-01,0.7131405402615645
1993-08-01,0.7238641847587736
1993-09-01,0.7466264593324229
1993-10-01,0.7275377982569923
1993-11-01,0.7289185736517714
1993-12-01,0.7418996032058455
1994-01-01,0.7625858743373047
1994-02-01,0.7503932080303728
1994-03-01,0.7413155092500376
1994-04-01,0.740244178598769
1994-05-01,0.7440478066665428
1994-06-01,0.7236321122691053
1994-07-01,0.6916504338749953
1994-08-01,0.7077290910077757
1994-09-01,0.6990426641765165
1994-10-01,0.6886802347236041
1994-11-01,0.7113639667676858
1994-12-01,0.6867603091850024
1995-01-01,0.6405361703308721
1995-02-01,0.6382386640198009
1995-03-01,0.6564862795955246
1995-04-01,0.5844604367239
1995-05-01,0.5717618478048557
1995-06-01,0.6048805420054489
1995-07-01,0.5884510477849845
1995-08-01,0.5652856612672067
1995-09-01,0.6292473579126743
1995-10-01,0.6249030066028746
1995-11-01,0.647036041336169
1995-12-01,0.5825345159677049
1996-01-01,0.6283515699674631
1996-02-01,0.675689065293112
1996-03-01,0.678330109504628
1996-04-01,0.7038798312681528
1996-05-01,0.7213709548859467
1996-06-01,0.7141774003729816
1996-07-01,0.749310466434102
1996-08-01,0.729504725047865
1996-09-01,0.7233218025309041
1996-10-01,0.7398881901729485
1996-11-01,0.7694261788311839
1996-12-01,0.7645362120653548
1997-01-01,0.7787945844998608
1997-02-01,0.7789174684282714
1997-03-01,0.7656449477090049
1997-04-01,0.7676385562230152
1997-05-01,0.7451075915494665
1997-06-01,0.732136414337701
1997-07-01,0.733703991602502
1997-08-01,0.7465966460280898
1997-09-01,0.7555550308643817
1997-10-01,0.7771790319770022
1997-11-01,0.7781649270399842
1997-12-01,0.7899976559640455
1998-01-01,0.7994799888164822
1998-02-01,0.7997703084585653
1998-03-01,0.7876970019949374
1998-04-01,0.8004094040824237
1998-05-01,0.8008678227135575
1998-06-01,0.8163884880460955
1998-07-01,0.8148256547580915
1998-08-01,0.8123161764754212
1998-09-01,0.7573340730475742
1998-10-01,0.7418042320806053
1998-11-01,0.7348406111293863
1998-12-01,0.7182115191323409
1999-01-01,0.6989354388517799
1999-02-01,0.6900934767630876
1999-03-01,0.6843848008254161
1999-04-01,0.6582788875478573
1999-05-01,0.6428878279060432
1999-06-01,0.6690978454523231
1999-07-01,0.668227470919134
1999-08-01,0.6616908559287065
1999-09-01,0.6651921727933517
1999-10-01,0.6872055076754945
1999-11-01,0.6831610466110559
1999-12-01,0.6936204690369168
2000-01-01,0.7098897412845746
2000-02-01,0.6835134810109195
2000-03-01,0.6964405219277247
2000-04-01,0.6767973931710282
2000-05-01,0.6643963892295811
2000-06-01,0.6840518661794217
2000-07-01,0.6761110379428947
2000-08-01,0.6857781681258653
2000-09-01,0.6852724921696504
2000-10-01,0.6718101497160891
2000-11-01,0.6785109028668191
2000-12-01,0.7087241021932468
2001-01-01,0.7193987383930728
2001-02-01,0.7185567664446917
2001-03-01,0.7032287629417743
2001-04-01,0.6925336281877578
2001-05-01,0.6759016998461204
2001-06-01,0.6639312565268344
2001-07-01,0.6625962631774661
2001-08-01,0.6639912756059391
2001-09-01,0.6533854897457576
2001-10-01,0.6335113399558099
2001-11-01,0.629762311833879
2001-12-01,0.6299801336826283
2002-01-01,0.6243124809544991
2002-02-01,0.5998800815703617
2002-03-01,0.5938394965031449
2002-04-01,0.5804196565065513
2002-05-01,0.6070112729021955
2002-06-01,0.6234057426166636
2002-07-01,0.6383563870691804
2002-08-01,0.5803923230007583
2002-09-01,0.5585128806671618
2002-10-01,0.49743786877441365
2002-11-01,0.505847174008297
2002-12-01,0.5026312789097337
2003-01-01,0.4765991361589021
2003-02-01,0.482528374810713
2003-03-01,0.4822225488102632
2003-04-01,0.45505728614485275
2003-05-01,0.4676793352075456
2003-06-01,0.46695914647048886
2003-07-01,0.47741244469263056
2003-08-01,0.4782750766091019
2003-09-01,0.5046660175301381
2003-10-01,0.5339703200561017
2003-11-01,0.5149331810172896
2003-12-01,0.5650287590830445
2004-01-01,0.5703690656426671
2004-02-01,0.5742601159576205
2004-03-01,0.5820769967308355
2004-04-01,0.5905273350148181
2004-05-01,0.6049801711725548
2004-06-01,0.6078358982320182
2004-07-01,0.6263207811681136
2004-08-01,0.6102011984400774
2004-09-01,0.6034856334358182
2004-10-01,0.6212446045410203
2004-11-01,0.6371827225563651
2004-12-01,0.6439521519079102
2005-01-01,0.6378610756993995
2005-02-01,0.6370614294960588
2005-03-01,0.609755876735884
2005-04-01,0.689543321564976
2005-05-01,0.6808044707890359
2005-06-01,0.6407981259092241
2005-07-01,0.6608050585830635
2005-08-01,0.6486478324663533
2005-09-01,0.6660607138195902
2005-10-01,0.6524956375923433
2005-11-01,0.6420014926846951
2005-12-01,0.6060187249222491
2006-01-01,0.6103889677109707
2006-02-01,0.6324953318705819
2006-03-01,0.6180190282629575
2006-04-01,0.6198997000460542
2006-05-01,0.6359488812569495
2006-06-01,0.6674242392828034
2006-07-01,0.6672533269314384
2006-08-01,0.6620163755946994
2006-09-01,0.6489791347401296
2006-10-01,0.6695016949947936
2006-11-01,0.6591375375366635
2006-12-01,0.6812608348404112
2007-01-01,0.7010878920828141
2007-02-01,0.7165539283898239
2007-03-01,0.7226897027828801
2007-04-01,0.7172185982568899
2007-05-01,0.6783750055545195
2007-06-01,0.649333616947203
2007-07-01,0.631670444102283
2007-08-01,0.6265913944452947
2007-09-01,0.631216382729972
2007-10-01,0.6221186662004744
2007-11-01,0.6241784335779123
2007-12-01,0.6734830058296178
2008-01-01,0.593010579667428
2008-02-01,0.5947522433070137
2008-03-01,0.5729536219834699
2008-04-01,0.6087579262270087
2008-05-01,0.6418412615425848
2008-06-01,0.6448180062390685
2008-07-01,0.6464651324581611
2008-08-01,0.6463904250044589
2008-09-01,0.6577772298059071
2008-10-01,0.6399793954613469
2008-11-01,0.6196667998852258
2008-12-01,0.6054774671291129
2009-01-01,0.6024376952014148
2009-02-01,0.6033016147367772
2009-03-01,0.5728284658186524
2009-04-01,0.5523731613597636
2009-05-01,0.5560069221185491
2009-06-01,0.5711391131908868
2009-07-01,0.5505708101787705
2009-08-01,0.5168364388427037
2009-09-01,0.5340270135319063
2009-10-01,0.5236300080381847
2009-11-01,0.5032041251425053
2009-12-01,0.5019403766501136
2010-01-01,0.4948277590691408
2010-02-01,0.4689117247525274
2010-03-01,0.46167423266484287
2010-04-01,0.45515115619605573
2010-05-01,0.4500183283183186
2010-06-01,0.46053456811622295
2010-07-01,0.45820267143255616
2010-08-01,0.4844597672880104
2010-09-01,0.47470894753573056
2010-10-01,0.48584143827179144
2010-11-01,0.5047853497290423
2010-12-01,0.4864546349204317
2011-01-01,0.46865534835389494
2011-02-01,0.4798759189630212
2011-03-01,0.47304045546402196
2011-04-01,0.49001844738565603
2011-05-01,0.4873591971338008
2011-06-01,0.47130076295768975
2011-07-01,0.46927026013512907
2011-08-01,0.4584179033646928
2011-09-01,0.45671330823582895
2011-10-01,0.4681478946730972
2011-11-01,0.47840877554069616
2011-12-01,0.4768982085909199
2012-01-01,0.4814309166485175
2012-02-01,0.48224209154597647
2012-03-01,0.4787918306368661
2012-04-01,0.4808338075204527
2012-05-01,0.48592137937240093
2012-06-01,0.4901361340342055
2012-07-01,0.491234913603831
