,Phi_AA
1980-01-01,0.8293520620072059
1980-02-01,0.837840623953764
1980-03-01,0.8337741957107013
1980-04-01,0.839940137333795
1980-05-01,0.820614995776118
1980-06-01,0.8251324893315823
1980-07-01,0.8352191462776073
1980-08-01,0.8402085398531675
1980-09-01,0.8409665471445242
1980-10-01,0.8401122375051244
1980-11-01,0.8539387963838342
1980-12-01,0.853971295714885
1981-01-01,0.8499729450861148
1981-02-01,0.8477092091575459
1981-03-01,0.8569933657549218
1981-04-01,0.8590714435958905
1981-05-01,0.8588453943064537
1981-06-01,0.852582226756434
1981-07-01,0.8518360927608006
1981-08-01,0.8638167085102595
1981-09-01,0.8561706219577719
1981-10-01,0.8653202796346339
1981-11-01,0.8630514707559989
1981-12-01,0.8647915291409715
1982-01-01,0.8664044288727643
1982-02-01,0.8711568927950598
1982-03-01,0.8777628290945166
1982-04-01,0.8810620690453504
1982-05-01,0.8806999856731669
1982-06-01,0.8818758072392031
1982-07-01,0.8812185874753032
1982-08-01,0.8838357880022786
1982-09-01,0.884748423225127
1982-10-01,0.8863443498318341
1982-11-01,0.8859794724284755
1982-12-01,0.885559586166414
1983-01-01,0.8852093891357504
1983-02-01,0.8877518646057673
1983-03-01,0.8881828606775104
1983-04-01,0.8864783704326111
1983-05-01,0.883708298941924
1983-06-01,0.8818096140690941
1983-07-01,0.8795608204833293
1983-08-01,0.8821932520525861
1983-09-01,0.8817656154299531
1983-10-01,0.8797351479859485
1983-11-01,0.8788348557782484
1983-12-01,0.8865135255489531
1984-01-01,0.8835544040902246
1984-02-01,0.8854465954423125
1984-03-01,0.8855520956850037
1984-04-01,0.8791046744194091
1984-05-01,0.8806488550707441
1984-06-01,0.8847533375151897
1984-07-01,0.8862573121962327
1984-08-01,0.8854477253358723
1984-09-01,0.884308394774118
1984-10-01,0.8868121537562502
1984-11-01,0.8825665348307968
1984-12-01,0.8797654224629866
1985-01-01,0.878346541563757
1985-02-01,0.8861865283273279
1985-03-01,0.8896065637568132
1985-04-01,0.8902580573256679
1985-05-01,0.8948355795850608
1985-06-01,0.8954624829046758
1985-07-01,0.8969312624569334
1985-08-01,0.8991139558494203
1985-09-01,0.9005949943340233
