,Phi_AA
1975-01-01,0.5220203029864418
1975-02-01,0.5611970993442689
1975-03-01,0.5800356833422655
1975-04-01,0.5807524158761228
1975-05-01,0.5627476509335689
1975-06-01,0.57932331325574
1975-07-01,0.5793541275026544
1975-08-01,0.5567993900330676
1975-09-01,0.5686501901928751
1975-10-01,0.5717062219573706
1975-11-01,0.5678935563755001
1975-12-01,0.5544898493496939
1976-01-01,0.5461724113982899
1976-02-01,0.5491096998832792
1976-03-01,0.5460467002949073
1976-04-01,0.5438605841386482
1976-05-01,0.5353546326863441
1976-06-01,0.5430289416118401
1976-07-01,0.564730925283004
1976-08-01,0.5736800854019292
1976-09-01,0.5620178260995569
1976-10-01,0.5531788335413278
1976-11-01,0.5286302776603363
1976-12-01,0.5559685732350056
1977-01-01,0.5577702949901383
1977-02-01,0.5648658252868765
1977-03-01,0.5724009606350715
1977-04-01,0.5636789465816119
1977-05-01,0.5415485841575942
1977-06-01,0.558416255432117
1977-07-01,0.569504624071743
1977-08-01,0.5670239074076446
1977-09-01,0.5846868557037354
1977-10-01,0.5746680934926696
1977-11-01,0.5623607390861304
1977-12-01,0.5381914386359372
1978-01-01,0.5391556731292961
1978-02-01,0.536990546055115
1978-03-01,0.5478039040460222
1978-04-01,0.5485302742871031
1978-05-01,0.5662434632949308
1978-06-01,0.5652435147863695
1978-07-01,0.5487955944001087
1978-08-01,0.5587798899089826
1978-09-01,0.5271916402886067
1978-10-01,0.5782905671431335
1978-11-01,0.5496019738276148
1978-12-01,0.5872523822449502
1979-01-01,0.5754683120340035
1979-02-01,0.5777884378818147
1979-03-01,0.5843922259804919
1979-04-01,0.5793417361358371
1979-05-01,0.5929261335310737
1979-06-01,0.6027938925533799
1979-07-01,0.6185346354788334
1979-08-01,0.6426856035896097
1979-09-01,0.6544804889097771
1979-10-01,0.6455570713612743
1979-11-01,0.6222527053601302
1979-12-01,0.6310450901661258
1980-01-01,0.6246418468655501
1980-02-01,0.6577072717060769
1980-03-01,0.6558046305525365
1980-04-01,0.6573484943480895
1980-05-01,0.6522961781833129
1980-06-01,0.6463733944241199
1980-07-01,0.6461854078684885
1980-08-01,0.6731564323728738
1980-09-01,0.6771564167050361
1980-10-01,0.6662375112881804
1980-11-01,0.685746717663672
1980-12-01,0.6927006332200653
1981-01-01,0.6840404648818319
1981-02-01,0.6821183070731447
