,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,0.04910714370607644,-0.5799332451082254,0.11580720467321293,0.796678111441929,-0.12199349363494516,-0.25949125350934105,0.36643815937934454,0.6333873730519486
1974-02-01,0.01670096340234936,-0.45681902133758223,0.24358750923022665,0.7278534737381364,-0.06838975564358085,-0.2924716138830419,0.2440924832623762,0.5854459612311163
1974-03-01,0.02164981736762639,-0.48343299837851705,0.23636671472504833,0.7869870562077121,-0.17468562553847677,-0.265684186502571,0.271586494263658,0.6072127278555202
1974-04-01,0.08470887115378242,-0.4039923716555507,0.3290273587195156,0.7069117360831028,-0.10589332660314366,-0.3773749882287937,0.17583671077407004,0.5907760097570172
1974-05-01,-0.12744786418749832,-0.26244634769734854,0.5039531968331323,0.6721708198261627,-0.1925131644667608,-0.17132629466329174,-0.10964346446419704,0.6872531188198011
1974-06-01,-0.12624708663426126,-0.14632063128389938,0.21399581576535498,0.6536099617973057,-0.07399851370602994,-0.22908383768585017,-0.06557749778502198,0.7736217895324021
1974-07-01,-0.14458854123610418,-0.10377555430691565,0.35512779172236675,0.47718176778867516,0.13516049790370355,-0.3295502563949392,-0.12885141964517022,0.7392957141683838
1974-08-01,-0.19773284466245247,-0.20169913220956226,0.5435777094120755,0.804684782763263,-0.25508023462890095,-0.40536738695939456,-0.08712163025991634,0.798738736544888
1974-09-01,-0.23184183322515806,0.009741908363880336,0.4147818236197469,0.7385031674297655,-0.18306218569062738,-0.4382613357524085,-0.09950883238574518,0.789647287640548
1974-10-01,-0.2660557890808064,0.11493298209779579,0.549956615378006,0.7067332433926046,-0.37494348986242043,-0.5762444516270548,-0.23365775943273648,1.0792786491346125
1974-11-01,-0.2078579908442939,0.16192549697151404,0.5738206751807764,0.5279494677852652,0.0287322294411132,-0.6293906365274536,-0.2518507235740084,0.796671481567088
1974-12-01,-0.24621732512286687,0.17837512880389594,0.6869512085876573,0.5673542290777547,-0.1331508425975012,-0.5810904538385335,-0.318329277665203,0.8461073327547972
1975-01-01,-0.30985964057009674,0.34104687439868764,0.6275045531571124,0.6817839296577819,-0.255101307821731,-0.6129822967357987,-0.2711326366888742,0.7987405246029196
