,Phi_AA
1978-01-01,0.774964541216847
1978-02-01,0.7699298119045682
1978-03-01,0.7708744453558131
1978-04-01,0.772497263118472
1978-05-01,0.7754887530651944
1978-06-01,0.7833497525673332
1978-07-01,0.7831444085230713
1978-08-01,0.7781240117007079
1978-09-01,0.7794783952625867
1978-10-01,0.7862217615835739
1978-11-01,0.784252715898908
1978-12-01,0.7828305212461205
1979-01-01,0.7823420945650289
1979-02-01,0.7851492109292155
1979-03-01,0.7872851615736115
1979-04-01,0.7916625456854847
1979-05-01,0.7939241843302723
1979-06-01,0.7943341570816144
1979-07-01,0.7968383940930673
1979-08-01,0.8021767089642844
1979-09-01,0.8010935851986153
1979-10-01,0.8001326362197729
1979-11-01,0.7980133150385643
1979-12-01,0.8008303860272328
1980-01-01,0.8042792830131142
1980-02-01,0.8063955116180954
1980-03-01,0.8074250021735045
1980-04-01,0.8040547074705439
1980-05-01,0.8010828929982049
1980-06-01,0.8016841602045203
1980-07-01,0.8021142764911773
1980-08-01,0.8046557462221221
1980-09-01,0.8055242119242971
1980-10-01,0.805320329526243
1980-11-01,0.8076892761922493
1980-12-01,0.8123058749946995
1981-01-01,0.8134112498848198
1981-02-01,0.8138494724742643
1981-03-01,0.815516984752439
1981-04-01,0.8127377068912982
1981-05-01,0.8129484921175628
1981-06-01,0.810297805613136
1981-07-01,0.8086152360534649
1981-08-01,0.8123925963865147
1981-09-01,0.8114358362340062
1981-10-01,0.8103080758915724
1981-11-01,0.8084935096734226
1981-12-01,0.8200133058576436
1982-01-01,0.8171751224192242
1982-02-01,0.8170461936069607
1982-03-01,0.8176541149837917
1982-04-01,0.8170536783721947
1982-05-01,0.8170246261837242
1982-06-01,0.8161335334856095
1982-07-01,0.8157703212892262
1982-08-01,0.8201774909677225
1982-09-01,0.8222687725338904
1982-10-01,0.8260960925649182
1982-11-01,0.8251966468994929
1982-12-01,0.8210018599580655
1983-01-01,0.8192888547174422
1983-02-01,0.8261774449982159
1983-03-01,0.8345932426528876
1983-04-01,0.8338583706245535
1983-05-01,0.833247401539525
1983-06-01,0.8319364730914868
1983-07-01,0.8311402307101156
1983-08-01,0.8338454105378705
1983-09-01,0.8347962082374021
1983-10-01,0.8350268691197146
1983-11-01,0.8407139584943006
1983-12-01,0.8398354390233338
1984-01-01,0.8393976432824201
1984-02-01,0.844721608502196
1984-03-01,0.8447367651113603
1984-04-01,0.842134726104598
1984-05-01,0.8446766879625089
1984-06-01,0.8421828864434955
1984-07-01,0.843176765713888
1984-08-01,0.8425678334605325
1984-09-01,0.8396412927102883
1984-10-01,0.8379483956550504
1984-11-01,0.8375325331252466
1984-12-01,0.837779291155374
1985-01-01,0.8407792524119314
1985-02-01,0.8426579935079578
1985-03-01,0.8430266158951015
1985-04-01,0.8419953674940774
1985-05-01,0.8434663737770911
1985-06-01,0.8417379295529706
1985-07-01,0.8420504465811293
1985-08-01,0.8420093541621229
1985-09-01,0.8425464213267393
1985-10-01,0.8406232251820186
1985-11-01,0.8404691207014608
1985-12-01,0.8405690385075542
1986-01-01,0.8386869196182688
1986-02-01,0.838360307200423
1986-03-01,0.8356548630954141
1986-04-01,0.8333832197027056
1986-05-01,0.8347433012768082
1986-06-01,0.8357130499892931
1986-07-01,0.8354678538282572
1986-08-01,0.8338624178809624
1986-09-01,0.8285175796861276
1986-10-01,0.8247046995463069
1986-11-01,0.8277240466977448
1986-12-01,0.8278945881030116
1987-01-01,0.8219764227519584
1987-02-01,0.8163805765206353
1987-03-01,0.8166372950387836
1987-04-01,0.8144425436602896
1987-05-01,0.8116700704169616
1987-06-01,0.8144282180295437
1987-07-01,0.8157583950075082
1987-08-01,0.818545316377187
1987-09-01,0.8170269482395777
1987-10-01,0.8162621214962937
1987-11-01,0.7940570880267905
1987-12-01,0.7862593668815019
1988-01-01,0.7864745277948209
1988-02-01,0.7832805000041638
1988-03-01,0.7829938371633358
1988-04-01,0.7883523379037143
1988-05-01,0.7905735073660197
1988-06-01,0.791563904735761
1988-07-01,0.7939698830162266
1988-08-01,0.7918826570438153
1988-09-01,0.792352918702883
1988-10-01,0.7937330185232937
1988-11-01,0.7941309608660794
1988-12-01,0.7922903497705638
1989-01-01,0.7944966883229905
1989-02-01,0.7971660135272028
1989-03-01,0.7963773679438633
1989-04-01,0.7962849217278735
1989-05-01,0.7979790745638374
1989-06-01,0.7959092561220344
1989-07-01,0.7972599190703249
1989-08-01,0.7965293029247609
1989-09-01,0.798584989202632
1989-10-01,0.8019277317906118
1989-11-01,0.8026369187974677
1989-12-01,0.8020250919293851
1990-01-01,0.8031120160285118
1990-02-01,0.8047585297741171
1990-03-01,0.8074542295158491
1990-04-01,0.8061846486380491
1990-05-01,0.8058571767269329
1990-06-01,0.8046919075255634
1990-07-01,0.8063924255682571
1990-08-01,0.805995025873126
1990-09-01,0.8001197889543591
1990-10-01,0.7970464856582965
1990-11-01,0.7964082184738817
1990-12-01,0.7990085520083089
1991-01-01,0.7990905537976116
1991-02-01,0.7989185753686651
1991-03-01,0.7969131890858409
1991-04-01,0.7966017235617638
1991-05-01,0.7971203661468057
1991-06-01,0.7977813371150692
1991-07-01,0.7979634326681613
1991-08-01,0.7964699756316312
1991-09-01,0.7961958214214256
1991-10-01,0.7952905404659448
1991-11-01,0.7975537336579801
1991-12-01,0.7965392962836805
1992-01-01,0.7943793137120666
1992-02-01,0.797753063317323
1992-03-01,0.7973344310477753
1992-04-01,0.7957788113243409
1992-05-01,0.7952357306129895
1992-06-01,0.7962316913503489
1992-07-01,0.7970547264778743
1992-08-01,0.79620460842257
1992-09-01,0.7977432751735855
1992-10-01,0.7943876058084602
1992-11-01,0.7978896456665485
1992-12-01,0.7949129551051805
1993-01-01,0.7948804865224676
1993-02-01,0.795715172971998
1993-03-01,0.7963577936373126
1993-04-01,0.7976705743802854
1993-05-01,0.7980132165187278
1993-06-01,0.7985040925652418
1993-07-01,0.799482397793005
1993-08-01,0.7999322320612726
1993-09-01,0.7992600470322764
1993-10-01,0.7976379898546779
1993-11-01,0.8003486232803955
1993-12-01,0.8017548034330657
1994-01-01,0.8030053731979094
1994-02-01,0.8010552438039965
1994-03-01,0.8035138935403838
1994-04-01,0.8063265917904667
1994-05-01,0.8068183297712993
1994-06-01,0.8070095364770351
1994-07-01,0.8066287135750368
1994-08-01,0.8072568159002833
1994-09-01,0.8113576214905399
1994-10-01,0.8134367117258365
1994-11-01,0.8131669739488083
1994-12-01,0.812095389724321
1995-01-01,0.8117905629468571
1995-02-01,0.8156764999994163
1995-03-01,0.813657784049444
