,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1978-01-01,0.13618328781874475,0.2899075771682869,-0.19087931324249954,0.10939685501134186,0.4623402749279822,-0.05732998318894763,0.05926685848946519,0.19111444301562636
1978-02-01,0.14617375968360743,0.32975026596418333,-0.20695302534562715,0.13744419749114314,0.428294269188294,-0.03675602043381824,0.02672474867978776,0.1753218047724297
1978-03-01,0.14588743996718087,0.25914411958475836,-0.18296530733437447,0.1212920716035907,0.46205954706965796,-0.05692406884163879,0.04646894008339094,0.20503725786743435
1978-04-01,0.1518386315228839,0.31780449969114993,-0.15312598129968685,0.11039819291780788,0.500924383459262,-0.05648047416860147,-0.013166485669258586,0.14180723354644317
1978-05-01,0.1802561983820864,0.27507821545257405,-0.11435741080855488,0.1656534212172489,0.5269254612301676,-0.05021453491260951,-0.0513838750291758,0.06804252446826334
1978-06-01,0.21786869426627264,0.42199897596829666,-0.2570116588939242,0.19089753049378097,0.5235272572307121,-0.05005082316477395,-0.0861500978652106,0.0389201219648464
1978-07-01,0.21671387980470483,0.41011588047431435,-0.24726988099282987,0.15310907986399822,0.5730475084319566,-0.05985212960739358,-0.06586819345718327,0.02000385548243279
1978-08-01,0.21911418733723279,0.43620536515580965,-0.254823090949222,0.2006052666915611,0.5248076705970661,-0.06565179534231458,-0.08964185744305826,0.029384253952925307
1978-09-01,0.20785365479471352,0.4103975020652428,-0.240678733433101,0.15596644869289025,0.5830329274153356,-0.07011612654990225,-0.05974689525687374,0.013291222271694958
1978-10-01,0.1979304397550814,0.3985876882806751,-0.26843318034072894,0.240514236076825,0.5632001973744029,-0.03254705705996437,-0.1114710022540121,0.012218678167721169
1978-11-01,0.20359396613894987,0.38823879939475403,-0.2597032967465578,0.18062128211847345,0.5938103048247809,-0.05358986937825759,-0.07238180756573881,0.01941062121359597
1978-12-01,0.1888263112152031,0.35044843193316455,-0.23241059763238217,0.2278533725063752,0.55795364982259,-0.05315241771223839,-0.08546819973383564,0.04594944960112329
1979-01-01,0.1646288959566617,0.5050637273798535,-0.2780039985055308,0.14137059928034176,0.6442383867586209,-0.06258746398781785,-0.07644819134072893,-0.038261955541400244
1979-02-01,0.16930054401328537,0.5603576497744573,-0.34922428347426715,0.21522681519342643,0.5348762763270662,-0.03682425939170114,-0.09967240563200751,0.0059596631897404035
1979-03-01,0.1566317201983954,0.527976503109294,-0.28105801120138796,0.17946574710873162,0.5433747593885198,-0.06299226796351728,-0.06588687736727002,0.002488426727234548
1979-04-01,0.1474649240530557,0.47464781583397503,-0.27295116326968055,0.12448944235914927,0.6280142050841745,-0.06286616016794043,-0.08829798348943788,0.0494989195967045
1979-05-01,0.16404059275609992,0.5503689913953091,-0.3093867680480858,0.13027252674186293,0.6111455654131418,-0.06817782663256455,-0.09052631826435437,0.012263236638590982
1979-06-01,0.15587527590280012,0.48790128290036927,-0.24809574255802153,0.10755901832513373,0.6472377901102659,-0.07041348466694913,-0.10080458585693877,0.02074044584334029
1979-07-01,0.1649616699947529,0.49553607133927713,-0.24798748888999822,0.08973183938012069,0.6510085591299113,-0.05607032803502625,-0.1166280267364965,0.019447703817459104
1979-08-01,0.1794053523336778,0.519889968179329,-0.28603668297167356,0.13706690506244112,0.654193779186155,-0.06535399251966732,-0.10904721736510613,-0.03011811190515582
1979-09-01,0.19035462789440113,0.6009892076020262,-0.35210233130930313,0.15087593465567095,0.6518360611040082,-0.05986070330786468,-0.1268391416707275,-0.05525365496821124
1979-10-01,0.18230183194143204,0.5679865175108224,-0.3183076373040772,0.14468063832571137,0.6548204649507435,-0.03863917952826021,-0.1742600133940619,-0.018582622502309912
1979-11-01,0.17298174177913098,0.57678791049515,-0.314950597842628,0.12660598244083018,0.6869863359277204,-0.061684060666437245,-0.1719651936660521,-0.014762118467714259
1979-12-01,0.17655683894145424,0.4876355200744548,-0.26696421321462976,0.05983045807737188,0.7647786760914804,-0.050390172545415564,-0.17375668814016687,0.0023095807154509054
1980-01-01,0.17015733602642003,0.5115643576940749,-0.2637957607729573,0.13220974572996033,0.6866510755942308,-0.06063218977624119,-0.18241083508287467,0.006256270587386925
1980-02-01,0.17314571328133263,0.4950756043201894,-0.24611562000522322,0.03871921330863662,0.7504207432942761,-0.05308292541254366,-0.18381408681492567,0.025651358028257853
1980-03-01,0.15721295658056117,0.5060844145000171,-0.2362307403336947,0.015099975640140859,0.7404089295029961,-0.06083699805748521,-0.16942318291086456,0.047684645078329424
1980-04-01,0.13160604885880609,0.5115659392844434,-0.2688675225183805,-0.02924288068704372,0.699545965890047,-0.047634886109169244,-0.16537137012594091,0.16839870540723784
1980-05-01,0.1248196868586003,0.4131815921768011,-0.23279249247860484,-0.051418314732732534,0.778507811006334,-0.06981571466865305,-0.12379330890701364,0.16131074074526855
1980-06-01,0.13451598033559273,0.3913316040481867,-0.215505549716997,-0.0545220734570534,0.8219860639871426,-0.0820967990813197,-0.13209961515807328,0.13639038904252138
1980-07-01,0.1331035343234654,0.36220745311687574,-0.21230347558067314,-0.09550318522759069,0.8608095017637524,-0.08471828142440707,-0.11662838983913201,0.15303284286770943
1980-08-01,0.13480857541315602,0.30747319052525596,-0.23405226450820274,-0.12985783981160118,0.8825894304979848,-0.08440881192805505,-0.058365659774183065,0.18181337958564522
1980-09-01,0.15213955394856044,0.4168008143708009,-0.29117378847887854,-0.1241089738234495,0.9149942815173743,-0.10413155066640198,-0.08117430688719882,0.1166539700191932
1980-10-01,0.15409199294893358,0.3558268002766959,-0.2543431983744525,-0.1432377920427689,0.9831539771926582,-0.12877578201855433,-0.06059172682526907,0.09387572884275706
1980-11-01,0.13508728134682405,0.3053665044398349,-0.19414053996421907,-0.14534019566375048,1.0153975641985045,-0.131030660016944,-0.08487261713523997,0.09953266279499014
1980-12-01,0.18129359883221446,0.41268060758472314,-0.38863562338890545,-0.09605624270291686,0.9118988418352904,-0.10125667650380543,-0.13169011632041416,0.21176561066381402
1981-01-01,0.17347185754741887,0.3665619303455623,-0.33414575181715594,-0.08427569230454553,0.9334738968997678,-0.11530604823945136,-0.1276269135128008,0.1878467210812048
