,Phi_AA
1974-01-01,0.8124992350649518
1974-02-01,0.8172990283554307
1974-03-01,0.8087322007855402
1974-04-01,0.8105730766207226
1974-05-01,0.8044237173382517
1974-06-01,0.8037508311002705
1974-07-01,0.8066059097715547
1974-08-01,0.7733159190531368
1974-09-01,0.7716608998901151
1974-10-01,0.7315621013300575
1974-11-01,0.7730181828371364
1974-12-01,0.7516574788423084
1975-01-01,0.7432909875481903
1975-02-01,0.791137992229056
1975-03-01,0.8039811682472029
1975-04-01,0.815317744095339
1975-05-01,0.8240273458697227
1975-06-01,0.8355048195540712
1975-07-01,0.8347320153781272
1975-08-01,0.8308256866568006
1975-09-01,0.8321068103932779
1975-10-01,0.8355130117562675
1975-11-01,0.8250742503152986
1975-12-01,0.8322401684647323
1976-01-01,0.836900410465314
1976-02-01,0.8377201371898373
1976-03-01,0.8427999004545695
1976-04-01,0.8379477380915167
1976-05-01,0.8263576744824308
1976-06-01,0.8349441344868479
1976-07-01,0.8398121408381135
1976-08-01,0.8422525500449961
1976-09-01,0.8414524064437371
1976-10-01,0.8341251198622524
1976-11-01,0.8284211437843689
1976-12-01,0.8158647906444304
1977-01-01,0.8269742744024419
1977-02-01,0.8324916658255469
1977-03-01,0.8326689921175974
1977-04-01,0.8077931921632039
1977-05-01,0.7549006688941676
1977-06-01,0.7346397409889133
1977-07-01,0.7670915328889951
1977-08-01,0.7694401180841159
1977-09-01,0.7841332387576647
1977-10-01,0.7725341076759292
1977-11-01,0.7393936658516383
1977-12-01,0.7397627165334915
1978-01-01,0.6816859888627199
1978-02-01,0.6766893649868759
1978-03-01,0.6403055714646554
1978-04-01,0.6371581100308262
1978-05-01,0.6985944122607942
1978-06-01,0.7434244452854103
1978-07-01,0.744044450312187
1978-08-01,0.702627641672823
1978-09-01,0.7336457297165017
1978-10-01,0.81629362403792
1978-11-01,0.7600957410751028
1978-12-01,0.817994177735343
1979-01-01,0.8038840172397209
1979-02-01,0.8165910438306728
1979-03-01,0.8465557463309211
1979-04-01,0.8490141576751434
1979-05-01,0.8580969340526116
1979-06-01,0.8566451796617249
1979-07-01,0.8621331541746167
1979-08-01,0.8861877222790534
1979-09-01,0.8934528365570887
1979-10-01,0.8800271895394262
1979-11-01,0.8877450269359787
1979-12-01,0.8906486792218008
1980-01-01,0.8898063668872583
1980-02-01,0.8981447835449018
1980-03-01,0.8944299605860621
1980-04-01,0.8936042207539543
1980-05-01,0.8923858204136581
1980-06-01,0.8870225695120488
1980-07-01,0.883872159728382
1980-08-01,0.8852648325739353
1980-09-01,0.8814999242700036
1980-10-01,0.8630007231097713
1980-11-01,0.8324651502371584
1980-12-01,0.8604269008534884
1981-01-01,0.8752192860561407
1981-02-01,0.8758634281159335
1981-03-01,0.8947635898845216
1981-04-01,0.8891347534799752
1981-05-01,0.8827176823350612
1981-06-01,0.8826381763860147
1981-07-01,0.8808879845236954
1981-08-01,0.8900903819369383
1981-09-01,0.8809463875432505
1981-10-01,0.8882234691315932
1981-11-01,0.8912790657659679
1981-12-01,0.8907583841736613
1982-01-01,0.8871580377856222
1982-02-01,0.8866104058634479
1982-03-01,0.886907094847588
1982-04-01,0.8931078835937095
1982-05-01,0.8973742661181342
1982-06-01,0.8940881517607756
1982-07-01,0.8921215966447258
1982-08-01,0.8965663257896062
1982-09-01,0.8916082658302705
1982-10-01,0.8803217111279725
1982-11-01,0.8663934860386261
1982-12-01,0.8818963730528695
1983-01-01,0.8689018472278397
1983-02-01,0.8687718588343243
1983-03-01,0.871385845973153
1983-04-01,0.872573554648328
1983-05-01,0.8765530665357577
1983-06-01,0.8779313537638103
1983-07-01,0.874542176081666
1983-08-01,0.8719408084302714
1983-09-01,0.8691892912976454
1983-10-01,0.8561508218913646
1983-11-01,0.8734939726295284
1983-12-01,0.8664575212294409
1984-01-01,0.8712759930302133
1984-02-01,0.8701010322595225
1984-03-01,0.8702697796790669
1984-04-01,0.8739449847291606
1984-05-01,0.8685092929441871
1984-06-01,0.8775826137153908
1984-07-01,0.8720815368418483
1984-08-01,0.865531199626376
1984-09-01,0.8660102803592509
1984-10-01,0.8726212121365008
1984-11-01,0.8747151537801512
1984-12-01,0.8790677539591676
1985-01-01,0.8818540645516169
1985-02-01,0.8857381044885084
1985-03-01,0.8819882176587525
1985-04-01,0.887023102774094
1985-05-01,0.8956929892238763
1985-06-01,0.8874817660692654
1985-07-01,0.8942888114990911
1985-08-01,0.8969052502995181
1985-09-01,0.8974671865090272
1985-10-01,0.8986820811554271
1985-11-01,0.9024590731254774
1985-12-01,0.898444701333172
1986-01-01,0.8961022404625695
1986-02-01,0.8967112760022566
1986-03-01,0.8960540427087227
1986-04-01,0.8928126963771773
1986-05-01,0.8917971952747913
1986-06-01,0.8926854566720893
1986-07-01,0.8921167512830067
1986-08-01,0.8773000413710046
1986-09-01,0.8460069040511741
1986-10-01,0.8265811360261857
1986-11-01,0.8335337573356972
1986-12-01,0.8381909732184936
1987-01-01,0.8392940699000255
1987-02-01,0.8387725356901284
1987-03-01,0.8305584991313425
1987-04-01,0.8325630118156419
1987-05-01,0.7883963881824293
1987-06-01,0.8088063318632843
1987-07-01,0.8331590995097468
1987-08-01,0.8532584771399072
1987-09-01,0.8460188430578272
1987-10-01,0.8502061297033439
1987-11-01,0.8079466263815857
1987-12-01,0.7879848530060228
1988-01-01,0.8057530438346021
1988-02-01,0.8106094374940412
1988-03-01,0.8231399779902069
1988-04-01,0.8340672841409764
1988-05-01,0.834033951058834
1988-06-01,0.8312406036953446
1988-07-01,0.8460884513825003
1988-08-01,0.8370437257182491
1988-09-01,0.8367040542993885
1988-10-01,0.8321005388306725
1988-11-01,0.8289336150328753
1988-12-01,0.8240200067119431
1989-01-01,0.8290121131549028
1989-02-01,0.8295668617760067
1989-03-01,0.8205163587223248
1989-04-01,0.8341112207967886
1989-05-01,0.8381382260778862
1989-06-01,0.8455318909020382
1989-07-01,0.8473175520025217
1989-08-01,0.8447998772783849
1989-09-01,0.8496553176984583
1989-10-01,0.8466526849919831
1989-11-01,0.8391996638798803
1989-12-01,0.8471781952520806
1990-01-01,0.8516098170159688
1990-02-01,0.8534117836097993
1990-03-01,0.8586316001801412
1990-04-01,0.8649607054267263
1990-05-01,0.8639227654703516
1990-06-01,0.8574946032491305
1990-07-01,0.861826814272707
1990-08-01,0.8570292875048071
1990-09-01,0.8490986037858671
1990-10-01,0.8491393167489912
1990-11-01,0.8449628170854441
1990-12-01,0.8446841479691239
1991-01-01,0.850630729152471
1991-02-01,0.8558590107689139
1991-03-01,0.856692262869959
1991-04-01,0.8554612457242092
1991-05-01,0.8535972614690667
1991-06-01,0.8607092810662391
1991-07-01,0.8600702030783728
1991-08-01,0.8599876262081864
1991-09-01,0.859013251669949
1991-10-01,0.8567576453035823
1991-11-01,0.8716931137399586
1991-12-01,0.871072267923866
1992-01-01,0.8689940993644052
1992-02-01,0.8707368862173354
1992-03-01,0.873687869923231
1992-04-01,0.8200519742866584
1992-05-01,0.8141394933545506
1992-06-01,0.8261436367324825
1992-07-01,0.7962944693412076
1992-08-01,0.7383966973474329
1992-09-01,0.7504302495637729
1992-10-01,0.7492739859353099
1992-11-01,0.8538773205207001
1992-12-01,0.8134744416796323
1993-01-01,0.8152351076600208
1993-02-01,0.7932017034556866
1993-03-01,0.8364161490400748
1993-04-01,0.8530561160710207
1993-05-01,0.8748313772785494
1993-06-01,0.8723865983610312
1993-07-01,0.8778497414742364
1993-08-01,0.8834588955342582
1993-09-01,0.8824046030487264
1993-10-01,0.8717696069106173
1993-11-01,0.8737932629300923
1993-12-01,0.8710389294796756
1994-01-01,0.8577845847722609
1994-02-01,0.8680103539042678
1994-03-01,0.8797917249269943
1994-04-01,0.8673221168261643
1994-05-01,0.8764259733372814
1994-06-01,0.8846772194858652
1994-07-01,0.8785294164837231
1994-08-01,0.8840969587987361
1994-09-01,0.8976364357431662
1994-10-01,0.9048417751359561
1994-11-01,0.8987635967791888
1994-12-01,0.8887872778759512
1995-01-01,0.883144430737941
1995-02-01,0.8811512835529421
1995-03-01,0.8727978135406371
1995-04-01,0.8751551998543111
1995-05-01,0.8748571521993624
1995-06-01,0.8672990465132037
1995-07-01,0.8392829400443415
1995-08-01,0.8599041111245782
1995-09-01,0.844024098079483
1995-10-01,0.8170282582670809
1995-11-01,0.7706689825042269
1995-12-01,0.8202101744497337
1996-01-01,0.8376885213523885
1996-02-01,0.8989890019528137
1996-03-01,0.8948179378992177
1996-04-01,0.8944492162792224
1996-05-01,0.8817706343298074
1996-06-01,0.9060635049164238
1996-07-01,0.9049576656427121
1996-08-01,0.911324892498597
1996-09-01,0.9147605116883069
1996-10-01,0.9227545416345232
1996-11-01,0.9260982194609418
1996-12-01,0.9237305660939737
1997-01-01,0.923759414009968
1997-02-01,0.9204402467293398
1997-03-01,0.9158716474148971
1997-04-01,0.9073630055005905
1997-05-01,0.8892111354997119
1997-06-01,0.8923552634913271
1997-07-01,0.8897579344220562
1997-08-01,0.8721109338159434
1997-09-01,0.8673731678682167
1997-10-01,0.8674416716600268
1997-11-01,0.844133991994987
1997-12-01,0.8428711929949617
1998-01-01,0.8321905286225932
1998-02-01,0.7672177082448669
1998-03-01,0.7563230671747867
1998-04-01,0.709691008759455
1998-05-01,0.6929814280056865
1998-06-01,0.6885164327366434
1998-07-01,0.6712817300357381
1998-08-01,0.6561757037771057
1998-09-01,0.6360345832208627
1998-10-01,0.5898247570931912
1998-11-01,0.6838165735951516
1998-12-01,0.6766564651689801
1999-01-01,0.6582428854114716
1999-02-01,0.6975415723907693
1999-03-01,0.7015540996480775
1999-04-01,0.7647584933759671
1999-05-01,0.7190511067108312
1999-06-01,0.7421135640476404
1999-07-01,0.7548597462373969
1999-08-01,0.7826241422609252
1999-09-01,0.7918803390711969
1999-10-01,0.8415442389899369
1999-11-01,0.8446141988027253
1999-12-01,0.8437014586069966
2000-01-01,0.8469784585018616
2000-02-01,0.8452974211239278
2000-03-01,0.8499104543459893
2000-04-01,0.8499335014714399
2000-05-01,0.8324262312444602
2000-06-01,0.8323124225222703
2000-07-01,0.8375485777554372
2000-08-01,0.8218679378534569
2000-09-01,0.8009217661713214
2000-10-01,0.8257278314508164
2000-11-01,0.8373147332877531
2000-12-01,0.8489548240751692
2001-01-01,0.8425307083369905
2001-02-01,0.8473973709936026
2001-03-01,0.8450452621147556
2001-04-01,0.8279429305646725
2001-05-01,0.8203565945097139
2001-06-01,0.8007275047876817
2001-07-01,0.8160104233575756
2001-08-01,0.7944842576634622
2001-09-01,0.8015903231107605
2001-10-01,0.8022340289720339
2001-11-01,0.8031548188147374
2001-12-01,0.8139014204601289
2002-01-01,0.8098458593398146
2002-02-01,0.7951980323347023
2002-03-01,0.8071135596050105
2002-04-01,0.8306728311244956
2002-05-01,0.8540111190540678
2002-06-01,0.8613959331378046
2002-07-01,0.8653407396532127
2002-08-01,0.8533761935592392
2002-09-01,0.8539510441138655
2002-10-01,0.8389850772771029
2002-11-01,0.8553200707050288
2002-12-01,0.8582845244050029
2003-01-01,0.8536135528993624
2003-02-01,0.8525939773768423
2003-03-01,0.8440386679579118
2003-04-01,0.8499745410840166
2003-05-01,0.8504886031664904
2003-06-01,0.8475914411301885
2003-07-01,0.8471820096134788
2003-08-01,0.8484111051882457
2003-09-01,0.8511275370408911
2003-10-01,0.8526632508268605
2003-11-01,0.8564259768888822
2003-12-01,0.8515810783180734
2004-01-01,0.8537751934450273
2004-02-01,0.8570055189013386
2004-03-01,0.859007606697449
2004-04-01,0.8831822600094483
2004-05-01,0.8881423940778042
2004-06-01,0.8905965155914162
2004-07-01,0.8966469126353833
2004-08-01,0.8995446227247298
2004-09-01,0.9002606176346809
2004-10-01,0.8999194594369021
2004-11-01,0.8945668997122287
2004-12-01,0.8949003859541924
2005-01-01,0.8976050920310588
2005-02-01,0.8978525458765739
2005-03-01,0.8895361152321264
2005-04-01,0.8840586245154364
2005-05-01,0.8686354853569761
2005-06-01,0.8835117019546338
2005-07-01,0.8613597146323448
2005-08-01,0.8559088629200892
2005-09-01,0.851148195329495
2005-10-01,0.8444184008786597
2005-11-01,0.8440637213306447
2005-12-01,0.8439905809254353
2006-01-01,0.8435471084122707
2006-02-01,0.8401788364497358
2006-03-01,0.8471228277050916
2006-04-01,0.8679471786705326
2006-05-01,0.8708107844597618
2006-06-01,0.8868961629104498
2006-07-01,0.9114231155045758
2006-08-01,0.8864127143902881
2006-09-01,0.8560693488489544
2006-10-01,0.8882226538993436
2006-11-01,0.8921252576487856
2006-12-01,0.8907072037761172
2007-01-01,0.8998997208017054
2007-02-01,0.9099988342896519
2007-03-01,0.8897344041151373
2007-04-01,0.8334350138673186
