,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-1.8531038833810816,-0.9441127181518262,2.604005184380643,2.169133041237723,-3.0752540877417696,-0.22769803850715348,-0.4737947475916247,2.800825249755091
1980-02-01,-1.8044414919397662,-0.8541507558277488,2.3011037953150164,2.295139361203078,-2.8937909132252706,-0.1733572355579133,-0.5447375819373097,2.6742348219699155
1980-03-01,-1.7284765391439252,-0.612427033184456,2.0223948931035953,2.7824540230263755,-3.543670353030592,0.01766321196938736,-0.5579424254716332,2.62000422273125
1980-04-01,-1.7381560675854104,-0.7814175463747868,1.8813441815386605,1.891534069799887,-2.6117573691680143,0.04024976774940817,-0.5138287617257922,2.8320317257660492
1980-05-01,-1.9750743556261714,-1.2082922919622725,2.39411078296176,2.2151249807477913,-3.050505401249018,0.0685325631051344,-0.6623810364604109,3.2184847584831875
1980-06-01,-1.9038629984522342,-0.9826652866568711,2.0634833444067824,2.4332206266702823,-3.1361932171846574,0.03732012533855422,-0.6909209468452016,3.1796183527233444
1980-07-01,-1.8124921782058139,-0.8628730707147323,2.024225358105289,2.426653463712432,-3.0843581990273954,0.10145114376279607,-0.8225702647347892,3.0299637471022125
1980-08-01,-1.713464701760887,-0.8081176609230731,2.0175996288164946,2.3952695829922095,-2.9767309147917804,0.16721392122254222,-1.0295558199034736,2.9477859643479674
1980-09-01,-1.6124831718747956,-0.8535709852257742,1.8087104145328756,2.3412644484403753,-3.1142422014459297,0.22920331487964543,-0.9565333654690008,3.157651546162605
1980-10-01,-1.5646194961665585,-0.9513058308601364,1.9440021614455376,2.1050686947926605,-3.0641528056515264,0.15582896537410146,-0.9350129435614432,3.310191254627366
1980-11-01,-1.2800933182612395,-1.017917304064848,1.6779416048422604,1.7464581659527125,-2.7358076515741185,0.262731031754923,-0.8658331888348436,3.2125206601851533
1980-12-01,-1.304093324401817,-0.8991250829061015,1.691310182973621,1.6244387758096759,-2.652127929539211,0.3710714434925101,-0.9912553760426094,3.1597813106139325
1981-01-01,-1.2311771595119603,-0.7716833797904903,1.6296645584926495,1.6584023484323955,-2.816736000828995,0.31444003392795017,-1.0853886728407383,3.302478272119189
1981-02-01,-1.0956532340659584,-0.89801435823889,1.340001553322119,1.883895870838959,-3.0194832944048273,0.4445803649191514,-1.208059089039979,3.5527321866694246
1981-03-01,-1.0484979389367888,-1.1024352892519291,1.3867375313150925,1.6801227777194705,-2.5772063180092593,0.34003998646434275,-1.0404354491786398,3.3616746998777103
1981-04-01,-0.9827390919178047,-0.9502199790373137,1.246174753104726,1.8155230834416423,-2.6890456974659784,0.29429117071204525,-1.0304537518535206,3.2964695130162025
1981-05-01,-0.8519110414208007,-0.589575391658726,0.895767476684503,1.8960229200378393,-2.785464473315692,0.2887461965428043,-1.149176887546778,3.2955912006768497
1981-06-01,-0.809033612785367,-0.7706335893005624,1.2444214967825626,2.0513834433948883,-2.753758526106007,0.19933561860300736,-1.5239765738347968,3.3622617432462754
1981-07-01,-0.8677242939518961,-0.7240473873178592,1.258764618153188,2.118301590618163,-2.7443286213745375,0.17222509743764738,-1.5277915270765998,3.3146005235118965
1981-08-01,-0.919438511856222,-0.8468984117732467,0.9429061303509909,1.5732502711044412,-1.8492059379119485,-0.04289042264430787,-1.046700370680964,3.188977253411257
1981-09-01,-0.8905769556213929,-0.8235704303669167,0.7219727915751785,1.676872625863218,-2.3171759452155567,0.0518465271239228,-0.9312244143348943,3.5118558009764436
1981-10-01,-0.8699045127554405,-0.7909033175907068,1.0796762071932389,1.0184658492115766,-1.7675583002164006,-0.24841541496376965,-0.5928863725894417,3.1715258617109434
1981-11-01,-0.9713108786793191,-0.8771132548679607,1.4805057646167623,0.9310491373716969,-1.7750652849503967,-0.26203230648134346,-0.6876103658815144,3.1615771888720747
1981-12-01,-0.9092429879988622,-0.8073266293088098,1.3019531392547248,1.087118892736421,-1.8806703240869365,-0.18679605431809057,-0.7293120689128558,3.124276032634411
1982-01-01,-0.9401810889064849,-0.9557705341035853,1.456836525796661,0.9514938683488419,-1.7881339800111438,-0.1891328945090991,-0.7001464251238848,3.165034528508694
1982-02-01,-0.9061838213576416,-0.7778194082876646,1.082531062673311,0.5582567400628826,-1.4248255813090875,-0.08110798003457916,-0.5413113097126533,3.090460297965432
1982-03-01,-0.7340424131358889,-0.6824099331510773,1.1386547766585284,0.48596660624276355,-1.3258070024254516,-0.18858406298346503,-0.4029066235370139,2.7091286523316054
1982-04-01,-0.6671292394291082,-0.4850000530279397,1.161894988359024,0.35502621230226483,-1.0604815497556217,-0.09284978817107281,-0.6494286604881487,2.4379680902106022
1982-05-01,-0.7258270627636622,-0.4432856496033356,1.0743660251478986,0.21417865254068497,-0.9218270379565352,-0.13377599150948308,-0.5399094690300095,2.476080533174443
1982-06-01,-0.7352424494919365,-0.30613650797503045,0.8475674994087591,0.11333431599378908,-0.8035621531076442,0.026706817941903882,-0.5335916355140352,2.3909241127441954
1982-07-01,-0.7858527784770222,-0.34843985599114335,1.031487360931803,-0.15085236709072064,-0.46105191889531066,0.13131593600424804,-0.703445681488863,2.2868393050070077
1982-08-01,-0.6859512699810701,-0.24746027109971624,0.990674848095431,0.048567223638133886,-0.5279730091706821,0.13497315887108527,-0.7921826137319259,2.0793519333787445
1982-09-01,-0.6877449245519381,-0.19333137900592617,0.7251576011879314,0.22027333098859342,-0.42575110961735174,0.1454193227239195,-0.7840612690684781,2.0000384273432497
1982-10-01,-0.6359394913583543,0.19724186964299079,0.5190835076533242,0.10811514290742943,-0.23084338109619262,0.3041798135083875,-0.8861527345598639,1.6243152733022799
1982-11-01,-0.6994238758688379,0.007093720400245769,0.6173197057789714,0.28066254166158233,-0.2215483584617687,0.2636416512581295,-0.8493308519201999,1.6015854671518777
1982-12-01,-0.7596563127834488,-0.1473814031662924,0.9256850416842888,0.207913244455668,-0.27270848866549424,0.17236364200955362,-0.7464851845007161,1.6202694609664405
1983-01-01,-0.7130190279201767,0.03216193261365448,0.9192735975005408,0.27486645862571313,-0.38320405839599747,0.14964114159448175,-0.7998003888152987,1.5200803447970825
1983-02-01,-0.626894068339388,-0.19377309009613844,0.8486655811934405,0.18297300118560883,-0.018300377768869204,0.1449453496865133,-0.7513058286377792,1.4136894327766119
1983-03-01,-0.5344745956377545,0.10484616984336506,0.46526640660538643,0.29502046909956803,0.3247279122522773,0.1235301700465096,-0.8813324101427807,1.1024158779334288
1983-04-01,-0.5712215902155027,0.1282001575990715,0.4888187453930926,0.2130935813465307,0.3901110845867448,0.13522253721836563,-0.9659929499945582,1.181768434066255
1983-05-01,-0.692957170935445,0.06383244826152341,0.6096490542714937,0.405700669396568,0.21455695540833078,0.164547156820936,-1.1893748404037263,1.4240457271803184
1983-06-01,-0.817236013622354,0.26147062000565946,0.034329755825607634,0.5949184860447987,0.45266165701009664,0.15932116437089586,-1.1319676497273548,1.4465019800926502
1983-07-01,-0.930856972084162,0.04620773323338463,0.04904669774454924,0.5359009997499771,0.606780424163833,0.23610762211694006,-1.1271818141548549,1.583995309230333
1983-08-01,-0.8084692934487929,0.0062757156503037885,0.32425595299923576,0.5686781689044371,0.35508565323222535,0.23110305413768317,-1.1532597750344677,1.4763305235593758
1983-09-01,-0.9564041008745157,-0.23991257146003386,0.33660367276575764,0.4808293785557261,0.41317126487168665,0.2943123393899464,-0.9594805080132659,1.630880524764698
1983-10-01,-1.0015186849440232,-0.18217761270532123,0.09584884291489373,0.4360759866058461,0.3582532404323505,0.25947509712195643,-0.903654691909083,1.937697822483381
1983-11-01,-1.0630781986952385,-0.30044967947628126,0.28309448186655894,0.13875169552059768,0.5746597538084341,0.2503084022603379,-0.8929227318077135,2.0096362765233047
1983-12-01,-1.051496692080995,-0.23309338429326912,0.2808782070166306,0.26454455267224075,0.35130985541672965,0.2617312602064332,-0.7681457146203995,1.8942719156826278
1984-01-01,-1.11823692743801,-0.35395940470311116,0.4970324267268317,0.228422215852505,-0.0004860217063835659,0.34806022970975603,-0.7690839652785995,2.1682514468370115
1984-02-01,-0.9853463576732144,-0.27235628468716877,0.03346284702901725,-0.029493641069300542,0.1835896044608814,0.4511816305910026,-0.6297688823405245,2.248731083689307
1984-03-01,-0.9459620757393337,-0.12310702058857537,0.21825768655734717,-0.11280237650846495,0.05551063485685748,0.5466434768667484,-0.7101189341545396,2.07157860870996
1984-04-01,-1.1973880965041812,-0.5887906564797141,0.26007861397614596,-0.18481285641548212,0.1382004790160859,0.7483994970268053,-0.546068758611367,2.3703817779917076
1984-05-01,-1.2492191653281612,-0.8748886620468124,0.3030931988464203,-0.1566978591870625,0.33594077963664115,0.6232164969396005,-0.33854464437683873,2.3570998555162124
1984-06-01,-1.0894438042778691,-0.6814142257673639,0.607544228607667,-0.056511235775534255,0.15235309784712064,0.6021198048526213,-0.36869065010460683,1.8340427846179654
1984-07-01,-1.04185906893165,-0.5047665951969176,0.11256191018500179,-0.09637248676105048,0.3074382754875476,0.6469171510284275,-0.28262177500233476,1.8587025891909754
1984-08-01,-1.103151444758717,-0.5421316879792282,-0.41697574110366814,-0.37016102934103046,1.0583166252442404,0.7782910208058476,-0.5114367879351157,2.1072490450676717
1984-09-01,-1.1705835130626743,-0.9444401024769197,-0.17889388063922868,-0.32265693699219855,0.9834397468032702,0.8315500964744303,-0.44160627082949555,2.2431908607228173
1984-10-01,-1.2494800231677694,-1.1482957723702831,-0.015711167924990756,-0.37495577033328276,1.134331139496144,0.7840503025155964,-0.2671205985708833,2.13718189035547
1984-11-01,-1.297448259386423,-1.1387605021990561,-0.2590930758838544,-0.35869896442281546,0.5871528149154535,1.0262749951507928,-0.3034624977812213,2.744035489607123
