,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,0.6248470869539297,0.0848743790808951,-0.40111506329786567,-0.40598119797903864,0.6249301661492476,0.8237601000888337,0.13444795190628323,-0.48576342290228497
1975-02-01,1.494170270667421,-0.04921270115104129,-1.1408937629588725,-0.5198191773402332,1.0248350261088564,0.7847531302878665,0.29165156093295946,-0.8854843465469564
1975-03-01,1.6583436399466558,-0.4314817810404634,-1.0975788055714064,-0.3050925253352527,1.4243387058817836,0.40487245033251795,0.5807683772628375,-1.2341700614766717
1975-04-01,2.6730407256011515,-0.57545485874043,-1.799242060891994,-0.3842991497957433,1.9053733469536724,0.9464811030910674,0.33212526318842645,-2.0980243694061507
1975-05-01,597.0932200351017,-55.04496743411409,-378.35967314902655,-129.43735974744644,292.8381691821576,125.56911325704303,38.951399397972025,-490.60990154168735
1975-06-01,-4.800387208903824,0.5412306182035513,2.9373368912740894,1.6694235429904893,-1.9091261838848506,-0.9538321112693156,-0.5984084324444914,4.113762884034348
1975-07-01,-3.4481118392807217,0.6036230233084187,2.129579762451351,1.0159435135204964,-0.8164076995849514,-1.0297048824451331,-0.4195585655090483,2.964636687539588
1975-08-01,9.949495135403247,-1.164791042069756,-5.519579375732518,-1.9889187737154008,3.7769022724394277,2.4574657289044755,0.9382035652096715,-7.448777510439142
1975-09-01,3.213627169793359,-0.08418181006354566,-1.3036543010188177,-0.4969967424279084,1.6147140730147496,0.25260066583239654,0.1622048911097697,-2.358313946240003
1975-10-01,2.131744393330942,-0.16403862165783695,-0.9334578589204093,0.006951446258674077,1.1532789370569145,0.16870336043321418,0.11279734443285831,-1.4759790009343559
1975-11-01,3.083394927367066,-0.4510782621471711,-1.8354575977293976,0.3984158629259195,1.4214106812951564,0.3126092714518221,0.3685177156193341,-2.297812598782728
1975-12-01,5.268966858520065,-1.0342179478319002,-3.7687423653241314,0.4187443444554264,3.1053918840934074,0.5038204958743385,0.6658665383816779,-4.159829808168883
1976-01-01,3.761715383432611,-1.0281302135681347,-2.839202159053873,0.5335123872847949,2.574880680674519,0.34832803674988444,0.6434265682604053,-2.9945306837802077
1976-02-01,7.28058421721953,-1.2688114537142734,-5.030150554621769,0.17188038457121868,4.220959046353341,0.3797968967700609,1.3658700724529742,-6.120128609031082
1976-03-01,4.266544393110905,-0.4129714623157935,-2.7412236072337723,-0.22863879550421268,2.704623928578845,0.236500446152365,0.411114212252174,-3.235949115040511
1976-04-01,4.848662518884603,-0.7865114708041195,-2.985973408113947,-0.2070650506926412,2.816090761591333,0.4772452679283487,0.32037342144609243,-3.4828220402396655
