,Phi_AA
1974-01-01,0.9017873833728683
1974-02-01,0.9026182172938945
1974-03-01,0.9017276872132883
1974-04-01,0.9020336005497156
1974-05-01,0.9052462600439012
1974-06-01,0.9065672558304153
1974-07-01,0.9063821499956852
1974-08-01,0.9005224185074061
1974-09-01,0.8956397495563452
1974-10-01,0.882907765640864
1974-11-01,0.8835592495705735
1974-12-01,0.8804742279853421
1975-01-01,0.8792573616172755
1975-02-01,0.884690269356243
1975-03-01,0.8848108773362695
1975-04-01,0.8869074263308062
1975-05-01,0.8885133590407363
1975-06-01,0.8914271217215195
1975-07-01,0.8909934230637773
1975-08-01,0.889221083106237
1975-09-01,0.8882090011191937
1975-10-01,0.8877878338120871
1975-11-01,0.8860982866139762
1975-12-01,0.8868749004678834
1976-01-01,0.8904021831399845
1976-02-01,0.889373204388882
1976-03-01,0.8909273398064806
1976-04-01,0.8901190650796269
1976-05-01,0.8874277051359639
1976-06-01,0.889804244792018
1976-07-01,0.8910119163477702
1976-08-01,0.8915911211843138
1976-09-01,0.8917312516324
1976-10-01,0.8902905490205119
1976-11-01,0.8887525409715878
1976-12-01,0.888176172074311
1977-01-01,0.8881457849712103
1977-02-01,0.8882115398653375
1977-03-01,0.8884423839722846
1977-04-01,0.8840967671053233
1977-05-01,0.8780817307002468
1977-06-01,0.8745648727248357
1977-07-01,0.8802746275397475
1977-08-01,0.881226855043488
1977-09-01,0.8832857216847821
1977-10-01,0.8814885731734649
1977-11-01,0.8772293520584437
1977-12-01,0.8900466405842877
1978-01-01,0.8809836375383724
1978-02-01,0.879499450713888
1978-03-01,0.8710916041522742
1978-04-01,0.8701818969403083
1978-05-01,0.8825053362873085
1978-06-01,0.8901394457494775
1978-07-01,0.8916901660782167
1978-08-01,0.8869425139407767
1978-09-01,0.8938573226698828
1978-10-01,0.9066651750111904
1978-11-01,0.9026748471930773
1978-12-01,0.9083897483950575
1979-01-01,0.9060052448458138
1979-02-01,0.9119981998984563
1979-03-01,0.9211929526417956
1979-04-01,0.9224920617580055
1979-05-01,0.9236063020284286
1979-06-01,0.9233925669402733
1979-07-01,0.9240640188148125
1979-08-01,0.9305414876312569
1979-09-01,0.9319352857179191
1979-10-01,0.9314989298070601
1979-11-01,0.9295480435678646
1979-12-01,0.9301817508194857
1980-01-01,0.9299125137677912
1980-02-01,0.9344879439701061
1980-03-01,0.933710238929058
1980-04-01,0.9285511563108046
1980-05-01,0.9268035267596114
1980-06-01,0.9247914685473313
1980-07-01,0.924651719874498
1980-08-01,0.9243538683074937
1980-09-01,0.9235356377632762
1980-10-01,0.9187264701453396
1980-11-01,0.9158466678052504
1980-12-01,0.9195553005353344
1981-01-01,0.9245061555612752
1981-02-01,0.9250982692853122
1981-03-01,0.9282469730896663
1981-04-01,0.9262111484231422
1981-05-01,0.9250861534120105
1981-06-01,0.92573768129561
1981-07-01,0.9250500287955676
1981-08-01,0.9255356849846904
1981-09-01,0.9232601241313351
1981-10-01,0.921436677423602
1981-11-01,0.9210950635835644
1981-12-01,0.9208826428050633
1982-01-01,0.9196080911494527
1982-02-01,0.9192559993279332
1982-03-01,0.9178298409915986
1982-04-01,0.9194397424958427
1982-05-01,0.9221027287328905
1982-06-01,0.9205311250856107
1982-07-01,0.9197011107076962
1982-08-01,0.9226855310459281
1982-09-01,0.9209172520737868
1982-10-01,0.918341945189446
1982-11-01,0.9146363553851655
1982-12-01,0.917491958167931
1983-01-01,0.915838853630406
1983-02-01,0.9157139544603883
1983-03-01,0.9154447945181167
1983-04-01,0.9145735245167335
1983-05-01,0.9147134573764153
1983-06-01,0.9154590066446641
1983-07-01,0.9138814274019955
1983-08-01,0.9119810999137701
1983-09-01,0.911437793727264
1983-10-01,0.9093030969668784
1983-11-01,0.9153287935431774
1983-12-01,0.9139453073995323
1984-01-01,0.9148224534377495
1984-02-01,0.9148938932755873
1984-03-01,0.9169164566050033
1984-04-01,0.9197273793216967
1984-05-01,0.9209723343320022
1984-06-01,0.919965326283585
1984-07-01,0.919726979608925
1984-08-01,0.9189911854172774
1984-09-01,0.9171213219598564
1984-10-01,0.918704515823437
1984-11-01,0.9198544192296564
1984-12-01,0.9203700088514483
1985-01-01,0.9204959330446224
1985-02-01,0.920865202783416
1985-03-01,0.9203185560864945
1985-04-01,0.9208801556695899
1985-05-01,0.923054982237927
1985-06-01,0.9193448764994971
1985-07-01,0.9219307270293577
1985-08-01,0.9221093639187017
1985-09-01,0.923579213320359
1985-10-01,0.9245003382218201
1985-11-01,0.9267492713045429
1985-12-01,0.9244392593053687
1986-01-01,0.9238576028291333
1986-02-01,0.9245734430626257
1986-03-01,0.9243438943792535
1986-04-01,0.9231358980251235
1986-05-01,0.9227820419306039
1986-06-01,0.9245297698015994
1986-07-01,0.9248170450614591
1986-08-01,0.9192612378314956
1986-09-01,0.9120050697432255
1986-10-01,0.906105130474683
1986-11-01,0.9107237109806559
1986-12-01,0.9121494372214224
1987-01-01,0.9136589294743551
1987-02-01,0.9078300878501249
1987-03-01,0.9071074825112937
1987-04-01,0.9057641968306687
1987-05-01,0.9009337252839932
1987-06-01,0.9038858361492709
1987-07-01,0.9072756295758514
1987-08-01,0.9102953949387278
1987-09-01,0.9093650323385488
1987-10-01,0.9098642089710509
1987-11-01,0.8836147724492184
1987-12-01,0.8785862315140265
1988-01-01,0.8814144304882356
1988-02-01,0.8829311351676049
1988-03-01,0.8851898383489263
1988-04-01,0.8875669627728927
1988-05-01,0.8881008280683376
1988-06-01,0.8896250008029972
1988-07-01,0.8929855473092595
1988-08-01,0.89162271192312
1988-09-01,0.8902967780425295
1988-10-01,0.8898398207275071
1988-11-01,0.8888256785021762
1988-12-01,0.8881557291842429
1989-01-01,0.8890876259307868
1989-02-01,0.8894583216317582
1989-03-01,0.8876094592456895
1989-04-01,0.8902193132028665
1989-05-01,0.8913351289804615
1989-06-01,0.8929812790067124
1989-07-01,0.8942129382117545
1989-08-01,0.8924402154327623
1989-09-01,0.8937971538803929
1989-10-01,0.8934734545478445
1989-11-01,0.8915560371121413
1989-12-01,0.8933121064931271
1990-01-01,0.8950882354727212
1990-02-01,0.8932159229329374
1990-03-01,0.8946613496621992
1990-04-01,0.8967765640601205
1990-05-01,0.896575123836559
1990-06-01,0.8931290659156117
1990-07-01,0.8943337187369573
1990-08-01,0.8932570135107851
1990-09-01,0.8902434513442139
1990-10-01,0.8895279833522965
1990-11-01,0.8886649943694642
1990-12-01,0.8885153065371725
1991-01-01,0.8893841982933046
1991-02-01,0.8938024649030172
1991-03-01,0.8906930036887349
1991-04-01,0.8920053228421877
1991-05-01,0.8914748223293772
1991-06-01,0.8938320073163977
1991-07-01,0.8932010488477307
1991-08-01,0.8936521759639977
1991-09-01,0.8931491764903803
1991-10-01,0.8925502016412684
1991-11-01,0.909012313072187
1991-12-01,0.9114589438499497
1992-01-01,0.9108125313508713
1992-02-01,0.9111886119908956
1992-03-01,0.9146265376536279
1992-04-01,0.9051889510021024
1992-05-01,0.9040311107451878
1992-06-01,0.905517413479366
1992-07-01,0.9029781798535322
1992-08-01,0.8960908121951763
1992-09-01,0.8994036765017733
1992-10-01,0.8992323884580268
1992-11-01,0.9129865896620747
1992-12-01,0.906258356732708
1993-01-01,0.906581801093616
1993-02-01,0.9050824122170407
1993-03-01,0.9108360263980976
1993-04-01,0.9129269681768538
1993-05-01,0.9169383124685033
1993-06-01,0.9168563634037619
1993-07-01,0.9177943588534071
1993-08-01,0.9220666909860395
1993-09-01,0.9216440643301175
1993-10-01,0.9192908362178956
1993-11-01,0.9187789391792266
1993-12-01,0.9186171790469725
1994-01-01,0.9164801298240632
1994-02-01,0.9223625642481618
1994-03-01,0.9228814049128224
1994-04-01,0.9197003769199326
1994-05-01,0.921446032171804
1994-06-01,0.9252295108046653
1994-07-01,0.9231123558052045
1994-08-01,0.9236546498518777
1994-09-01,0.9344647365511779
1994-10-01,0.9374889643967032
1994-11-01,0.9369567069756497
1994-12-01,0.934277060939275
1995-01-01,0.933233124101809
1995-02-01,0.9339085412720821
1995-03-01,0.9353455353643504
1995-04-01,0.9355004932698535
1995-05-01,0.9354084680727482
1995-06-01,0.9344630163956373
1995-07-01,0.9332536058035052
1995-08-01,0.9346693754869606
1995-09-01,0.9329821891267648
1995-10-01,0.9308502253473122
1995-11-01,0.927045564534022
1995-12-01,0.9311650601840834
1996-01-01,0.9394527329350172
1996-02-01,0.9446338568362858
1996-03-01,0.9441816477165372
1996-04-01,0.9452915502037618
1996-05-01,0.9443030815635924
1996-06-01,0.9469746253999363
1996-07-01,0.9469570607968358
1996-08-01,0.944821234040569
1996-09-01,0.9455290993807818
1996-10-01,0.9461706542463131
1996-11-01,0.9468803318386549
1996-12-01,0.9448140361925516
1997-01-01,0.9440034503345485
1997-02-01,0.9427192820940173
1997-03-01,0.9418164507687999
1997-04-01,0.9398774596123961
1997-05-01,0.9359810079556309
1997-06-01,0.9343849400726497
1997-07-01,0.9333749557167574
1997-08-01,0.9300051859565857
1997-09-01,0.9268470653408284
1997-10-01,0.9249170441971627
1997-11-01,0.9211054785742451
1997-12-01,0.9213977764728389
1998-01-01,0.9208085831770457
1998-02-01,0.9145109499526597
1998-03-01,0.9156578586854469
1998-04-01,0.9112041800406039
1998-05-01,0.9083288614800394
1998-06-01,0.9065054166726804
1998-07-01,0.9045466532639991
1998-08-01,0.9003235293980286
1998-09-01,0.882732227583543
1998-10-01,0.8710502022015707
1998-11-01,0.8927516591151944
1998-12-01,0.8964979603367874
1999-01-01,0.8898466787952959
1999-02-01,0.8965772687511487
1999-03-01,0.8966561236007071
1999-04-01,0.904910901495762
1999-05-01,0.8991542693689173
1999-06-01,0.8982151079338035
1999-07-01,0.8996060100380584
1999-08-01,0.9012140231869911
1999-09-01,0.902315775013213
1999-10-01,0.9065964830368086
1999-11-01,0.9069930104091718
1999-12-01,0.9068518470140801
2000-01-01,0.9072181072218436
2000-02-01,0.9017095387765915
2000-03-01,0.9021084285356965
2000-04-01,0.9028233137454497
2000-05-01,0.8972399387219568
2000-06-01,0.8965465143776655
2000-07-01,0.8973826724225372
2000-08-01,0.8940621841663157
2000-09-01,0.8908704047381095
2000-10-01,0.893374668720904
