,Phi_AA
1976-01-01,0.8112494493708111
1976-02-01,0.8076897884340972
1976-03-01,0.8076549120887693
1976-04-01,0.8046993957662039
1976-05-01,0.797971277285556
1976-06-01,0.8047903867158146
1976-07-01,0.8101214648050811
1976-08-01,0.8105859894950751
1976-09-01,0.8098805012840308
1976-10-01,0.8055972317172495
1976-11-01,0.8031001664330601
1976-12-01,0.801994371621594
1977-01-01,0.7990581260442484
1977-02-01,0.8009791179527153
1977-03-01,0.7998918625645275
1977-04-01,0.8011224533994195
1977-05-01,0.8001663151805709
1977-06-01,0.8008602116248063
1977-07-01,0.8057984715849644
1977-08-01,0.805202960878801
1977-09-01,0.8065093885070272
1977-10-01,0.805168695246668
1977-11-01,0.8005825105460259
1977-12-01,0.8014373893042108
1978-01-01,0.8041706028964637
1978-02-01,0.803395328076048
1978-03-01,0.8074800506468724
1978-04-01,0.8103338630298593
1978-05-01,0.8165799400365702
1978-06-01,0.820348204042626
1978-07-01,0.8177706661232282
1978-08-01,0.8176248393689323
1978-09-01,0.8182439346648742
1978-10-01,0.8230574424099832
1978-11-01,0.8206919358882293
1978-12-01,0.8241130677964729
1979-01-01,0.8262739769070987
1979-02-01,0.8273857440173065
1979-03-01,0.8297894297632448
1979-04-01,0.828539332949916
1979-05-01,0.8305197823029193
1979-06-01,0.8315779934264774
1979-07-01,0.8327327010278199
1979-08-01,0.8365715019446734
1979-09-01,0.8351743096702272
1979-10-01,0.8351081397639228
1979-11-01,0.8320521076762926
1979-12-01,0.8453695006708607
1980-01-01,0.842346320997075
1980-02-01,0.8426229968546093
1980-03-01,0.8417444050907146
1980-04-01,0.8329804773152897
1980-05-01,0.8307077776824665
1980-06-01,0.8290812353952608
1980-07-01,0.8309318717665121
1980-08-01,0.8401887659874901
1980-09-01,0.8439566488584606
1980-10-01,0.8458129658747793
1980-11-01,0.8456013576200434
1980-12-01,0.846334129679228
1981-01-01,0.8450871302818219
1981-02-01,0.8476724414548292
1981-03-01,0.859850063244654
1981-04-01,0.8573004207457067
1981-05-01,0.8551660689814593
1981-06-01,0.8527606974396285
1981-07-01,0.8511013195174532
1981-08-01,0.8591058861076817
1981-09-01,0.8585098141185781
1981-10-01,0.8588600100443016
1981-11-01,0.8626110663962209
1981-12-01,0.8607946793142226
1982-01-01,0.8595012678490399
1982-02-01,0.8654502144706014
1982-03-01,0.8657362271032362
1982-04-01,0.8663703632533147
1982-05-01,0.8671829763934866
1982-06-01,0.863759477903112
1982-07-01,0.8642029715275706
1982-08-01,0.863905987319145
1982-09-01,0.8640518970433335
1982-10-01,0.861786995684503
1982-11-01,0.8599928116823105
1982-12-01,0.8602430072492707
1983-01-01,0.8636646925003527
1983-02-01,0.8672343513589673
1983-03-01,0.8674178068682178
1983-04-01,0.8661556966211115
1983-05-01,0.8651200274530789
1983-06-01,0.8640909356595208
1983-07-01,0.8630073922607108
1983-08-01,0.8609365722332915
1983-09-01,0.8603995450666092
1983-10-01,0.8594628933111949
1983-11-01,0.8600514334468071
1983-12-01,0.8601335281309921
1984-01-01,0.8594567872928461
1984-02-01,0.8583425692258854
1984-03-01,0.8582240524076624
1984-04-01,0.8574040462357375
1984-05-01,0.8606015214855387
