,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-0.2210371583609722,0.04664680343755956,0.40702019752749163,0.5124910056016623,-0.18265321410601953,-0.09271319536640965,-0.1265725309475641,0.6568180922142529
1980-02-01,-0.21972188883972366,0.06320803455765067,0.37406975783495955,0.49406471758806725,-0.11614822375347522,-0.08926148161401334,-0.14430909339425846,0.638098177620793
1980-03-01,-0.19965516386692428,0.10939173734469665,0.31100113272164287,0.5797480186761463,-0.21755485029913957,-0.05699196657246153,-0.14602924704380085,0.6200903390398411
1980-04-01,-0.19965516386692428,0.10939173734469665,0.31100113272164287,0.5797480186761463,-0.21755485029913957,-0.05699196657246153,-0.14602924704380085,0.6200903390398411
1980-05-01,-0.27867723944844774,-0.03815245991618754,0.3884705174313384,0.45773365999271387,-0.10134872756472735,-0.040621789051570434,-0.18310304120949764,0.7956990797663784
1980-06-01,-0.2567810582101071,0.026654010486309554,0.31531904414440115,0.5094902221120146,-0.12462955449163271,-0.04163928159839597,-0.2025678390152873,0.7741544565726975
1980-07-01,-0.23513828168009857,0.05430329380949006,0.2976787330338887,0.48851856408247696,-0.09084750761187421,-0.03722106306584966,-0.21535856285244298,0.7380648242844094
1980-08-01,-0.21406855618386145,0.06764635797407359,0.28939384691495706,0.478237007040503,-0.06218985962332324,-0.0283312589254478,-0.24460496955843675,0.7139174323615356
1980-09-01,-0.1978224847064977,0.06139904142758734,0.25589963003624006,0.4687619464994339,-0.08181001724241965,-0.018768373444450676,-0.23274233946991116,0.7450825969000172
1980-10-01,-0.1947769666360506,0.0447417368097327,0.28562465273735693,0.4359750172917185,-0.08268126424805122,-0.031181139578680378,-0.2288421025403387,0.7711400661643123
1980-11-01,-0.13898213193736914,0.03841726618682917,0.23324249497400396,0.3680483488977815,-0.01465701510586781,-0.013393594032873268,-0.21568617759214714,0.7430108086096425
1980-12-01,-0.13914288285312587,0.06036583515934879,0.23093247814845164,0.3445778298068096,0.00670753546568692,0.0028243486109002514,-0.23333578767973925,0.7270706433416683
1981-01-01,-0.12898102536858227,0.07925106450985431,0.22373443817463023,0.3518272238834476,-0.024812965117343877,-0.006144300996129781,-0.2506765730317625,0.7558021379458862
1981-02-01,-0.10984072208591056,0.06474286210327307,0.17928736559149394,0.40372215340305556,-0.0896509287353896,0.016912999217730762,-0.28742206653051944,0.8222483370362665
1981-03-01,-0.09368971742480517,0.039832671044708334,0.17676955518365545,0.3572908674262095,0.007640476393573126,-0.004793608812939998,-0.25314163919299626,0.7700913953825946
1981-04-01,-0.0833794845220257,0.059456298664061435,0.15795851115835668,0.364709274042535,0.007271628592657953,-0.010886914649326535,-0.24841236999687713,0.7532830567106181
1981-05-01,-0.0616526189219751,0.1219353905594518,0.09827294029290112,0.3815662319400131,-0.014222272158579075,-0.012127645820610405,-0.2699718442323718,0.7561998183411697
1981-06-01,-0.06850228257816199,0.06696715210452786,0.18785932049941623,0.43808811744938725,-0.05853170535726737,-0.0261878312668663,-0.3573859221987621,0.8176931513477265
1981-07-01,-0.08530535328420266,0.06931622071693089,0.20151711799006655,0.45169026947305113,-0.058711145518882346,-0.03195718867241758,-0.36169357380526057,0.815143653100715
1981-08-01,-0.08721725510431344,0.051943799883664044,0.12545617863448177,0.321509706330489,0.15555024768623382,-0.07907131551280308,-0.25057215705968244,0.7624007951419297
1981-09-01,-0.0821570685692645,0.054068405908590966,0.08077828241897478,0.34897424410274824,0.05391433494543518,-0.05812197056236862,-0.22775103868483282,0.8302948104407168
1981-10-01,-0.06473436154215273,0.07689266157546482,0.14473741504525117,0.18742363390019245,0.2096656009057889,-0.12311457250761254,-0.14817331914600199,0.71730294176907
1981-11-01,-0.07926872129398865,0.07136279923020616,0.19885650170578917,0.18228446476092253,0.20242606629943038,-0.13034758749989664,-0.15655556086387162,0.7112420376614088
1981-12-01,-0.07167703050510327,0.08184944352869561,0.17253784197390565,0.20723631005178378,0.18365087104624545,-0.11995247288400579,-0.16429023459561984,0.7106452713840985
