,Phi_AA
1980-01-01,0.8667410532399196
1980-02-01,0.8691403706656537
1980-03-01,0.8680311207686421
1980-04-01,0.8674363279875258
1980-05-01,0.8628900739914187
1980-06-01,0.8650743048363759
1980-07-01,0.8680454691753715
1980-08-01,0.8697945923578971
1980-09-01,0.8699804352016219
1980-10-01,0.8693775063217697
1980-11-01,0.8737890968473448
1980-12-01,0.8737936049837455
1981-01-01,0.8725044196716153
1981-02-01,0.8724654264218219
1981-03-01,0.8755678274107844
1981-04-01,0.8759373968727879
1981-05-01,0.8758646781700787
1981-06-01,0.874045939621443
1981-07-01,0.8737574182175558
1981-08-01,0.8776846675715709
1981-09-01,0.8748495331244911
1981-10-01,0.8772610511882996
1981-11-01,0.8767597891896787
1981-12-01,0.8773223748399268
1982-01-01,0.8786799167765822
1982-02-01,0.8803520476077084
1982-03-01,0.8829316166682465
1982-04-01,0.8843574479988
1982-05-01,0.8840939856079758
1982-06-01,0.8842588586893996
1982-07-01,0.8835952958231927
1982-08-01,0.8847735819539572
1982-09-01,0.884980926133309
1982-10-01,0.8856934720471954
1982-11-01,0.8851692864716172
1982-12-01,0.885024944768456
1983-01-01,0.8846605572967403
1983-02-01,0.8858823992608899
1983-03-01,0.8856016861027037
1983-04-01,0.8843979817487337
1983-05-01,0.883547909059476
1983-06-01,0.8826148891334736
1983-07-01,0.8814293281637381
1983-08-01,0.8823802786022605
1983-09-01,0.8822408048587669
1983-10-01,0.8812573833802987
1983-11-01,0.8808743281162399
1983-12-01,0.8878482457828337
1984-01-01,0.8865729080530448
1984-02-01,0.8873974030024437
1984-03-01,0.8872968596809219
1984-04-01,0.8845079083043053
1984-05-01,0.8850988415392087
1984-06-01,0.8861864181289488
1984-07-01,0.8872529028394959
1984-08-01,0.8883239407600777
1984-09-01,0.888078586510643
1984-10-01,0.8904046093694366
1984-11-01,0.8903175036905004
1984-12-01,0.8891223546306931
1985-01-01,0.8885259064904997
1985-02-01,0.8924691949891891
1985-03-01,0.8956789510148703
1985-04-01,0.895964350629265
1985-05-01,0.8980565536260355
1985-06-01,0.897247835040701
1985-07-01,0.8977322848592485
1985-08-01,0.9000821079102848
1985-09-01,0.9008791254360099
1985-10-01,0.9006716752569041
1985-11-01,0.9030196899645676
1985-12-01,0.9030197063013936
1986-01-01,0.902491647871465
1986-02-01,0.9046300371028274
1986-03-01,0.9027717868912191
1986-04-01,0.9003943351518401
1986-05-01,0.9005658531087498
1986-06-01,0.900924301269456
1986-07-01,0.900472921778241
1986-08-01,0.8980572396377003
1986-09-01,0.8950777989809472
1986-10-01,0.8916347548555663
1986-11-01,0.8933215609708546
1986-12-01,0.8937077289370425
1987-01-01,0.8947822099329081
1987-02-01,0.8926926967980682
1987-03-01,0.8928834521377361
1987-04-01,0.8916763341889501
1987-05-01,0.8902295128538827
1987-06-01,0.8909101812971962
1987-07-01,0.893146712184406
1987-08-01,0.8942166083210807
1987-09-01,0.8940974011363798
1987-10-01,0.8947081185836314
1987-11-01,0.8809819814284068
1987-12-01,0.8774124373295943
1988-01-01,0.8769983209327352
1988-02-01,0.8765362861663413
1988-03-01,0.8760521735674606
1988-04-01,0.8762612461826911
1988-05-01,0.8763023711376238
1988-06-01,0.8769192842411884
1988-07-01,0.8785992583708756
1988-08-01,0.8788372657151083
1988-09-01,0.8776753598350903
1988-10-01,0.876919142388409
1988-11-01,0.8774866614958095
1988-12-01,0.8773976111768875
1989-01-01,0.8745284338008298
1989-02-01,0.8740397565340483
1989-03-01,0.874242950404909
1989-04-01,0.8737758888074074
1989-05-01,0.8737446283952714
1989-06-01,0.8750028237220092
1989-07-01,0.8761622332421447
1989-08-01,0.8750338757004555
1989-09-01,0.8751718334179492
1989-10-01,0.8740856776510456
1989-11-01,0.875561883853278
1989-12-01,0.8737771064726116
1990-01-01,0.8743791424694245
1990-02-01,0.8727670165011503
1990-03-01,0.8729289159422474
1990-04-01,0.8784442564497231
1990-05-01,0.8778559663065283
1990-06-01,0.8757223344180374
1990-07-01,0.8757242423436914
