,Phi_AA
1980-01-01,0.5710017725396037
1980-02-01,0.5935371441450441
1980-03-01,0.5820157832822656
1980-04-01,0.6098473338374208
1980-05-01,0.5553277995340993
1980-06-01,0.5626444301247379
1980-07-01,0.5873343246284495
1980-08-01,0.6008180246866404
1980-09-01,0.6033537939666622
1980-10-01,0.6021420190783346
1980-11-01,0.6541128244470968
1980-12-01,0.6543035871349742
1981-01-01,0.6369268926864885
1981-02-01,0.6244171722344736
1981-03-01,0.6633217168957999
1981-04-01,0.676395020294297
1981-05-01,0.6751652547846723
1981-06-01,0.6436373396698133
1981-07-01,0.6407710595097245
1981-08-01,0.7027713696761634
1981-09-01,0.6624658794639265
1981-10-01,0.7218711748079323
1981-11-01,0.7040964768140765
1981-12-01,0.7158034275875061
1982-01-01,0.7187549836663323
1982-02-01,0.753833901019556
1982-03-01,0.8064504616683214
1982-04-01,0.8310727314614832
1982-05-01,0.8296427817907124
1982-06-01,0.8415505473133642
1982-07-01,0.8409502632491499
1982-08-01,0.8572739767314173
1982-09-01,0.8641628466709151
1982-10-01,0.8726114203449825
1982-11-01,0.8733220580105915
1982-12-01,0.8708970979675751
1983-01-01,0.8706064870677049
1983-02-01,0.8821800371265986
1983-03-01,0.886739960915375
1983-04-01,0.8819990937041579
1983-05-01,0.8660588184052795
1983-06-01,0.8562076738065082
1983-07-01,0.8442300207429261
1983-08-01,0.8616913068019454
1983-09-01,0.8589082909321758
1983-10-01,0.8476432743000304
1983-11-01,0.8418402053861767
1983-12-01,0.8565971729833919
1984-01-01,0.8364859915709119
1984-02-01,0.8495547361140137
1984-03-01,0.8516874606156853
1984-04-01,0.8045816469142171
1984-05-01,0.8174012487968476
1984-06-01,0.8538032883129126
1984-07-01,0.859396616253434
1984-08-01,0.8398715533444671
1984-09-01,0.828616422130346
1984-10-01,0.8329447716120655
1984-11-01,0.7762910993584391
1984-12-01,0.7548143895542614
1985-01-01,0.7444862554029489
1985-02-01,0.7976937521584663
1985-03-01,0.8024407822060566
1985-04-01,0.8079376269617767
1985-05-01,0.844654156700218
1985-06-01,0.8616451151164654
1985-07-01,0.8727924450613296
1985-08-01,0.8736394971111021
1985-09-01,0.8813810467458
1985-10-01,0.8723439154950955
1985-11-01,0.8839722553532043
1985-12-01,0.8867829333076066
1986-01-01,0.8938017812859415
1986-02-01,0.8953311292483566
1986-03-01,0.8863205964854898
1986-04-01,0.8678368192978936
1986-05-01,0.8671280156523411
1986-06-01,0.8689180690760296
1986-07-01,0.8611827524789193
1986-08-01,0.8348474679576662
1986-09-01,0.8286668876737977
1986-10-01,0.8028853623756708
1986-11-01,0.8290466737291848
1986-12-01,0.8379602008137672
1987-01-01,0.84250600517686
1987-02-01,0.8396408818117076
1987-03-01,0.8414562593042254
1987-04-01,0.8241953569209544
1987-05-01,0.7929911503420103
1987-06-01,0.7991392353732516
1987-07-01,0.8459854676209265
1987-08-01,0.8640459561764045
1987-09-01,0.8645495632395267
1987-10-01,0.8728440646182554
1987-11-01,0.8444303818197533
1987-12-01,0.8174272462765789
1988-01-01,0.8147314064957311
1988-02-01,0.8056146403107387
1988-03-01,0.8045608251236422
1988-04-01,0.8086727026743893
1988-05-01,0.8045561610506122
1988-06-01,0.8162815260052194
1988-07-01,0.8438780357308081
1988-08-01,0.8386662164329122
1988-09-01,0.8400275078351214
1988-10-01,0.8353441402473158
1988-11-01,0.845456248654259
1988-12-01,0.8352149573292973
1989-01-01,0.7832548708246992
1989-02-01,0.7721590436894755
1989-03-01,0.7712164617814494
1989-04-01,0.761899114013317
1989-05-01,0.7595698703953887
1989-06-01,0.7801389590411794
1989-07-01,0.8018453307602303
1989-08-01,0.8043311658932046
1989-09-01,0.8070035800986813
1989-10-01,0.7858203190710717
1989-11-01,0.7941215754830265
1989-12-01,0.7638013550156245
1990-01-01,0.7751168156000502
1990-02-01,0.760761388678159
1990-03-01,0.7495117759421968
1990-04-01,0.8262785316866355
1990-05-01,0.8028138022036981
1990-06-01,0.7930238968157969
1990-07-01,0.7920821168028621
1990-08-01,0.8045898302970828
1990-09-01,0.8292848025487368
1990-10-01,0.8479663201957321
1990-11-01,0.8505227952159012
1990-12-01,0.8542132839462024
1991-01-01,0.8631540901965684
1991-02-01,0.8620961213224541
1991-03-01,0.8599569114612927
1991-04-01,0.848710626145495
