,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,1.8025363677144202,0.28967227522323924,-1.9629258498274313,-2.953987000989965,2.774092289833937,2.5586336513483325,0.44018418658414876,-1.9482059198866815
1975-02-01,-33.09599223222767,-0.17994636225329974,41.38064546974413,37.06594154211484,-39.66474331071222,-20.566746734125505,-10.41580185082222,26.476643478281947
1975-03-01,-3.7241470364140783,1.421442465951651,4.083442542231882,3.599292750182649,-4.962941552465134,-1.1915956484859644,-2.0431900593340817,3.8176965383330757
1975-04-01,-4.380517247916594,1.0272375155434494,4.490027315645112,3.1550161134348254,-4.746091302563404,-1.8083178118604903,-1.026039809172064,4.288685226889167
1975-05-01,-1.815514494154183,0.04686175222968034,1.7052410540676977,1.3453818041746577,-1.3485209759384533,-0.5100103542801177,-0.28307544725489986,1.8596366611556179
1975-06-01,-1.3407920572717702,0.08306454112466292,1.2010064315239737,1.257088822637447,-0.9223807291513308,-0.37253497347598774,-0.3194404871844876,1.4139884517974926
1975-07-01,-1.247769506222825,0.13948819048137273,1.1280342520871385,0.9919962062923464,-0.5957764414668257,-0.4313058671641369,-0.29589734845278587,1.311230514445716
1975-08-01,-1.8877527320761798,0.1332909642042961,1.5953032425734675,1.434548934409703,-1.2193431367579775,-0.5453682555180142,-0.35723477920287816,1.8465557623675826
1975-09-01,-2.8506509257338073,-0.10520024099804189,1.8017616760661512,2.3943152178470704,-2.5408779038268636,-0.26304447966627587,-0.2849489001026223,2.8486455564143895
1975-10-01,-5.621216628691084,0.34638249854646413,3.7354617097556813,3.083286204462805,-4.630792834655764,-0.45447779687242007,-0.663421952642936,5.204778800097254
1975-11-01,-3.776187532732087,0.4779893513768582,3.2289079073053353,1.1415097214857386,-2.3875103368810504,-0.4366884366381142,-0.8100199665934295,3.5619992926767496
1975-12-01,-3.779461004817175,0.5559104542466741,3.8454965554385163,1.525327945659551,-3.4830713565276192,-0.27122731297142033,-1.0026144477677716,3.609639166739245
1976-01-01,-4.523173625565862,1.0888550328782982,4.857288530898677,1.71813988256681,-4.728611112022306,-0.2755460841780585,-1.484512173173152,4.347559548595593
1976-02-01,-3.9583588466023976,0.5509246732454861,3.980255426140651,1.8275362144970024,-3.8680488408219973,-0.12503280900015895,-1.307861124697417,3.9005853072388312
1976-03-01,-4.666074837560159,0.2731321607514772,4.4219531746515575,2.8436293910814943,-5.0674512484344385,-0.14112688642517138,-1.0497771277517152,4.385715373686956
1976-04-01,-5.029247896157956,0.4835212009942677,4.633905846388665,2.8884730123526388,-5.254091216126488,-0.2583073419408834,-1.0176963811587922,4.553442775648548
1976-05-01,-5.23600465941315,1.0199477961702534,4.661658515584261,3.639223614192958,-6.046898207029012,-0.36918592573126185,-1.2130009036657212,4.544259769891674
1976-06-01,-2.9996046597722095,0.17812977247339515,3.7894397917103673,2.607440548251839,-3.6697438087245637,-0.7805130615762079,-1.2187522187967765,3.0936036364341555
1976-07-01,-2.3370590473319477,0.1955277754506362,3.2220101101388203,1.8744233555120484,-2.5854527999985586,-0.707095233778311,-1.2376791940189,2.575325034026211
