,Phi_AA
1975-01-01,0.747409834165563
1975-02-01,0.7863314504606772
1975-03-01,0.8011487454549767
1975-04-01,0.8016931781737241
1975-05-01,0.7877671187770161
1975-06-01,0.8015165051429224
1975-07-01,0.8015958972777261
1975-08-01,0.7826923145159271
1975-09-01,0.7928562543304234
1975-10-01,0.7952028706494
1975-11-01,0.7920527100410355
1975-12-01,0.7804755018743503
1976-01-01,0.772749228193081
1976-02-01,0.7755168836650981
1976-03-01,0.7726313621250991
1976-04-01,0.77053182011454
1976-05-01,0.7620961279375034
1976-06-01,0.7697305116032853
1976-07-01,0.7893001340520203
1976-08-01,0.7965684695497347
1976-09-01,0.7870261160074766
1976-10-01,0.7792573920791273
1976-11-01,0.7549730680952684
1976-12-01,0.7817664765561663
1977-01-01,0.7834438905577908
1977-02-01,0.7895120022028417
1977-03-01,0.7957470327374884
1977-04-01,0.7885809172534988
1977-05-01,0.7682354827977388
1977-06-01,0.7840256504690323
1977-07-01,0.7934252544489719
1977-08-01,0.7913885050145504
1977-09-01,0.805212403142272
1977-10-01,0.7975871965769143
1977-11-01,0.7874438922505501
1977-12-01,0.7647857414336107
1978-01-01,0.7657559585111479
1978-02-01,0.7635416723724191
1978-03-01,0.77431305995674
1978-04-01,0.7750036485997804
1978-05-01,0.7911058737359321
1978-06-01,0.7902702078052624
1978-07-01,0.77528893770992
1978-08-01,0.7845898008638729
1978-09-01,0.7529527801417918
1978-10-01,0.8009145756937062
1978-11-01,0.7760598714887984
1978-12-01,0.8099825925616777
1979-01-01,0.8001056974340386
1979-02-01,0.8020491834644853
1979-03-01,0.8073870397911512
1979-04-01,0.803485608597201
1979-05-01,0.8141281677240659
1979-06-01,0.8214936724937166
1979-07-01,0.8322740377436517
1979-08-01,0.8472854534749834
1979-09-01,0.85451676593699
1979-10-01,0.8508996064721995
1979-11-01,0.8365585661191265
1979-12-01,0.8418061296510564
1980-01-01,0.8379654994247397
1980-02-01,0.8566564938090769
1980-03-01,0.8583407639839232
1980-04-01,0.856361245379443
1980-05-01,0.853231181514535
1980-06-01,0.8495651094683576
1980-07-01,0.8491317404172282
1980-08-01,0.8638929605986636
1980-09-01,0.8657853229845004
1980-10-01,0.860657244480022
1980-11-01,0.8709059490219448
1980-12-01,0.8737782579383496
1981-01-01,0.8701193492052116
1981-02-01,0.8713802815176201
1981-03-01,0.8812246030655544
1981-04-01,0.8749834068154859
1981-05-01,0.8724962467456648
1981-06-01,0.8587297952000077
1981-07-01,0.8576533820280733
1981-08-01,0.8698058391111696
1981-09-01,0.8619898333396748
1981-10-01,0.8738582632730324
1981-11-01,0.8670712225211826
1981-12-01,0.8621627609045885
1982-01-01,0.8683015644889748
1982-02-01,0.8753249948199087
1982-03-01,0.8826631162717713
1982-04-01,0.8839683884570614
1982-05-01,0.8828163081145212
1982-06-01,0.8822779595971842
1982-07-01,0.8830145057238872
1982-08-01,0.883459051214548
1982-09-01,0.8852465590095796
1982-10-01,0.8872409575620062
1982-11-01,0.8832370158981032
1982-12-01,0.8801025303658198
1983-01-01,0.8793955224650927
1983-02-01,0.8788210103400037
1983-03-01,0.8739067229066786
1983-04-01,0.8759732475050112
1983-05-01,0.879452579188919
1983-06-01,0.8754710313939515
1983-07-01,0.8737823798905593
1983-08-01,0.8752811368791436
1983-09-01,0.8721740828525778
1983-10-01,0.8623165548235222
1983-11-01,0.8657895792276918
1983-12-01,0.8729993842084229
1984-01-01,0.8662170750684022
1984-02-01,0.8674809186899931
1984-03-01,0.8707435178280343
1984-04-01,0.8639900157216102
1984-05-01,0.8622802545511505
1984-06-01,0.8682071268677471
1984-07-01,0.8647446451306029
1984-08-01,0.8592356621100194
1984-09-01,0.8546078801818376
1984-10-01,0.8438760082534498
1984-11-01,0.8518685865173186
1984-12-01,0.8364430993079491
1985-01-01,0.8371590004637055
1985-02-01,0.838782855348696
1985-03-01,0.8180046284371545
1985-04-01,0.8531103539198542
1985-05-01,0.8585902188712704
1985-06-01,0.8573883064834805
1985-07-01,0.8538298041431646
1985-08-01,0.8588863109494779
1985-09-01,0.8660511433570536
1985-10-01,0.8664284616007183
1985-11-01,0.8722215297801681
1985-12-01,0.8718447629336513
1986-01-01,0.8733100450891728
1986-02-01,0.87404902684923
1986-03-01,0.868650737715577
1986-04-01,0.8606647543045003
1986-05-01,0.8639044299644502
1986-06-01,0.8566470395449597
1986-07-01,0.8430664733096425
1986-08-01,0.8366156925949739
1986-09-01,0.8262208103457087
1986-10-01,0.8401203683173205
1986-11-01,0.8520166883154383
1986-12-01,0.8438403661002326
1987-01-01,0.8499249178317916
1987-02-01,0.8530124271385067
1987-03-01,0.8591222585674004
1987-04-01,0.8568589305100807
1987-05-01,0.8536866000921588
1987-06-01,0.8583992417514094
1987-07-01,0.8671741291562777
1987-08-01,0.8706749828285442
1987-09-01,0.8620235438945654
1987-10-01,0.8587236447747737
1987-11-01,0.8138949975812025
1987-12-01,0.8164729663511722
1988-01-01,0.8223591465411618
1988-02-01,0.8187234411583585
1988-03-01,0.8114012681951216
1988-04-01,0.8077790864888048
1988-05-01,0.7997844822939508
1988-06-01,0.7981083985417045
1988-07-01,0.8108132627754238
1988-08-01,0.8078306522482053
1988-09-01,0.8107588508581117
